gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930960365	216	88.31	1	167	9	144	7.7e-32	103.3	COG1321	Mn-dependent transcriptional regulator, DtxR family	154
2930960366	188	93.17	5	187	11	201	2.1e-16	53.2	COG4300	Cadmium resistance protein CadD, predicted permease	205
2930960368	139	36.1	1	136	36	148	4.7e-04	12.6	COG0679	Predicted permease	311
2930960369	150	85.71	5	133	15	128	1.0e-20	67.4	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930960370	147	95.48	1	147	6	153	2.1e-49	160.8	COG2153	Predicted N-acyltransferase, GNAT family	155
2930960371	345	98.13	1	342	2	316	1.9e-51	168.9	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2930960372	188	40.67	1	177	18	102	1.6e-11	38.7	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930960373	153	80.29	1	112	27	136	9.1e-18	57.6	COG1695	DNA-binding transcriptional regulator, PadR family	138
2930960374	178	98.86	2	176	2	174	4.1e-92	300	COG3479	Phenolic acid decarboxylase	175
2930960376	154	86.3	14	154	16	141	2.8e-20	66.2	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	145
2930960378	486	68.82	19	361	2	321	5.5e-28	91.6	COG4640	Uncharacterized membrane protein YvbJ	465
2930960379	287	25.49	1	18	17	29	1.8e-03	6.7	COG1998	Ribosomal protein S27AE	51
2930960379	287	29.41	12	35	13	27	1.8e-03	9.2	COG1998	Ribosomal protein S27AE	51
2930960380	174	34.22	2	172	105	168	5.6e-05	16	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2930960381	218	87.55	1	217	18	242	5.4e-27	87.6	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	256
2930960382	192	80.86	3	189	14	182	3.0e-13	43.5	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930960383	444	26.4	34	118	16	62	3.2e-03	3.9	COG3617	Prophage antirepressor	176
2930960383	444	33.15	123	222	108	166	3.2e-03	5.8	COG3617	Prophage antirepressor	176
2930960384	238	98.66	1	227	1	221	1.1e-56	185.1	COG4565	Response regulator of citrate/malate metabolism	224
2930960385	530	97.95	1	526	3	528	5.2e-116	381.4	COG3290	Sensor histidine kinase regulating citrate/malate metabolism	537
2930960386	333	98.78	2	333	2	324	1.4e-79	260.7	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2930960387	357	98.08	13	350	4	310	1.8e-40	131.9	COG0679	Predicted permease	311
2930960388	480	92.64	4	469	16	468	6.0e-102	334.6	COG1757	Na+/H+ antiporter NhaC	485
2930960389	177	96.49	2	177	5	169	1.7e-42	138.6	COG3153	Predicted N-acetyltransferase YhbS	171
2930960391	287	96.81	5	278	7	279	2.2e-105	344.8	COG0656	Aldo/keto reductase, related to diketogulonate reductase	280
2930960392	207	17.52	24	204	11	175	8.6e-04	10.6	COG2409	Uncharacterized membrane protein YdfJ, MMPL/SSD domain	937
2930960393	347	80.49	1	335	77	406	4.3e-61	200.6	COG3464	Transposase	402
2930960395	390	95.45	1	381	14	412	1.0e-78	258.7	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2930960396	169	75.42	7	168	40	174	9.3e-32	103.3	COG1881	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	174
2930960397	173	97.48	3	152	3	157	2.2e-22	73.8	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930960398	853	8.62	740	853	778	851	1.8e-42	14.6	COG4485	Uncharacterized membrane protein YfhO	858
2930960398	853	64.92	5	596	9	565	1.8e-42	115.4	COG4485	Uncharacterized membrane protein YfhO	858
2930960399	124	93.75	2	124	5	124	4.2e-35	114	COG5646	Uncharacterized conserved protein YdhG, YjbR/CyaY-like superfamily, DUF1801 family	126
2930960400	259	99.25	1	258	2	267	2.1e-64	211.1	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930960402	457	35.51	285	447	56	191	7.2e-44	18	COG0477	MFS family permease	338
2930960402	457	95.82	5	326	8	374	7.2e-44	139.9	COG0477	MFS family permease	338
2930960403	502	99.6	1	495	2	501	0.0e+00	503.2	COG1070	Sugar (pentulose or hexulose) kinase	502
2930960404	449	100	1	443	1	438	0.0e+00	607.2	COG2115	Xylose isomerase	438
2930960407	337	95.22	2	250	12	250	5.1e-72	235.4	COG0095	Lipoate-protein ligase A	248
2930960408	154	86	1	152	7	135	2.1e-20	66.6	COG1959	DNA-binding transcriptional regulator, IscR family	150
2930960409	337	99.08	7	324	2	323	2.5e-123	404.5	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2930960410	324	84.69	1	307	3	273	3.0e-109	358.5	COG4608	ABC-type oligopeptide transport system, ATPase component	309
2930960411	319	99.37	1	319	1	316	5.9e-102	334.7	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2930960412	316	95.3	16	313	13	296	1.6e-75	247.2	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2930960413	602	97.75	1	597	6	570	4.2e-54	177.7	COG0747	ABC-type transport system, periplasmic component	556
2930960415	60	22.97	1	60	17	64	3.2e-10	34.7	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930960416	219	49.87	4	218	2	192	2.9e-32	105.6	COG0477	MFS family permease	338
2930960418	151	98.74	1	149	2	158	3.0e-31	102.8	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930960419	295	93.84	6	289	16	289	2.7e-65	214	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2930960420	29	40.62	1	29	37	62	2.0e-03	11.9	COG4068	Predicted nucleic acid-binding protein, contains Zn-ribbon domain	64
2930960421	246	99.25	2	244	2	267	6.6e-67	219.3	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930960423	444	27.16	50	433	256	362	1.7e-10	32.5	COG0642	Signal transduction histidine kinase	336
2930960424	251	97.98	1	248	2	244	1.6e-35	116.5	COG3279	DNA-binding response regulator, LytR/AlgR family	244
2930960426	160	98.68	10	158	1	150	2.8e-43	141	COG0782	Transcription elongation factor, GreA/GreB family	151
2930960427	223	30.51	56	223	162	233	4.6e-09	28.8	COG5549	Predicted Zn-dependent protease	236
2930960428	241	94.98	1	236	10	236	1.3e-56	185.1	COG2188	DNA-binding transcriptional regulator, GntR family	236
2930960429	167	98.71	12	167	1	153	1.4e-40	132	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	155
2930960433	464	48.04	256	462	11	194	1.4e-29	25.8	COG0477	MFS family permease	338
2930960433	464	72.58	9	283	4	281	1.4e-29	75.9	COG0477	MFS family permease	338
2930960434	60	19	1	59	26	67	5.0e-04	13.2	COG4649	Uncharacterized protein	221
2930960435	413	91.57	7	402	26	427	1.5e-38	121.9	COG4908	Uncharacterized protein, contains a NRPS condensation (elongation) domain	439
2930960436	486	99.35	2	470	2	462	0.0e+00	604.9	COG1904	Glucuronate isomerase	463
2930960438	492	96.99	22	486	3	453	1.4e-127	419.4	COG2211	Na+/melibiose symporter or related transporter	467
2930960439	335	99.4	4	334	1	332	3.7e-89	292.7	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930960440	356	98.9	1	356	1	358	0.0e+00	463.5	COG1312	D-mannonate dehydratase	362
2930960441	233	90.95	1	220	17	227	1.2e-55	181.8	COG1802	DNA-binding transcriptional regulator, GntR family	230
2930960442	300	99.33	1	300	1	298	6.4e-129	422.8	COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	300
2930960443	513	98.8	1	503	3	498	0.0e+00	480.1	COG1070	Sugar (pentulose or hexulose) kinase	502
2930960444	330	92.94	9	329	12	314	1.3e-74	244.2	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2930960445	220	89.47	2	210	2	188	5.0e-41	132.7	COG0406	Broad specificity phosphatase PhoE	208
2930960446	292	86.9	1	290	16	287	1.8e-40	132.5	COG2017	Galactose mutarotase or related enzyme	308
2930960447	545	98.31	16	535	3	468	6.6e-116	381.1	COG0246	Mannitol-1-phosphate/altronate dehydrogenases	473
2930960448	603	73.18	1	603	6	619	2.1e-111	366.5	COG3250	Beta-galactosidase/beta-glucuronidase	808
2930960449	831	85.46	45	763	90	759	0.0e+00	574.8	COG1501	Alpha-glucosidase, glycosyl hydrolase family GH31	772
2930960450	472	96.99	10	472	10	460	4.7e-97	318.8	COG2211	Na+/melibiose symporter or related transporter	467
2930960451	475	99.57	2	471	2	463	0.0e+00	596.2	COG1904	Glucuronate isomerase	463
2930960452	445	95	1	445	15	451	1.0e-81	268.2	COG0534	Na+-driven multidrug efflux pump	455
2930960453	218	88.79	7	217	25	222	1.0e-40	133.1	COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	222
2930960454	297	98.04	3	296	5	304	5.5e-77	252.6	COG1131	ABC-type multidrug transport system, ATPase component	293
2930960455	540	99.44	1	539	3	535	3.8e-117	385.5	COG3559	Putative exporter of polyketide antibiotics	536
2930960456	165	54.13	26	165	31	89	1.7e-04	12	COG3584	3D (Asp-Asp-Asp) domain	109
2930960457	395	98.99	2	395	2	395	0.0e+00	485.9	COG0282	Acetate kinase	396
2930960458	326	99.05	9	323	2	314	3.1e-65	213.7	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2930960459	281	99.28	5	281	3	278	1.7e-111	365.6	COG3717	5-keto 4-deoxyuronate isomerase	278
2930960460	183	68.42	2	179	20	162	5.2e-14	46.8	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930960464	216	25.32	32	214	4	83	5.6e-07	22.9	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2930960466	309	97.54	1	308	7	323	9.6e-73	238.6	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930960467	191	38.78	5	109	80	136	4.5e-12	39.7	COG1388	LysM repeat	124
2930960468	872	92.07	4	461	34	474	1.5e-70	230.5	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2930960468	872	99.21	463	865	2	377	0.0e+00	459.4	COG1454	Alcohol dehydrogenase, class IV	377
2930960469	597	85.59	3	343	14	304	1.0e-44	145.8	COG4781	Membrane-anchored glycerophosphoryl diester phosphodiesterase (GDPDase), membrane domain	340
2930960469	597	95.2	333	572	9	266	2.7e-26	85.6	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2930960471	778	88.82	2	767	53	910	1.1e-128	420.3	COG0474	Magnesium-transporting ATPase (P-type)	917
2930960473	282	96.1	5	278	5	275	3.8e-98	321.2	COG0656	Aldo/keto reductase, related to diketogulonate reductase	280
2930960474	492	92.48	1	491	10	464	6.2e-50	163.5	COG0531	Amino acid transporter	466
2930960475	141	94.52	1	141	8	145	3.7e-32	104.7	COG0071	Molecular chaperone IbpA, HSP20 family	146
2930960477	451	97.72	4	442	2	429	2.5e-99	326.2	COG1253	Hemolysin or related protein, contains CBS domains	429
2930960478	322	96.71	4	322	1	323	3.6e-62	203.8	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930960479	257	99.25	9	255	2	267	3.7e-67	220	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930960481	477	49.35	269	477	7	195	7.9e-28	8.3	COG0477	MFS family permease	338
2930960481	477	82.25	20	303	4	318	7.9e-28	85.5	COG0477	MFS family permease	338
2930960482	506	13.64	2	78	4	76	1.1e-106	42.4	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2930960482	506	68.97	62	470	151	519	1.1e-106	311.5	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2930960483	157	89.51	2	156	3	130	4.2e-33	107.4	COG1780	Protein involved in ribonucleotide reduction	141
2930960484	248	93.98	1	185	6	208	4.4e-24	78.9	COG0778	Nitroreductase	207
2930960485	448	97.33	1	446	5	442	0.0e+00	441.8	COG2271	Sugar phosphate permease	448
2930960486	388	47.85	1	190	205	393	1.9e-26	43	COG2814	Predicted arabinose efflux permease, MFS family	394
2930960486	388	54.68	163	385	172	387	1.9e-26	49.8	COG2814	Predicted arabinose efflux permease, MFS family	394
2930960488	280	95.62	1	280	6	311	9.8e-79	249.4	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2930960489	274	93.33	8	272	12	249	9.6e-49	159.1	COG2746	Aminoglycoside N3'-acetyltransferase	251
2930960490	495	98.56	1	492	5	483	0.0e+00	576	COG0364	Glucose-6-phosphate 1-dehydrogenase	483
2930960491	146	94.84	1	145	4	150	2.7e-35	114.9	COG2153	Predicted N-acyltransferase, GNAT family	155
2930960492	142	87.97	4	137	14	130	2.0e-19	63.4	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930960493	480	99.16	3	480	2	471	0.0e+00	723	COG0362	6-phosphogluconate dehydrogenase	473
2930960497	104	73.08	2	103	2	96	7.7e-15	49.3	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930960500	213	72.46	1	205	1	200	3.5e-16	52.1	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930960502	187	95.31	1	187	3	185	3.8e-69	225.4	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	194
2930960505	428	97.37	2	427	5	411	0.0e+00	482.3	COG1301	Na+/H+-dicarboxylate symporter	415
2930960510	503	97.92	1	502	8	477	0.0e+00	451.5	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	472
2930960511	479	90.93	4	477	31	451	1.6e-115	379.4	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2930960512	501	94.72	5	492	3	468	2.8e-39	128.3	COG0531	Amino acid transporter	466
2930960513	196	74.64	1	185	14	169	1.5e-08	29.1	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930960514	335	100	1	333	1	331	7.5e-65	212.8	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2930960515	184	65.07	1	182	13	148	8.8e-17	55.9	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930960518	393	48.04	199	391	8	191	1.7e-17	17.6	COG0477	MFS family permease	338
2930960518	393	71.54	4	273	2	275	1.7e-17	41.1	COG0477	MFS family permease	338
2930960519	502	98.43	1	502	8	508	0.0e+00	692.1	COG1190	Lysyl-tRNA synthetase (class II)	502
2930960520	504	98.55	4	498	3	479	5.8e-104	341.9	COG0769	UDP-N-acetylmuramyl tripeptide synthase	475
2930960523	477	95.6	1	473	15	557	4.4e-89	291.7	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2930960524	273	96.81	1	273	9	281	0.0e+00	436.7	COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	282
2930960525	121	84.4	1	121	19	137	1.5e-24	79.8	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2930960526	167	14.03	9	158	54	131	1.5e-02	7.5	COG2194	Phosphoethanolamine transferase for periplasmic glucans (OPG), alkaline phosphatase superfamily	555
2930960527	187	95.7	3	186	8	185	2.5e-45	147.4	COG3575	Uncharacterized protein	184
2930960529	109	65.08	1	45	1	41	2.5e-07	23.5	COG4877	Uncharacterized protein	63
2930960530	282	88.04	1	264	23	287	1.9e-46	152.2	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2930960531	424	19.27	1	168	5	167	3.3e-55	81.1	COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	780
2930960531	424	28.13	157	417	579	816	3.3e-55	96.5	COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	780
2930960532	211	68.9	1	205	13	156	6.4e-14	46.5	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930960533	546	98.78	5	546	6	572	1.6e-107	353.8	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2930960534	170	94.24	36	166	7	137	9.7e-23	73.9	COG2246	Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose)	139
2930960535	143	32.28	5	127	106	166	4.5e-07	23.2	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2930960536	190	93.17	2	190	2	192	7.5e-40	130.2	COG4300	Cadmium resistance protein CadD, predicted permease	205
2930960538	199	90.53	15	191	10	181	1.5e-50	165	COG0110	Acetyltransferase (isoleucine patch superfamily)	190
2930960539	314	96.5	1	311	6	308	5.4e-54	176.7	COG1397	ADP-ribosylglycohydrolase	314
2930960540	254	72.33	2	252	70	299	2.0e-65	214.8	COG0657	Acetyl esterase/lipase	312
2930960541	309	97.54	1	308	7	323	7.4e-76	248.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930960542	159	100	1	159	1	156	5.2e-59	192.3	COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	155
2930960543	347	80.49	1	335	77	406	4.3e-61	200.6	COG3464	Transposase	402
2930960544	447	93.15	34	438	21	360	2.7e-91	299.6	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2930960545	275	98.9	10	261	3	272	1.5e-53	175.2	COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	269
2930960546	284	99.62	1	269	1	263	1.6e-32	106.3	COG4853	Two-component signal transduction system YycFG, regulatory protein YycI	264
2930960547	433	95.22	2	430	11	428	4.7e-36	117.6	COG4863	Two-component signal transduction system YycFG, regulatory protein YycH	439
2930960548	618	99.13	152	617	5	459	0.0e+00	634.2	COG5002	Signal transduction histidine kinase	459
2930960549	238	99.57	3	234	1	231	2.3e-90	295.4	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2930960553	536	98.43	1	536	7	571	1.7e-98	324.1	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2930960555	89	40.78	2	88	69	141	7.2e-05	16.2	COG3134	Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain	179
2930960556	391	48.83	196	386	5	191	2.2e-19	33.7	COG0477	MFS family permease	338
2930960556	391	82.51	3	275	5	320	2.2e-19	33.3	COG0477	MFS family permease	338
2930960557	176	76.06	1	171	1	162	1.8e-21	69.5	COG0655	Multimeric flavodoxin WrbA	207
2930960558	462	99.54	9	457	2	435	0.0e+00	574.3	COG0305	Replicative DNA helicase	435
2930960560	152	99.32	1	151	1	147	1.2e-51	168.2	COG0359	Ribosomal protein L9	148
2930960561	671	98.78	10	668	4	650	0.0e+00	760	COG3887	c-di-AMP phosphodiesterase, consists of a GGDEF-like and DHH domains	655
2930960562	85	27.41	1	75	9	79	6.4e-07	22.3	COG0730	Uncharacterized membrane protein YfcA	258
2930960563	188	51.2	2	185	16	122	7.9e-17	55.1	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930960564	533	98.95	1	533	4	571	1.0e-102	338.1	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2930960565	394	88.7	18	393	36	396	5.2e-66	216.4	COG1228	Imidazolonepropionase or related amidohydrolase	406
2930960567	535	98.78	1	535	5	571	1.6e-98	324.2	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2930960568	395	87.71	10	395	43	399	1.2e-66	218.7	COG1228	Imidazolonepropionase or related amidohydrolase	406
2930960569	78	83.54	1	72	14	79	3.4e-31	101.2	COG0238	Ribosomal protein S18	75
2930960570	188	99.42	1	188	2	171	2.8e-52	169	COG0629	Single-stranded DNA-binding protein	167
2930960571	98	83.04	4	98	2	94	9.5e-32	102.7	COG0360	Ribosomal protein S6	112
2930960572	844	98.89	2	812	9	812	0.0e+00	1147.2	COG0188	DNA gyrase/topoisomerase IV, subunit A	804
2930960573	647	99.38	10	647	2	638	0.0e+00	957.4	COG0187	DNA gyrase/topoisomerase IV, subunit B	635
2930960574	384	99.45	1	370	1	361	1.7e-127	418.8	COG1195	Recombinational DNA repair ATPase RecF	363
2930960575	75	87.67	1	72	3	66	1.0e-28	92.3	COG2501	Ribosome-associated protein YbcJ, S4-like RNA binding protein	73
2930960576	379	100	1	378	1	365	6.0e-109	358	COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	364
2930960577	452	99.77	8	448	1	432	0.0e+00	550.1	COG0593	Chromosomal replication initiation ATPase DnaA	408
2930960578	341	97.23	8	341	3	318	2.8e-75	246.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930960579	194	89.82	1	193	1	203	3.3e-42	138	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	222
2930960585	89	63.2	5	89	5	83	1.9e-16	53.9	COG3293	Transposase	124
2930960587	309	97.54	1	308	7	323	9.2e-73	238.7	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930960588	70	15.82	1	69	265	317	2.9e-07	24.2	COG0582	Integrase	309
2930960589	612	85.77	1	599	102	728	0.0e+00	566.9	COG2217	Cation transport ATPase	713
2930960590	307	97.23	1	307	5	320	1.1e-79	261.4	COG2826	Transposase and inactivated derivatives, IS30 family	318
