gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930939124	95	71.67	2	93	13	98	2.5e-05	17.3	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2930939125	128	85	1	120	9	110	1.2e-32	105.6	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2930939126	360	98.72	1	357	2	310	1.0e-68	225.3	COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	313
2930939127	310	98.72	2	310	2	310	1.9e-114	375.7	COG1957	Inosine-uridine nucleoside N-ribohydrolase	311
2930939128	226	96.33	5	212	7	216	3.9e-22	72.3	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2930939129	325	21.31	19	90	4	68	1.8e-59	37.2	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2930939129	325	69.51	112	325	80	291	1.8e-59	159.4	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2930939130	390	99.21	6	387	4	379	1.7e-127	418.9	COG1454	Alcohol dehydrogenase, class IV	377
2930939131	217	97.84	1	217	3	228	9.8e-35	114.1	COG1011	FMN phosphatase YigB, HAD superfamily	229
2930939132	210	99.03	1	206	3	207	5.4e-56	183.1	COG4832	Uncharacterized protein	207
2930939133	130	89.05	1	129	10	131	1.4e-16	54.3	COG5562	Uncharacterized conserved protein YbcV, DUF1398 family	137
2930939134	178	73.18	11	178	48	178	1.7e-20	66.9	COG1881	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	174
2930939135	453	45.69	272	448	31	205	3.6e-44	27.9	COG0477	MFS family permease	338
2930939135	453	75.72	5	296	6	295	3.6e-44	121.8	COG0477	MFS family permease	338
2930939136	341	97.23	8	341	3	318	2.4e-75	247.3	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930939137	227	96.46	3	227	3	220	4.3e-75	245.5	COG1136	ABC-type lipoprotein export system, ATPase component	226
2930939138	352	97.65	12	352	10	507	2.9e-16	51.3	COG0577	ABC-type antimicrobial peptide transport system, permease component	419
2930939139	173	49.28	4	171	13	115	5.9e-09	30.4	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930939140	396	94.18	2	389	11	382	3.0e-28	91.9	COG2814	Predicted arabinose efflux permease, MFS family	394
2930939141	149	86.36	2	149	17	149	4.9e-31	101.1	COG2731	Beta-galactosidase, beta subunit	154
2930939142	415	93.78	1	415	18	439	6.9e-47	153.4	COG2271	Sugar phosphate permease	448
2930939143	155	94.81	1	155	6	151	4.9e-22	71.9	COG2731	Beta-galactosidase, beta subunit	154
2930939144	130	47.77	1	119	117	223	2.1e-23	76.6	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2930939145	113	38.84	1	97	4	90	1.5e-28	93.5	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2930939146	295	97.91	1	287	5	285	8.9e-117	382.8	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE	287
2930939147	510	99.4	1	502	2	500	8.5e-108	354.8	COG1070	Sugar (pentulose or hexulose) kinase	502
2930939149	318	99.39	2	318	2	326	2.4e-92	302.8	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2930939150	335	98.2	4	335	2	329	2.8e-67	220.9	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930939151	165	87.01	2	165	11	164	1.5e-38	126.3	COG4732	Predicted membrane protein	177
2930939152	323	98.4	3	322	2	309	1.0e-43	143.1	COG0679	Predicted permease	311
2930939153	543	99.32	38	543	1	439	4.9e-123	404.8	COG0281	Malic enzyme	432
2930939154	295	98.34	1	294	1	296	1.8e-42	139.6	COG0583	DNA-binding transcriptional regulator, LysR family	297
2930939156	341	97.23	8	341	3	318	2.4e-75	247.3	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930939157	288	76.76	5	288	8	301	1.4e-37	123.2	COG0477	MFS family permease	338
2930939158	407	90.49	4	285	16	272	1.9e-56	184.9	COG4584	Transposase	278
2930939159	245	96.54	1	245	4	254	5.5e-67	219.9	COG1484	DNA replication protein DnaC	254
2930939160	521	93.09	1	521	38	549	0.0e+00	560.5	COG3507	Beta-xylosidase	549
2930939161	197	80.73	21	195	28	203	7.6e-14	45	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2930939162	197	90.58	1	197	10	182	6.4e-30	97.5	COG2249	Putative NADPH-quinone reductase (modulator of drug activity B)	189
2930939163	477	48.56	268	476	10	195	1.5e-33	18.4	COG0477	MFS family permease	338
2930939163	477	82.77	19	294	4	320	1.5e-33	95.6	COG0477	MFS family permease	338
2930939164	207	100	1	204	1	202	6.5e-59	192.3	COG1182	FMN-dependent NADH-azoreductase	202
2930939165	155	84.96	14	143	15	127	1.2e-19	64.2	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930939166	886	10.12	37	224	20	62	1.6e-16	4.2	COG4886	Leucine-rich repeat (LRR) protein	394
2930939166	886	28.24	273	439	140	259	1.6e-16	53.7	COG4886	Leucine-rich repeat (LRR) protein	394
2930939167	111	36.41	3	84	2	68	1.1e-07	25.1	COG0431	NAD(P)H-dependent FMN reductase	184
2930939170	67	95.65	1	67	2	67	1.2e-23	76.3	COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	68
2930939171	388	90.58	215	388	15	187	1.3e-34	112.8	COG3410	Uncharacterized protein, DUF2075 family	191
2930939172	212	78.8	12	207	52	248	2.0e-41	135.4	COG3338	Carbonic anhydrase	250
2930939174	205	91.58	12	194	8	181	2.0e-50	164.7	COG0110	Acetyltransferase (isoleucine patch superfamily)	190
2930939175	322	97.5	1	318	1	312	1.3e-97	320.1	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2930939176	387	48.3	3	217	10	194	2.1e-13	38.1	COG0477	MFS family permease	338
2930939176	387	48.83	209	386	8	194	2.1e-13	13.2	COG0477	MFS family permease	338
2930939177	138	64.58	28	97	3	64	1.6e-03	11.7	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2930939178	394	78.03	228	386	23	125	2.1e-26	85.2	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930939179	675	29.17	294	343	22	49	4.2e-04	2.5	COG2168	Sulfur transfer complex TusBCD TusB component, DsrH family	96
2930939179	675	38.54	568	627	20	56	4.2e-04	8.7	COG2168	Sulfur transfer complex TusBCD TusB component, DsrH family	96
2930939180	413	47.52	218	412	13	194	3.0e-21	37.7	COG0477	MFS family permease	338
2930939180	413	57.7	9	259	17	237	3.0e-21	35.3	COG0477	MFS family permease	338
2930939182	403	81.36	4	398	83	453	5.1e-116	381.6	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2930939183	345	11.93	154	332	315	401	3.7e-58	15.3	COG0480	Translation elongation factor EF-G, a GTPase	697
2930939183	345	20.03	1	165	13	158	3.7e-58	172.2	COG0480	Translation elongation factor EF-G, a GTPase	697
2930939184	211	20.71	3	181	573	723	3.4e-21	68.7	COG0480	Translation elongation factor EF-G, a GTPase	697
2930939185	224	94.95	1	195	2	189	6.0e-38	124.2	COG0518	GMP synthase - Glutamine amidotransferase domain	198
2930939188	122	29.47	86	122	3	30	6.8e-04	6.3	COG3432	Predicted transcriptional regulator	95
2930939188	122	34.74	33	75	23	55	6.8e-04	7	COG3432	Predicted transcriptional regulator	95
2930939190	230	94.98	4	229	10	236	2.5e-38	122.2	COG2188	DNA-binding transcriptional regulator, GntR family	236
2930939191	334	97.77	1	329	1	307	1.9e-82	270.3	COG1397	ADP-ribosylglycohydrolase	314
2930939192	457	93.08	2	451	15	431	1.1e-42	139.4	COG1457	Purine-cytosine permease or related protein	442
2930939193	292	93.99	3	292	3	299	4.8e-46	150.8	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2930939194	299	97.97	5	293	6	294	1.9e-34	113.2	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2930939196	407	47.52	216	405	5	186	5.3e-39	33.3	COG0477	MFS family permease	338
2930939196	407	75.72	12	260	4	293	5.3e-39	100.6	COG0477	MFS family permease	338
2930939197	239	95	1	239	11	238	1.6e-65	214.4	COG0284	Orotidine-5'-phosphate decarboxylase	240
2930939198	210	96.55	3	204	5	200	1.3e-53	175.1	COG0461	Orotate phosphoribosyltransferase	201
2930939199	248	98.81	1	248	1	250	1.2e-61	202.1	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	253
2930939200	510	92.38	17	479	27	426	9.0e-51	166.2	COG5520	O-Glycosyl hydrolase	433
2930939201	287	74.24	102	284	29	126	4.2e-19	61.9	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930939204	83	96.34	2	81	2	80	3.2e-23	75.3	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family	82
2930939205	88	79.1	24	87	5	57	2.2e-06	21	COG3237	Uncharacterized conserved protein YjbJ, UPF0337 family	67
2930939206	501	99.02	1	500	5	510	0.0e+00	565.2	COG3534	Alpha-L-arabinofuranosidase	501
2930939207	296	95.68	2	294	8	295	2.1e-24	79.9	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2930939209	389	99.24	2	389	2	392	0.0e+00	437	COG0183	Acetyl-CoA acetyltransferase	392
2930939210	52	28.57	3	29	22	35	3.0e-06	7.7	COG1996	DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger	49
2930939210	52	51.02	15	44	9	33	3.0e-06	19.1	COG1996	DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger	49
2930939211	86	18.23	17	79	124	156	7.1e-04	12.7	COG4769	Uncharacterized membrane protein	181
2930939213	418	98.76	1	417	5	403	0.0e+00	462.3	COG0162	Tyrosyl-tRNA synthetase	401
2930939214	626	25.27	33	190	26	142	6.5e-58	40.2	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2930939214	626	50.54	212	540	146	379	6.5e-58	148.1	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2930939215	341	97.23	8	341	3	318	2.4e-75	247.3	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930939216	473	89.84	1	470	24	465	8.3e-41	133.5	COG0531	Amino acid transporter	466
2930939217	476	92.84	3	472	17	470	9.2e-91	297.9	COG1757	Na+/H+ antiporter NhaC	485
2930939218	347	98.71	1	312	4	310	3.9e-112	368.1	COG0078	Ornithine carbamoyltransferase	310
2930939219	461	92.48	2	459	10	464	4.4e-60	197	COG0531	Amino acid transporter	466
2930939220	364	98.84	1	364	4	345	0.0e+00	467.6	COG2957	Agmatine/peptidylarginine deiminase	346
2930939221	314	99.68	4	314	1	311	2.8e-121	397.9	COG0549	Carbamate kinase	312
2930939222	370	96.82	1	362	7	341	1.2e-113	373.3	COG2957	Agmatine/peptidylarginine deiminase	346
2930939223	268	92.55	1	265	3	263	2.0e-44	145.3	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	281
2930939224	164	37.86	1	157	63	207	1.2e-09	31.9	COG0477	MFS family permease	338
2930939225	245	96.54	1	245	4	254	5.5e-67	219.9	COG1484	DNA replication protein DnaC	254
2930939226	407	90.49	4	285	16	272	1.9e-56	184.9	COG4584	Transposase	278
2930939227	463	96.13	5	462	7	453	0.0e+00	459.6	COG2211	Na+/melibiose symporter or related transporter	467
2930939228	341	97.23	8	341	3	318	2.4e-75	247.3	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930939229	283	65.15	85	265	40	125	1.1e-18	60.5	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930939231	45	11.61	1	43	311	351	9.9e-05	14.9	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2930939232	139	40.6	12	123	15	68	2.2e-08	27.6	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930939233	280	97.97	3	280	3	291	1.2e-30	100.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2930939235	347	99.15	1	345	1	350	6.9e-88	288.2	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2930939236	157	26.8	1	50	2	42	3.4e-05	10.3	COG0716	Flavodoxin	151
2930939236	157	33.99	59	125	44	95	3.4e-05	5.6	COG0716	Flavodoxin	151
2930939237	149	97.73	1	141	1	129	4.4e-23	75.3	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930939238	217	10.14	128	195	120	147	1.3e-09	10.9	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930939238	217	25	2	104	2	70	1.3e-09	20.4	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930939239	285	94.1	1	285	16	286	3.7e-55	180.6	COG4814	Uncharacterized protein with an alpha/beta hydrolase fold	288
2930939240	223	88.72	2	223	19	246	9.6e-19	57	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	256
2930939241	123	88.64	13	122	1	117	5.7e-19	61.5	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930939242	216	83.25	6	214	29	202	4.2e-13	43.7	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930939243	333	96.57	1	328	1	310	1.4e-42	139.8	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2930939245	628	67.34	28	627	5	569	0.0e+00	437.4	COG3250	Beta-galactosidase/beta-glucuronidase	808
2930939246	144	91.33	1	144	1	137	4.1e-26	85.4	COG1959	DNA-binding transcriptional regulator, IscR family	150
2930939247	285	97.46	1	280	1	269	9.5e-45	146.5	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930939250	253	75	127	253	27	125	3.1e-19	62.1	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930939252	1262	99.48	1	1253	4	1149	0.0e+00	720.8	COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	1139
2930939253	1201	99.82	1	1195	1	1106	0.0e+00	764.8	COG3857	ATP-dependent helicase/DNAse subunit B	1108
2930939254	380	96.89	1	380	12	416	5.8e-76	249.7	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2930939255	337	73.88	79	320	61	258	1.1e-50	165.9	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2930939257	199	64.49	4	196	12	189	2.5e-11	37	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930939258	327	96.56	3	317	5	313	1.9e-91	299.8	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2930939259	436	98.87	1	434	4	441	0.0e+00	502.3	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	436
2930939260	176	77.44	18	153	22	124	5.5e-20	65	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930939261	311	98.69	4	309	4	305	1.3e-91	300.8	COG1131	ABC-type multidrug transport system, ATPase component	293
2930939262	258	80.38	35	258	43	255	1.8e-15	50.2	COG1682	ABC-type polysaccharide/polyol phosphate export permease	263
2930939263	304	95.05	3	304	10	297	1.4e-50	165.7	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	303
2930939264	1038	15.97	734	1023	709	845	9.6e-40	50.6	COG4485	Uncharacterized membrane protein YfhO	858
2930939264	1038	70.51	8	694	18	622	9.6e-40	78.5	COG4485	Uncharacterized membrane protein YfhO	858
2930939265	173	97.04	9	173	6	169	2.4e-37	122.1	COG4708	Uncharacterized membrane protein	169
2930939266	245	96.54	1	245	4	254	5.7e-67	219.9	COG1484	DNA replication protein DnaC	254
2930939267	407	90.49	4	285	16	272	2.0e-56	184.9	COG4584	Transposase	278
2930939270	177	98.4	49	176	2	124	3.8e-20	65.9	COG3293	Transposase	124
2930939271	105	55.2	6	88	10	78	1.1e-11	38.9	COG3293	Transposase	124
2930939276	120	43.03	7	97	20	90	2.0e-04	14.9	COG4967	Tfp pilus assembly protein PilV	162
2930939278	39	20	2	38	6	37	5.8e-04	13.3	COG4306	Uncharacterized protein	160
2930939279	113	32.39	6	99	25	104	3.7e-04	13.5	COG3879	Uncharacterized conserved protein YlxW, UPF0749 family	247
2930939280	606	20.5	380	606	472	593	2.1e-21	43.5	COG4907	Uncharacterized membrane protein	595
2930939280	606	22.69	23	259	114	248	2.1e-21	23.4	COG4907	Uncharacterized membrane protein	595
2930939281	540	96.55	1	538	20	550	0.0e+00	675.9	COG3507	Beta-xylosidase	549
2930939282	491	97.42	12	491	4	456	5.1e-127	417.9	COG2211	Na+/melibiose symporter or related transporter	467
2930939283	301	67.42	106	292	40	128	1.6e-22	72.9	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930939284	485	99.79	44	485	1	484	2.5e-99	326.8	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	438
2930939295	214	96.85	1	214	4	218	4.3e-39	128.4	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2930939296	443	98.2	7	443	3	438	0.0e+00	486.5	COG3579	Aminopeptidase C	444
2930939297	154	90.23	10	143	8	127	1.0e-19	64.4	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930939298	195	94.32	1	190	1	166	5.7e-25	81.9	COG0681	Signal peptidase I	166
2930939299	418	44.65	236	412	3	173	4.8e-35	13.1	COG0477	MFS family permease	338
2930939299	418	75.46	25	275	3	291	4.8e-35	107.4	COG0477	MFS family permease	338
2930939300	402	92.94	10	400	28	435	3.6e-21	65.3	COG4908	Uncharacterized protein, contains a NRPS condensation (elongation) domain	439
2930939301	174	91.08	3	165	10	152	4.5e-29	94.6	COG1607	Acyl-CoA hydrolase	157
2930939302	177	62.57	12	176	67	183	4.4e-26	85.5	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2930939303	215	99.53	1	214	1	210	2.2e-46	152	COG2910	Putative NADH-flavin reductase	211
2930939304	447	98.61	4	444	5	429	0.0e+00	431.3	COG1114	Branched-chain amino acid permeases	431
2930939306	227	97.84	1	226	3	228	1.9e-33	109.9	COG1011	FMN phosphatase YigB, HAD superfamily	229
2930939307	78	60.47	1	66	3	54	4.3e-06	20.2	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	86
2930939309	636	99.2	8	634	3	621	0.0e+00	926.6	COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	621
2930939310	464	99.56	5	464	3	454	0.0e+00	580	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	454
2930939311	254	99.55	1	254	1	219	3.8e-62	203.5	COG1847	Predicted RNA-binding protein Jag, conains KH and R3H domains	208
2930939312	277	76.83	2	275	71	312	1.7e-70	231.6	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	314
2930939313	118	94.92	1	116	1	112	2.1e-30	98.8	COG0594	RNase P protein component	117
2930939314	44	100	1	44	1	44	1.2e-24	79.8	COG0230	Ribosomal protein L34	44
2930939316	330	15.91	93	323	520	670	6.5e-06	18	COG0419	DNA repair exonuclease SbcCD ATPase subunit	908
2930939319	142	30.82	33	137	32	125	1.6e-06	21.4	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	304
2930939325	304	53.77	117	202	20	76	3.5e-03	12.6	COG1677	Flagellar hook-basal body complex protein FliE	105
2930939326	294	61.7	96	173	30	87	4.5e-06	19.2	COG3062	Cytoplasmic chaperone NapD for the signal peptide of periplasmic nitrate reductase NapAB	94
2930939329	433	98.13	9	376	3	369	6.5e-76	249.5	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	354
2930939331	131	23.78	12	130	104	191	9.4e-05	15.1	COG1565	SAM-dependent methyltransferase, MidA family	370
2930939332	60	90.91	1	60	7	66	1.9e-24	79.2	COG1724	Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family	66
2930939333	132	91.78	2	76	4	70	3.2e-11	35.8	COG1598	Predicted nuclease of the RNAse H fold, HicB family	73
2930939335	705	97.57	2	592	3	563	8.8e-95	311.8	COG0550	DNA topoisomerase IA	570
2930939337	556	30.68	1	250	155	401	0.0e+00	299.2	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2930939337	556	39.01	243	556	466	779	0.0e+00	331.8	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2930939344	272	74.29	67	266	46	201	1.2e-21	70.2	COG3764	Sortase (surface protein transpeptidase)	210
2930939351	107	45.58	1	107	2	104	1.2e-27	90.8	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	222
2930939352	386	98.3	50	367	4	349	1.4e-80	257.7	COG0270	Site-specific DNA-cytosine methylase	328
2930939356	72	43.08	12	72	8	63	1.8e-12	41.9	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930939357	902	28.41	565	751	369	539	1.3e-45	77.9	COG3505	Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase	596
2930939357	902	36.54	27	460	143	362	1.3e-45	72	COG3505	Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase	596
