gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930939064	132	52833	SuperFamily	89.86	1	130	1.8e-35	115	130
2930939066	525	56300	SuperFamily	98.17	1	312	1.0e-75	248.1	312
2930939066	525	55816	SuperFamily	99.02	310	523	1.0e-48	159.2	214
2930939067	564	50969	SuperFamily	31.56	196	456	4.4e-06	20.5	261
2930939069	310	53590	SuperFamily	98.4	1	310	3.9e-107	351.6	310
2930939072	386	56796	SuperFamily	91.71	7	383	9.0e-96	314.1	377
2930939073	208	81324	SuperFamily	44.83	39	134	7.4e-01	3.8	96
2930939074	230	51366	SuperFamily	96	1	227	4.7e-31	101.5	227
2930939075	318	53613	SuperFamily	95.13	11	311	5.2e-53	173.9	301
2930939076	362	46785	SuperFamily	86.67	3	59	3.4e-11	35.8	57
2930939076	362	53613	SuperFamily	96.49	59	361	1.7e-47	155.6	303
2930939078	325	47413	SuperFamily	95.16	2	63	9.4e-20	62.5	62
2930939078	325	53822	SuperFamily	95.69	61	319	9.1e-53	172.9	259
2930939079	210	141571	SuperFamily	92.82	31	205	3.2e-39	127.4	175
2930939080	186	110710	SuperFamily	92.75	6	185	4.4e-73	237.7	180
2930939081	166	81338	SuperFamily	36.36	9	142	7.7e-02	6.4	134
2930939082	264	53613	SuperFamily	91.26	1	262	1.1e-63	208.7	262
2930939083	465	46785	SuperFamily	93.24	11	83	7.9e-20	63.3	73
2930939083	465	53383	SuperFamily	96.77	87	465	1.9e-75	248.1	379
2930939085	259	52540	SuperFamily	87.08	6	252	2.9e-64	209.7	247
2930939086	248	161098	SuperFamily	96.55	39	246	5.5e-14	46.2	208
2930939087	323	161098	SuperFamily	95.07	62	278	4.3e-18	59.5	217
2930939090	396	103473	SuperFamily	91.5	1	392	1.0e-63	209	392
2930939091	115	46785	SuperFamily	68.31	7	114	1.2e-25	82.9	108
2930939094	53	144083	SuperFamily	54.69	1	52	1.3e-02	9.7	52
2930939095	130	54593	SuperFamily	66.07	1	130	1.4e-22	74.6	130
2930939097	333	50129	SuperFamily	93.55	1	173	9.6e-53	172.1	173
2930939097	333	51735	SuperFamily	79.75	161	298	2.4e-15	51	138
2930939098	291	53067	SuperFamily	98.43	1	291	5.5e-41	134.6	291
2930939100	369	56796	SuperFamily	97.27	1	365	2.8e-83	272.9	365
2930939101	108	103481	SuperFamily	94.34	6	107	1.8e-16	53.9	102
2930939102	104	103481	SuperFamily	92.45	4	104	7.2e-18	58.4	101
2930939103	176	55729	SuperFamily	94.83	2	170	2.1e-24	80	169
2930939104	277	53254	SuperFamily	90.36	37	262	5.6e-37	121.1	226
2930939106	735	74650	SuperFamily	79.1	1	249	5.6e-27	88.4	249
2930939106	735	48208	SuperFamily	94.02	250	731	2.3e-110	363.8	482
2930939107	350	53474	SuperFamily	74.02	39	350	4.9e-36	118.7	312
2930939108	459	103473	SuperFamily	94.72	1	453	2.3e-35	115.9	453
2930939110	547	53850	SuperFamily	97.68	29	547	2.0e-115	379.8	519
2930939113	332	47413	SuperFamily	93.55	1	62	7.0e-16	50.5	62
2930939113	332	53822	SuperFamily	95.69	60	324	3.3e-57	187.3	265
2930939114	460	103473	SuperFamily	94.96	18	459	2.2e-39	129.1	442
2930939115	557	51445	SuperFamily	98.95	1	483	0.0e+00	507.2	483
2930939115	557	51011	SuperFamily	98.72	486	557	1.8e-19	62.5	72
2930939116	314	50129	SuperFamily	89.64	1	159	3.0e-38	125.2	159
2930939116	314	51735	SuperFamily	58.39	152	312	1.6e-08	29	161
2930939118	140	46955	SuperFamily	91.34	3	125	6.5e-32	103.4	123
2930939119	150	46785	SuperFamily	90.97	6	149	5.2e-24	78	144
2930939120	301	50129	SuperFamily	93.01	1	157	2.4e-19	63.6	157
2930939121	176	51161	SuperFamily	46.95	32	175	5.9e-21	68.3	144
2930939122	107	103473	SuperFamily	21.34	2	102	1.7e-14	47.3	101
2930939123	396	51395	SuperFamily	92.11	1	367	1.4e-91	300.9	367
2930939124	95	46785	SuperFamily	78.07	1	90	4.6e-10	32.7	90
2930939125	128	46785	SuperFamily	80.99	2	125	2.3e-29	94.9	124
2930939126	360	52317	SuperFamily	97.6	1	178	1.2e-40	132	178
2930939126	360	141986	SuperFamily	84.62	179	349	3.7e-21	68.9	171
2930939127	310	53590	SuperFamily	99.03	3	309	4.4e-100	328.5	307
2930939128	226	51206	SuperFamily	86.47	21	146	8.3e-25	80.5	126
2930939128	226	46785	SuperFamily	93.9	150	221	1.7e-07	24.7	72
2930939129	325	161111	SuperFamily	98.53	25	246	1.9e-36	119.2	222
2930939129	325	160240	SuperFamily	96.34	246	325	1.0e-12	41.8	80
2930939130	390	56796	SuperFamily	96.48	2	390	3.8e-127	417.2	389
2930939131	217	56784	SuperFamily	98.37	1	217	1.0e-37	123.8	217
2930939132	210	55136	SuperFamily	42.58	96	205	6.6e-06	20.3	110
2930939133	130	160419	SuperFamily	98.43	3	128	1.6e-35	115.4	126
2930939134	178	49777	SuperFamily	84.85	4	178	4.5e-21	68.7	175
2930939135	453	103473	SuperFamily	94.18	1	450	3.8e-79	259.8	450
2930939136	341	46689	SuperFamily	36.59	9	144	1.4e-04	15.5	136
2930939136	341	53098	SuperFamily	89.94	191	340	1.9e-25	83.3	150
2930939137	227	52540	SuperFamily	91.25	3	226	2.7e-60	197	224
2930939138	352	81469	SuperFamily	69.05	222	259	1.2e-01	6.9	38
2930939139	173	46689	SuperFamily	85.92	10	75	2.3e-11	37	66
2930939140	396	103473	SuperFamily	91.5	2	394	2.9e-48	158.2	393
2930939141	149	51197	SuperFamily	86.45	3	149	1.1e-28	93.6	147
2930939142	415	103473	SuperFamily	93.06	1	414	3.2e-76	250.1	414
2930939143	155	51197	SuperFamily	94.19	1	155	1.6e-23	76.9	155
2930939144	130	53639	SuperFamily	48.88	1	110	1.6e-24	80.3	110
2930939145	113	53639	SuperFamily	41.7	1	102	1.7e-26	86.7	102
2930939146	295	51658	SuperFamily	73.21	4	289	8.6e-45	147.1	286
2930939147	510	53067	SuperFamily	99.6	3	251	9.9e-50	163.2	249
2930939147	510	53067	SuperFamily	98.78	250	499	1.1e-46	152.5	250
2930939148	334	50956	SuperFamily	20.96	15	334	1.6e-05	18.2	320
2930939149	318	51735	SuperFamily	97.91	98	286	6.2e-58	188.7	189
2930939150	335	47413	SuperFamily	93.55	1	63	3.8e-14	45.2	63
2930939150	335	53822	SuperFamily	94.9	61	329	1.8e-40	132.7	269
2930939151	165	81345	SuperFamily	44.14	1	163	6.6e-02	6.5	163
2930939153	543	53223	SuperFamily	86.73	1	260	1.6e-97	319.7	260
2930939153	543	51735	SuperFamily	91.48	261	543	8.4e-86	281.1	283
2930939154	295	46785	SuperFamily	95.51	1	90	2.3e-15	49.6	90
2930939154	295	53850	SuperFamily	96.23	85	292	1.2e-28	94.2	208
2930939155	63	51621	SuperFamily	15.85	1	59	2.0e-03	11.3	59
2930939156	341	46689	SuperFamily	36.59	9	144	1.4e-04	15.5	136
2930939156	341	53098	SuperFamily	89.94	191	340	1.9e-25	83.3	150
2930939157	288	103473	SuperFamily	59.28	3	288	1.2e-52	172.6	286
2930939158	407	53098	SuperFamily	88.69	113	297	1.3e-15	51.5	185
2930939158	407	117991	SuperFamily	54.65	293	361	1.2e-03	12.9	69
2930939159	245	47769	SuperFamily	43.28	5	67	4.2e-03	11	63
2930939159	245	52540	SuperFamily	84.98	65	242	1.7e-30	99.7	178
2930939160	521	75005	SuperFamily	92.52	1	304	1.5e-89	294.3	304
2930939160	521	49899	SuperFamily	97.14	307	520	4.3e-61	199.7	214
2930939161	197	51206	SuperFamily	89.05	17	144	7.9e-19	61.4	128
2930939161	197	46785	SuperFamily	68.85	144	194	5.4e-03	10.6	51
2930939162	197	52218	SuperFamily	75.46	1	197	6.2e-33	108.4	197
2930939163	477	103473	SuperFamily	92.62	9	473	4.6e-60	197	465
2930939164	207	52218	SuperFamily	79.12	1	207	1.2e-45	150.1	207
2930939165	155	46785	SuperFamily	87.04	1	150	7.5e-28	90.5	150
2930939166	886	54184	SuperFamily	73.77	38	92	9.3e-02	6.9	55
2930939166	886	52075	SuperFamily	61.11	271	435	9.1e-21	67.5	165
2930939166	886	49785	SuperFamily	75.76	445	553	1.5e+00	3.1	109
2930939167	111	52218	SuperFamily	37.93	3	99	4.9e-10	33.1	97
2930939168	648	141571	SuperFamily	68.18	122	235	1.8e-03	11.7	114
2930939168	648	49299	SuperFamily	31.11	365	432	1.3e+00	3	68
2930939169	144	81321	SuperFamily	23.43	3	78	1.7e-02	8.6	76
2930939169	144	81321	SuperFamily	27.62	80	144	1.7e-02	8.6	65
2930939170	67	47413	SuperFamily	90.91	1	65	1.0e-18	59.6	65
2930939171	388	52540	SuperFamily	50.48	3	312	3.1e-13	43.3	310
2930939172	212	51069	SuperFamily	96.03	5	205	2.6e-41	135.6	201
2930939173	375	63825	SuperFamily	78.95	86	375	1.8e-12	41.3	290
2930939174	205	51161	SuperFamily	96	1	199	1.7e-51	167.7	199
2930939175	322	51430	SuperFamily	97.69	1	317	3.0e-93	305.7	317
2930939176	387	103473	SuperFamily	92.57	6	387	2.5e-35	115.8	382
2930939177	138	48695	SuperFamily	37.25	44	138	2.9e-04	13.8	95
2930939178	394	140111	SuperFamily	43.75	83	131	7.1e-03	10.3	49
2930939178	394	46689	SuperFamily	85.19	274	325	2.0e-20	64.9	52
2930939178	394	46689	SuperFamily	87.04	327	376	2.0e-20	64.9	50
2930939179	675	51126	SuperFamily	91.48	16	581	1.0e-39	130.8	566
2930939180	413	103473	SuperFamily	92.33	7	413	4.7e-38	124.7	407
2930939182	403	53383	SuperFamily	94.79	1	396	4.0e-95	312.8	396
2930939183	345	52540	SuperFamily	96.38	2	226	4.5e-64	209.8	225
2930939183	345	50447	SuperFamily	81.55	226	319	3.3e-10	33.6	94
2930939184	211	54980	SuperFamily	85.42	70	166	1.2e-17	57.1	97
2930939185	224	52317	SuperFamily	69.04	1	213	1.9e-39	129.4	213
2930939186	45	54427	SuperFamily	15.38	7	45	1.7e-03	11.8	39
2930939187	176	54334	SuperFamily	65.35	26	118	1.8e-03	12.2	93
2930939188	122	109715	SuperFamily	60	45	93	7.0e-04	13.5	49
2930939190	230	64288	SuperFamily	90.56	63	228	1.5e-27	89.9	166
2930939191	334	101478	SuperFamily	97.34	1	333	8.3e-66	215.9	333
2930939193	292	53613	SuperFamily	96.33	1	292	1.5e-53	175.8	292
2930939194	299	53474	SuperFamily	95.86	3	292	4.8e-54	177.4	290
2930939196	407	103473	SuperFamily	93.06	1	405	5.4e-78	256	405
2930939197	239	51366	SuperFamily	98.27	1	235	1.1e-64	212	235
2930939198	210	53271	SuperFamily	90.68	6	209	4.5e-52	170	204
2930939200	510	51445	SuperFamily	98.87	49	408	4.3e-58	191	360
2930939201	287	51215	SuperFamily	88.82	6	157	6.0e-16	52.2	152
2930939201	287	46689	SuperFamily	55.38	176	227	3.8e-18	57.9	52
2930939201	287	46689	SuperFamily	80	225	284	3.8e-18	57.9	60
2930939203	137	48097	SuperFamily	43.16	14	135	5.2e-01	4.8	122
2930939205	88	69047	SuperFamily	71.01	30	88	7.1e-06	20	59
2930939206	501	51445	SuperFamily	99.73	16	385	8.5e-110	361.4	370
2930939207	296	103481	SuperFamily	90.57	38	144	1.0e-17	57.9	107
2930939207	296	103481	SuperFamily	95.28	185	293	1.0e-17	57.9	109
2930939208	63	103473	SuperFamily	10.51	4	62	9.1e-03	8.5	59
2930939209	389	53901	SuperFamily	100	4	266	2.6e-82	269.4	263
2930939209	389	53901	SuperFamily	96.8	267	389	4.4e-41	132.4	123
2930939210	52	57850	SuperFamily	45.21	2	44	5.3e-06	19.5	43
2930939212	82	81301	SuperFamily	51.97	2	82	6.6e-04	13.3	81
2930939213	418	52374	SuperFamily	99.69	1	321	2.8e-107	352	321
2930939213	418	55174	SuperFamily	97.98	319	417	3.4e-22	71.2	99
2930939214	626	53383	SuperFamily	98.74	23	613	2.9e-81	267.4	591
2930939215	341	46689	SuperFamily	36.59	9	144	1.4e-04	15.5	136
2930939215	341	53098	SuperFamily	89.94	191	340	1.9e-25	83.3	150
2930939218	347	53671	SuperFamily	97.11	1	314	6.5e-90	294.8	314
2930939220	364	55909	SuperFamily	99.18	1	364	0.0e+00	485.9	364
2930939221	314	53633	SuperFamily	99.67	3	312	7.8e-85	278.4	310
2930939222	370	55909	SuperFamily	98.35	1	362	7.8e-123	403.6	362
2930939223	268	46689	SuperFamily	91.57	1	80	1.3e-22	72.5	80
2930939223	268	53697	SuperFamily	88.7	87	259	1.1e-17	58	173
2930939224	164	103473	SuperFamily	33.09	1	152	7.7e-25	81.3	152
2930939225	245	47769	SuperFamily	43.28	5	67	4.2e-03	11	63
2930939225	245	52540	SuperFamily	84.98	65	242	1.7e-30	99.7	178
2930939226	407	53098	SuperFamily	88.69	113	297	1.3e-15	51.5	185
2930939226	407	117991	SuperFamily	54.65	293	361	1.2e-03	12.9	69
2930939227	463	103473	SuperFamily	93.76	3	450	5.4e-33	108.1	448
2930939228	341	46689	SuperFamily	36.59	9	144	1.4e-04	15.5	136
2930939228	341	53098	SuperFamily	89.94	191	340	1.9e-25	83.3	150
2930939229	283	51215	SuperFamily	63.35	2	121	2.2e-10	34.1	120
2930939229	283	46689	SuperFamily	32.31	173	205	1.1e-15	50.2	33
2930939229	283	46689	SuperFamily	75.38	202	262	1.1e-15	50.2	61
2930939232	139	46785	SuperFamily	82.72	1	139	7.3e-16	51.8	139
2930939233	280	53474	SuperFamily	77.41	2	280	3.6e-57	188	279
2930939235	347	50129	SuperFamily	88.61	1	189	5.0e-48	156.6	189
2930939236	157	52218	SuperFamily	64.29	1	153	1.1e-12	41.9	153
2930939237	149	46955	SuperFamily	91.34	1	126	5.0e-27	87.7	126
2930939238	217	51735	SuperFamily	94.63	1	207	7.6e-27	88.3	207
2930939239	285	53474	SuperFamily	85.05	33	282	1.6e-11	39	250
2930939240	223	141868	SuperFamily	86.97	2	222	7.3e-27	87.6	221
2930939241	123	46955	SuperFamily	88.98	13	123	9.8e-23	73.9	111
2930939242	216	46689	SuperFamily	69.44	6	68	5.3e-12	39	63
2930939242	216	48498	SuperFamily	62.71	93	181	9.3e-07	22.6	89
2930939243	333	51735	SuperFamily	95.32	1	327	2.1e-56	185.3	327
2930939244	321	74650	SuperFamily	97.61	1	316	1.7e-73	241.1	316
2930939245	628	49785	SuperFamily	98.55	5	228	8.3e-57	185.7	224
2930939245	628	49303	SuperFamily	100	229	332	1.6e-22	73.5	104
2930939245	628	51445	SuperFamily	99.66	334	625	1.2e-80	264.7	292
2930939246	144	46785	SuperFamily	98.43	5	133	5.5e-29	93.9	129
2930939247	285	51735	SuperFamily	74.29	1	281	4.7e-44	144.5	281
2930939249	469	49899	SuperFamily	95.71	140	393	2.2e-19	63.7	254
2930939250	253	46689	SuperFamily	83.33	146	198	1.2e-15	50.1	53
2930939250	253	46689	SuperFamily	92.59	197	247	1.2e-15	50.1	51
2930939252	1262	52540	SuperFamily	93.93	2	909	3.8e-119	392.7	908
2930939252	1262	52980	SuperFamily	85.14	1022	1252	6.3e-31	101.4	231
2930939253	1201	54171	SuperFamily	45.33	26	79	4.7e-03	10.7	54
2930939253	1201	52540	SuperFamily	87.45	299	758	2.2e-46	152.8	460
2930939254	380	53187	SuperFamily	93.77	1	380	1.1e-60	198.7	380
2930939255	337	88713	SuperFamily	90.91	128	322	5.9e-58	189.4	195
2930939256	121	58014	SuperFamily	54.46	3	108	4.9e-03	10.8	106
2930939257	199	51735	SuperFamily	95.12	1	199	2.8e-21	70.3	199
2930939258	327	51430	SuperFamily	98.71	4	314	2.3e-90	296.1	311
2930939259	436	53474	SuperFamily	18.75	3	103	4.9e-01	3.8	101
2930939259	436	53474	SuperFamily	12.11	98	229	4.9e-01	3.8	132
2930939260	176	46785	SuperFamily	68.52	12	170	4.1e-24	78.5	159
2930939261	311	52540	SuperFamily	93.7	3	236	3.9e-63	206.6	234
2930939263	304	90123	SuperFamily	58.93	73	304	2.5e+00	1.2	232
2930939264	1038	49785	SuperFamily	58.21	426	529	2.6e-02	8.8	104
2930939265	173	51905	SuperFamily	29.02	8	165	5.7e-03	11	158
2930939266	245	47769	SuperFamily	43.28	5	67	4.4e-03	11	63
2930939266	245	52540	SuperFamily	84.98	65	242	1.8e-30	99.7	178
2930939267	407	53098	SuperFamily	88.69	113	297	1.3e-15	51.5	185
2930939267	407	117991	SuperFamily	54.65	293	361	1.2e-03	12.9	69
2930939269	80	158430	SuperFamily	31.34	4	80	2.4e-03	11.8	77
2930939270	177	52151	SuperFamily	23.61	14	171	4.1e-03	10.7	158
2930939271	105	56399	SuperFamily	38.66	1	86	1.0e-02	9.5	86
2930939272	594	51445	SuperFamily	90.78	1	204	7.8e-30	98.2	204
2930939272	594	50044	SuperFamily	63.79	336	383	3.2e-03	11.5	48
2930939273	150	81301	SuperFamily	34.48	8	131	5.4e-03	10.2	124
2930939274	734	88633	SuperFamily	38.78	10	124	1.3e-02	9.3	115
2930939274	734	88633	SuperFamily	43.88	107	215	1.3e-02	9.3	109
2930939274	734	56300	SuperFamily	96.88	409	728	1.5e-27	90.7	320
2930939276	120	82057	SuperFamily	55.81	28	119	7.2e-04	13.8	92
2930939279	113	90257	SuperFamily	46.83	24	109	1.8e-03	12.5	86
2930939281	540	75005	SuperFamily	98.13	3	325	8.9e-93	305	323
2930939281	540	49899	SuperFamily	99.05	328	537	1.3e-64	211.3	210
2930939282	491	103473	SuperFamily	94.24	12	481	2.4e-31	102.7	470
2930939283	301	51215	SuperFamily	59.01	2	160	9.4e-17	54.8	159
2930939283	301	46689	SuperFamily	44.62	198	238	7.8e-18	57	41
2930939283	301	46689	SuperFamily	78.46	235	295	7.8e-18	57	61
2930939284	485	56024	SuperFamily	77.24	81	266	3.6e-94	307.9	186
2930939284	485	56024	SuperFamily	99.19	269	472	3.6e-94	307.9	204
2930939288	124	48317	SuperFamily	46.43	13	124	6.4e-03	10.2	112
2930939289	123	81665	SuperFamily	31.43	2	123	4.6e-01	3.3	122
2930939290	636	50800	SuperFamily	32.32	8	58	3.4e-04	14.3	51
2930939290	636	50800	SuperFamily	32.32	128	203	3.4e-04	14.3	76
2930939290	636	51126	SuperFamily	36.7	365	634	4.0e+00	1.2	270
2930939293	282	82057	SuperFamily	70.93	32	113	6.0e+00	1.3	82
2930939295	214	56784	SuperFamily	63.95	1	213	2.4e-48	159.5	213
2930939296	443	54001	SuperFamily	97.6	2	443	1.0e-126	417.5	442
2930939297	154	46785	SuperFamily	76.74	3	141	1.9e-28	92.8	139
2930939298	195	51306	SuperFamily	93.52	25	192	3.4e-45	148.2	168
2930939299	418	103473	SuperFamily	92.62	21	417	1.0e-64	212.3	397
2930939300	402	52777	SuperFamily	68.57	9	155	3.8e-06	20.9	147
2930939300	402	52777	SuperFamily	96.22	151	402	1.9e-30	100	252
2930939301	174	54637	SuperFamily	98.71	5	158	7.0e-30	97.4	154
2930939302	177	55729	SuperFamily	96.63	1	173	1.2e-32	106.8	173
2930939303	215	51735	SuperFamily	97.56	1	215	3.8e-25	82.9	215
2930939306	227	56784	SuperFamily	98.26	1	226	5.2e-38	125.1	226
2930939307	78	143120	SuperFamily	66.27	1	71	2.2e-07	24.4	71
2930939309	636	51905	SuperFamily	99.57	10	270	8.8e-49	160	261
2930939310	464	103025	SuperFamily	100	8	128	7.8e-42	134.9	121
2930939310	464	116878	SuperFamily	100	129	464	8.1e-53	172.4	336
2930939311	254	54814	SuperFamily	52.94	114	173	2.9e-05	17.5	60
2930939311	254	82708	SuperFamily	66.13	188	254	2.8e-09	30.2	67
2930939312	277	103473	SuperFamily	41.39	6	250	3.8e-02	6.5	245
2930939313	118	54211	SuperFamily	95.73	1	116	1.1e-33	109.2	116
2930939315	453	46785	SuperFamily	60	321	413	5.7e-05	16.6	93
2930939316	330	144292	SuperFamily	59.81	127	208	5.0e-01	5	82
2930939316	330	58010	SuperFamily	85.19	206	260	2.6e-02	9	55
2930939319	142	52833	SuperFamily	86.15	20	137	3.8e-15	49.5	118
2930939321	98	47598	SuperFamily	81.16	6	74	9.6e-06	19.4	69
2930939322	101	158560	SuperFamily	18.75	2	80	6.3e-03	10.5	79
2930939325	304	88659	SuperFamily	71.43	210	299	8.0e-03	9.7	90
2930939328	568	57783	SuperFamily	61.76	4	82	1.6e-06	21.8	79
2930939328	568	56731	SuperFamily	73.89	95	356	3.0e-07	23.8	262
2930939329	433	56672	SuperFamily	99.16	8	253	1.3e-52	172	246
2930939329	433	100879	SuperFamily	97.03	259	366	5.0e-09	30.1	108
2930939332	60	54786	SuperFamily	84.29	1	60	6.8e-21	66.8	60
2930939333	132	143100	SuperFamily	80	1	69	1.6e-13	43.8	69
2930939335	705	56712	SuperFamily	99.01	2	580	1.1e-102	338	579
2930939335	705	57783	SuperFamily	63.01	583	643	1.6e-03	11.7	61
2930939337	556	52540	SuperFamily	93.65	1	264	2.1e-87	286.6	264
2930939337	556	52540	SuperFamily	91.11	267	556	2.1e-87	286.6	290
2930939339	304	56854	SuperFamily	63.59	35	173	1.7e-03	12	139
2930939340	106	48695	SuperFamily	29.17	7	106	1.3e-03	12.8	100
2930939341	703	140106	SuperFamily	72.73	290	344	2.7e+00	2.5	55
2930939341	703	140106	SuperFamily	47.27	347	411	2.7e+00	2.5	65
2930939341	703	57959	SuperFamily	83.72	496	538	2.9e+00	2.3	43
2930939344	272	63817	SuperFamily	90.54	93	257	7.8e-24	77.5	165
2930939345	309	49503	SuperFamily	52.41	55	194	2.6e-03	11.6	140
2930939346	793	50729	SuperFamily	32.06	323	633	2.9e-01	4.8	311
2930939347	113	161098	SuperFamily	38.89	14	113	9.4e-03	9.5	100
2930939348	371	63829	SuperFamily	63.82	29	337	1.7e-09	31.8	309
2930939349	36	48300	SuperFamily	43.14	1	32	7.2e-03	10.3	32
2930939351	107	53041	SuperFamily	67.86	1	106	2.4e-27	89.1	106
2930939352	386	53335	SuperFamily	96.33	43	368	8.2e-92	301.4	326
2930939353	403	101936	SuperFamily	84	3	157	1.2e-17	57.9	155
2930939353	403	52980	SuperFamily	93.64	174	396	7.0e-63	205.6	223
2930939355	156	64484	SuperFamily	15.9	2	148	1.4e-01	4.2	147
2930939356	72	47413	SuperFamily	67.42	6	72	4.0e-16	51.7	67
2930939357	902	52540	SuperFamily	82.22	197	751	1.8e-29	97	555
2930939361	650	52540	SuperFamily	78.29	190	610	1.1e-19	64.8	421
2930939362	429	53955	SuperFamily	59.3	79	147	5.1e-03	10.9	69
2930939362	429	54001	SuperFamily	62.83	243	411	7.5e-07	22.8	169
2930939363	193	101082	SuperFamily	18.18	18	101	8.3e-03	10.6	84
2930939363	193	101082	SuperFamily	48.66	65	193	8.3e-03	10.6	129
2930939365	127	47598	SuperFamily	81.58	26	110	2.4e-05	18.4	85
2930939366	256	52540	SuperFamily	85.81	3	256	1.8e-53	175.5	254
2930939367	277	46785	SuperFamily	98.06	92	194	1.6e-19	63.8	103
2930939368	200	46785	SuperFamily	54.17	2	139	5.1e-04	14	138
2930939369	213	53335	SuperFamily	27.19	7	128	5.1e-08	26.8	122
2930939369	213	53335	SuperFamily	10.94	171	213	5.1e-08	26.8	43
2930939370	567	53448	SuperFamily	89.02	96	402	1.3e-27	91.2	307
2930939371	338	46689	SuperFamily	34.15	3	141	8.0e-08	26	139
2930939371	338	53098	SuperFamily	89.31	189	338	2.2e-23	76.7	150
2930939372	114	50118	SuperFamily	94.55	1	110	3.6e-26	84.7	110
2930939373	87	89447	SuperFamily	94.67	6	80	3.6e-16	51.9	75
2930939374	195	56349	SuperFamily	95.28	2	194	6.0e-34	111.3	193
2930939375	228	53098	SuperFamily	69.64	56	201	1.3e-08	28.8	146
2930939377	98	47598	SuperFamily	79.71	6	73	6.5e-04	13.7	68
2930939378	341	46689	SuperFamily	36.59	9	144	1.5e-04	15.5	136
2930939378	341	53098	SuperFamily	89.94	191	340	2.0e-25	83.3	150
2930939380	227	53098	SuperFamily	63.1	68	200	1.4e-07	25.4	133
2930939381	152	46955	SuperFamily	48.61	97	150	6.9e-04	13.4	54
2930939382	90	58042	SuperFamily	85.71	31	85	8.4e-06	20	55
2930939383	283	52540	SuperFamily	86.51	15	282	2.7e-38	125.8	268
2930939384	87	89447	SuperFamily	81.48	5	58	2.4e-10	33	54
2930939385	143	53098	SuperFamily	41.77	7	143	2.4e-03	11	137
2930939386	123	48150	SuperFamily	34.76	20	121	9.0e-04	12.6	102
2930939387	115	50118	SuperFamily	96.36	1	115	1.6e-23	76.2	115
2930939388	77	50182	SuperFamily	73.85	11	77	4.2e-07	23.4	67
2930939389	126	111384	SuperFamily	45.45	2	102	3.2e-04	15	101
2930939390	377	52540	SuperFamily	35.13	27	373	8.7e-04	12.7	347
2930939391	160	58038	SuperFamily	77.33	26	99	1.5e-04	15.7	74
2930939392	407	53098	SuperFamily	88.69	113	297	1.3e-15	51.5	185
2930939392	407	117991	SuperFamily	54.65	293	361	1.2e-03	12.9	69
2930939393	245	47769	SuperFamily	43.28	5	67	4.4e-03	11	63
2930939393	245	52540	SuperFamily	84.98	65	242	1.8e-30	99.7	178
2930939394	205	46689	SuperFamily	64.77	10	90	1.3e-13	44.2	81
2930939394	205	48498	SuperFamily	74.6	94	202	9.8e-09	28.9	109
2930939395	306	46689	SuperFamily	40.4	11	61	8.6e-07	23.1	51
2930939395	306	46689	SuperFamily	65.66	52	124	8.6e-07	23.1	73
2930939395	306	53098	SuperFamily	89.94	153	304	9.1e-27	87.7	152
2930939396	205	53041	SuperFamily	98.57	1	146	2.1e-38	124.8	146
2930939396	205	46689	SuperFamily	44.23	159	203	8.7e-03	9.9	45
2930939397	182	46689	SuperFamily	91.55	3	73	3.5e-14	46	71
2930939399	45	88659	SuperFamily	50.7	1	43	2.1e-05	18.1	43
2930939400	137	52172	SuperFamily	31.05	2	103	1.1e-13	44.6	102
2930939401	315	53448	SuperFamily	75.3	1	265	3.7e-36	119.2	265
2930939402	644	89260	SuperFamily	74.78	527	622	1.1e-03	13.3	96
2930939403	134	81321	SuperFamily	15.25	26	126	1.1e-02	9.4	101
2930939405	69	58022	SuperFamily	63.93	2	45	8.3e-03	10.5	44
2930939406	92	109998	SuperFamily	31.35	2	91	9.7e-04	12.9	90
2930939407	168	50118	SuperFamily	72.41	1	106	4.4e-07	23.5	106
2930939408	93	47598	SuperFamily	86.05	5	47	1.6e-03	12.4	43
2930939409	102	53850	SuperFamily	14.78	7	95	1.2e-03	12.6	89
2930939410	105	56399	SuperFamily	38.66	1	86	1.0e-02	9.5	86
