gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930939031	535	208	269	3	54	1.4e-06	21.9	pfam00013	KH_1	66
2930939031	535	334	427	3	120	5.6e-18	59.2	pfam01966	HD	122
2930939032	229	16	217	5	191	1.3e-30	100.6	pfam06912	DUF1275	192
2930939033	314	90	249	2	110	3.3e-16	53	pfam12146	Hydrolase_4	239
2930939034	602	114	181	2	69	1.0e-12	42	pfam08439	Peptidase_M3_N	70
2930939034	602	332	585	182	453	2.5e-18	60.3	pfam01432	Peptidase_M3	458
2930939035	139	6	70	1	55	3.2e-11	37	pfam01381	HTH_3	55
2930939037	357	176	326	1	132	3.3e-34	111.6	pfam02698	DUF218	132
2930939038	460	11	443	4	420	3.3e-115	379.1	pfam05525	Branch_AA_trans	429
2930939039	297	6	294	2	293	1.2e-34	113.9	pfam00480	ROK	294
2930939040	443	11	433	1	423	2.7e-53	175	pfam13520	AA_permease_2	425
2930939044	430	149	302	49	131	5.0e-10	33.4	pfam13930	Endonuclea_NS_2	132
2930939045	240	6	71	2	64	4.7e-17	55.3	pfam00392	GntR	64
2930939046	159	21	132	26	117	1.9e-10	34.8	pfam00583	Acetyltransf_1	117
2930939047	468	5	468	3	462	1.3e-65	215.5	pfam03606	DcuC	465
2930939048	312	9	301	2	303	4.5e-68	223.8	pfam01156	IU_nuc_hydro	304
2930939051	150	38	100	28	68	2.9e-09	31.2	pfam13463	HTH_27	68
2930939052	215	25	185	3	171	5.8e-41	134	pfam03853	YjeF_N	171
2930939053	115	34	81	1	43	6.3e-11	35.9	pfam01022	HTH_5	47
2930939054	519	15	411	2	352	4.2e-62	203.9	pfam07690	MFS_1	353
2930939055	187	4	181	2	185	7.4e-32	104.5	pfam01427	Peptidase_M15	201
2930939057	318	2	306	1	304	7.9e-51	167.3	pfam02275	CBAH	316
2930939058	157	50	152	1	97	2.4e-29	95.3	pfam00877	NLPC_P60	105
2930939059	534	374	521	6	136	3.9e-12	40.3	pfam14667	Polysacc_synt_C	142
2930939060	120	9	63	2	55	3.3e-19	62.6	pfam01381	HTH_3	55
2930939061	656	439	653	2	206	5.5e-49	160.3	pfam00326	Peptidase_S9	212
2930939062	307	3	153	1	149	6.4e-40	130.1	pfam02558	ApbA	152
2930939062	307	178	304	1	123	5.6e-33	107.7	pfam08546	ApbA_C	125
2930939064	132	5	113	5	64	6.8e-23	74.4	pfam03960	ArsC	64
2930939065	692	3	408	2	379	7.0e-57	186.7	pfam00999	Na_H_Exchanger	381
2930939066	525	3	239	2	203	2.0e-10	35.3	pfam00149	Metallophos	204
2930939066	525	313	484	2	157	7.7e-29	94.8	pfam02872	5_nucleotid_C	158
2930939067	564	88	546	2	477	2.0e-126	416.2	pfam05935	Arylsulfotrans	477
2930939068	226	14	214	4	189	8.7e-33	107.7	pfam06912	DUF1275	192
2930939069	310	2	300	1	303	8.0e-93	305.1	pfam01156	IU_nuc_hydro	304
2930939071	394	8	81	2	73	6.3e-18	59.1	pfam01773	Nucleos_tra2_N	74
2930939071	394	193	393	1	193	1.6e-56	185.4	pfam07662	Nucleos_tra2_C	194
2930939072	386	11	375	14	362	9.8e-89	291.4	pfam00465	Fe-ADH	364
2930939074	230	4	220	12	194	8.1e-15	48.9	pfam00697	PRAI	194
2930939075	318	10	305	3	295	8.3e-41	134	pfam00294	PfkB	302
2930939076	362	3	48	5	48	3.6e-12	39.6	pfam13412	HTH_24	48
2930939076	362	57	349	2	297	9.7e-39	127.2	pfam00294	PfkB	302
2930939078	325	6	51	1	46	2.5e-20	65.9	pfam00356	LacI	46
2930939078	325	62	238	1	163	1.4e-18	61.1	pfam00532	Peripla_BP_1	279
2930939079	210	65	141	1	72	5.2e-14	46	pfam13599	Pentapeptide_4	77
2930939080	186	12	182	1	171	2.0e-73	239.4	pfam04260	DUF436	171
2930939081	166	3	160	3	170	5.9e-40	130.9	pfam07155	ECF-ribofla_trS	172
2930939082	264	11	254	1	245	1.4e-70	231.2	pfam08543	Phos_pyr_kin	246
2930939083	465	13	76	2	64	3.2e-19	62.2	pfam00392	GntR	64
2930939083	465	120	464	47	363	1.0e-39	130.5	pfam00155	Aminotran_1_2	363
2930939084	386	80	229	1	151	3.9e-37	121.6	pfam03816	LytR_cpsA_psr	152
2930939085	259	28	169	1	136	1.4e-34	113.4	pfam00005	ABC_tran	137
2930939086	248	64	248	2	183	3.3e-10	33.8	pfam00528	BPD_transp_1	185
2930939087	323	86	267	2	172	1.8e-13	44.5	pfam00528	BPD_transp_1	185
2930939089	409	25	398	4	355	3.0e-72	237.3	pfam01098	FTSW_RODA_SPOVE	359
2930939090	396	20	300	1	293	1.4e-38	126.5	pfam07690	MFS_1	353
2930939091	115	22	113	1	88	2.0e-25	82.4	pfam01638	HxlR	91
2930939095	130	11	112	1	98	3.3e-10	34.1	pfam13669	Glyoxalase_4	109
2930939097	333	24	133	2	109	2.2e-32	105.1	pfam08240	ADH_N	109
2930939097	333	174	295	3	129	9.3e-15	48.5	pfam00107	ADH_zinc_N	130
2930939098	291	3	288	2	293	1.4e-67	222	pfam00480	ROK	294
2930939100	369	8	349	1	364	4.9e-60	197	pfam00465	Fe-ADH	364
2930939101	108	3	92	2	93	4.1e-19	63	pfam00893	Multi_Drug_Res	93
2930939102	104	1	93	1	93	3.2e-26	85.7	pfam00893	Multi_Drug_Res	93
2930939103	176	3	145	3	137	1.2e-12	42.5	pfam13302	Acetyltransf_3	138
2930939104	277	41	158	1	96	2.9e-23	76.4	pfam00300	His_Phos_1	194
2930939105	188	115	184	2	63	9.1e-16	51.6	pfam13630	SdpI	67
2930939106	735	11	246	9	181	3.7e-24	79.4	pfam03636	Glyco_hydro_65N	228
2930939106	735	297	674	2	385	4.9e-114	374.9	pfam03632	Glyco_hydro_65m	387
2930939107	350	117	331	2	210	5.0e-38	124.8	pfam07859	Abhydrolase_3	211
2930939108	459	12	438	1	427	2.8e-85	280.2	pfam13347	MFS_2	427
2930939110	547	80	467	4	375	1.7e-73	241.5	pfam00496	SBP_bac_5	377
2930939113	332	4	50	1	46	5.7e-17	55.1	pfam00356	LacI	46
2930939113	332	171	327	1	164	9.0e-30	97.9	pfam13377	Peripla_BP_3	164
2930939114	460	28	417	3	352	6.9e-27	88	pfam07690	MFS_1	353
2930939115	557	28	386	1	335	6.5e-125	410.9	pfam00128	Alpha-amylase	337
2930939115	557	486	552	1	41	4.3e-10	33.5	pfam16657	Malt_amylase_C	75
2930939116	314	27	149	2	66	1.7e-10	34.6	pfam08240	ADH_N	109
2930939116	314	192	310	1	134	5.3e-24	79.6	pfam13602	ADH_zinc_N_2	134
2930939118	140	3	71	1	67	3.3e-19	62.6	pfam13411	MerR_1	69
2930939119	150	34	91	4	58	2.9e-16	53.1	pfam01047	MarR	59
2930939121	176	90	125	1	36	3.7e-08	26.8	pfam00132	Hexapep	36
2930939122	107	2	105	86	177	6.4e-12	38.8	pfam07690	MFS_1	353
2930939123	396	4	337	3	337	1.3e-72	238.6	pfam00724	Oxidored_FMN	341
2930939125	128	15	106	1	88	2.7e-28	91.5	pfam01638	HxlR	91
2930939126	360	13	342	1	259	7.8e-61	199.5	pfam02016	Peptidase_S66	259
2930939127	310	4	300	1	304	8.6e-88	288.6	pfam01156	IU_nuc_hydro	304
2930939128	226	33	121	3	80	2.9e-17	56.3	pfam00027	cNMP_binding	88
2930939129	325	33	244	1	198	2.7e-51	167.9	pfam01545	Cation_efflux	199
2930939129	325	247	324	2	73	3.7e-12	40.1	pfam16916	ZT_dimer	79
2930939130	390	11	379	2	364	1.8e-122	402.4	pfam00465	Fe-ADH	364
2930939131	217	5	190	3	178	5.3e-11	36.7	pfam13419	HAD_2	178
2930939132	210	16	204	2	155	6.0e-15	49.7	pfam06445	GyrI-like	155
2930939133	130	9	126	2	118	5.9e-34	110.5	pfam07166	DUF1398	119
2930939134	178	11	175	3	132	1.1e-18	61.6	pfam01161	PBP	132
2930939135	453	10	448	4	450	1.8e-112	370.2	pfam00083	Sugar_tr	452
2930939136	341	11	54	2	44	2.6e-16	53	pfam13936	HTH_38	44
2930939136	341	189	299	3	117	4.4e-13	43.3	pfam00665	rve	119
2930939137	227	23	171	1	137	1.1e-31	104	pfam00005	ABC_tran	137
2930939138	352	235	347	2	121	3.8e-10	33.7	pfam02687	FtsX	121
2930939139	173	17	55	4	38	1.8e-07	24.8	pfam00440	TetR_N	47
2930939140	396	12	259	2	257	1.4e-18	60.7	pfam07690	MFS_1	353
2930939141	149	1	148	3	147	5.7e-32	104.5	pfam04074	DUF386	148
2930939142	415	21	372	2	353	2.5e-52	171.7	pfam07690	MFS_1	353
2930939143	155	1	153	10	147	5.9e-24	78.5	pfam04074	DUF386	148
2930939144	130	1	85	114	183	1.1e-10	35.6	pfam00596	Aldolase_II	186
2930939145	113	7	99	2	86	4.2e-21	69.5	pfam00596	Aldolase_II	186
2930939146	295	23	235	2	210	4.4e-29	95.2	pfam01261	AP_endonuc_2	210
2930939147	510	4	248	1	243	3.6e-54	177.7	pfam00370	FGGY_N	245
2930939147	510	257	450	3	196	2.0e-28	93.3	pfam02782	FGGY_C	198
2930939149	318	6	317	1	134	2.2e-28	92.4	pfam00389	2-Hacid_dh	134
2930939149	318	107	285	1	178	1.7e-60	197.2	pfam02826	2-Hacid_dh_C	178
2930939150	335	5	51	1	46	9.1e-16	51.3	pfam00356	LacI	46
2930939150	335	65	314	1	255	9.4e-16	51.9	pfam13407	Peripla_BP_4	258
2930939151	165	8	157	1	148	3.8e-55	179.9	pfam09512	ThiW	150
2930939152	323	6	174	3	149	2.7e-20	65.9	pfam03547	Mem_trans	387
2930939152	323	220	322	31	114	3.7e-07	23.8	pfam01758	SBF	195
2930939153	543	69	251	2	182	7.5e-67	218.4	pfam00390	malic	182
2930939153	543	261	517	1	255	4.9e-95	311.4	pfam03949	Malic_M	257
2930939154	295	3	64	2	60	4.0e-13	43	pfam00126	HTH_1	60
2930939154	295	85	293	6	208	3.7e-32	105.2	pfam03466	LysR_substrate	209
2930939156	341	11	54	2	44	2.6e-16	53	pfam13936	HTH_38	44
2930939156	341	189	299	3	117	4.4e-13	43.3	pfam00665	rve	119
2930939157	288	9	288	4	286	1.7e-74	245.1	pfam00083	Sugar_tr	452
2930939158	407	116	247	2	117	4.2e-19	62.8	pfam00665	rve	119
2930939159	245	55	232	4	178	1.7e-61	200.9	pfam01695	IstB_IS21	178
2930939160	521	1	283	18	288	3.6e-87	286.1	pfam04616	Glyco_hydro_43	288
2930939161	197	29	116	2	85	9.0e-13	42	pfam00027	cNMP_binding	88
2930939162	197	1	195	1	182	5.2e-33	108.2	pfam02525	Flavodoxin_2	198
2930939163	477	27	417	1	352	7.5e-42	137.2	pfam07690	MFS_1	353
2930939164	207	2	204	2	196	3.1e-39	128.6	pfam02525	Flavodoxin_2	198
2930939165	155	36	100	4	68	7.9e-10	33	pfam13463	HTH_27	68
2930939166	886	276	346	2	58	1.6e-08	28.1	pfam13855	LRR_8	61
2930939166	886	616	684	7	63	4.5e-06	21.5	pfam06458	MucBP	63
2930939166	886	706	768	1	63	9.9e-17	55.6	pfam06458	MucBP	63
2930939167	111	3	85	1	73	6.4e-08	26.3	pfam03358	FMN_red	155
2930939168	648	108	218	16	111	8.5e-11	35.5	pfam03382	DUF285	121
2930939168	648	289	351	1	62	2.2e-15	51.4	pfam06458	MucBP	63
2930939170	67	5	59	1	54	4.2e-17	55.8	pfam01381	HTH_3	55
2930939171	388	38	374	2	363	1.1e-95	314.7	pfam09848	DUF2075	363
2930939172	212	4	206	9	252	1.9e-20	67.2	pfam00194	Carb_anhydrase	254
2930939174	205	6	57	1	53	4.6e-15	49.5	pfam12464	Mac	53
2930939174	205	130	165	1	34	4.5e-14	45.8	pfam14602	Hexapep_2	34
2930939175	322	15	312	2	290	1.3e-73	241.5	pfam00248	Aldo_ket_red	292
2930939176	387	9	351	6	350	3.4e-19	62.7	pfam07690	MFS_1	353
2930939178	394	297	376	2	80	2.4e-21	69.7	pfam12833	HTH_18	81
2930939179	675	235	405	11	138	1.6e-14	47.9	pfam13229	Beta_helix	158
2930939180	413	11	283	8	257	6.9e-16	51.9	pfam07690	MFS_1	353
2930939182	403	30	388	19	363	1.1e-33	110.6	pfam00155	Aminotran_1_2	363
2930939183	345	1	226	4	190	1.8e-49	161.7	pfam00009	GTP_EFTU	194
2930939184	211	2	64	62	118	5.7e-10	32.9	pfam03764	EFG_IV	121
2930939184	211	70	160	1	84	4.0e-19	62.3	pfam00679	EFG_C	89
2930939185	224	19	186	40	184	3.6e-17	56.6	pfam00117	GATase	190
2930939190	230	12	74	3	64	4.0e-15	49.1	pfam00392	GntR	64
2930939190	230	95	221	47	135	2.3e-17	57	pfam07702	UTRA	141
2930939191	334	10	307	1	289	2.7e-59	195	pfam03747	ADP_ribosyl_GH	291
2930939192	457	7	431	5	421	6.2e-31	101.4	pfam02133	Transp_cyt_pur	440
2930939193	292	1	292	1	295	2.5e-41	135.7	pfam00294	PfkB	302
2930939194	299	28	279	1	256	2.8e-29	96.3	pfam00561	Abhydrolase_1	256
2930939195	239	2	113	1	114	3.4e-09	30.8	pfam08874	DUF1835	121
2930939195	239	147	238	4	91	4.9e-12	39.6	pfam12395	DUF3658	107
2930939196	407	21	274	4	259	1.3e-35	116.7	pfam07690	MFS_1	353
2930939197	239	2	230	2	224	1.3e-45	149.5	pfam00215	OMPdecase	225
2930939198	210	42	162	9	124	1.1e-19	64.3	pfam00156	Pribosyltran	159
2930939199	248	1	236	1	232	3.6e-82	269.2	pfam03883	H2O2_YaaD	233
2930939200	510	50	401	3	314	9.9e-36	117.2	pfam02055	Glyco_hydro_30	348
2930939201	287	20	151	9	132	2.2e-10	34.4	pfam02311	AraC_binding	136
2930939201	287	195	274	1	80	7.7e-22	71.3	pfam12833	HTH_18	81
2930939203	137	6	137	1	132	2.1e-34	112.4	pfam11208	DUF2992	132
2930939204	83	34	79	1	49	4.0e-13	43.3	pfam04226	Transgly_assoc	49
2930939206	501	294	491	1	145	1.2e-33	110.5	pfam06964	Alpha-L-AF_C	168
2930939207	296	3	141	5	135	3.9e-12	40.4	pfam00892	EamA	137
2930939207	296	151	286	2	134	9.6e-09	29.4	pfam00892	EamA	137
2930939209	389	5	259	1	260	6.1e-96	314.5	pfam00108	Thiolase_N	260
2930939209	389	266	388	3	122	6.3e-46	148.9	pfam02803	Thiolase_C	123
2930939213	418	26	322	3	292	6.3e-81	265.7	pfam00579	tRNA-synt_1b	293
2930939213	418	354	395	13	39	1.6e-07	24.8	pfam01479	S4	48
2930939214	626	208	340	152	240	4.9e-14	45.6	pfam00282	Pyridoxal_deC	375
2930939214	626	366	500	242	362	3.3e-06	19.8	pfam00282	Pyridoxal_deC	375
2930939215	341	11	54	2	44	2.6e-16	53	pfam13936	HTH_38	44
2930939215	341	189	299	3	117	4.4e-13	43.3	pfam00665	rve	119
2930939216	473	8	451	1	422	3.3e-46	151.7	pfam13520	AA_permease_2	425
2930939217	476	163	455	1	301	9.6e-47	153.4	pfam03553	Na_H_antiporter	303
2930939218	347	4	144	1	146	1.8e-43	141.8	pfam02729	OTCace_N	146
2930939218	347	153	310	2	156	4.4e-51	166.9	pfam00185	OTCace	157
2930939219	461	8	439	3	425	1.3e-50	166.2	pfam13520	AA_permease_2	425
2930939220	364	14	362	1	319	4.3e-127	417.6	pfam04371	PAD_porph	319
2930939221	314	4	296	2	239	3.6e-33	108.9	pfam00696	AA_kinase	241
2930939222	370	13	361	1	319	2.2e-107	352.8	pfam04371	PAD_porph	319
2930939223	268	1	76	1	67	4.2e-17	55.8	pfam01418	HTH_6	77
2930939223	268	119	250	2	127	8.1e-14	45.4	pfam01380	SIS	132
2930939224	164	1	150	303	450	4.1e-38	125.1	pfam00083	Sugar_tr	452
2930939225	245	55	232	4	178	1.7e-61	200.9	pfam01695	IstB_IS21	178
2930939226	407	116	247	2	117	4.2e-19	62.8	pfam00665	rve	119
2930939227	463	20	446	1	427	5.7e-108	354.9	pfam13347	MFS_2	427
2930939228	341	11	54	2	44	2.6e-16	53	pfam13936	HTH_38	44
2930939228	341	189	299	3	117	4.4e-13	43.3	pfam00665	rve	119
2930939229	283	4	117	25	117	1.0e-06	22.6	pfam02311	AraC_binding	136
2930939229	283	172	251	2	80	2.9e-18	59.8	pfam12833	HTH_18	81
2930939232	139	32	88	2	51	1.3e-10	34.9	pfam12802	MarR_2	62
2930939233	280	25	268	1	253	1.2e-20	68	pfam00561	Abhydrolase_1	256
2930939235	347	25	132	2	101	2.0e-23	76.2	pfam08240	ADH_N	109
2930939235	347	179	307	1	117	3.1e-23	76	pfam00107	ADH_zinc_N	130
2930939236	157	2	155	2	153	7.1e-07	22.8	pfam12682	Flavodoxin_4	155
2930939237	149	1	69	1	67	1.1e-14	48.2	pfam13411	MerR_1	69
2930939238	217	8	194	1	184	6.9e-47	153.5	pfam13460	NAD_binding_10	184
2930939239	285	28	285	2	255	1.1e-69	228.3	pfam06028	DUF915	255
2930939240	223	2	213	15	238	4.6e-18	59.4	pfam00563	EAL	238
2930939241	123	13	78	1	61	7.3e-15	48.7	pfam13411	MerR_1	69
2930939242	216	14	53	13	47	1.3e-09	31.6	pfam00440	TetR_N	47
2930939243	333	4	243	1	185	4.2e-19	62.7	pfam01370	Epimerase	241
2930939244	321	19	315	2	242	1.6e-57	188.7	pfam02929	Bgal_small_N	242
2930939245	628	42	227	2	169	6.6e-33	107.8	pfam02837	Glyco_hydro_2_N	169
2930939245	628	229	332	2	110	4.4e-15	50.2	pfam00703	Glyco_hydro_2	110
2930939245	628	334	627	1	298	1.3e-120	395.9	pfam02836	Glyco_hydro_2_C	302
2930939246	144	1	81	1	83	2.0e-19	63.6	pfam02082	Rrf2	83
2930939247	285	7	188	2	158	6.0e-20	65.7	pfam13460	NAD_binding_10	184
2930939250	253	174	248	9	80	3.7e-19	62.7	pfam12833	HTH_18	81
2930939252	1262	7	458	2	314	1.2e-78	258.5	pfam00580	UvrD-helicase	315
2930939252	1262	467	895	1	346	5.3e-36	118.5	pfam13361	UvrD_C	349
2930939252	1262	1060	1259	31	195	8.0e-10	32.8	pfam12705	PDDEXK_1	255
2930939253	1201	806	1160	2	243	4.3e-38	125.5	pfam12705	PDDEXK_1	255
2930939254	380	67	377	1	206	2.8e-36	119	pfam01546	Peptidase_M20	207
2930939254	380	172	279	1	105	1.3e-18	60.8	pfam07687	M20_dimer	109
2930939255	337	130	248	4	111	4.6e-32	104.4	pfam01522	Polysacc_deac_1	124
2930939257	199	8	188	5	182	7.9e-30	98	pfam13460	NAD_binding_10	184
2930939258	327	17	312	1	289	5.3e-70	229.7	pfam00248	Aldo_ket_red	292
2930939259	436	18	397	3	387	4.5e-45	147.8	pfam00860	Xan_ur_permease	389
2930939260	176	41	98	4	58	7.4e-16	51.8	pfam01047	MarR	59
2930939261	311	22	166	2	136	1.1e-30	100.9	pfam00005	ABC_tran	137
2930939261	311	219	307	1	79	1.9e-08	28.8	pfam13732	DUF4162	81
2930939262	258	12	224	4	209	6.2e-31	101.3	pfam01061	ABC2_membrane	210
2930939263	304	23	294	4	245	3.9e-23	75.9	pfam01040	UbiA	252
2930939264	1038	13	1006	4	839	0.0e+00	488.7	pfam09586	YfhO	839
2930939265	173	16	167	1	137	3.8e-38	124.9	pfam06177	QueT	139
2930939266	245	55	232	4	178	1.8e-61	200.9	pfam01695	IstB_IS21	178
2930939267	407	116	247	2	117	4.4e-19	62.8	pfam00665	rve	119
2930939270	177	16	174	3	213	1.1e-22	74.6	pfam01609	DDE_Tnp_1	214
2930939271	105	8	78	3	72	3.8e-22	72.2	pfam13340	DUF4096	75
2930939272	594	6	187	2	173	1.1e-26	87.9	pfam01183	Glyco_hydro_25	178
2930939272	594	395	459	1	64	1.5e-15	51	pfam08460	SH3_5	65
2930939272	594	507	571	1	64	2.6e-15	50.2	pfam08460	SH3_5	65
2930939274	734	12	76	1	64	4.1e-14	46.4	pfam08460	SH3_5	65
2930939274	734	135	198	7	64	6.8e-07	23.3	pfam08460	SH3_5	65
2930939274	734	412	666	2	204	2.4e-13	44.9	pfam00149	Metallophos	204
2930939277	117	7	107	8	97	1.8e-08	28.6	pfam09682	Phage_holin_6_1	101
2930939280	606	33	533	2	493	2.7e-100	330.3	pfam09972	DUF2207	493
2930939281	540	3	304	1	288	2.9e-95	312.7	pfam04616	Glyco_hydro_43	288
2930939282	491	27	472	1	427	5.8e-85	279.2	pfam13347	MFS_2	427
2930939283	301	25	155	14	109	1.7e-08	28.3	pfam02311	AraC_binding	136
2930939283	301	205	284	1	81	5.7e-21	68.5	pfam12833	HTH_18	81
2930939284	485	14	57	4	42	8.2e-13	42	pfam13396	PLDc_N	42
2930939284	485	134	277	2	115	1.4e-14	48	pfam13091	PLDc_2	133
2930939284	485	325	453	2	132	3.7e-34	111.4	pfam13091	PLDc_2	133
2930939286	275	102	240	2	130	2.4e-42	138.1	pfam13930	Endonuclea_NS_2	132
2930939290	636	183	251	1	63	3.5e-18	60.3	pfam06458	MucBP	63
2930939290	636	259	323	1	63	6.1e-16	53.2	pfam06458	MucBP	63
2930939290	636	339	401	1	63	2.8e-17	57.5	pfam06458	MucBP	63
2930939291	398	127	190	1	63	3.5e-08	28.3	pfam06458	MucBP	63
2930939295	214	4	184	2	177	1.9e-39	129.4	pfam13419	HAD_2	178
2930939296	443	9	443	2	438	0.0e+00	589.5	pfam03051	Peptidase_C1_2	438
2930939297	154	34	92	6	58	1.2e-11	38.3	pfam01047	MarR	59
2930939298	195	33	104	1	70	1.3e-13	44.6	pfam00717	Peptidase_S24	70
2930939299	418	33	386	8	352	5.7e-50	164	pfam07690	MFS_1	353
2930939300	402	169	304	226	327	2.5e-08	26.8	pfam00668	Condensation	457
2930939301	174	29	106	2	73	2.3e-12	41.1	pfam03061	4HBT	79
2930939302	177	9	148	17	138	5.4e-15	50.2	pfam13302	Acetyltransf_3	138
2930939303	215	7	203	1	182	3.3e-16	53.6	pfam13460	NAD_binding_10	184
2930939304	447	6	442	4	427	0.0e+00	457.4	pfam05525	Branch_AA_trans	429
2930939306	227	5	198	2	177	1.5e-20	67.9	pfam13419	HAD_2	178
2930939309	636	13	407	1	391	0.0e+00	545.4	pfam01134	GIDA	392
2930939309	636	409	624	1	183	3.5e-72	236.2	pfam13932	GIDA_assoc	184
2930939310	464	10	128	1	113	9.9e-42	135.8	pfam10396	TrmE_N	113
2930939310	464	131	461	1	206	8.3e-64	209.4	pfam12631	MnmE_helical	206
2930939310	464	227	340	3	114	1.2e-26	87	pfam01926	MMR_HSR1	114
2930939311	254	4	53	1	50	2.4e-16	53.7	pfam14804	Jag_N	51
2930939311	254	109	182	4	72	2.5e-16	53.3	pfam13083	KH_4	73
2930939311	254	193	253	2	59	6.8e-16	52	pfam01424	R3H	60
2930939312	277	59	242	1	165	6.9e-55	179.3	pfam02096	60KD_IMP	166
2930939313	118	1	109	1	106	7.2e-32	103.6	pfam00825	Ribonuclease_P	109
2930939314	44	1	44	1	44	3.4e-25	81.7	pfam00468	Ribosomal_L34	44
2930939315	453	216	280	11	67	6.4e-10	32.6	pfam08708	PriCT_1	67
2930939316	330	24	142	23	77	1.3e-07	25.8	pfam11300	DUF3102	130
2930939319	142	31	137	8	101	6.7e-12	39.2	pfam00085	Thioredoxin	104
2930939328	568	118	195	1	63	1.4e-09	32.2	pfam13154	DUF3991	76
2930939328	568	204	305	1	87	1.6e-14	48.1	pfam13155	Toprim_2	87
2930939329	433	14	168	1	149	3.0e-25	82.8	pfam00817	IMS	150
2930939329	433	183	215	1	32	8.3e-09	29.3	pfam11798	IMS_HHH	32
2930939329	433	255	373	7	109	9.8e-16	52.4	pfam11799	IMS_C	118
2930939332	60	3	59	1	58	3.6e-24	78.5	pfam07927	HicA_toxin	58
2930939333	132	5	117	6	99	9.8e-11	35.7	pfam15919	HicB_lk_antitox	123
2930939335	705	3	140	2	88	1.9e-11	38	pfam01751	Toprim	103
2930939335	705	158	565	4	409	5.1e-81	266.6	pfam01131	Topoisom_bac	412
2930939337	556	47	183	2	112	1.1e-10	35.9	pfam00004	AAA	132
2930939337	556	317	482	1	169	6.4e-41	134.2	pfam07724	AAA_2	171
2930939337	556	488	556	1	69	1.1e-12	41.8	pfam10431	ClpB_D2-small	81
2930939344	272	117	252	6	125	1.3e-20	67.4	pfam04203	Sortase	125
2930939351	107	2	106	2	102	7.5e-28	91.3	pfam00239	Resolvase	146
2930939352	386	53	362	1	331	4.2e-94	309.4	pfam00145	DNA_methylase	335
2930939353	403	13	129	5	115	5.7e-15	49.2	pfam09217	EcoRII-N	154
2930939353	403	226	391	1	165	4.6e-64	209.3	pfam09019	EcoRII-C	165
2930939356	72	14	67	3	53	3.5e-17	56.2	pfam01381	HTH_3	55
2930939357	902	175	463	9	256	1.1e-23	77.6	pfam02534	T4SS-DNA_transf	469
2930939357	902	615	737	1	124	2.9e-29	95.5	pfam12696	TraG-D_C	126
2930939362	429	284	374	3	84	2.5e-09	31.5	pfam05257	CHAP	84
2930939366	256	4	183	3	177	1.1e-56	185.4	pfam13614	AAA_31	177
2930939367	277	1	190	35	222	1.2e-28	94.3	pfam01051	Rep_3	222
2930939368	200	95	142	1	39	3.7e-09	30.2	pfam04394	DUF536	43
2930939369	213	42	97	1	56	7.7e-24	77.5	pfam12564	TypeIII_RM_meth	56
2930939370	567	114	297	7	169	2.6e-15	50.5	pfam00535	Glycos_transf_2	170
2930939371	338	11	54	2	44	1.3e-19	63.7	pfam13936	HTH_38	44
2930939371	338	187	296	3	116	1.4e-11	38.6	pfam00665	rve	119
2930939372	114	3	109	2	102	1.4e-20	67.7	pfam02452	PemK_toxin	110
2930939373	87	11	56	2	45	6.0e-10	32.8	pfam04014	MazE_antitoxin	46
2930939374	195	11	183	6	168	5.2e-20	65.8	pfam00589	Phage_integrase	172
2930939375	228	71	208	2	139	1.6e-45	148.7	pfam13610	DDE_Tnp_IS240	140
2930939378	341	11	54	2	44	2.7e-16	53	pfam13936	HTH_38	44
2930939378	341	189	299	3	117	4.6e-13	43.3	pfam00665	rve	119
2930939380	227	70	207	2	138	2.5e-44	144.8	pfam13610	DDE_Tnp_IS240	140
2930939383	283	16	202	3	175	6.0e-39	127.6	pfam13614	AAA_31	177
2930939384	87	10	64	2	44	1.3e-11	38.8	pfam15937	PrlF_antitoxin	97
2930939385	143	7	93	35	112	1.0e-16	55.1	pfam01609	DDE_Tnp_1	214
2930939386	123	9	81	1	75	1.2e-29	96.3	pfam13340	DUF4096	75
2930939387	115	4	115	1	110	7.8e-25	81.3	pfam02452	PemK_toxin	110
2930939390	377	17	251	1	224	4.8e-85	278.7	pfam03389	MobA_MobL	225
2930939392	407	116	247	2	117	4.4e-19	62.8	pfam00665	rve	119
2930939393	245	55	232	4	178	1.8e-61	200.9	pfam01695	IstB_IS21	178
2930939394	205	22	68	3	46	6.2e-14	45.5	pfam00440	TetR_N	47
2930939395	306	152	261	6	116	3.5e-18	59.8	pfam00665	rve	119
2930939396	205	2	145	2	146	5.3e-39	127.5	pfam00239	Resolvase	146
2930939397	182	18	59	7	45	1.4e-08	28.4	pfam00440	TetR_N	47
2930939398	419	8	400	3	342	1.3e-19	64.4	pfam12698	ABC2_membrane_3	345
2930939399	45	1	37	5	37	2.6e-13	43.5	pfam13936	HTH_38	44
2930939400	137	5	67	1	56	4.6e-10	33.6	pfam00072	Response_reg	112
2930939400	137	35	117	82	128	5.0e-12	39.7	pfam01569	PAP2	136
2930939401	315	7	178	1	167	1.1e-30	100.5	pfam00535	Glycos_transf_2	170
2930939403	134	17	133	1	115	4.1e-23	75.8	pfam04138	GtrA	117
2930939404	169	17	154	1	106	6.2e-40	131.2	pfam03389	MobA_MobL	225
