gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930944356	526	97.14	24	471	4	411	2.6e-126	415.4	COG1914	Mn2+ and Fe2+ transporters of the NRAMP family	416
2930944357	328	43.58	4	112	18	112	1.4e-38	11.2	COG0516	IMP dehydrogenase/GMP reductase	170
2930944357	328	96.33	129	327	1	210	1.4e-38	107.6	COG0516	IMP dehydrogenase/GMP reductase	170
2930944358	428	99.77	1	427	1	429	0.0e+00	634.4	COG0104	Adenylosuccinate synthase	430
2930944359	432	99.32	1	430	1	436	0.0e+00	554.9	COG0015	Adenylosuccinate lyase	438
2930944360	187	64.59	1	181	15	149	5.2e-17	56.9	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930944361	310	72.73	74	310	83	306	6.3e-31	101.1	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	299
2930944362	264	98	7	260	3	247	9.5e-29	94	COG2365	Protein tyrosine/serine phosphatase	249
2930944363	294	83.65	7	292	48	313	3.8e-46	151.5	COG0657	Acetyl esterase/lipase	312
2930944364	613	6.89	493	603	448	529	1.9e-67	27.7	COG4934	Serine protease, subtilase family	1174
2930944364	613	35.63	21	482	28	451	1.9e-67	194.2	COG4934	Serine protease, subtilase family	1174
2930944365	219	85.24	4	218	12	190	7.5e-13	41.8	COG2364	Uncharacterized membrane protein YczE	210
2930944366	244	97.54	1	242	3	240	9.8e-71	231.5	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	243
2930944368	215	88.89	1	213	8	199	5.9e-50	163.3	COG2231	Uncharacterized protein related to Endonuclease III	215
2930944369	504	98.6	3	503	5	498	0.0e+00	711.5	COG0554	Glycerol kinase	499
2930944370	344	41.37	24	340	122	224	7.9e-21	67.1	COG0791	Cell wall-associated hydrolase, NlpC family	197
2930944371	290	84.51	110	290	21	200	4.9e-41	133.4	COG4990	Uncharacterized protein YvpB	195
2930944372	740	86.33	10	399	48	407	1.0e-71	235.3	COG1472	Periplasmic beta-glucosidase and related glycosidases	397
2930944373	289	78.79	137	288	22	125	1.4e-23	76	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930944374	663	97.51	1	662	16	681	1.4e-86	284.8	COG1874	Beta-galactosidase GanA	673
2930944375	422	49.09	236	421	5	192	3.4e-25	44.6	COG0477	MFS family permease	338
2930944375	422	70.23	14	270	8	276	3.4e-25	43	COG0477	MFS family permease	338
2930944376	444	89.84	18	444	41	429	1.8e-48	158.6	COG5520	O-Glycosyl hydrolase	433
2930944377	183	92.72	1	183	4	194	2.0e-46	151.9	COG1335	Nicotinamidase-related amidase	205
2930944378	105	70.07	2	104	7	102	1.4e-24	79.9	COG1695	DNA-binding transcriptional regulator, PadR family	138
2930944379	212	92.82	1	199	5	185	1.9e-16	52.6	COG4709	Uncharacterized membrane protein	195
2930944381	331	96	13	331	7	318	2.4e-60	197.9	COG0042	tRNA-dihydrouridine synthase	323
2930944382	399	94.97	4	394	4	381	4.1e-120	394.5	COG3007	Trans-2-enoyl-CoA reductase	398
2930944383	147	96.73	3	146	4	151	5.0e-19	62.6	COG0716	Flavodoxin	151
2930944384	174	45.5	6	173	89	174	1.0e-10	35.4	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2930944385	455	96.32	1	455	11	455	0.0e+00	576.8	COG1113	L-asparagine transporter and related permeases	462
2930944389	411	96.89	1	411	12	416	2.3e-70	228.9	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2930944390	336	98.53	1	336	4	339	1.6e-120	395.7	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	339
2930944391	138	77.22	2	137	7	128	1.0e-22	74.4	COG1522	DNA-binding transcriptional regulator, Lrp family	154
2930944392	309	78.03	1	299	1	245	6.8e-111	364.1	COG1125	ABC-type proline/glycine betaine transport system, ATPase component	309
2930944393	506	91.93	1	214	12	216	2.3e-70	229.7	COG1174	ABC-type proline/glycine betaine transport system, permease component	221
2930944393	506	97	203	502	10	300	9.9e-104	339.9	COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	300
2930944394	374	97.89	7	370	6	329	1.7e-78	257.5	COG0620	Methionine synthase II (cobalamin-independent)	330
2930944395	184	83.7	3	181	1	154	2.1e-38	125.5	COG0431	NAD(P)H-dependent FMN reductase	184
2930944396	164	89.47	21	156	13	131	1.3e-16	54.3	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930944397	915	95.76	1	910	35	959	0.0e+00	755.7	COG0474	Magnesium-transporting ATPase (P-type)	917
2930944399	307	97.23	1	307	5	320	5.1e-78	256.1	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930944401	420	98.05	4	408	5	406	2.2e-68	224.6	COG3464	Transposase	402
2930944402	284	90.46	1	284	27	320	3.5e-73	240.2	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930944403	412	87.31	1	409	56	461	3.4e-118	389.1	COG4690	Dipeptidase	464
2930944405	190	91.05	13	190	8	180	6.0e-45	146.9	COG0110	Acetyltransferase (isoleucine patch superfamily)	190
2930944407	310	97.67	2	306	3	296	3.2e-35	115.4	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2930944408	690	90.42	1	689	66	726	0.0e+00	677	COG2217	Cation transport ATPase	713
2930944409	148	93.6	4	129	4	120	2.5e-34	111.9	COG3682	Predicted transcriptional regulator	123
2930944410	423	88.55	5	422	22	369	2.1e-69	228	COG1686	D-alanyl-D-alanine carboxypeptidase	389
2930944411	281	93.62	3	279	4	267	1.9e-86	282.9	COG0656	Aldo/keto reductase, related to diketogulonate reductase	280
2930944412	641	86.87	2	636	95	729	0.0e+00	812.2	COG2217	Cation transport ATPase	713
2930944413	123	43.75	1	123	48	166	4.7e-36	117.9	COG4633	Plastocyanin domain containing protein	272
2930944415	282	67.54	50	271	2	182	1.8e-25	83.2	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2930944417	347	97.11	8	345	7	342	2.9e-67	220.6	COG1816	Adenosine deaminase	345
2930944418	646	91.26	11	373	7	361	1.1e-85	281.7	COG1835	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	386
2930944419	250	44.78	193	235	22	51	1.1e-02	6.4	COG0828	Ribosomal protein S21	67
2930944419	250	52.24	76	123	22	56	1.1e-02	3.7	COG0828	Ribosomal protein S21	67
2930944420	564	89.44	2	564	24	548	2.8e-129	425.3	COG4716	Myosin-crossreactive antigen  (function unknown)	587
2930944421	194	90.91	1	193	7	166	3.3e-23	76.1	COG0681	Signal peptidase I	166
2930944422	130	91.24	1	130	8	132	7.2e-46	149.3	COG0295	Cytidine deaminase	134
2930944424	181	93.23	16	153	7	130	4.7e-18	58.9	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930944425	443	92.26	2	436	9	437	1.1e-101	334.2	COG2211	Na+/melibiose symporter or related transporter	467
2930944426	173	89.2	3	173	14	170	2.3e-50	164.3	COG3477	Uncharacterized membrane protein YagU, involved in acid resistance, DUF1440 family	176
2930944427	758	12.75	5	130	3	122	0.0e+00	125.3	COG0178	Excinuclease UvrABC ATPase subunit	935
2930944427	758	71.52	126	755	266	938	0.0e+00	691.8	COG0178	Excinuclease UvrABC ATPase subunit	935
2930944429	513	27.18	195	501	107	212	1.9e-02	7.4	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2930944430	443	85.64	4	436	13	340	1.3e-03	8.3	COG0477	MFS family permease	338
2930944431	220	93.72	2	220	11	219	4.8e-70	228.9	COG1174	ABC-type proline/glycine betaine transport system, permease component	221
2930944432	310	98.33	3	302	6	300	1.9e-97	319.5	COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	300
2930944433	208	91.03	1	208	16	218	1.1e-79	260.6	COG1174	ABC-type proline/glycine betaine transport system, permease component	221
2930944434	283	62.42	1	248	118	313	1.0e-67	222	COG1125	ABC-type proline/glycine betaine transport system, ATPase component	309
2930944435	340	96.62	8	338	3	316	2.0e-76	250.7	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930944436	129	39.17	2	129	2	124	2.4e-52	171.8	COG1125	ABC-type proline/glycine betaine transport system, ATPase component	309
2930944438	409	53.79	10	216	2	207	1.7e-46	92.9	COG0477	MFS family permease	338
2930944438	409	53.79	211	408	3	208	1.7e-46	65.5	COG0477	MFS family permease	338
2930944439	317	88.8	6	315	31	355	2.6e-59	194.5	COG2837	Periplasmic deferrochelatase/peroxidase EfeB	352
2930944440	388	99.22	2	386	2	384	5.2e-128	420.7	COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	388
2930944443	339	93.59	6	320	3	338	2.4e-26	86.9	COG0463	Glycosyltransferase involved in cell wall bisynthesis	291
2930944444	284	90.46	1	284	27	320	3.5e-73	240.2	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930944445	420	98.05	4	408	5	406	2.2e-68	224.6	COG3464	Transposase	402
2930944448	390	92.78	20	380	19	352	8.7e-78	255.2	COG0628	Predicted PurR-regulated permease PerM	355
2930944449	491	94.71	15	491	25	507	5.6e-17	55.3	COG0577	ABC-type antimicrobial peptide transport system, permease component	419
2930944450	219	92.04	1	218	11	218	1.1e-65	214.6	COG1136	ABC-type lipoprotein export system, ATPase component	226
2930944451	545	96.71	10	529	1	500	4.9e-127	418.8	COG0366	Glycosidase	505
2930944452	138	66.92	2	133	16	104	6.5e-15	48.8	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930944453	250	92.34	16	239	9	213	2.9e-17	56.2	COG3201	Nicotinamide riboside transporter PnuC	222
2930944454	305	89.63	5	305	32	325	1.4e-40	132.6	COG0598	Mg2+ and Co2+ transporter CorA	322
2930944455	586	96.76	3	553	2	538	0.0e+00	513.9	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2930944456	139	29.3	3	112	96	170	2.6e-02	7.3	COG1989	Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	254
2930944458	454	80.96	20	454	71	389	7.0e-71	233.4	COG0642	Signal transduction histidine kinase	336
2930944459	233	99.14	3	229	2	231	6.5e-83	271.1	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2930944461	213	77.57	1	213	3	251	5.4e-18	55.5	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2930944462	403	96.34	1	403	4	398	6.2e-114	374.7	COG1252	NADH dehydrogenase, FAD-containing subunit	405
2930944463	172	97.62	1	161	4	167	2.4e-47	155.1	COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	168
2930944464	188	70.33	1	184	12	158	1.0e-17	58.9	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930944465	471	95.82	1	458	18	476	3.7e-130	428.1	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2930944466	252	97.15	9	252	2	240	2.8e-63	206.7	COG1414	DNA-binding transcriptional regulator, IclR family	246
2930944467	248	37.41	8	244	139	242	3.7e-06	19.4	COG1082	Sugar phosphate isomerase/epimerase	274
2930944470	281	99.64	5	281	2	278	5.8e-115	377.2	COG3717	5-keto 4-deoxyuronate isomerase	278
2930944471	271	98.88	23	269	3	267	1.9e-62	204.8	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930944473	320	99.05	3	317	2	314	3.3e-61	200.6	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2930944474	217	99.05	1	210	1	209	1.3e-65	214.3	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	211
2930944475	171	99.19	16	135	1	123	2.7e-04	13	COG4933	Predicted transcriptional regulator, contains an HTH and PUA-like domains	124
2930944476	249	99.25	3	248	2	267	6.7e-66	216.1	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930944477	459	98.33	29	459	4	416	0.0e+00	453.8	COG1914	Mn2+ and Fe2+ transporters of the NRAMP family	416
2930944478	284	98.94	4	284	2	280	1.9e-75	247.2	COG1307	Fatty acid-binding protein DegV (function unknown)	282
2930944479	469	99.07	3	425	1	426	4.8e-67	220.7	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2930944480	108	33.44	1	107	30	131	4.8e-26	85.7	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	304
2930944481	87	92.13	1	87	6	87	3.2e-25	82.1	COG1937	DNA-binding transcriptional regulator, FrmR family	89
2930944482	130	95.24	1	123	6	125	2.9e-30	98.5	COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	126
2930944483	118	93.65	1	118	6	123	8.3e-31	100.2	COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	126
2930944484	282	32.74	6	177	10	83	6.0e-02	9.9	COG4858	Uncharacterized membrane-anchored protein	226
2930944485	284	79.25	5	283	65	316	2.9e-40	132.3	COG0657	Acetyl esterase/lipase	312
2930944486	157	97.52	1	157	1	157	6.0e-61	198.4	COG1854	S-ribosylhomocysteine lyase LuxS, autoinducer biosynthesis	161
2930944488	437	94.24	2	436	12	420	2.8e-73	240.2	COG1455	Phosphotransferase system cellobiose-specific component IIC	432
2930944489	297	94.1	8	272	16	286	4.0e-41	133.8	COG4814	Uncharacterized protein with an alpha/beta hydrolase fold	288
2930944490	285	95.68	1	285	2	289	4.8e-61	200.7	COG0583	DNA-binding transcriptional regulator, LysR family	297
2930944491	281	98.84	1	280	3	258	4.6e-60	196.7	COG0730	Uncharacterized membrane protein YfcA	258
2930944492	125	97.6	12	125	1	122	2.4e-32	105.4	COG4272	Uncharacterized membrane protein	125
2930944493	252	99.25	3	250	2	267	1.5e-67	221.5	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930944494	411	53.79	211	409	5	210	7.3e-48	64.6	COG0477	MFS family permease	338
2930944494	411	54.05	9	213	2	208	7.3e-48	98.8	COG0477	MFS family permease	338
2930944495	59	18.18	8	59	11	52	1.2e-04	15.4	COG2357	ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase)	231
2930944496	145	58.87	1	144	77	212	4.7e-51	167.1	COG2357	ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase)	231
2930944498	388	95	1	388	7	386	4.4e-88	289.3	COG0475	Kef-type K+ transport system, membrane component KefB	397
2930944500	906	97.32	13	903	14	848	1.5e-60	197.3	COG4485	Uncharacterized membrane protein YfhO	858
2930944501	230	98.71	5	228	2	230	6.9e-68	222	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2930944502	448	59.39	5	438	157	390	1.5e-59	195.5	COG0642	Signal transduction histidine kinase	336
2930944503	321	96.71	2	321	2	324	2.5e-55	181.6	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930944504	457	49.35	255	456	2	190	1.4e-11	12.3	COG0477	MFS family permease	338
2930944504	457	78.85	19	328	21	322	1.4e-11	28	COG0477	MFS family permease	338
2930944505	756	98.71	1	756	3	765	0.0e+00	874.8	COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	772
2930944507	89	91.8	29	89	6	61	5.4e-25	80.3	COG0199	Ribosomal protein S14	61
2930944508	343	97.12	9	343	8	311	2.3e-64	211.1	COG2017	Galactose mutarotase or related enzyme	308
2930944509	274	85.42	9	270	41	286	1.4e-33	105.7	COG4814	Uncharacterized protein with an alpha/beta hydrolase fold	288
2930944510	272	98.53	2	271	2	269	1.8e-55	182.2	COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	264
2930944511	127	62.41	6	125	16	98	4.9e-14	46.1	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930944513	142	98.29	1	116	2	116	7.5e-29	93.7	COG1393	Arsenate reductase and related proteins, glutaredoxin family	117
2930944514	258	80.72	3	258	42	242	2.0e-36	119.2	COG0791	Cell wall-associated hydrolase, NlpC family	197
2930944519	420	98.05	4	408	5	406	4.8e-68	223.5	COG3464	Transposase	402
2930944520	248	95.75	1	248	5	252	4.0e-36	118.2	COG0730	Uncharacterized membrane protein YfcA	258
2930944521	62	17.54	1	60	1	47	2.0e-11	37.8	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930944522	148	53.73	4	144	124	267	9.0e-17	54.9	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930944523	254	98.51	3	253	4	267	9.2e-68	222.3	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930944524	285	88.04	1	270	1	243	1.8e-30	99.8	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930944525	146	89.33	1	145	1	134	1.1e-26	87.2	COG1959	DNA-binding transcriptional regulator, IscR family	150
2930944526	768	94.35	393	765	22	405	2.0e-82	270.8	COG1887	CDP-glycerol glycerophosphotransferase, TagB/SpsB family	388
2930944531	309	97.54	1	308	7	323	1.2e-74	245	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930944532	193	91.15	1	192	2	207	1.3e-42	139.5	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	222
2930944533	678	97.77	1	654	10	622	0.0e+00	599.9	COG3158	K+ transporter	627
2930944534	233	98.71	3	232	2	230	1.5e-75	247	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2930944535	894	98.77	2	894	5	890	0.0e+00	871.2	COG2205	K+-sensing histidine kinase KdpD	890
2930944536	199	98.94	2	197	2	188	1.1e-61	201.5	COG2156	K+-transporting ATPase, c chain	190
2930944537	693	99.27	4	692	3	679	0.0e+00	1059.8	COG2216	High-affinity K+ transport system, ATPase chain B	681
2930944538	590	99.11	1	590	5	559	0.0e+00	700.8	COG2060	K+-transporting ATPase, A chain	560
2930944539	340	96.62	8	338	3	316	2.0e-76	250.7	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930944541	143	98.4	16	143	1	123	2.1e-19	63.8	COG3293	Transposase	124
2930944542	123	88	4	119	2	111	4.8e-24	78.8	COG3293	Transposase	124
2930944543	589	81.22	3	500	103	569	3.1e-106	349.5	COG0550	DNA topoisomerase IA	570
2930944548	341	97.23	8	341	3	318	2.9e-75	247	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930944550	93	91.01	2	92	4	84	8.3e-18	58	COG3077	Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module	88
2930944552	269	98.86	1	268	1	261	2.1e-48	159	COG1192	Cellulose biosynthesis protein BcsQ	259
2930944554	161	10.15	15	155	48	115	5.0e-02	5.7	COG1269	Archaeal/vacuolar-type H+-ATPase subunit I/STV1	660
2930944555	309	97.54	1	308	7	323	8.3e-76	248.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930944556	72	56.76	1	71	2	64	2.1e-15	50.5	COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module	112
2930944557	87	95.12	7	86	3	80	3.0e-15	49.8	COG2336	Antitoxin component of the MazEF toxin-antitoxin module	82
2930944558	195	46.27	12	194	160	314	2.6e-17	57.1	COG0582	Integrase	309
2930944561	311	79.89	1	307	5	282	3.2e-26	85.7	COG5527	Protein involved in initiation of plasmid replication	342
2930944566	253	84.21	98	216	7	102	3.0e-04	13.8	COG5294	Uncharacterized protein YxeA	113
2930944566	253	86.96	3	81	5	64	4.7e-17	54.5	COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	68
2930944567	309	97.54	1	308	7	323	8.3e-76	248.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930944568	226	96.54	2	226	5	227	1.0e-46	153.3	COG1011	FMN phosphatase YigB, HAD superfamily	229
2930944569	142	79.7	9	140	3	108	3.2e-11	37	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930944570	558	96.94	4	555	3	540	0.0e+00	519.8	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2930944571	236	99.15	3	236	3	234	2.9e-64	210.2	COG3527	Alpha-acetolactate decarboxylase	234
2930944572	423	98.54	1	411	4	407	1.8e-75	248	COG3464	Transposase	402
2930944573	458	37.34	286	446	63	205	2.4e-40	13.4	COG0477	MFS family permease	338
2930944573	458	97.13	1	330	9	380	2.4e-40	124.9	COG0477	MFS family permease	338
2930944574	77	17.31	1	59	12	56	9.6e-04	11.9	COG1497	Predicted transcriptional regulator	260
2930944575	401	74.65	12	333	1	321	5.8e-46	151	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2930944576	228	97.35	1	227	4	223	3.2e-62	203.7	COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	221
