gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930944449	491	49384	SuperFamily	81.12	193	312	1.0e+00	3.2	120
2930944450	219	52540	SuperFamily	88.19	1	218	8.4e-54	176	218
2930944451	545	51445	SuperFamily	98.95	2	465	0.0e+00	432.2	464
2930944451	545	51011	SuperFamily	98.72	468	542	3.9e-15	48.8	75
2930944452	138	46785	SuperFamily	75.31	1	135	6.8e-20	64.8	135
2930944454	305	143865	SuperFamily	83.03	3	240	2.0e-22	73.4	238
2930944454	305	144083	SuperFamily	98.44	241	303	4.8e-16	51.6	63
2930944455	586	52518	SuperFamily	94.15	1	181	3.4e-71	231.7	181
2930944455	586	52467	SuperFamily	97.18	184	357	1.0e-43	142.3	174
2930944455	586	52518	SuperFamily	76.06	365	547	3.4e-71	231.7	183
2930944456	139	144091	SuperFamily	48.68	1	118	9.0e-02	6.7	118
2930944458	454	55874	SuperFamily	93.16	288	454	1.1e-43	142.1	167
2930944459	233	52172	SuperFamily	84.97	1	142	4.8e-39	126.3	142
2930944461	213	51735	SuperFamily	92.17	1	209	1.8e-39	129.2	209
2930944462	403	51905	SuperFamily	56.78	2	134	2.3e-37	121.8	133
2930944462	403	51905	SuperFamily	95.48	152	336	2.3e-37	121.8	185
2930944463	172	53155	SuperFamily	95.35	1	81	3.3e-18	58.9	81
2930944463	172	46767	SuperFamily	96.47	75	163	2.5e-28	91	89
2930944464	188	46689	SuperFamily	81.69	1	66	7.7e-18	57.4	66
2930944465	471	53720	SuperFamily	91.05	2	459	5.1e-127	418.1	458
2930944466	252	46785	SuperFamily	84.62	9	69	4.2e-07	23.1	61
2930944466	252	55781	SuperFamily	95.65	66	252	2.5e-41	134.8	187
2930944467	248	51658	SuperFamily	93.2	3	247	1.5e-49	162.1	245
2930944470	281	51182	SuperFamily	100	5	265	6.9e-99	324	261
2930944471	271	51735	SuperFamily	98.18	26	271	1.2e-71	234.9	246
2930944473	320	53613	SuperFamily	99.1	1	314	4.1e-72	236.5	314
2930944474	217	51569	SuperFamily	97.65	1	210	7.4e-59	192	210
2930944475	171	88697	SuperFamily	93.33	11	134	2.4e-08	27.9	124
2930944476	249	51735	SuperFamily	97.87	6	249	6.5e-74	242.3	244
2930944478	284	82549	SuperFamily	98.95	3	282	3.2e-76	249.5	280
2930944479	469	51905	SuperFamily	63.82	1	143	7.9e-61	198.1	143
2930944479	469	51905	SuperFamily	98.99	148	319	7.9e-61	198.1	172
2930944479	469	55424	SuperFamily	98.41	321	445	1.9e-33	108.5	125
2930944480	108	52833	SuperFamily	49.31	1	108	3.3e-34	112	108
2930944482	130	56655	SuperFamily	35.06	5	127	3.7e-04	13.6	123
2930944483	118	53383	SuperFamily	24.01	1	116	4.8e-03	10.1	116
2930944484	282	158560	SuperFamily	69.64	3	106	3.0e-08	27.5	104
2930944485	284	53474	SuperFamily	57.97	2	284	8.4e-50	164.6	283
2930944486	157	63411	SuperFamily	96.89	3	157	5.7e-61	198	155
2930944487	361	50969	SuperFamily	40.2	43	259	3.3e-11	37.3	217
2930944487	361	50969	SuperFamily	42.52	167	359	3.3e-11	37.3	193
2930944488	437	81324	SuperFamily	42.6	9	169	6.7e+00	.4	161
2930944489	297	53474	SuperFamily	87.89	37	270	5.2e-12	40.6	234
2930944490	285	46785	SuperFamily	96.63	1	89	8.0e-26	82.7	89
2930944490	285	53850	SuperFamily	84.81	87	284	2.5e-37	122.3	198
2930944491	281	103473	SuperFamily	62.86	1	278	1.9e-03	10.7	278
2930944492	125	81442	SuperFamily	27.35	9	125	1.6e-01	4.7	117
2930944493	252	51735	SuperFamily	98.48	6	252	3.0e-75	246.7	247
2930944494	411	103473	SuperFamily	96.4	3	407	1.9e-75	247.7	405
2930944496	145	81301	SuperFamily	67.49	1	142	4.1e-41	134.4	142
2930944499	60	144083	SuperFamily	59.38	6	59	2.4e-02	8.7	54
2930944501	230	52172	SuperFamily	92.11	2	186	7.9e-34	109.9	185
2930944502	448	55874	SuperFamily	93.68	266	439	2.0e-42	137.9	174
2930944503	321	47413	SuperFamily	95.16	1	60	1.5e-19	61.9	60
2930944503	321	53822	SuperFamily	92.94	58	320	3.0e-24	79.7	263
2930944504	457	103473	SuperFamily	94.24	14	457	6.2e-34	111.2	444
2930944505	756	74650	SuperFamily	100	1	268	5.3e-89	291.4	268
2930944505	756	48208	SuperFamily	98.76	269	752	0.0e+00	459.9	484
2930944507	89	57716	SuperFamily	100	2	89	2.0e-29	95.3	88
2930944508	343	74650	SuperFamily	99.42	1	342	1.6e-87	287.4	342
2930944509	274	53474	SuperFamily	95.53	44	272	1.8e-19	64.1	229
2930944510	272	56784	SuperFamily	96.47	1	270	2.0e-61	201.6	270
2930944511	127	46785	SuperFamily	69.75	2	126	2.3e-19	63.1	125
2930944512	604	51126	SuperFamily	92.89	9	403	1.7e-27	90.6	395
2930944512	604	82057	SuperFamily	73.08	447	523	2.8e-06	21.4	77
2930944512	604	82057	SuperFamily	53.85	531	601	2.8e-06	21.4	71
2930944513	142	52833	SuperFamily	89.86	1	135	5.5e-29	94.1	135
2930944514	258	50814	SuperFamily	50.29	11	136	6.9e-03	10.3	126
2930944514	258	54001	SuperFamily	87.84	127	256	7.5e-38	122.8	130
2930944516	77	56371	SuperFamily	22.65	4	76	5.5e-03	9.7	73
2930944519	420	88659	SuperFamily	56.34	90	145	4.1e-06	20.3	56
2930944519	420	46689	SuperFamily	42.11	171	210	3.9e-03	11.4	40
2930944520	248	103446	SuperFamily	66.67	77	101	2.8e+00	2.5	25
2930944521	62	51735	SuperFamily	19.49	1	58	3.1e-12	40.3	58
2930944522	148	51735	SuperFamily	57.75	1	146	4.1e-28	92.2	146
2930944523	254	51735	SuperFamily	97.87	6	254	6.6e-76	248.9	249
2930944524	285	51735	SuperFamily	81.71	2	283	2.3e-36	119.3	282
2930944525	146	46785	SuperFamily	98.55	2	137	1.3e-29	96.1	136
2930944526	768	53448	SuperFamily	41.96	2	127	5.5e-16	52.9	126
2930944526	768	53448	SuperFamily	25.49	157	275	5.5e-16	52.9	119
2930944526	768	53756	SuperFamily	70.48	419	763	5.6e-20	65.8	345
2930944527	145	52058	SuperFamily	24.23	11	136	1.7e-02	8.2	126
2930944528	214	53098	SuperFamily	29.96	19	210	1.0e-12	41.8	192
2930944529	114	52540	SuperFamily	36.68	1	114	1.6e-05	18.5	114
2930944530	93	47598	SuperFamily	64.47	3	70	2.7e-04	15.1	68
2930944531	309	46689	SuperFamily	56.91	2	81	4.4e-09	30	80
2930944531	309	46689	SuperFamily	47.97	60	140	4.4e-09	30	81
2930944531	309	53098	SuperFamily	87.42	154	305	3.6e-30	98.6	152
2930944532	193	53041	SuperFamily	95.71	1	134	1.1e-41	135.4	134
2930944532	193	46689	SuperFamily	82.69	140	188	1.6e-10	33.5	49
2930944534	233	52172	SuperFamily	81.7	1	135	5.3e-43	139.1	135
2930944534	233	46894	SuperFamily	90.57	126	230	2.2e-26	85.2	105
2930944535	894	52540	SuperFamily	52.48	3	230	3.2e-06	20.9	228
2930944535	894	52402	SuperFamily	80.62	235	363	6.7e-10	33.1	129
2930944535	894	55781	SuperFamily	39.61	521	658	1.0e-03	12.9	138
2930944535	894	55874	SuperFamily	94.74	722	894	6.7e-33	107	173
2930944537	693	81653	SuperFamily	89.57	114	211	1.3e-19	63.5	98
2930944537	693	56784	SuperFamily	92.86	313	631	8.0e-42	137.6	319
2930944539	340	46689	SuperFamily	34.96	4	97	3.7e-08	27	94
2930944539	340	53098	SuperFamily	88.68	189	339	4.6e-26	85.3	151
2930944541	143	53098	SuperFamily	42.19	8	143	8.6e-04	12.4	136
2930944542	123	48150	SuperFamily	34.76	20	121	3.6e-04	13.9	102
2930944543	589	56712	SuperFamily	79.15	2	487	3.6e-123	405.5	486
2930944544	59	56712	SuperFamily	6.65	1	55	1.4e-03	10.9	55
2930944545	687	46966	SuperFamily	40.57	400	492	1.6e-02	9.7	93
2930944546	69	58064	SuperFamily	42	2	69	1.3e-03	12.3	68
2930944547	92	109998	SuperFamily	26.49	2	90	9.4e-04	12.9	89
2930944548	341	46689	SuperFamily	36.59	9	144	1.4e-04	15.6	136
2930944548	341	53098	SuperFamily	89.94	191	340	4.7e-26	85.3	150
2930944549	178	50118	SuperFamily	72.41	1	106	4.7e-07	23.4	106
2930944550	93	47598	SuperFamily	86.05	5	47	1.5e-03	12.4	43
2930944551	90	159594	SuperFamily	19	2	85	4.5e-04	13.6	84
2930944552	269	52540	SuperFamily	87.2	1	268	2.3e-43	142.3	268
2930944554	161	46785	SuperFamily	60	1	55	1.6e-03	12.2	55
2930944554	161	58038	SuperFamily	86.36	54	118	6.4e-01	4.3	65
2930944555	309	46689	SuperFamily	56.91	2	81	5.5e-09	29.7	80
2930944555	309	46689	SuperFamily	47.97	63	140	5.5e-09	29.7	78
2930944555	309	53098	SuperFamily	87.42	154	305	2.1e-30	99.4	152
2930944556	72	50118	SuperFamily	61.82	1	72	5.8e-20	64.8	72
2930944557	87	89447	SuperFamily	94.67	6	80	2.8e-16	52.2	75
2930944558	195	56349	SuperFamily	95.28	2	194	6.1e-34	111.2	193
2930944561	311	46785	SuperFamily	98.06	126	228	2.2e-19	63.3	103
2930944562	188	58104	SuperFamily	39.02	2	147	4.5e-02	7.3	146
2930944562	188	58104	SuperFamily	25.9	71	183	4.5e-02	7.3	113
2930944563	79	52218	SuperFamily	31.12	7	73	4.8e-03	10.4	67
2930944564	115	81558	SuperFamily	17.73	7	100	2.2e-02	7	94
2930944565	279	54001	SuperFamily	91.21	121	266	1.7e-11	37.9	146
2930944566	253	47413	SuperFamily	88.73	1	66	1.3e-18	59.4	66
2930944566	253	54913	SuperFamily	54.05	163	221	4.3e-03	11.1	59
2930944567	309	46689	SuperFamily	56.91	2	81	5.5e-09	29.7	80
2930944567	309	46689	SuperFamily	47.97	63	140	5.5e-09	29.7	78
2930944567	309	53098	SuperFamily	87.42	154	305	2.1e-30	99.4	152
2930944568	226	56784	SuperFamily	97.83	2	226	1.2e-45	150	225
2930944569	142	46785	SuperFamily	79.63	2	140	1.7e-18	60.3	139
2930944570	558	52518	SuperFamily	91.4	5	188	1.1e-81	266	184
2930944570	558	52467	SuperFamily	91.62	186	370	2.3e-33	108.8	185
2930944570	558	52518	SuperFamily	86.02	373	554	1.1e-81	266	182
2930944571	236	117856	SuperFamily	99.57	5	236	1.4e-74	243.6	232
2930944572	423	48695	SuperFamily	29.91	1	114	9.2e-03	9	114
2930944572	423	46785	SuperFamily	57.89	111	153	3.2e-03	11.4	43
2930944572	423	47661	SuperFamily	66.04	299	394	7.8e-03	10.5	96
2930944573	458	103473	SuperFamily	92.39	1	446	5.4e-70	229.7	446
2930944574	77	46785	SuperFamily	60.87	4	61	7.2e-04	13.3	58
2930944575	401	51905	SuperFamily	57.79	10	139	2.8e-47	154.1	130
2930944575	401	51905	SuperFamily	98.99	148	319	2.8e-47	154.1	172
2930944575	401	55424	SuperFamily	76.29	314	392	5.8e-11	36.2	79
2930944576	228	50494	SuperFamily	42.37	43	181	4.7e-03	10.5	139
2930944577	102	54236	SuperFamily	26.21	6	53	1.2e-04	16.3	48
2930944577	102	54236	SuperFamily	31.07	58	100	1.2e-04	16.3	43
2930944579	302	143865	SuperFamily	82.31	3	237	2.7e-25	82.8	235
2930944579	302	144083	SuperFamily	98.44	238	300	3.5e-16	52	63
2930944580	306	46689	SuperFamily	40.4	11	61	8.5e-07	23	51
2930944580	306	46689	SuperFamily	65.66	52	124	8.5e-07	23	73
2930944580	306	53098	SuperFamily	89.94	153	304	1.4e-26	87	152
2930944581	138	69360	SuperFamily	42.52	19	133	1.7e-01	5.7	115
2930944582	158	49894	SuperFamily	26.42	26	149	2.1e-04	14.8	124
2930944583	340	46689	SuperFamily	34.96	4	97	3.7e-08	27	94
2930944583	340	53098	SuperFamily	88.68	189	339	4.6e-26	85.3	151
2930944585	991	58104	SuperFamily	78.03	12	318	2.7e-06	21.1	307
2930944585	991	58104	SuperFamily	59.02	166	420	2.7e-06	21.1	255
2930944585	991	103657	SuperFamily	38.71	543	665	4.6e-03	10.4	123
2930944585	991	103657	SuperFamily	18.43	633	710	4.6e-03	10.4	78
2930944589	111	143422	SuperFamily	71.54	1	100	2.4e-25	82.9	100
2930944590	379	57802	SuperFamily	63.64	330	375	1.0e-04	15.5	46
2930944592	362	52540	SuperFamily	28.69	26	220	5.8e-03	10.6	195
2930944595	106	56601	SuperFamily	16.42	2	83	2.1e-04	14.7	82
2930944597	113	48208	SuperFamily	11.63	19	107	3.9e-03	11	89
2930944599	212	52833	SuperFamily	26.74	37	192	8.4e-03	9.8	156
2930944600	311	54277	SuperFamily	52.04	190	267	6.8e-04	13.7	78
2930944601	595	49265	SuperFamily	58.33	183	252	1.2e-03	13	70
2930944601	595	47090	SuperFamily	41.56	450	532	2.9e-03	11.2	83
2930944604	193	140718	SuperFamily	32.56	91	187	1.2e-02	9.7	97
2930944609	71	47986	SuperFamily	61.54	8	71	4.3e-03	11.1	64
2930944610	63	69572	SuperFamily	18.62	1	56	4.0e-03	10.6	56
2930944611	62	57716	SuperFamily	64.62	1	49	3.1e-03	11.6	49
2930944612	139	88659	SuperFamily	48.28	27	89	2.6e-04	14.6	63
2930944613	256	52540	SuperFamily	60.56	64	253	5.3e-15	49.3	190
2930944614	251	46785	SuperFamily	40.23	53	114	1.4e-04	15.4	62
2930944615	238	57716	SuperFamily	40	130	193	4.5e-02	7.7	64
2930944616	143	50249	SuperFamily	76.62	1	143	1.4e-50	166.1	143
2930944620	117	55044	SuperFamily	32.91	30	116	2.6e-03	11.2	87
2930944623	62	53098	SuperFamily	22.22	5	60	3.9e-03	10.8	56
2930944625	238	56935	SuperFamily	15.59	39	224	1.0e-01	6.3	186
2930944626	89	47413	SuperFamily	88.16	1	82	1.7e-08	27.8	82
2930944627	238	47413	SuperFamily	84.62	1	76	9.6e-18	57	76
2930944627	238	51306	SuperFamily	90.48	119	238	1.1e-22	73.6	120
2930944628	133	51445	SuperFamily	8.16	1	54	8.9e-02	5.4	54
2930944628	133	51445	SuperFamily	8.68	62	126	8.9e-02	5.4	65
2930944630	111	81321	SuperFamily	30.53	16	102	3.4e-02	7.5	87
2930944631	103	47661	SuperFamily	43.88	5	102	9.5e-04	13.1	98
2930944632	93	54909	SuperFamily	90	1	93	2.0e-22	72.5	93
2930944633	82	81490	SuperFamily	75.68	29	66	2.2e-02	8.9	38
2930944634	437	82057	SuperFamily	67.44	33	119	1.5e-04	15.8	87
2930944634	437	82057	SuperFamily	79.07	135	222	1.5e-04	15.8	88
2930944634	437	81296	SuperFamily	60.58	335	429	8.7e-03	10.2	95
2930944635	176	49899	SuperFamily	35.09	38	166	1.2e-04	15.4	129
2930944636	270	52540	SuperFamily	86.16	2	269	1.3e-42	139.7	268
2930944637	118	47598	SuperFamily	85.53	20	97	1.9e-04	15.5	78
2930944638	90	58042	SuperFamily	85.71	31	85	1.7e-06	22	55
2930944639	272	51445	SuperFamily	91.24	1	192	1.6e-32	106.8	192
2930944639	272	46955	SuperFamily	45.83	220	270	1.6e-03	12.1	51
2930944641	602	49373	SuperFamily	47.57	68	161	3.6e+00	1.5	94
2930944641	602	50939	SuperFamily	6.18	255	507	1.0e-03	12.1	253
2930944644	132	53150	SuperFamily	44.52	7	114	1.1e-03	12.8	108
2930944646	310	51905	SuperFamily	66.67	11	247	1.6e-03	12	237
2930944648	394	158372	SuperFamily	62.67	15	80	7.2e-03	10.2	66
2930944648	394	54106	SuperFamily	85.42	348	393	1.1e-07	25.1	46
2930944649	295	53955	SuperFamily	50	105	188	7.3e-05	16.7	84
2930944650	633	52540	SuperFamily	88.45	181	588	3.7e-30	99.2	408
2930944651	472	48452	SuperFamily	77.89	261	323	7.7e-05	16.8	63
2930944651	472	48452	SuperFamily	76.84	364	435	7.7e-05	16.8	72
2930944652	385	53955	SuperFamily	81.55	64	209	1.3e-05	18.8	146
2930944652	385	54001	SuperFamily	72.3	220	382	1.1e-12	41.2	163
2930944653	205	46579	SuperFamily	33.08	18	112	9.9e-04	13.3	95
2930944654	122	52833	SuperFamily	95.38	14	122	4.7e-13	42.7	109
2930944655	156	54909	SuperFamily	61.54	27	120	8.3e-04	12.8	94
2930944656	503	52540	SuperFamily	89.84	2	431	1.2e-54	179.7	430
2930944657	124	50729	SuperFamily	47.22	34	111	3.3e-04	14.3	78
2930944659	136	81665	SuperFamily	20.25	2	135	3.5e-04	13.4	134
2930944660	712	56712	SuperFamily	99.18	2	606	0.0e+00	536.3	605
2930944662	374	55486	SuperFamily	34.53	7	229	4.2e-03	10.9	223
2930944662	374	89009	SuperFamily	79.57	262	354	1.0e-03	13.2	93
2930944666	735	52540	SuperFamily	93.68	1	586	4.3e-17	56.3	586
2930944666	735	58022	SuperFamily	45.74	607	680	6.2e+00	.8	74
2930944667	310	49303	SuperFamily	27.05	55	181	5.1e-03	10.5	127
2930944668	507	53335	SuperFamily	52.71	8	317	2.2e-37	122.7	310
2930944669	340	46689	SuperFamily	34.96	4	97	3.5e-08	27	94
2930944669	340	53098	SuperFamily	88.68	189	339	4.4e-26	85.3	151
2930944670	309	46689	SuperFamily	56.91	2	81	5.2e-09	29.7	80
2930944670	309	46689	SuperFamily	47.97	63	140	5.2e-09	29.7	78
2930944670	309	53098	SuperFamily	87.42	154	305	2.0e-30	99.4	152
2930944671	205	53041	SuperFamily	98.57	1	146	8.9e-39	125.9	146
2930944671	205	46689	SuperFamily	42.31	158	203	7.5e-03	10	46
2930944672	143	46689	SuperFamily	56.1	32	136	4.6e-07	23.4	105
2930944673	93	53098	SuperFamily	53.46	1	89	5.9e-18	58.9	89
2930944674	231	51695	SuperFamily	99.09	3	226	7.7e-60	196.9	224
2930944675	454	53850	SuperFamily	98.91	44	443	2.6e-62	204.6	400
2930944676	276	161098	SuperFamily	99.31	6	276	3.4e-63	207.1	271
2930944677	320	161098	SuperFamily	100	82	309	9.0e-57	185.8	228
2930944678	362	52540	SuperFamily	97.92	2	247	4.1e-87	284.2	246
2930944678	362	50331	SuperFamily	93.33	236	355	8.7e-20	64.4	120
2930944679	175	53098	SuperFamily	82.39	37	174	7.9e-21	68.3	138
2930944680	341	46689	SuperFamily	36.59	9	144	1.3e-04	15.6	136
2930944680	341	53098	SuperFamily	89.94	191	340	4.4e-26	85.3	150
2930944681	200	53041	SuperFamily	96.43	1	136	6.7e-41	132.7	136
2930944681	200	46689	SuperFamily	80.77	140	187	1.9e-11	36.3	48
2930944682	267	52540	SuperFamily	85.81	1	266	1.3e-39	130	266
2930944683	83	47598	SuperFamily	66	43	83	3.7e-06	20.3	41
2930944684	366	46785	SuperFamily	64.79	41	105	9.7e-05	16	65
2930944685	65	116742	SuperFamily	50.57	3	63	2.5e-03	11.8	61
2930944686	245	140931	SuperFamily	92.66	62	241	2.1e-09	31.1	180
2930944687	92	109998	SuperFamily	22.16	1	89	7.9e-03	9.8	89
2930944688	64	161270	SuperFamily	53.28	1	63	6.2e-03	10.7	63
2930944690	103	51569	SuperFamily	35	5	96	1.8e-03	11.9	92
2930944691	204	109998	SuperFamily	41.95	14	204	9.1e-02	6.7	191
2930944692	111	52507	SuperFamily	31.18	5	100	1.8e-04	15	96
2930944696	255	161270	SuperFamily	53.28	166	255	1.2e-02	9.8	90
2930944697	728	52540	SuperFamily	88.48	1	587	1.4e-16	54.5	587
2930944698	924	53335	SuperFamily	79.53	222	655	9.1e-28	91	434
2930944699	285	53335	SuperFamily	89.61	5	274	1.6e-37	123.3	270
2930944700	194	53041	SuperFamily	99.29	1	143	3.3e-38	124	143
2930944700	194	46689	SuperFamily	80.77	144	193	3.0e-08	26.5	50
2930944701	819	52540	SuperFamily	97.2	344	664	3.8e-48	157.6	321
2930944702	307	46689	SuperFamily	54.47	3	84	3.6e-08	27	82
2930944702	307	46689	SuperFamily	21.14	69	133	3.6e-08	27	65
2930944702	307	53098	SuperFamily	89.94	154	303	2.7e-24	79.5	150
2930944703	303	58100	SuperFamily	12.06	33	269	1.4e-02	8.6	237
2930944704	94	55931	SuperFamily	19.35	3	80	5.2e-04	13.3	78
2930944705	179	56349	SuperFamily	90.57	1	178	4.4e-28	92	178
2930944706	234	53335	SuperFamily	69.17	48	230	8.9e-28	91	183
2930944707	120	46689	SuperFamily	82.69	69	119	1.1e-07	24.8	51
2930944708	349	53067	SuperFamily	98.17	1	176	2.1e-16	53.9	176
2930944708	349	53067	SuperFamily	97.52	182	341	2.3e-21	69.9	160
2930944710	125	81340	SuperFamily	19.77	2	122	6.7e-01	3	121
2930944711	366	81761	SuperFamily	22.76	74	136	6.8e-05	17.1	63
2930944711	366	81761	SuperFamily	66.21	190	293	6.8e-05	17.1	104
2930944711	366	158414	SuperFamily	51.95	303	356	2.8e-02	8.6	54
2930944712	93	47598	SuperFamily	86.05	5	46	9.9e-04	12.9	42
2930944714	226	52540	SuperFamily	73.26	1	178	1.3e-11	38.2	178
2930944715	92	109998	SuperFamily	26.49	2	91	2.4e-03	11.5	90
2930944716	69	58022	SuperFamily	63.93	2	44	6.8e-03	10.7	43
2930944718	103	46689	SuperFamily	47.15	1	75	2.8e-08	27.3	75
2930944720	111	52507	SuperFamily	31.18	5	100	1.8e-04	15	96
2930944723	671	52540	SuperFamily	88.22	223	627	9.3e-30	97.8	405
2930944724	472	68989	SuperFamily	59.72	164	220	5.0e-03	10.7	57
2930944724	472	48452	SuperFamily	77.89	259	324	2.7e-04	15	66
2930944724	472	48452	SuperFamily	76.84	364	435	2.7e-04	15	72
2930944725	384	53955	SuperFamily	43.45	62	204	2.0e-04	14.9	143
2930944725	384	54001	SuperFamily	71.62	219	381	1.4e-11	37.7	163
2930944726	205	52540	SuperFamily	16.86	10	197	6.2e-05	16.3	188
2930944727	107	52833	SuperFamily	89.23	1	107	1.7e-13	44	107
2930944728	156	54909	SuperFamily	61.54	27	121	1.1e-03	12.4	95
2930944729	503	52540	SuperFamily	89.61	2	431	1.5e-54	179.4	430
2930944730	124	52540	SuperFamily	31.28	3	105	2.8e-03	11	103
2930944732	136	81665	SuperFamily	20.04	5	135	5.9e-04	12.7	131
2930944733	711	56712	SuperFamily	99.18	2	606	0.0e+00	537.8	605
2930944736	192	58006	SuperFamily	63.04	14	54	2.0e-01	6.1	41
2930944736	192	46785	SuperFamily	49.33	62	133	6.2e-03	10.6	72
2930944738	309	46785	SuperFamily	98.06	126	226	1.1e-22	73.7	101
2930944739	188	46785	SuperFamily	38.33	1	46	1.9e-03	11.9	46
2930944739	188	54236	SuperFamily	56.44	67	141	5.5e-04	13.6	75
2930944739	188	54236	SuperFamily	23.76	129	176	5.5e-04	13.6	48
2930944740	408	116734	SuperFamily	93.18	5	206	1.2e-75	247.2	202
2930944740	408	116734	SuperFamily	91.36	203	408	1.2e-75	247.2	206
2930944741	254	47413	SuperFamily	80.77	1	68	1.0e-18	60	68
2930944741	254	54913	SuperFamily	54.05	163	221	4.1e-03	11.1	59
2930944742	30	81324	SuperFamily	11.66	1	30	4.4e-03	10.7	30
2930944743	55	90123	SuperFamily	14.15	4	55	1.2e-02	8.7	52
2930944744	281	82771	SuperFamily	92.78	187	281	1.4e-11	38.5	95
2930944745	118	143011	SuperFamily	96.59	1	104	4.1e-13	43.1	104
2930944746	92	143120	SuperFamily	93.98	3	81	6.8e-13	41.7	79
2930944747	195	56349	SuperFamily	95.28	2	194	6.1e-34	111.1	193
2930944748	293	82771	SuperFamily	90.72	190	293	1.4e-12	41.7	104
2930944749	131	88697	SuperFamily	60.29	12	119	5.6e-03	9.8	108
2930944750	452	53098	SuperFamily	78.69	21	437	5.0e-46	151.4	417
2930944752	255	51735	SuperFamily	98.48	4	255	1.7e-74	244.1	252
2930944754	374	47473	SuperFamily	57.81	2	135	6.1e-03	10	134
2930944754	374	47473	SuperFamily	42.19	228	296	6.1e-03	10	69
2930944756	131	51096	SuperFamily	52.86	4	129	7.4e-03	10	126
2930944758	89	47413	SuperFamily	67.42	18	89	1.4e-16	53	72
2930944761	315	46689	SuperFamily	50	63	127	2.2e-03	11.5	65
2930944762	93	47598	SuperFamily	86.05	5	47	4.8e-04	13.8	43
2930944764	92	109998	SuperFamily	32.43	2	90	8.3e-04	13	89
2930944765	687	46966	SuperFamily	42.45	412	492	4.6e-02	8.2	81
2930944765	687	160459	SuperFamily	48.96	545	613	1.8e-01	6	69
2930944766	133	56712	SuperFamily	21.32	1	130	2.3e-30	99.2	130
2930944767	1693	46785	SuperFamily	43.96	13	74	2.9e-05	17.5	62
2930944767	1693	46785	SuperFamily	28.57	683	734	2.9e-05	17.5	52
2930944767	1693	46785	SuperFamily	28.57	964	1015	2.9e-05	17.5	52
2930944767	1693	46785	SuperFamily	28.57	1245	1296	2.9e-05	17.5	52
2930944768	72	100879	SuperFamily	30.48	1	63	3.0e-03	11.8	63
2930944769	96	52113	SuperFamily	29.25	19	92	1.9e-03	11.8	74
2930944770	195	53041	SuperFamily	99.29	1	143	1.9e-38	124.8	143
2930944770	195	46689	SuperFamily	82.69	144	194	8.3e-07	22.1	51
2930944771	349	53067	SuperFamily	98.17	1	176	5.0e-17	55.9	176
2930944771	349	53067	SuperFamily	97.52	182	341	1.2e-20	67.6	160
2930944773	123	81648	SuperFamily	70.16	2	99	6.1e-01	4.4	98
2930944774	46	143100	SuperFamily	46.25	1	46	5.6e-04	13.5	46
2930944776	148	52402	SuperFamily	96.88	1	148	1.2e-36	119.5	148
2930944777	119	103473	SuperFamily	22.06	12	117	6.7e-02	5.8	106
2930944779	93	47598	SuperFamily	88.37	5	47	7.5e-04	13.2	43
2930944780	178	50118	SuperFamily	71.55	2	106	7.4e-07	22.7	105
2930944780	178	57959	SuperFamily	70.31	110	167	2.9e-02	8.3	58
2930944781	145	46689	SuperFamily	36.59	8	94	8.2e-05	16.2	87
2930944782	205	53098	SuperFamily	89.94	55	204	1.4e-26	86.9	150
2930944783	230	53850	SuperFamily	46.85	29	210	3.9e-04	13.7	182
2930944784	309	46689	SuperFamily	56.91	2	81	4.6e-09	29.9	80
2930944784	309	46689	SuperFamily	47.97	60	140	4.6e-09	29.9	81
2930944784	309	53098	SuperFamily	87.42	154	305	2.5e-30	99.1	152
2930944786	266	52540	SuperFamily	86.85	1	266	1.1e-43	143.2	266
2930944787	92	52113	SuperFamily	79.35	1	86	1.2e-10	35.1	86
2930944788	76	47413	SuperFamily	47.83	21	70	3.1e-03	11.2	50
2930944790	67	160059	SuperFamily	51.02	13	58	4.1e-03	10.9	46
2930944791	307	46689	SuperFamily	54.47	3	84	3.6e-08	27	82
