gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930944341	486	18	43	3	26	1.7e-10	33.8	pfam13248	zf-ribbon_3	26
2930944343	154	18	145	5	128	5.2e-18	59.2	pfam00293	NUDIX	131
2930944345	178	8	166	1	157	1.2e-78	255.9	pfam05870	PA_decarbox	158
2930944346	153	1	61	15	73	3.0e-14	46.6	pfam03551	PadR	75
2930944346	153	73	153	1	73	5.1e-20	65.8	pfam10400	Vir_act_alpha_C	77
2930944347	188	18	64	4	44	5.7e-08	26.3	pfam00440	TetR_N	47
2930944348	345	7	251	1	232	1.8e-24	80.2	pfam01370	Epimerase	241
2930944349	147	7	144	28	126	3.5e-17	56.3	pfam13673	Acetyltransf_10	127
2930944350	150	28	86	1	58	5.0e-14	45.8	pfam01047	MarR	59
2930944353	188	10	186	3	190	1.6e-16	54.5	pfam03596	Cad	192
2930944354	216	2	58	9	60	9.0e-09	29.3	pfam01325	Fe_dep_repress	60
2930944354	216	61	130	1	67	2.6e-16	53.3	pfam02742	Fe_dep_repr_C	70
2930944355	145	7	145	3	141	6.2e-24	78.9	pfam00582	Usp	141
2930944356	526	59	443	1	356	2.0e-114	376	pfam01566	Nramp	358
2930944357	328	6	324	3	327	1.7e-68	224.9	pfam00478	IMPDH	345
2930944358	428	4	420	1	418	0.0e+00	599.1	pfam00709	Adenylsucc_synt	419
2930944359	432	3	286	6	311	1.5e-62	205.5	pfam00206	Lyase_1	312
2930944359	432	350	428	1	72	5.0e-24	78.5	pfam10397	ADSL_C	73
2930944360	187	7	53	3	46	6.9e-10	32.4	pfam00440	TetR_N	47
2930944361	310	86	214	2	106	1.6e-13	44.2	pfam12146	Hydrolase_4	239
2930944362	264	7	264	2	231	4.4e-66	216.9	pfam13350	Y_phosphatase3	232
2930944363	294	69	271	1	210	1.2e-40	133.4	pfam07859	Abhydrolase_3	211
2930944364	613	41	180	5	141	1.5e-23	77.5	pfam09286	Pro-kuma_activ	142
2930944364	613	257	589	84	276	3.3e-07	23.6	pfam00082	Peptidase_S8	298
2930944366	244	3	217	3	216	6.2e-62	202.9	pfam07722	Peptidase_C26	216
2930944368	215	35	177	2	96	1.8e-12	41.5	pfam00730	HhH-GPD	108
2930944369	504	9	256	1	245	2.0e-82	270.2	pfam00370	FGGY_N	245
2930944369	504	265	455	2	197	2.6e-58	190.8	pfam02782	FGGY_C	198
2930944370	344	130	180	24	57	5.0e-09	30.1	pfam01471	PG_binding_1	57
2930944370	344	221	341	1	94	6.8e-14	45.6	pfam00877	NLPC_P60	105
2930944371	290	47	128	2	74	8.3e-15	49	pfam13457	SH3_8	76
2930944371	290	134	264	1	144	4.4e-34	111.9	pfam13529	Peptidase_C39_2	144
2930944372	740	32	286	73	318	1.8e-51	169.2	pfam00933	Glyco_hydro_3	319
2930944372	740	316	546	2	198	1.9e-49	162.1	pfam01915	Glyco_hydro_3_C	198
2930944372	740	579	649	1	71	5.1e-20	65.2	pfam14310	Fn3-like	71
2930944373	289	21	153	11	133	9.1e-15	48.5	pfam02311	AraC_binding	136
2930944373	289	206	285	4	80	3.5e-23	75.5	pfam12833	HTH_18	81
2930944374	663	9	378	2	374	1.8e-75	248.3	pfam02449	Glyco_hydro_42	374
2930944374	663	389	597	1	206	5.1e-42	137.4	pfam08532	Glyco_hydro_42M	207
2930944374	663	612	662	12	57	1.6e-06	21.6	pfam08533	Glyco_hydro_42C	58
2930944375	422	239	421	4	167	2.8e-18	59.7	pfam07690	MFS_1	353
2930944376	444	39	376	2	348	1.8e-46	152.4	pfam02055	Glyco_hydro_30	348
2930944376	444	379	441	18	67	2.7e-09	31	pfam17189	Glyco_hydro_30C	67
2930944377	183	4	183	2	165	3.8e-43	141.4	pfam00857	Isochorismatase	175
2930944378	105	14	83	1	75	5.6e-21	68.1	pfam03551	PadR	75
2930944379	212	1	196	4	153	3.8e-12	39.9	pfam08006	DUF1700	181
2930944380	324	55	323	2	250	1.1e-51	169.3	pfam13349	DUF4097	251
2930944381	331	23	331	2	302	2.2e-46	152.1	pfam01207	Dus	310
2930944382	399	5	82	3	78	1.9e-24	79.1	pfam12242	Eno-Rase_NADH_b	79
2930944382	399	84	321	2	236	5.6e-89	291.3	pfam12241	Enoyl_reductase	236
2930944382	399	327	389	1	58	1.1e-17	58	pfam07055	Eno-Rase_FAD_bd	64
2930944383	147	7	137	1	134	1.5e-19	64.4	pfam00258	Flavodoxin_1	143
2930944384	174	15	149	31	117	1.8e-11	38.1	pfam00583	Acetyltransf_1	117
2930944385	455	9	454	2	465	9.4e-99	324.8	pfam00324	AA_permease	479
2930944387	199	26	198	44	212	4.9e-22	72.7	pfam13731	WxL	212
2930944389	411	64	408	2	206	4.4e-37	121.6	pfam01546	Peptidase_M20	207
2930944389	411	203	313	2	108	4.5e-19	62.2	pfam07687	M20_dimer	109
2930944390	336	26	133	2	109	1.6e-33	108.7	pfam08240	ADH_N	109
2930944390	336	174	301	1	129	2.6e-26	85.9	pfam00107	ADH_zinc_N	130
2930944391	138	2	49	2	48	5.5e-16	51.7	pfam13412	HTH_24	48
2930944392	309	17	164	1	136	8.2e-35	114.1	pfam00005	ABC_tran	137
2930944393	506	30	211	5	180	2.6e-24	79.8	pfam00528	BPD_transp_1	185
2930944393	506	234	501	2	256	1.8e-61	201.8	pfam04069	OpuAC	257
2930944394	374	12	369	6	311	1.8e-14	47.5	pfam01717	Meth_synt_2	324
2930944395	184	3	148	2	145	3.5e-32	105.1	pfam03358	FMN_red	155
2930944396	164	46	104	3	61	4.9e-10	33.1	pfam12802	MarR_2	62
2930944397	915	27	94	2	68	9.7e-20	63.9	pfam00690	Cation_ATPase_N	69
2930944397	915	104	339	1	221	2.9e-61	200.4	pfam00122	E1-E2_ATPase	221
2930944397	915	344	657	3	210	2.1e-25	84	pfam00702	Hydrolase	210
2930944397	915	727	899	2	182	1.0e-35	116.9	pfam00689	Cation_ATPase_C	182
2930944399	307	2	45	2	43	6.2e-15	48.6	pfam13936	HTH_38	44
2930944399	307	152	263	6	117	3.3e-12	40.5	pfam00665	rve	119
2930944400	68	7	41	2	25	1.0e-10	35	pfam03577	Peptidase_C69	402
2930944401	420	40	86	4	47	3.5e-12	40.6	pfam14690	zf-ISL3	47
2930944401	420	92	143	1	49	2.6e-10	33.5	pfam13542	HTH_Tnp_ISL3	52
2930944401	420	157	404	1	240	6.2e-65	213	pfam01610	DDE_Tnp_ISL3	240
2930944402	284	129	240	6	117	2.8e-12	40.7	pfam00665	rve	119
2930944403	412	1	348	57	399	0.0e+00	441.5	pfam03577	Peptidase_C69	402
2930944405	190	7	58	1	53	5.5e-13	42.8	pfam12464	Mac	53
2930944405	190	130	165	2	36	4.1e-11	36.1	pfam00132	Hexapep	36
2930944406	215	4	87	1	83	1.0e-21	71.1	pfam07299	EF-G-binding_N	83
2930944406	215	96	209	13	122	1.5e-11	37.8	pfam16571	FBP_C	155
2930944407	310	7	148	2	137	1.2e-18	61.4	pfam00892	EamA	137
2930944407	310	160	294	5	136	8.1e-19	62	pfam00892	EamA	137
2930944408	690	150	370	2	221	1.3e-57	188.4	pfam00122	E1-E2_ATPase	221
2930944408	690	375	590	3	210	1.7e-36	120.3	pfam00702	Hydrolase	210
2930944409	148	10	124	1	114	5.7e-36	117.2	pfam03965	Penicillinase_R	115
2930944410	423	28	285	8	240	6.3e-60	196.4	pfam00768	Peptidase_S11	241
2930944411	281	18	272	1	290	6.5e-45	147.3	pfam00248	Aldo_ket_red	292
2930944412	641	98	319	2	221	1.3e-67	221.1	pfam00122	E1-E2_ATPase	221
2930944412	641	324	535	1	210	4.9e-48	158	pfam00702	Hydrolase	210
2930944413	123	11	122	3	104	1.5e-22	73.5	pfam13473	Cupredoxin_1	104
2930944415	282	115	242	4	123	4.0e-29	94.9	pfam01522	Polysacc_deac_1	124
2930944416	274	8	98	4	83	1.5e-10	35.2	pfam13495	Phage_int_SAM_4	85
2930944417	347	14	336	2	327	1.7e-69	228.4	pfam00962	A_deaminase	328
2930944418	646	24	359	3	331	5.5e-25	81.9	pfam01757	Acyl_transf_3	340
2930944420	564	3	532	2	496	0.0e+00	576.2	pfam06100	MCRA	496
2930944421	194	33	107	1	69	1.5e-14	47.6	pfam00717	Peptidase_S24	70
2930944422	130	1	106	2	92	5.2e-16	52.3	pfam00383	dCMP_cyt_deam_1	101
2930944424	181	42	101	4	58	2.4e-09	30.9	pfam01047	MarR	59
2930944425	443	14	429	1	424	1.2e-70	232	pfam13347	MFS_2	427
2930944426	173	23	157	1	134	3.4e-55	179.9	pfam07274	DUF1440	135
2930944427	758	468	674	1	137	3.5e-14	47.3	pfam00005	ABC_tran	137
2930944428	129	38	118	1	82	3.5e-28	91.4	pfam14552	Tautomerase_2	82
2930944431	220	35	218	1	184	1.8e-24	80.2	pfam00528	BPD_transp_1	185
2930944432	310	35	301	1	257	3.2e-58	191.1	pfam04069	OpuAC	257
2930944433	208	18	208	1	182	1.5e-22	74	pfam00528	BPD_transp_1	185
2930944434	283	1	47	93	136	2.1e-09	31.8	pfam00005	ABC_tran	137
2930944434	283	134	187	1	51	2.5e-10	34.6	pfam00571	CBS	57
2930944434	283	194	250	2	53	1.7e-10	35	pfam00571	CBS	57
2930944435	340	11	54	1	44	5.4e-17	55.2	pfam13936	HTH_38	44
2930944435	340	189	297	6	116	5.3e-14	46.3	pfam00665	rve	119
2930944436	129	19	128	2	93	2.3e-22	73.8	pfam00005	ABC_tran	137
2930944438	409	18	274	1	259	3.3e-34	112.1	pfam07690	MFS_1	353
2930944439	317	9	305	56	324	4.7e-75	246.3	pfam04261	Dyp_perox	327
2930944440	388	30	378	33	362	9.1e-30	97.8	pfam00155	Aminotran_1_2	363
2930944441	285	3	278	2	274	3.1e-120	394.3	pfam12541	DUF3737	275
2930944443	339	10	180	1	136	2.8e-26	86.1	pfam00535	Glycos_transf_2	170
2930944444	284	129	240	6	117	2.8e-12	40.7	pfam00665	rve	119
2930944445	420	40	86	4	47	3.5e-12	40.6	pfam14690	zf-ISL3	47
2930944445	420	92	143	1	49	2.6e-10	33.5	pfam13542	HTH_Tnp_ISL3	52
2930944445	420	157	404	1	240	6.2e-65	213	pfam01610	DDE_Tnp_ISL3	240
2930944446	449	40	208	2	175	2.4e-22	73.8	pfam01183	Glyco_hydro_25	178
2930944448	390	32	367	13	323	7.3e-65	213	pfam01594	AI-2E_transport	327
2930944449	491	318	485	3	121	2.0e-19	63.6	pfam02687	FtsX	121
2930944450	219	19	166	2	136	4.6e-32	105.2	pfam00005	ABC_tran	137
2930944451	545	29	370	1	334	2.8e-89	293.8	pfam00128	Alpha-amylase	337
2930944451	545	451	539	1	91	1.8e-10	34.9	pfam11941	DUF3459	91
2930944452	138	18	78	2	61	1.7e-12	40.9	pfam12802	MarR_2	62
2930944453	250	43	228	2	172	1.6e-29	96.9	pfam04973	NMN_transporter	176
2930944454	305	11	301	2	291	7.0e-62	203.1	pfam01544	CorA	292
2930944455	586	4	174	3	169	8.6e-48	156	pfam02776	TPP_enzyme_N	172
2930944455	586	194	322	2	136	6.6e-34	110.4	pfam00205	TPP_enzyme_M	137
2930944455	586	382	533	1	151	7.8e-28	91	pfam02775	TPP_enzyme_C	153
2930944458	454	153	227	1	65	1.4e-10	35.1	pfam00672	HAMP	69
2930944458	454	232	299	3	62	1.8e-17	57	pfam00512	HisKA	64
2930944458	454	340	452	2	109	1.9e-25	83.5	pfam02518	HATPase_c	111
2930944459	233	5	116	1	112	1.5e-28	93.1	pfam00072	Response_reg	112
2930944459	233	150	225	1	77	5.5e-27	87.6	pfam00486	Trans_reg_C	77
2930944461	213	7	193	1	184	2.2e-46	151.9	pfam13460	NAD_binding_10	184
2930944462	403	2	321	3	289	3.0e-49	161.6	pfam07992	Pyr_redox_2	292
2930944463	172	77	161	1	80	5.5e-32	103.6	pfam01035	DNA_binding_1	81
2930944464	188	10	56	3	45	1.5e-11	37.8	pfam00440	TetR_N	47
2930944465	471	1	451	9	459	3.0e-121	398.9	pfam00171	Aldedh	462
2930944466	252	10	61	2	51	4.5e-10	33.1	pfam09339	HTH_IclR	52
2930944466	252	124	250	3	122	9.2e-30	97	pfam01614	IclR	129
2930944470	281	32	279	32	257	1.0e-25	84.3	pfam04962	KduI	261
2930944471	271	33	269	4	233	2.8e-58	191	pfam13561	adh_short_C2	234
2930944472	335	3	313	1	305	3.1e-101	332.5	pfam03812	KdgT	305
2930944473	320	1	306	5	301	2.1e-56	185.2	pfam00294	PfkB	302
2930944474	217	6	200	4	190	1.7e-41	135.6	pfam01081	Aldolase	196
2930944476	249	14	248	4	232	1.1e-59	195.6	pfam13561	adh_short_C2	234
2930944477	459	64	430	1	357	1.6e-120	396.1	pfam01566	Nramp	358
2930944478	284	5	282	1	277	2.4e-76	250.5	pfam02645	DegV	280
2930944479	469	1	305	2	292	3.1e-65	214.1	pfam07992	Pyr_redox_2	292
2930944479	469	325	434	10	103	3.3e-12	40.5	pfam02852	Pyr_redox_dim	110
2930944480	108	1	102	5	103	6.4e-29	93.8	pfam00085	Thioredoxin	104
2930944481	87	5	85	3	75	1.1e-24	80.5	pfam02583	Trns_repr_metal	77
2930944482	130	5	116	2	91	2.0e-22	73.2	pfam02537	CRCB	92
2930944483	118	3	111	2	91	3.3e-23	75.6	pfam02537	CRCB	92
2930944485	284	54	263	1	207	2.2e-22	73.7	pfam07859	Abhydrolase_3	211
2930944486	157	3	151	1	150	9.5e-56	181.6	pfam02664	LuxS	154
2930944488	437	27	362	9	324	8.2e-23	74.7	pfam02378	PTS_EIIC	324
2930944489	297	31	271	4	254	4.7e-64	209.9	pfam06028	DUF915	255
2930944490	285	3	62	1	60	3.7e-25	81.5	pfam00126	HTH_1	60
2930944490	285	86	285	2	202	1.3e-37	122.9	pfam03466	LysR_substrate	209
2930944491	281	7	272	2	236	2.6e-51	168.3	pfam01925	TauE	236
2930944492	125	19	120	1	101	5.2e-33	107.1	pfam07843	DUF1634	102
2930944493	252	14	250	5	234	8.3e-62	202.6	pfam13561	adh_short_C2	234
2930944494	411	16	300	1	288	2.1e-41	135.8	pfam07690	MFS_1	353
2930944496	145	3	106	23	115	3.9e-30	98.4	pfam04607	RelA_SpoT	117
2930944497	66	2	60	4	55	1.4e-23	76.8	pfam11151	DUF2929	56
2930944498	388	7	382	4	379	2.4e-77	254	pfam00999	Na_H_Exchanger	381
2930944500	906	23	880	1	839	0.0e+00	768	pfam09586	YfhO	839
2930944501	230	7	116	1	111	9.7e-24	77.6	pfam00072	Response_reg	112
2930944501	230	149	224	1	76	2.1e-21	69.7	pfam00486	Trans_reg_C	77
2930944502	448	210	277	2	63	4.8e-16	52.4	pfam00512	HisKA	64
2930944502	448	322	434	2	110	2.4e-22	73.5	pfam02518	HATPase_c	111
2930944503	321	3	48	1	46	9.9e-20	64	pfam00356	LacI	46
2930944503	321	59	258	10	189	8.5e-07	22.4	pfam00532	Peripla_BP_1	279
2930944504	457	28	416	5	352	5.2e-20	65.4	pfam07690	MFS_1	353
2930944505	756	13	266	2	228	5.0e-57	186.9	pfam03636	Glyco_hydro_65N	228
2930944505	756	323	696	1	387	0.0e+00	477.4	pfam03632	Glyco_hydro_65m	387
2930944505	756	700	750	1	51	2.0e-16	53.5	pfam03633	Glyco_hydro_65C	51
2930944507	89	35	88	2	54	1.0e-26	86.3	pfam00253	Ribosomal_S14	54
2930944508	343	17	340	3	300	1.2e-69	228.6	pfam01263	Aldose_epim	301
2930944509	274	33	269	9	254	5.2e-35	114.8	pfam06028	DUF915	255
2930944510	272	7	264	1	255	1.0e-53	176.5	pfam08282	Hydrolase_3	255
2930944511	127	34	93	1	58	2.0e-11	37.5	pfam01047	MarR	59
2930944513	142	6	113	5	64	9.4e-18	57.9	pfam03960	ArsC	64
2930944514	258	151	252	1	97	5.0e-30	97.5	pfam00877	NLPC_P60	105
2930944519	420	40	86	4	47	3.5e-12	40.6	pfam14690	zf-ISL3	47
2930944519	420	92	143	1	49	2.6e-10	33.5	pfam13542	HTH_Tnp_ISL3	52
2930944519	420	157	404	1	240	1.3e-64	212	pfam01610	DDE_Tnp_ISL3	240
2930944520	248	7	246	1	236	2.3e-38	125.9	pfam01925	TauE	236
2930944521	62	6	58	2	47	3.6e-09	30.2	pfam00106	adh_short	195
2930944522	148	1	144	90	233	7.1e-23	75.2	pfam13561	adh_short_C2	234
2930944523	254	14	252	1	234	6.2e-66	216.1	pfam13561	adh_short_C2	234
2930944524	285	7	184	1	175	4.1e-19	63	pfam13460	NAD_binding_10	184
2930944525	146	1	81	1	83	4.1e-19	62.6	pfam02082	Rrf2	83
2930944526	768	56	130	62	98	3.8e-07	23.9	pfam00535	Glycos_transf_2	170
2930944526	768	388	763	7	366	8.8e-114	374	pfam04464	Glyphos_transf	367
2930944528	214	37	214	43	173	1.5e-14	47.8	pfam13546	DDE_5	272
2930944531	309	2	42	5	43	1.5e-10	34.6	pfam13936	HTH_38	44
2930944531	309	154	260	10	116	1.1e-17	58.2	pfam00665	rve	119
2930944532	193	2	135	2	142	1.7e-40	132.3	pfam00239	Resolvase	146
2930944533	678	13	556	2	533	0.0e+00	558.5	pfam02705	K_trans	534
2930944534	233	5	115	1	112	6.3e-33	107.1	pfam00072	Response_reg	112
2930944534	233	153	228	2	77	1.8e-22	73.1	pfam00486	Trans_reg_C	77
2930944535	894	20	229	2	207	6.9e-89	290.6	pfam02702	KdpD	210
2930944535	894	393	500	6	104	7.5e-19	61.4	pfam13493	DUF4118	107
2930944535	894	665	733	3	63	1.2e-12	41.5	pfam00512	HisKA	64
2930944535	894	776	888	4	108	4.0e-20	66.3	pfam02518	HATPase_c	111
2930944536	199	6	196	3	182	3.9e-64	209.6	pfam02669	KdpC	182
2930944537	693	74	306	1	221	1.3e-40	132.9	pfam00122	E1-E2_ATPase	221
2930944537	693	311	540	2	210	1.7e-34	113.7	pfam00702	Hydrolase	210
2930944538	590	8	588	4	546	0.0e+00	721.8	pfam03814	KdpA	546
2930944539	340	11	54	1	44	5.4e-17	55.2	pfam13936	HTH_38	44
2930944539	340	189	297	6	116	5.3e-14	46.3	pfam00665	rve	119
2930944540	474	211	344	1	138	4.6e-27	88.4	pfam07510	DUF1524	139
2930944541	143	58	143	2	90	1.2e-17	58	pfam13586	DDE_Tnp_1_2	90
2930944542	123	9	81	1	75	1.1e-29	96.3	pfam13340	DUF4096	75
2930944543	589	38	471	6	411	7.4e-103	338.4	pfam01131	Topoisom_bac	412
2930944543	589	533	589	3	58	5.5e-19	61.8	pfam13342	Toprim_Crpt	60
2930944545	687	17	241	1	225	3.9e-84	275.7	pfam03389	MobA_MobL	225
2930944548	341	11	54	2	44	2.6e-16	53	pfam13936	HTH_38	44
2930944548	341	189	299	3	117	1.6e-13	44.8	pfam00665	rve	119
2930944550	93	6	88	3	80	2.1e-13	44	pfam04221	RelB	83
2930944552	269	2	188	2	167	6.2e-44	143.8	pfam13614	AAA_31	177
2930944555	309	2	42	5	43	1.5e-10	34.6	pfam13936	HTH_38	44
2930944555	309	154	260	10	116	1.1e-17	58.2	pfam00665	rve	119
2930944556	72	3	71	2	62	2.8e-16	53.7	pfam02452	PemK_toxin	110
2930944557	87	11	56	2	45	5.8e-10	32.8	pfam04014	MazE_antitoxin	46
2930944558	195	11	183	6	168	1.4e-20	67.6	pfam00589	Phage_integrase	172
2930944561	311	2	224	1	222	1.3e-39	130.1	pfam01051	Rep_3	222
2930944562	188	81	121	2	39	4.6e-11	36.3	pfam04394	DUF536	43
2930944564	115	3	81	1	63	2.6e-08	28.2	pfam11337	DUF3139	76
2930944566	253	7	61	1	55	7.3e-18	58.3	pfam01381	HTH_3	55
2930944567	309	2	42	5	43	1.5e-10	34.6	pfam13936	HTH_38	44
2930944567	309	154	260	10	116	1.1e-17	58.2	pfam00665	rve	119
2930944568	226	6	199	1	177	2.1e-25	83.6	pfam13419	HAD_2	178
2930944569	142	31	84	1	50	1.1e-08	28.7	pfam01047	MarR	59
2930944570	558	5	178	2	171	1.4e-46	152.1	pfam02776	TPP_enzyme_N	172
2930944570	558	195	330	1	137	8.3e-27	87.4	pfam00205	TPP_enzyme_M	137
2930944570	558	392	538	1	153	4.4e-45	147	pfam02775	TPP_enzyme_C	153
2930944571	236	7	225	1	218	5.7e-72	235.3	pfam03306	AAL_decarboxy	219
2930944572	423	159	408	1	240	5.6e-57	187	pfam01610	DDE_Tnp_ISL3	240
2930944573	458	1	439	6	450	5.4e-108	355.5	pfam00083	Sugar_tr	452
2930944575	401	10	304	1	290	1.8e-52	172.2	pfam07992	Pyr_redox_2	292
2930944576	228	14	145	1	119	1.2e-39	129.3	pfam02308	MgtC	121
2930944577	102	8	76	1	68	6.1e-21	68.3	pfam13340	DUF4096	75
2930944578	112	29	110	28	89	3.9e-14	46.7	pfam13586	DDE_Tnp_1_2	90
2930944579	302	9	300	3	292	6.8e-63	206.4	pfam01544	CorA	292
2930944580	306	152	261	6	116	8.9e-17	55.3	pfam00665	rve	119
2930944583	340	11	54	1	44	5.4e-17	55.2	pfam13936	HTH_38	44
2930944583	340	189	297	6	116	5.3e-14	46.3	pfam00665	rve	119
2930944585	991	928	991	1	58	9.2e-14	45.2	pfam00877	NLPC_P60	105
2930944589	111	1	98	27	121	1.1e-27	90.4	pfam01797	Y1_Tnp	121
2930944590	379	1	47	1	46	1.0e-18	60.4	pfam12323	HTH_OrfB_IS605	47
2930944590	379	161	298	9	117	4.3e-10	33.8	pfam01385	OrfB_IS605	120
2930944590	379	310	379	1	68	2.5e-28	91.7	pfam07282	OrfB_Zn_ribbon	69
2930944599	212	35	169	2	125	4.2e-25	82.3	pfam14265	DUF4355	125
2930944601	595	64	548	4	417	4.1e-108	355.9	pfam05133	Phage_prot_Gp6	419
2930944603	436	29	403	6	380	3.3e-15	49.6	pfam03237	Terminase_6	382
2930944604	193	5	191	1	138	1.9e-29	96.7	pfam03592	Terminase_2	140
2930944605	94	2	91	1	72	3.9e-28	91.4	pfam11195	DUF2829	72
2930944613	256	63	235	45	156	5.1e-14	46.2	pfam01695	IstB_IS21	178
2930944614	251	162	234	1	74	2.4e-29	95.1	pfam09524	Phg_2220_C	74
2930944615	238	19	224	20	193	1.8e-37	122.7	pfam16784	HNHc_6	200
2930944616	143	2	103	1	103	3.8e-34	110.7	pfam00436	SSB	104
2930944618	227	10	154	2	148	2.4e-23	76.5	pfam04404	ERF	151
2930944622	61	1	55	6	54	2.5e-11	37.6	pfam14168	YjzC	55
2930944625	238	14	102	1	88	7.5e-31	100.4	pfam09669	Phage_pRha	88
2930944625	238	123	228	2	106	5.0e-30	97.9	pfam03374	ANT	108
2930944626	89	6	71	6	59	1.1e-08	29.1	pfam13560	HTH_31	64
2930944627	238	11	65	1	53	1.2e-15	51.1	pfam01381	HTH_3	55
2930944627	238	160	227	1	69	3.4e-14	46.4	pfam00717	Peptidase_S24	70
2930944628	133	18	132	2	96	2.2e-20	66.8	pfam05656	DUF805	105
2930944632	93	1	77	3	76	2.7e-10	34	pfam03992	ABM	78
2930944636	270	2	187	2	174	8.8e-48	156.3	pfam13614	AAA_31	177
2930944639	272	6	175	1	172	1.2e-29	97.5	pfam01183	Glyco_hydro_25	178
2930944640	142	12	114	9	100	4.6e-08	27.2	pfam09682	Phage_holin_6_1	101
2930944643	411	72	144	2	64	5.8e-09	29.2	pfam04865	Baseplate_J	255
2930944643	411	149	363	66	252	2.0e-15	50.4	pfam04865	Baseplate_J	255
2930944648	394	352	392	2	35	1.4e-06	22.1	pfam01476	LysM	44
2930944649	295	92	172	17	60	4.4e-07	23.3	pfam01464	SLT	117
2930944650	633	216	469	16	224	6.1e-09	29.9	pfam01935	DUF87	229
2930944652	385	259	344	29	98	1.2e-09	31.9	pfam05382	Amidase_5	142
2930944654	122	24	121	14	81	5.7e-07	23.2	pfam00085	Thioredoxin	104
2930944656	503	4	470	45	456	0.0e+00	435.5	pfam02534	T4SS-DNA_transf	469
2930944660	712	3	141	2	102	1.5e-18	60.7	pfam01751	Toprim	103
2930944660	712	158	591	6	411	4.8e-108	355.4	pfam01131	Topoisom_bac	412
2930944660	712	653	712	3	60	2.1e-20	66.3	pfam13342	Toprim_Crpt	60
2930944666	735	8	718	10	711	8.5e-95	312.6	pfam13166	AAA_13	712
2930944667	310	6	307	2	304	1.0e-89	294.1	pfam06616	BsuBI_PstI_RE	304
2930944668	507	151	261	3	105	1.2e-13	45.3	pfam07669	Eco57I	106
2930944669	340	11	54	1	44	5.1e-17	55.2	pfam13936	HTH_38	44
2930944669	340	189	297	6	116	5.0e-14	46.3	pfam00665	rve	119
2930944670	309	2	42	5	43	1.4e-10	34.6	pfam13936	HTH_38	44
2930944670	309	154	260	10	116	1.0e-17	58.2	pfam00665	rve	119
2930944671	205	2	145	2	146	1.8e-39	128.9	pfam00239	Resolvase	146
2930944674	231	10	220	1	257	2.9e-33	109.4	pfam03009	GDPD	259
2930944675	454	61	388	1	277	3.9e-35	115.7	pfam13416	SBP_bac_8	282
2930944676	276	86	271	8	178	1.0e-19	64.8	pfam00528	BPD_transp_1	185
2930944677	320	112	320	2	184	3.1e-18	59.9	pfam00528	BPD_transp_1	185
2930944678	362	19	162	1	136	2.4e-35	115.8	pfam00005	ABC_tran	137
2930944678	362	275	345	1	69	1.2e-08	28.8	pfam08402	TOBE_2	76
2930944679	175	36	144	6	116	1.8e-12	41.3	pfam00665	rve	119
2930944680	341	11	54	2	44	2.5e-16	53	pfam13936	HTH_38	44
2930944680	341	189	299	3	117	1.5e-13	44.8	pfam00665	rve	119
2930944681	200	2	136	2	143	6.4e-41	133.6	pfam00239	Resolvase	146
2930944681	200	140	177	1	37	1.7e-07	25	pfam02796	HTH_7	45
2930944682	267	1	177	1	170	1.2e-37	123.3	pfam13614	AAA_31	177
2930944684	366	17	92	2	76	2.4e-30	98.1	pfam06970	RepA_N	76
2930944686	245	82	179	1	96	1.0e-07	26.5	pfam02661	Fic	97
2930944689	686	17	240	1	225	3.7e-83	272.4	pfam03389	MobA_MobL	225
2930944692	111	5	111	1	107	8.7e-60	193.4	pfam16943	T4SS_CagC	107
2930944697	728	9	706	9	711	4.0e-90	297.1	pfam13166	AAA_13	712
2930944698	924	337	617	20	244	4.2e-10	33.1	pfam02384	N6_Mtase	312
2930944699	285	29	237	29	224	3.3e-20	66.5	pfam01555	N6_N4_Mtase	231
2930944700	194	3	142	2	146	7.8e-38	123.6	pfam00239	Resolvase	146
2930944700	194	144	189	1	41	2.7e-08	27.6	pfam02796	HTH_7	45
2930944701	819	293	476	15	139	8.2e-17	55.2	pfam00270	DEAD	176
2930944701	819	526	643	2	109	3.1e-20	66.4	pfam00271	Helicase_C	111
2930944702	307	2	45	2	43	5.9e-15	48.6	pfam13936	HTH_38	44
2930944702	307	152	263	6	117	3.1e-12	40.5	pfam00665	rve	119
2930944705	179	2	161	20	163	2.6e-17	56.9	pfam00589	Phage_integrase	172
2930944706	234	78	187	1	95	3.6e-18	59.8	pfam08241	Methyltransf_11	95
2930944707	120	1	67	88	146	2.1e-08	28.1	pfam00239	Resolvase	146
2930944707	120	69	117	1	41	4.9e-08	26.7	pfam02796	HTH_7	45
2930944708	349	91	337	95	312	4.9e-11	36.1	pfam06406	StbA	317
2930944711	366	17	92	2	76	4.6e-30	97.2	pfam06970	RepA_N	76
2930944712	93	6	88	3	78	3.6e-12	39.9	pfam04221	RelB	83
2930944714	226	2	174	14	195	1.3e-15	51	pfam06414	Zeta_toxin	199
2930944717	686	17	240	1	225	1.2e-84	277.3	pfam03389	MobA_MobL	225
2930944720	111	5	111	1	107	7.6e-60	193.6	pfam16943	T4SS_CagC	107
2930944723	671	254	506	16	224	9.1e-09	29.4	pfam01935	DUF87	229
2930944724	472	26	281	2	243	7.4e-14	45	pfam10140	YukC	357
