gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930963327	540	99.44	1	539	3	535	7.3e-117	384.8	COG3559	Putative exporter of polyketide antibiotics	536
2930963328	165	54.13	24	165	31	89	1.1e-04	12.9	COG3584	3D (Asp-Asp-Asp) domain	109
2930963329	395	98.99	2	395	2	395	0.0e+00	488.5	COG0282	Acetate kinase	396
2930963330	326	99.05	9	323	2	314	5.3e-65	213.1	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2930963331	281	99.28	5	281	3	278	9.2e-112	366.7	COG3717	5-keto 4-deoxyuronate isomerase	278
2930963332	183	67.94	2	179	20	161	8.5e-14	46.3	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930963334	425	17.99	1	119	95	194	3.6e-87	50	COG5434	Polygalacturonase	542
2930963334	425	43.71	112	413	240	482	3.6e-87	237.6	COG5434	Polygalacturonase	542
2930963335	280	97.84	3	276	4	275	8.8e-33	107.3	COG1082	Sugar phosphate isomerase/epimerase	274
2930963336	512	98.06	5	480	2	457	3.4e-112	368.8	COG2211	Na+/melibiose symporter or related transporter	467
2930963337	373	93.84	7	371	19	353	2.5e-95	312.9	COG4225	Rhamnogalacturonyl hydrolase YesR	357
2930963340	215	37.03	32	213	4	120	2.1e-07	24.5	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2930963341	188	32.65	66	170	22	69	6.6e-12	10.2	COG1388	LysM repeat	124
2930963341	188	38.78	6	113	80	136	6.6e-12	39.6	COG1388	LysM repeat	124
2930963342	872	92.07	4	461	34	474	8.0e-71	231.7	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2930963342	872	99.21	463	865	2	377	0.0e+00	459.5	COG1454	Alcohol dehydrogenase, class IV	377
2930963343	562	84.13	323	559	8	235	2.8e-24	79.2	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2930963343	562	85.59	3	341	13	303	2.3e-44	144.8	COG4781	Membrane-anchored glycerophosphoryl diester phosphodiesterase (GDPDase), membrane domain	340
2930963344	85	5.95	1	80	404	432	3.5e-04	13	COG5277	Actin-related protein	444
2930963347	778	88.82	2	767	53	910	5.7e-128	417.1	COG0474	Magnesium-transporting ATPase (P-type)	917
2930963349	282	96.1	5	278	5	275	6.9e-98	320.5	COG0656	Aldo/keto reductase, related to diketogulonate reductase	280
2930963350	324	58.54	2	323	177	464	8.5e-33	107	COG0531	Amino acid transporter	466
2930963351	165	32.72	1	165	10	170	1.8e-15	50.1	COG0531	Amino acid transporter	466
2930963352	141	94.52	1	141	8	145	4.2e-32	104.7	COG0071	Molecular chaperone IbpA, HSP20 family	146
2930963354	444	96.8	1	435	6	429	2.3e-98	323.2	COG1253	Hemolysin or related protein, contains CBS domains	429
2930963355	322	96.71	4	322	1	323	3.1e-63	207.5	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930963356	257	99.25	9	255	2	267	3.3e-67	220.4	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930963358	477	49.35	265	477	7	195	5.0e-28	9.1	COG0477	MFS family permease	338
2930963358	477	82.25	20	303	4	318	5.0e-28	85.7	COG0477	MFS family permease	338
2930963359	506	13.64	2	78	4	76	6.9e-107	42.4	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2930963359	506	68.97	61	471	151	519	6.9e-107	312.8	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2930963360	157	89.51	2	156	3	130	7.5e-33	106.8	COG1780	Protein involved in ribonucleotide reduction	141
2930963361	248	93.98	1	185	6	208	2.4e-23	76.6	COG0778	Nitroreductase	207
2930963362	448	97.33	1	446	5	442	0.0e+00	441.9	COG2271	Sugar phosphate permease	448
2930963363	388	46.84	1	190	208	392	6.2e-26	41.1	COG2814	Predicted arabinose efflux permease, MFS family	394
2930963363	388	53.42	172	385	177	387	6.2e-26	49.8	COG2814	Predicted arabinose efflux permease, MFS family	394
2930963365	280	95	1	280	8	311	1.5e-78	248.9	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2930963366	264	48.64	1	237	243	475	3.7e-55	180.7	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2930963367	201	40.29	1	201	39	231	1.2e-28	93.4	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2930963368	191	72.25	1	190	10	160	2.5e-16	54.8	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930963369	578	66.32	36	141	6	68	1.2e-05	18.9	COG2827	Predicted endonuclease, GIY-YIG superfamily	95
2930963369	578	89.01	381	578	16	185	3.7e-37	120.3	COG3410	Uncharacterized protein, DUF2075 family	191
2930963370	109	69.9	5	102	5	76	7.1e-07	22.9	COG1694	NTP pyrophosphatase, house-cleaning of non-canonical NTPs	102
2930963375	245	99.25	2	244	2	267	7.6e-71	232.4	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930963376	197	91.1	1	197	10	183	1.0e-30	100.1	COG2249	Putative NADPH-quinone reductase (modulator of drug activity B)	189
2930963377	79	17.43	10	71	25	62	2.1e-04	14.5	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2930963378	131	55.05	6	130	84	203	3.2e-07	23.5	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2930963379	280	97.97	3	280	3	291	4.1e-29	95.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2930963381	347	99.15	1	345	1	350	2.9e-88	289.4	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2930963383	149	97.73	1	141	1	129	4.4e-23	75.3	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930963384	167	9.42	1	41	45	70	4.3e-05	3.8	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930963384	167	10.14	78	153	120	147	4.3e-05	11.6	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930963385	50	11.08	1	50	1	43	3.0e-05	16.9	COG1748	Saccharopine dehydrogenase, NADP-dependent	389
2930963386	285	95.49	1	285	12	286	8.3e-56	182.7	COG4814	Uncharacterized protein with an alpha/beta hydrolase fold	288
2930963387	223	88.72	2	223	19	246	1.1e-18	56.8	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	256
2930963388	123	87.12	13	122	1	115	1.1e-18	60.6	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930963389	216	83.25	6	214	29	202	4.2e-13	43.7	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930963390	333	96.57	1	328	1	310	5.7e-41	134.6	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2930963392	628	67.34	28	627	5	569	0.0e+00	435.2	COG3250	Beta-galactosidase/beta-glucuronidase	808
2930963393	144	91.33	1	144	1	137	8.5e-25	81.1	COG1959	DNA-binding transcriptional regulator, IscR family	150
2930963394	285	97.46	1	280	1	269	7.8e-45	146.8	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930963397	253	74.24	128	252	27	124	1.2e-18	59.9	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930963399	1262	99.39	1	1253	4	1148	0.0e+00	717.2	COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	1139
2930963400	1201	99.82	1	1195	1	1106	0.0e+00	767.9	COG3857	ATP-dependent helicase/DNAse subunit B	1108
2930963401	380	96.89	1	380	12	416	9.6e-76	248.9	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2930963402	337	73.88	79	320	61	258	9.8e-51	166	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2930963404	199	62.68	4	195	11	183	3.1e-11	36.6	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930963405	327	96.56	3	317	5	313	3.6e-93	305.4	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2930963406	436	98.87	1	434	4	441	0.0e+00	499.8	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	436
2930963407	96	61.54	7	94	5	60	1.6e-10	34.9	COG2002	Bifunctional DNA-binding transcriptional regulator of stationary/sporulation/toxin gene expression and antitoxin component of the YhaV-PrlF toxin-antitoxin module	89
2930963410	561	94.44	3	161	10	162	5.0e-27	87.1	COG3666	Transposase	161
2930963411	176	77.44	18	153	22	124	5.3e-20	65	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930963412	311	98.69	3	309	4	305	2.3e-91	300	COG1131	ABC-type multidrug transport system, ATPase component	293
2930963413	258	68.6	22	257	86	286	2.4e-14	46.1	COG0842	ABC-type multidrug transport system, permease component	286
2930963414	297	97.67	1	295	2	295	1.2e-41	136.8	COG0583	DNA-binding transcriptional regulator, LysR family	297
2930963415	242	98.69	1	238	2	227	4.7e-61	199.8	COG1811	Uncharacterized membrane protein YqgA, affects biofilm formation	228
2930963416	304	95.05	3	304	10	297	1.5e-50	165.5	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	303
2930963417	1038	16.2	673	1024	707	845	3.7e-40	51.2	COG4485	Uncharacterized membrane protein YfhO	858
2930963417	1038	70.63	10	696	18	623	3.7e-40	81.7	COG4485	Uncharacterized membrane protein YfhO	858
2930963418	173	97.04	9	173	6	169	2.3e-37	122.1	COG4708	Uncharacterized membrane protein	169
2930963423	606	25.71	17	259	96	248	3.7e-24	26.9	COG4907	Uncharacterized membrane protein	595
2930963423	606	29.58	361	606	418	593	3.7e-24	47	COG4907	Uncharacterized membrane protein	595
2930963424	540	96.55	1	538	20	550	0.0e+00	675.7	COG3507	Beta-xylosidase	549
2930963425	42	8.39	1	42	418	456	2.2e-08	26.8	COG2211	Na+/melibiose symporter or related transporter	467
2930963426	442	83.87	12	429	4	393	4.1e-109	358.7	COG2211	Na+/melibiose symporter or related transporter	467
2930963427	280	81.06	110	271	22	128	1.4e-21	70	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930963428	307	97.23	1	307	5	320	1.3e-79	261.4	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930963430	485	99.79	44	485	1	484	3.3e-100	329.6	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	438
2930963434	124	34.83	36	124	126	195	2.9e-02	7.6	COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	201
2930963435	102	2.38	27	102	1637	1676	1.0e-04	13.7	COG4932	Uncharacterized surface anchored protein	1531
2930963436	359	98.62	1	359	2	358	0.0e+00	463.2	COG1312	D-mannonate dehydratase	362
2930963437	506	95.79	29	477	1	410	5.8e-71	233	COG3664	Beta-xylosidase	428
2930963439	522	97.42	9	493	5	457	3.0e-97	319.6	COG2211	Na+/melibiose symporter or related transporter	467
2930963440	676	84.5	71	676	105	682	0.0e+00	730.5	COG3661	Alpha-glucuronidase	684
2930963443	214	96.85	1	214	4	218	5.7e-38	124.7	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2930963444	443	98.2	7	443	3	438	0.0e+00	486.6	COG3579	Aminopeptidase C	444
2930963445	154	90.23	10	143	8	127	9.8e-20	64.4	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930963446	195	94.32	1	190	1	166	3.4e-24	79.3	COG0681	Signal peptidase I	166
2930963447	418	44.65	236	412	3	173	2.1e-35	13.4	COG0477	MFS family permease	338
2930963447	418	75.46	28	276	3	291	2.1e-35	108.4	COG0477	MFS family permease	338
2930963448	206	46.01	1	204	234	435	1.4e-12	40.3	COG4908	Uncharacterized protein, contains a NRPS condensation (elongation) domain	439
2930963450	174	91.08	3	165	10	152	4.4e-29	94.6	COG1607	Acyl-CoA hydrolase	157
2930963451	177	59.89	19	176	72	183	1.3e-25	83.8	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2930963452	215	99.53	1	214	1	210	2.1e-46	152	COG2910	Putative NADH-flavin reductase	211
2930963453	192	39.91	6	188	5	176	7.0e-59	193.2	COG1114	Branched-chain amino acid permeases	431
2930963454	67	14.85	1	66	198	261	1.6e-13	43.9	COG1114	Branched-chain amino acid permeases	431
2930963455	159	33.87	1	156	284	429	2.7e-37	122.2	COG1114	Branched-chain amino acid permeases	431
2930963457	227	97.84	1	226	3	228	2.0e-32	106.4	COG1011	FMN phosphatase YigB, HAD superfamily	229
2930963458	78	60.47	1	66	3	54	4.2e-06	20.2	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	86
2930963459	129	31.01	1	61	72	111	7.8e-04	6.9	COG2149	Uncharacterized membrane protein YidH, DUF202 family	120
2930963459	129	48.06	53	128	64	125	7.8e-04	6.3	COG2149	Uncharacterized membrane protein YidH, DUF202 family	120
2930963460	636	99.2	8	634	3	621	0.0e+00	927.7	COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	621
2930963461	464	99.56	5	464	3	454	0.0e+00	580.2	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	454
2930963462	254	99.55	1	254	1	219	7.0e-62	202.6	COG1847	Predicted RNA-binding protein Jag, conains KH and R3H domains	208
2930963463	277	76.83	2	275	71	312	1.6e-70	231.6	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	314
2930963464	118	94.92	1	116	1	112	2.0e-30	98.8	COG0594	RNase P protein component	117
2930963465	44	100	1	44	1	44	1.2e-24	79.8	COG0230	Ribosomal protein L34	44
2930963468	157	10.44	2	30	33	58	1.5e-04	11.7	COG1378	Sugar-specific transcriptional regulator TrmB	247
2930963468	157	18.88	35	151	78	124	1.5e-04	2.1	COG1378	Sugar-specific transcriptional regulator TrmB	247
2930963469	307	97.23	1	307	5	320	5.5e-77	252.8	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930963470	184	89.38	1	184	2	203	2.8e-42	138.5	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	222
2930963471	678	97.77	1	654	10	622	0.0e+00	598.9	COG3158	K+ transporter	627
2930963472	233	98.71	3	232	2	230	5.2e-76	248.6	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2930963473	385	41.58	1	385	516	888	8.8e-95	312.2	COG2205	K+-sensing histidine kinase KdpD	890
2930963474	309	97.54	1	308	7	323	2.5e-72	237.5	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930963475	295	60.07	62	293	15	175	7.4e-16	51.7	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2930963477	334	69.31	1	321	89	438	1.5e-58	192.3	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	439
2930963479	496	77.26	6	496	88	403	4.5e-32	105.6	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2930963480	213	83.45	2	213	26	262	2.9e-21	69.7	COG2801	Transposase InsO and inactivated derivatives	232
2930963482	374	44.6	139	341	19	113	1.7e-06	20	COG2856	Zn-dependent peptidase ImmA, M78 family	213
2930963484	711	97.57	2	619	2	562	0.0e+00	445	COG0550	DNA topoisomerase IA	570
2930963485	136	35.5	19	134	15	74	1.6e-03	11.8	COG2862	Uncharacterized membrane protein YqhA	169
2930963488	516	74.92	2	489	148	598	4.4e-77	253.4	COG3505	Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase	596
2930963490	122	52.67	5	121	36	114	1.4e-03	12.5	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2930963491	205	55.8	2	112	15	91	2.1e-03	11.6	COG3105	Uncharacterized membrane-anchored protein YhcB, DUF1043 family	138
2930963492	182	41.37	9	156	126	228	6.8e-11	36.2	COG0791	Cell wall-associated hydrolase, NlpC family	197
2930963495	671	12.12	97	225	282	378	4.9e-22	14.4	COG3451	Type IV secretory pathway, VirB4 component	796
2930963495	671	33	251	596	439	702	4.9e-22	59.6	COG3451	Type IV secretory pathway, VirB4 component	796
2930963497	120	58.12	17	99	35	102	3.8e-04	13.7	COG3462	Uncharacterized membrane protein	117
2930963502	69	13.44	2	68	168	208	6.6e-04	12.3	COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	303
2930963505	307	26.78	92	187	51	114	2.3e-05	17.5	COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	239
2930963505	307	33.05	201	306	37	115	2.3e-05	5.1	COG1579	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	239
2930963506	283	9.25	158	282	432	499	3.2e-04	12.5	COG1033	Predicted exporter protein, RND superfamily	727
2930963506	283	12.79	10	169	453	546	3.2e-04	.9	COG1033	Predicted exporter protein, RND superfamily	727
2930963509	162	59.09	1	162	1	156	3.0e-42	138.9	COG1192	Cellulose biosynthesis protein BcsQ	259
2930963510	240	87.12	1	240	2	231	1.8e-43	142.9	COG1192	Cellulose biosynthesis protein BcsQ	259
2930963511	75	4.75	1	63	616	647	4.2e-05	15.7	COG0272	NAD-dependent DNA ligase	667
2930963516	74	41.54	15	74	6	59	1.8e-12	41.9	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930963517	112	72	1	111	34	123	1.5e-17	58	COG3293	Transposase	124
2930963518	102	60	3	82	2	76	2.3e-10	34.6	COG3293	Transposase	124
2930963519	423	98.18	1	423	6	437	5.3e-39	127.3	COG4097	Predicted ferric reductase	438
2930963520	252	26.63	2	96	26	115	4.3e-27	21.4	COG1477	Thiamine biosynthesis lipoprotein ApbE	337
2930963520	252	45.86	94	250	172	326	4.3e-27	66.7	COG1477	Thiamine biosynthesis lipoprotein ApbE	337
2930963521	154	82.22	13	152	24	134	6.4e-25	81.3	COG3976	Uncharacterized protein, contains FMN-binding domain	135
2930963522	156	17.69	28	153	98	192	9.6e-04	11.1	COG0578	Glycerol-3-phosphate dehydrogenase	532
2930963525	315	93.04	3	314	4	337	1.6e-34	113.9	COG0463	Glycosyltransferase involved in cell wall bisynthesis	291
2930963526	223	93.53	2	220	11	227	4.1e-22	72.8	COG0671	Membrane-associated phospholipid phosphatase	232
2930963527	216	89.42	10	212	10	195	1.0e-53	175.4	COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	208
2930963528	452	86.29	17	452	46	385	1.1e-60	199.9	COG0642	Signal transduction histidine kinase	336
2930963529	231	98.71	3	229	2	230	3.3e-81	265.6	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2930963530	307	97.23	1	307	5	320	1.3e-79	261.4	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930963531	612	85.77	1	599	102	728	0.0e+00	566.9	COG2217	Cation transport ATPase	713
2930963532	70	15.82	1	69	265	317	3.3e-07	24.2	COG0582	Integrase	309
2930963533	309	97.54	1	308	7	323	1.1e-72	238.7	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930963535	89	63.2	5	89	5	83	2.5e-16	53.9	COG3293	Transposase	124
2930963541	194	89.82	1	193	1	203	3.7e-42	138	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	222
2930963542	307	97.23	1	307	5	320	1.3e-79	261.4	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930963543	401	74.65	12	333	1	321	5.9e-46	151	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2930963544	458	100	6	434	1	430	3.7e-65	214.4	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2930963546	457	49.61	254	456	9	198	4.0e-26	21.7	COG0477	MFS family permease	338
2930963546	457	71.28	5	268	8	280	4.0e-26	68.5	COG0477	MFS family permease	338
2930963547	509	94.83	21	462	22	480	1.4e-85	276.1	COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	451
2930963550	309	97.54	1	308	7	323	1.1e-74	245.2	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930963553	117	26.78	11	112	20	68	1.0e-07	25.3	COG2143	Thioredoxin-related protein	182
2930963554	324	78.28	2	323	71	380	6.5e-93	305.1	COG3328	Transposase (or an inactivated derivative)	379
2930963555	83	17.68	1	76	4	73	4.9e-09	29.1	COG3328	Transposase (or an inactivated derivative)	379
2930963558	62	26.63	3	62	13	61	4.1e-04	13.6	COG4540	Phage P2 baseplate assembly protein gpV	184
2930963559	259	14.01	43	245	496	628	2.6e-05	16	COG0419	DNA repair exonuclease SbcCD ATPase subunit	908
2930963561	299	98.11	1	265	1	259	1.1e-41	136.9	COG1192	Cellulose biosynthesis protein BcsQ	259
