gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930963264	173	52402	SuperFamily	93.57	6	159	1.2e-29	97	154
2930963265	853	101898	SuperFamily	25.09	470	713	6.1e-03	9.9	244
2930963266	124	159888	SuperFamily	98.35	3	124	1.8e-39	128.1	122
2930963267	259	51735	SuperFamily	98.18	4	259	4.9e-79	259.1	256
2930963268	457	103473	SuperFamily	93.74	2	450	6.1e-81	265.7	449
2930963269	502	53067	SuperFamily	99.6	3	250	7.8e-76	248.5	248
2930963269	502	53067	SuperFamily	98.78	249	492	3.7e-68	222.7	244
2930963270	449	51658	SuperFamily	99.54	4	447	0.0e+00	527.6	444
2930963272	112	55608	SuperFamily	33.33	2	72	3.5e-04	14.7	71
2930963272	112	55608	SuperFamily	23.53	69	107	3.5e-04	14.7	39
2930963273	159	109998	SuperFamily	36.78	2	155	1.9e-03	12.2	154
2930963274	139	82866	SuperFamily	46.5	8	138	1.2e-01	5.9	131
2930963275	337	55681	SuperFamily	99.19	1	249	2.9e-75	246.6	249
2930963275	337	82649	SuperFamily	95.6	250	337	2.6e-26	84.6	88
2930963276	154	46785	SuperFamily	94.93	1	143	1.0e-20	67.5	143
2930963277	165	52540	SuperFamily	59.58	7	164	4.8e-32	104.8	158
2930963278	176	52540	SuperFamily	50.35	1	169	4.4e-32	105.8	169
2930963279	192	52540	SuperFamily	57.92	3	164	1.1e-30	100.4	162
2930963281	322	161098	SuperFamily	95.07	88	314	4.1e-19	62.9	227
2930963282	316	161098	SuperFamily	95.57	100	305	2.5e-21	70.1	206
2930963283	602	53850	SuperFamily	96.45	53	598	6.6e-82	269.4	546
2930963284	177	46689	SuperFamily	78.87	6	74	3.4e-13	42.8	69
2930963285	298	103473	SuperFamily	57.94	1	294	1.4e-40	132.8	294
2930963286	265	103473	SuperFamily	24.7	1	262	3.0e-09	30	262
2930963287	323	161111	SuperFamily	98.53	19	241	3.3e-31	102.2	223
2930963287	323	160240	SuperFamily	86.59	241	320	2.3e-07	24.8	80
2930963288	151	52402	SuperFamily	93.57	5	151	2.3e-34	112.3	147
2930963289	295	55120	SuperFamily	88.49	77	295	8.0e-59	192.2	219
2930963291	246	51735	SuperFamily	98.48	5	246	4.7e-79	259.2	242
2930963293	441	46626	SuperFamily	61.36	211	276	2.2e-03	12.1	66
2930963293	441	55874	SuperFamily	89.73	294	434	5.5e-15	48.9	141
2930963294	251	52172	SuperFamily	62.11	2	168	1.5e-11	37.7	167
2930963295	140	53850	SuperFamily	27.94	5	135	1.3e-03	12.1	131
2930963296	160	46557	SuperFamily	97.44	6	82	6.8e-20	63.9	77
2930963296	160	54534	SuperFamily	93.67	80	158	1.4e-21	69.1	79
2930963297	223	55486	SuperFamily	95.27	74	223	7.1e-21	68.8	150
2930963298	241	64288	SuperFamily	97.78	55	239	2.7e-43	141	185
2930963299	167	55826	SuperFamily	96.82	13	167	6.9e-36	116.6	155
2930963302	62	47413	SuperFamily	89.39	1	62	4.4e-19	60.8	62
2930963303	175	81452	SuperFamily	42.49	6	163	2.6e-02	7.9	158
2930963304	464	103473	SuperFamily	92.39	2	464	5.0e-55	180.4	463
2930963305	60	81585	SuperFamily	68.42	5	53	2.1e-03	12	49
2930963306	413	52777	SuperFamily	75.86	8	152	9.1e-13	42.4	145
2930963306	413	52777	SuperFamily	84.87	151	400	2.1e-14	47.5	250
2930963307	486	51556	SuperFamily	100	1	469	0.0e+00	560.6	469
2930963309	492	103473	SuperFamily	94.96	23	479	7.6e-37	120.8	457
2930963310	335	47413	SuperFamily	95.16	1	62	6.8e-20	63	62
2930963310	335	53822	SuperFamily	88.3	63	334	4.6e-58	190.1	272
2930963311	356	51658	SuperFamily	99.15	1	356	3.6e-82	270.2	356
2930963312	233	46785	SuperFamily	94.2	5	73	1.6e-15	49.6	69
2930963312	233	48008	SuperFamily	87.68	75	210	6.4e-20	65.4	136
2930963313	300	51735	SuperFamily	91.48	1	165	2.5e-42	138	165
2930963313	300	48179	SuperFamily	94.7	166	298	2.4e-18	60.1	133
2930963314	522	53067	SuperFamily	99.6	10	256	6.7e-68	222.6	247
2930963314	522	53067	SuperFamily	98.78	258	509	3.5e-68	222.7	252
2930963315	330	51735	SuperFamily	98.49	107	296	2.7e-49	160.9	190
2930963316	220	53254	SuperFamily	89.3	1	217	4.9e-46	150.8	217
2930963317	292	74650	SuperFamily	92.73	1	292	6.2e-49	160.8	292
2930963318	545	51735	SuperFamily	98.6	7	316	4.0e-60	196.9	310
2930963318	545	48179	SuperFamily	92.72	319	539	9.5e-38	123.5	221
2930963319	603	49785	SuperFamily	97.06	1	181	3.1e-50	164	181
2930963319	603	49303	SuperFamily	99.03	182	277	8.3e-19	61.1	96
2930963319	603	51445	SuperFamily	99.01	278	597	2.9e-80	263.5	320
2930963320	831	74650	SuperFamily	86.64	1	243	3.9e-46	151.1	243
2930963320	831	51445	SuperFamily	99.7	244	596	3.1e-76	250.7	353
2930963320	831	51011	SuperFamily	98.75	597	678	8.2e-23	73.5	82
2930963321	472	103473	SuperFamily	95.2	14	465	1.9e-31	103	452
2930963322	475	51556	SuperFamily	100	1	470	0.0e+00	556.8	470
2930963323	60	52218	SuperFamily	17.35	13	54	3.2e-03	11.1	42
2930963325	218	109604	SuperFamily	97.69	1	218	1.7e-66	217	218
2930963326	297	52540	SuperFamily	92.52	3	226	9.6e-57	185.7	224
2930963327	540	53383	SuperFamily	28.61	31	170	1.3e-02	8.5	140
2930963327	540	53383	SuperFamily	19.07	333	468	1.3e-02	8.5	136
2930963328	165	141322	SuperFamily	59.72	62	131	1.7e-03	12	70
2930963329	395	53067	SuperFamily	99.36	2	155	2.5e-47	154.1	154
2930963329	395	53067	SuperFamily	98.76	156	395	8.8e-86	279.9	240
2930963330	326	53613	SuperFamily	98.5	6	320	6.5e-74	242.4	315
2930963331	281	51182	SuperFamily	100	5	265	3.7e-98	321.6	261
2930963332	183	46689	SuperFamily	88.73	4	73	3.9e-14	45.8	70
2930963333	82	55469	SuperFamily	25.94	4	82	3.8e-03	10.5	79
2930963334	425	51126	SuperFamily	72.27	16	408	1.0e-82	271.9	393
2930963335	280	51658	SuperFamily	71.32	4	277	7.3e-36	117.7	274
2930963336	512	103473	SuperFamily	92.81	6	464	3.2e-33	108.8	459
2930963337	373	48208	SuperFamily	91.46	13	372	3.5e-54	178.6	360
2930963338	116	53955	SuperFamily	79.07	43	114	1.7e-05	18.8	72
2930963340	215	54106	SuperFamily	87.5	32	79	1.5e-10	33.9	48
2930963340	215	53955	SuperFamily	82.56	140	215	4.0e-04	14.4	76
2930963341	188	54106	SuperFamily	89.58	31	78	1.1e-11	37.4	48
2930963341	188	53955	SuperFamily	82.56	114	187	1.4e-02	9.5	74
2930963342	872	53720	SuperFamily	99.08	21	467	9.0e-79	258.8	447
2930963342	872	56796	SuperFamily	97.99	457	872	8.7e-115	376.5	416
2930963343	562	53800	SuperFamily	28	133	240	7.0e-04	13.5	108
2930963343	562	51695	SuperFamily	90.42	341	558	5.6e-41	134.5	218
2930963344	85	53067	SuperFamily	16.84	1	66	1.9e-03	12	66
2930963346	174	46997	SuperFamily	84.29	82	145	4.4e-03	11.4	64
2930963347	778	81665	SuperFamily	94.3	2	774	8.4e-60	196.6	773
2930963348	52	82866	SuperFamily	20.63	3	52	2.5e-04	14.2	50
2930963349	282	51430	SuperFamily	90.74	6	277	3.5e-89	292.1	272
2930963350	324	103436	SuperFamily	59.38	71	97	1.5e-01	6.5	27
2930963351	165	161070	SuperFamily	31.04	18	163	1.3e+00	1.9	146
2930963352	141	49764	SuperFamily	84.67	1	140	1.5e-32	105.4	140
2930963354	444	54631	SuperFamily	98.22	205	349	2.0e-31	102.6	145
2930963354	444	56176	SuperFamily	96.55	349	432	5.6e-15	48.5	84
2930963355	322	47413	SuperFamily	96.77	1	63	9.7e-16	50.1	63
2930963355	322	53822	SuperFamily	97.25	61	315	1.7e-40	132.8	255
2930963356	257	51735	SuperFamily	98.18	12	257	3.0e-75	246.7	246
2930963357	59	81490	SuperFamily	64.86	28	57	1.6e-02	9.4	30
2930963358	477	103473	SuperFamily	92.39	2	477	2.4e-53	174.9	476
2930963359	506	52540	SuperFamily	79.36	2	195	2.1e-70	230.2	194
2930963359	506	52540	SuperFamily	76.16	236	480	2.1e-70	230.2	245
2930963360	157	52218	SuperFamily	85.93	1	156	7.2e-18	58.2	156
2930963361	248	55469	SuperFamily	99.58	1	248	8.6e-56	182.4	248
2930963362	448	103473	SuperFamily	92.84	6	443	2.0e-61	201.5	438
2930963363	388	103473	SuperFamily	95.2	1	388	7.8e-50	163.5	388
2930963364	272	50814	SuperFamily	41.4	28	153	7.3e-03	10.5	126
2930963364	272	50370	SuperFamily	22.06	154	271	7.1e-03	10	118
2930963365	280	51430	SuperFamily	97.75	2	280	1.7e-78	257.1	279
2930963366	264	53720	SuperFamily	44.57	1	235	7.8e-59	193.5	235
2930963367	201	53720	SuperFamily	40.87	1	201	2.8e-33	109.2	201
2930963368	191	46689	SuperFamily	86.42	1	76	4.2e-14	45.7	76
2930963369	578	52540	SuperFamily	56.82	39	350	8.3e-14	45.1	312
2930963370	109	101386	SuperFamily	68.15	4	106	1.1e-19	64.8	103
2930963373	822	52058	SuperFamily	54.32	235	378	6.8e-12	38.6	144
2930963373	822	69349	SuperFamily	48	375	482	9.1e-03	10.1	108
2930963373	822	141072	SuperFamily	29.94	502	585	6.3e-02	7	84
2930963373	822	141072	SuperFamily	11.46	606	701	6.3e-02	7	96
2930963374	877	52075	SuperFamily	61.11	265	409	7.0e-20	64.6	145
2930963374	877	49785	SuperFamily	91.27	440	543	2.0e-01	6	104
2930963375	245	51735	SuperFamily	98.48	5	245	6.6e-80	262	241
2930963376	197	52218	SuperFamily	75.46	1	196	1.9e-33	110.1	196
2930963377	79	51206	SuperFamily	37.96	14	79	2.0e-08	27.8	66
2930963378	131	46785	SuperFamily	56.25	68	130	5.2e-05	16.8	63
2930963379	280	53474	SuperFamily	77.41	2	280	2.9e-56	185	279
2930963381	347	50129	SuperFamily	88.61	1	189	2.3e-48	157.7	189
2930963382	135	52218	SuperFamily	37.24	1	106	3.4e-04	14.3	106
2930963383	149	46955	SuperFamily	91.34	1	126	5.0e-27	87.7	126
2930963384	167	51735	SuperFamily	72.68	1	157	2.2e-17	57.5	157
2930963385	50	51735	SuperFamily	20.98	1	50	1.6e-05	18.9	50
2930963386	285	53474	SuperFamily	84.79	33	282	1.5e-11	39.1	250
2930963387	223	141868	SuperFamily	86.97	2	222	9.4e-27	87.3	221
2930963388	123	46955	SuperFamily	88.98	13	123	8.9e-23	74.1	111
2930963389	216	46689	SuperFamily	69.44	6	68	5.3e-12	39	63
2930963389	216	48498	SuperFamily	62.71	93	181	9.3e-07	22.6	89
2930963390	333	51735	SuperFamily	95.32	1	327	6.7e-55	180.3	327
2930963391	321	74650	SuperFamily	97.61	1	317	2.9e-74	243.6	317
2930963392	628	49785	SuperFamily	98.15	4	228	9.5e-56	182.4	225
2930963392	628	49303	SuperFamily	100	229	332	1.5e-22	73.7	104
2930963392	628	51445	SuperFamily	99.66	334	625	8.4e-80	262	292
2930963393	144	46785	SuperFamily	98.43	5	133	9.4e-28	89.9	129
2930963394	285	51735	SuperFamily	74.29	1	281	6.4e-44	144.1	281
2930963397	253	46689	SuperFamily	83.33	146	198	2.6e-15	49.1	53
2930963397	253	46689	SuperFamily	92.59	197	248	2.6e-15	49.1	52
2930963398	301	49384	SuperFamily	47.55	123	235	5.8e-03	10.5	113
2930963399	1262	52540	SuperFamily	93.93	2	909	1.3e-118	391	908
2930963399	1262	52980	SuperFamily	85.14	1022	1252	4.1e-31	102	231
2930963400	1201	54171	SuperFamily	45.33	26	79	4.4e-03	10.7	54
2930963400	1201	52540	SuperFamily	87.45	299	758	2.6e-46	152.5	460
2930963401	380	53187	SuperFamily	93.77	1	380	1.2e-60	198.6	380
2930963402	337	88713	SuperFamily	90.91	128	322	1.0e-57	188.6	195
2930963403	121	58014	SuperFamily	54.46	3	108	5.7e-03	10.6	106
2930963404	199	51735	SuperFamily	95.12	1	199	1.5e-20	67.8	199
2930963405	327	51430	SuperFamily	98.71	4	314	2.7e-91	299.1	311
2930963407	96	89447	SuperFamily	79.63	7	60	3.9e-11	35.4	54
2930963408	120	50118	SuperFamily	88.79	7	116	7.2e-10	32.4	110
2930963409	133	48484	SuperFamily	11.01	2	116	4.6e-03	9.5	115
2930963411	176	46785	SuperFamily	68.52	12	170	4.0e-24	78.5	159
2930963412	311	52540	SuperFamily	93.7	3	236	2.5e-63	207.2	234
2930963414	297	46785	SuperFamily	93.26	1	87	6.3e-19	60.9	87
2930963414	297	53850	SuperFamily	86.92	83	296	2.4e-26	86.5	214
2930963415	242	81333	SuperFamily	74.68	59	129	3.1e+00	2.4	71
2930963416	304	90123	SuperFamily	57.89	75	304	1.0e+00	2.4	230
2930963417	1038	49785	SuperFamily	58.21	428	529	3.7e-02	8.2	102
2930963418	173	51905	SuperFamily	29.02	8	165	5.5e-03	11	158
2930963419	56	81342	SuperFamily	22.69	3	54	6.7e-02	6.3	52
2930963420	241	51126	SuperFamily	29	12	197	4.3e-03	10.1	186
2930963421	76	55257	SuperFamily	45.45	6	71	4.8e-03	10.5	66
2930963424	540	75005	SuperFamily	98.13	3	325	4.3e-93	306	323
2930963424	540	49899	SuperFamily	99.05	328	537	1.5e-64	211	210
2930963426	442	103473	SuperFamily	88.25	11	434	5.9e-29	94.8	424
2930963427	280	51215	SuperFamily	39.13	5	137	2.8e-13	43.6	133
2930963427	280	46689	SuperFamily	52.31	175	217	6.0e-18	57.3	43
2930963427	280	46689	SuperFamily	78.46	214	274	6.0e-18	57.3	61
2930963428	307	46689	SuperFamily	49.59	3	84	5.4e-09	29.7	82
2930963428	307	46689	SuperFamily	20.33	82	136	5.4e-09	29.7	55
2930963428	307	53098	SuperFamily	89.94	154	303	2.0e-24	80	150
2930963430	485	56024	SuperFamily	77.24	81	266	2.7e-95	311.6	186
2930963430	485	56024	SuperFamily	99.19	269	472	2.7e-95	311.6	204
2930963434	124	81665	SuperFamily	30.59	2	124	3.8e-02	6.8	123
2930963435	102	63965	SuperFamily	14.83	5	88	7.7e-04	12.9	84
2930963436	359	51658	SuperFamily	98.02	2	358	9.2e-84	275.4	357
2930963437	506	51445	SuperFamily	98.27	14	360	9.7e-70	229.5	347
2930963437	506	51011	SuperFamily	87.58	350	495	1.1e-18	61.1	146
2930963438	524	52266	SuperFamily	84.4	82	523	3.4e-53	174.2	442
2930963439	522	103473	SuperFamily	93.53	2	476	2.3e-28	92.9	475
2930963440	676	55545	SuperFamily	54.35	2	118	3.8e-07	24	117
2930963440	676	51445	SuperFamily	94.3	118	676	0.0e+00	668.8	559
2930963441	398	103190	SuperFamily	31.62	83	193	5.3e-03	10.7	111
2930963443	214	56784	SuperFamily	63.95	1	213	1.5e-47	156.8	213
2930963444	443	54001	SuperFamily	97.6	2	443	4.8e-126	415.2	442
2930963445	154	46785	SuperFamily	76.74	3	141	1.8e-28	92.8	139
2930963446	195	51306	SuperFamily	93.52	25	192	7.0e-45	147.2	168
2930963447	418	103473	SuperFamily	92.39	21	416	6.6e-65	212.9	396
2930963448	206	52777	SuperFamily	79.83	1	206	2.4e-27	89.8	206
2930963449	205	52777	SuperFamily	83.33	10	172	1.8e-07	25.2	163
2930963450	174	54637	SuperFamily	98.71	5	158	6.8e-30	97.4	154
2930963451	177	55729	SuperFamily	96.63	1	173	2.9e-32	105.5	173
2930963452	215	51735	SuperFamily	97.56	1	215	3.7e-25	82.9	215
2930963455	159	82866	SuperFamily	28	3	72	1.4e-02	8.9	70
2930963455	159	82866	SuperFamily	25	56	113	1.4e-02	8.9	58
2930963456	64	48019	SuperFamily	40.82	6	60	2.7e-03	11.8	55
2930963457	227	56784	SuperFamily	98.26	1	226	1.5e-37	123.5	226
2930963458	78	143120	SuperFamily	66.27	1	71	2.1e-07	24.4	71
2930963460	636	51905	SuperFamily	99.57	10	270	8.6e-49	160	261
2930963461	464	103025	SuperFamily	100	8	128	7.6e-42	134.9	121
2930963461	464	116878	SuperFamily	100	129	464	7.9e-53	172.3	336
2930963462	254	54814	SuperFamily	52.94	114	173	5.3e-05	16.6	60
2930963462	254	82708	SuperFamily	66.13	188	254	2.7e-09	30.2	67
2930963463	277	103473	SuperFamily	41.39	6	250	3.6e-02	6.5	245
2930963464	118	54211	SuperFamily	95.73	1	116	1.0e-33	109.2	116
2930963468	157	140718	SuperFamily	32.63	5	101	1.0e-03	12.8	97
2930963469	307	46689	SuperFamily	55.28	3	87	4.7e-08	26.7	85
2930963469	307	46689	SuperFamily	21.14	63	134	4.7e-08	26.7	72
2930963469	307	53098	SuperFamily	89.94	154	303	6.7e-24	78.3	150
2930963470	184	53041	SuperFamily	95.71	1	134	9.9e-42	135.5	134
2930963470	184	46689	SuperFamily	82.69	140	184	1.6e-10	33.5	45
2930963472	233	52172	SuperFamily	81.7	1	135	4.4e-43	139.4	135
2930963472	233	46894	SuperFamily	90.57	126	230	2.2e-26	85.2	105
2930963473	385	55781	SuperFamily	39.61	14	151	5.3e-04	13.8	138
2930963473	385	55874	SuperFamily	93.68	215	385	1.6e-33	109.1	171
2930963474	309	46689	SuperFamily	52.85	4	81	1.7e-07	24.9	78
2930963474	309	46689	SuperFamily	34.96	60	134	1.7e-07	24.9	75
2930963474	309	53098	SuperFamily	87.42	154	305	1.1e-28	93.8	152
2930963475	295	88713	SuperFamily	67.66	78	290	3.0e-25	82.7	213
2930963476	99	55347	SuperFamily	32.64	14	98	3.0e-03	11.5	85
2930963477	334	53448	SuperFamily	83.54	1	258	5.2e-53	174.5	258
2930963479	496	53756	SuperFamily	83.24	136	494	6.4e-41	134.7	359
2930963480	213	53098	SuperFamily	77.78	61	213	4.1e-26	85.4	153
2930963482	374	46458	SuperFamily	30.34	1	77	4.3e-03	11.1	77
2930963482	374	46458	SuperFamily	29.66	317	364	4.3e-03	11.1	48
2930963484	711	56712	SuperFamily	99.18	2	606	0.0e+00	535.1	605
2930963485	136	81665	SuperFamily	19.83	10	135	1.2e-03	11.7	126
2930963487	129	110087	SuperFamily	51.01	5	129	1.7e-03	11.7	125
2930963488	516	52540	SuperFamily	89.61	2	431	4.6e-54	177.9	430
2930963489	156	54909	SuperFamily	61.54	27	120	7.9e-04	12.9	94
2930963490	122	52833	SuperFamily	82.29	30	121	2.3e-12	40.1	92
2930963491	205	46579	SuperFamily	39.85	18	115	1.8e-04	15.8	98
2930963492	182	54001	SuperFamily	70.27	19	180	3.4e-12	39.8	162
2930963493	207	53955	SuperFamily	78.57	62	203	4.8e-06	20.2	142
2930963494	472	48452	SuperFamily	69.66	94	354	5.0e-05	17.2	261
2930963494	472	48452	SuperFamily	72.41	338	438	5.0e-05	17.2	101
2930963495	671	52540	SuperFamily	88.22	223	625	2.9e-29	96.3	403
2930963498	112	52507	SuperFamily	31.18	6	101	4.1e-04	14	96
2930963499	204	109998	SuperFamily	40.23	9	204	1.4e-03	12.6	196
2930963502	69	58064	SuperFamily	41.33	2	69	3.3e-03	11.1	68
2930963503	92	109998	SuperFamily	26.49	2	90	2.1e-03	11.8	89
2930963504	104	50916	SuperFamily	36.42	10	102	1.1e-02	9.6	93
2930963505	307	47661	SuperFamily	68.87	94	181	1.2e-04	16.3	88
2930963505	307	47661	SuperFamily	26.42	243	306	1.2e-04	16.3	64
2930963506	283	49373	SuperFamily	46.32	83	149	1.2e+00	3.2	67
2930963506	283	46579	SuperFamily	80.37	182	283	7.9e-04	13.2	102
2930963508	90	159594	SuperFamily	18.55	2	76	6.3e-04	13.2	75
2930963509	162	52540	SuperFamily	53.29	1	162	2.7e-35	115.9	162
2930963510	240	52540	SuperFamily	77.51	1	240	3.3e-40	132	240
2930963511	75	52113	SuperFamily	65.22	1	69	6.7e-07	23.3	69
2930963512	156	160945	SuperFamily	24.9	9	143	1.0e-03	12.5	135
2930963515	117	46966	SuperFamily	37.1	5	117	1.2e-02	9.8	113
2930963516	74	47413	SuperFamily	67.42	8	74	4.3e-17	54.7	67
2930963518	102	54236	SuperFamily	26.21	6	54	1.9e-04	15.8	49
2930963518	102	54236	SuperFamily	32.04	58	101	1.9e-04	15.8	44
2930963519	423	63380	SuperFamily	92.66	198	301	9.1e-12	38.8	104
2930963519	423	52343	SuperFamily	99.32	292	419	1.9e-19	63.7	128
2930963520	252	143631	SuperFamily	94.17	2	249	9.6e-32	103.9	248
2930963521	154	49373	SuperFamily	51.46	9	97	1.1e-03	12.8	89
2930963522	156	58069	SuperFamily	64.84	71	145	5.2e-03	10.8	75
2930963524	644	89260	SuperFamily	74.78	527	622	7.4e-03	10.6	96
2930963525	315	53448	SuperFamily	75.3	1	263	6.9e-37	121.6	263
2930963526	223	48317	SuperFamily	90.62	2	214	4.4e-34	111.8	213
2930963528	452	158472	SuperFamily	92.59	178	233	4.5e-03	11.1	56
2930963528	452	55874	SuperFamily	92.63	290	451	1.4e-35	115.8	162
2930963529	231	52172	SuperFamily	80.39	2	141	6.9e-39	125.8	140
2930963530	307	46689	SuperFamily	49.59	3	84	5.4e-09	29.7	82
2930963530	307	46689	SuperFamily	20.33	82	136	5.4e-09	29.7	55
2930963530	307	53098	SuperFamily	89.94	154	303	2.0e-24	80	150
2930963531	612	81653	SuperFamily	99.13	112	210	2.0e-25	82.1	99
2930963531	612	56784	SuperFamily	99.03	301	590	6.2e-50	164.2	290
2930963532	70	56349	SuperFamily	36.79	1	69	2.7e-13	43.9	69
2930963533	309	46689	SuperFamily	56.91	2	81	1.0e-08	28.8	80
2930963533	309	46689	SuperFamily	47.97	57	141	1.0e-08	28.8	85
2930963533	309	53098	SuperFamily	87.42	154	305	3.9e-30	98.5	152
2930963536	66	161270	SuperFamily	34.43	9	66	5.2e-04	14.3	58
2930963540	268	88713	SuperFamily	23.44	22	162	1.1e-03	12.5	141
2930963540	268	88713	SuperFamily	23.96	168	261	1.1e-03	12.5	94
2930963541	194	53041	SuperFamily	99.29	1	143	2.8e-38	124.4	143
2930963541	194	46689	SuperFamily	80.77	144	193	2.7e-07	23.7	50
2930963542	307	46689	SuperFamily	49.59	3	84	5.4e-09	29.7	82
2930963542	307	46689	SuperFamily	20.33	82	136	5.4e-09	29.7	55
2930963542	307	53098	SuperFamily	89.94	154	303	2.0e-24	80	150
2930963543	401	51905	SuperFamily	57.79	10	139	2.8e-47	154.1	130
2930963543	401	51905	SuperFamily	98.99	148	319	2.8e-47	154.1	172
2930963543	401	55424	SuperFamily	76.29	314	392	5.9e-11	36.2	79
2930963544	458	51905	SuperFamily	62.31	4	145	3.0e-56	183.2	142
2930963544	458	51905	SuperFamily	96.98	153	324	3.0e-56	183.2	172
2930963544	458	55424	SuperFamily	98.41	327	455	1.6e-28	92.7	129
2930963545	121	53659	SuperFamily	25.82	2	115	5.3e-03	10.1	114
2930963546	457	103473	SuperFamily	93.51	1	457	7.3e-54	176.6	457
2930963547	509	49503	SuperFamily	87.36	30	181	4.3e-62	202.6	152
2930963547	509	49503	SuperFamily	72.99	179	301	4.3e-62	202.6	123
2930963547	509	49503	SuperFamily	58.62	323	477	4.3e-62	202.6	155
2930963548	63	82866	SuperFamily	17.49	3	51	6.2e-02	6.4	49
2930963550	309	46689	SuperFamily	56.91	2	81	1.2e-09	31.9	80
2930963550	309	46689	SuperFamily	48.78	62	143	1.2e-09	31.9	82
2930963550	309	53098	SuperFamily	87.42	154	305	2.3e-30	99.3	152
2930963553	117	52833	SuperFamily	12.44	18	112	7.8e-05	16.2	95
2930963554	324	46894	SuperFamily	58.46	31	92	3.2e-03	11.2	62
2930963555	83	47413	SuperFamily	47.83	18	70	3.8e-03	11	53
2930963557	213	50249	SuperFamily	89.19	116	208	8.5e-07	22.8	93
2930963559	259	111474	SuperFamily	76.09	116	212	9.8e-04	13.4	97
2930963560	507	46785	SuperFamily	64.71	374	462	1.4e-05	18.6	89
2930963561	299	52540	SuperFamily	90.66	1	282	1.9e-39	129.5	282
2930963562	93	47598	SuperFamily	67.11	1	75	5.1e-05	17.4	75
2930963563	309	46689	SuperFamily	56.91	2	81	4.2e-09	30.1	80
2930963563	309	46689	SuperFamily	47.97	60	140	4.2e-09	30.1	81
2930963563	309	53098	SuperFamily	87.42	154	305	2.3e-30	99.3	152
2930963564	413	51338	SuperFamily	92.73	1	49	6.9e-05	16.7	49
2930963564	413	51556	SuperFamily	100	50	370	5.8e-99	324.8	321
2930963565	282	53448	SuperFamily	92.55	1	270	1.2e-34	113.8	270
2930963566	583	90123	SuperFamily	97.49	6	338	3.9e-68	223.3	333
2930963566	583	52540	SuperFamily	95.26	330	579	2.1e-88	288.7	250
2930963568	316	53448	SuperFamily	96.45	6	269	4.3e-61	200.5	264
2930963569	287	69593	SuperFamily	60.66	30	276	2.5e-10	34	247
2930963570	309	46689	SuperFamily	56.91	2	81	2.1e-11	37.5	80
2930963570	309	46689	SuperFamily	47.97	62	135	2.1e-11	37.5	74
2930963570	309	53098	SuperFamily	87.42	154	305	2.4e-30	99.2	152
2930963571	282	82549	SuperFamily	99.65	1	282	4.7e-75	245.7	282
2930963572	195	53041	SuperFamily	99.29	1	143	1.4e-37	122.1	143
2930963572	195	46689	SuperFamily	78.85	144	190	5.1e-06	19.8	47
2930963573	111	74650	SuperFamily	23.51	5	92	4.1e-13	43.1	88
2930963574	117	53822	SuperFamily	41.84	1	116	1.0e-23	77.7	116
2930963575	391	69118	SuperFamily	22.57	7	90	7.5e-04	13.1	84
2930963575	391	69118	SuperFamily	41.63	85	211	7.5e-04	13.1	127
2930963576	220	47413	SuperFamily	95.16	1	62	7.6e-16	50.5	62
2930963576	220	53822	SuperFamily	59.61	60	220	6.7e-30	98.2	161
2930963577	463	103473	SuperFamily	94.48	13	462	1.9e-38	126	450
2930963578	102	54236	SuperFamily	26.21	6	52	1.9e-04	15.8	47
2930963578	102	54236	SuperFamily	32.04	58	101	1.9e-04	15.8	44
2930963580	185	103473	SuperFamily	35.97	1	183	2.7e-15	49.9	183
2930963581	766	74650	SuperFamily	83	2	237	6.4e-45	147.1	236
2930963581	766	51445	SuperFamily	99.7	239	586	2.2e-100	330.1	348
2930963581	766	51011	SuperFamily	98.75	587	667	5.2e-26	83.7	81
2930963581	766	49464	SuperFamily	38.32	676	763	2.1e-03	12	88
2930963582	309	46689	SuperFamily	56.91	2	81	8.3e-09	29.1	80
2930963582	309	46689	SuperFamily	47.97	62	137	8.3e-09	29.1	76
2930963582	309	53098	SuperFamily	87.42	154	305	1.9e-29	96.3	152
