gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930963194	200	128	190	1	58	1.7e-17	57.5	pfam07055	Eno-Rase_FAD_bd	64
2930963195	217	5	82	3	78	5.5e-25	80.8	pfam12242	Eno-Rase_NADH_b	79
2930963195	217	84	188	2	100	4.1e-32	105.2	pfam12241	Enoyl_reductase	236
2930963196	331	23	331	2	302	6.1e-47	154	pfam01207	Dus	310
2930963197	324	55	323	2	250	4.2e-51	167.5	pfam13349	DUF4097	251
2930963198	212	1	196	4	153	3.2e-12	40.2	pfam08006	DUF1700	181
2930963199	105	14	83	1	75	9.9e-21	67.4	pfam03551	PadR	75
2930963200	183	4	183	2	165	2.5e-43	142.1	pfam00857	Isochorismatase	175
2930963201	290	47	128	2	74	1.4e-14	48.3	pfam13457	SH3_8	76
2930963201	290	134	264	1	144	1.6e-34	113.3	pfam13529	Peptidase_C39_2	144
2930963202	309	130	180	24	57	4.4e-09	30.3	pfam01471	PG_binding_1	57
2930963203	274	89	263	3	180	2.2e-26	86.5	pfam00528	BPD_transp_1	185
2930963204	243	23	158	1	136	1.4e-37	123.1	pfam00005	ABC_tran	137
2930963206	81	1	33	166	197	2.2e-10	34.4	pfam02782	FGGY_C	198
2930963207	460	9	256	1	245	5.7e-83	272	pfam00370	FGGY_N	245
2930963207	460	265	416	2	158	2.7e-39	128.8	pfam02782	FGGY_C	198
2930963208	215	35	177	2	96	1.9e-12	41.5	pfam00730	HhH-GPD	108
2930963210	244	3	217	3	216	4.8e-62	203.3	pfam07722	Peptidase_C26	216
2930963212	613	41	180	4	141	1.1e-23	77.9	pfam09286	Pro-kuma_activ	142
2930963212	613	257	589	84	276	3.4e-07	23.6	pfam00082	Peptidase_S8	298
2930963213	294	69	271	1	210	1.8e-40	132.9	pfam07859	Abhydrolase_3	211
2930963214	264	7	264	2	231	2.9e-66	217.5	pfam13350	Y_phosphatase3	232
2930963215	310	86	214	2	106	1.3e-13	44.5	pfam12146	Hydrolase_4	239
2930963216	192	12	58	3	46	7.4e-10	32.4	pfam00440	TetR_N	47
2930963217	304	8	192	1	182	3.5e-16	53.4	pfam13460	NAD_binding_10	184
2930963218	432	3	286	6	311	1.6e-62	205.4	pfam00206	Lyase_1	312
2930963218	432	350	428	1	72	1.4e-23	77.1	pfam10397	ADSL_C	73
2930963219	428	4	420	1	418	0.0e+00	599.1	pfam00709	Adenylsucc_synt	419
2930963220	328	6	324	3	327	1.4e-68	225.2	pfam00478	IMPDH	345
2930963221	526	59	443	1	356	2.1e-114	376	pfam01566	Nramp	358
2930963222	145	7	145	3	141	6.4e-24	78.9	pfam00582	Usp	141
2930963223	216	2	58	9	60	9.2e-09	29.3	pfam01325	Fe_dep_repress	60
2930963223	216	61	130	1	67	2.8e-16	53.2	pfam02742	Fe_dep_repr_C	70
2930963224	188	10	186	3	190	1.5e-17	58	pfam03596	Cad	192
2930963231	224	27	214	9	153	9.2e-13	42.4	pfam12671	Amidase_6	166
2930963232	905	559	620	2	62	9.8e-06	20.4	pfam06458	MucBP	63
2930963232	905	625	693	1	62	3.6e-08	28.2	pfam06458	MucBP	63
2930963237	150	28	86	1	58	5.2e-14	45.8	pfam01047	MarR	59
2930963238	147	7	144	28	126	1.9e-17	57.2	pfam13673	Acetyltransf_10	127
2930963239	166	1	74	2	73	9.5e-20	64.2	pfam03551	PadR	75
2930963239	166	86	166	1	73	7.3e-20	65.3	pfam10400	Vir_act_alpha_C	77
2930963240	178	8	166	1	157	4.8e-78	254.1	pfam05870	PA_decarbox	158
2930963242	154	19	145	6	127	3.7e-18	59.7	pfam00293	NUDIX	131
2930963245	218	2	213	15	238	7.0e-24	78.4	pfam00563	EAL	238
2930963246	192	17	63	2	45	2.5e-10	33.9	pfam00440	TetR_N	47
2930963246	192	85	163	3	77	9.4e-11	35.8	pfam14278	TetR_C_8	77
2930963247	444	11	426	8	343	1.3e-15	51.2	pfam12698	ABC2_membrane_3	345
2930963248	94	20	66	8	49	9.8e-07	22.4	pfam09339	HTH_IclR	52
2930963249	158	3	117	1	111	5.5e-23	75.1	pfam00072	Response_reg	112
2930963250	530	37	176	7	137	4.9e-21	69.2	pfam17203	sCache_3_2	140
2930963250	530	218	280	8	48	1.6e-06	21.9	pfam13188	PAS_8	67
2930963250	530	318	375	6	54	1.1e-14	47.7	pfam14689	SPOB_a	62
2930963250	530	419	528	8	108	9.7e-16	52.2	pfam02518	HATPase_c	111
2930963252	293	2	256	6	103	5.0e-23	75.1	pfam00389	2-Hacid_dh	134
2930963252	293	110	240	3	130	1.8e-33	109.1	pfam02826	2-Hacid_dh_C	178
2930963253	357	15	169	2	150	5.3e-18	58.3	pfam03547	Mem_trans	387
2930963254	480	164	457	1	303	2.4e-47	155.4	pfam03553	Na_H_antiporter	303
2930963255	329	3	46	1	44	1.2e-17	57.3	pfam13936	HTH_38	44
2930963255	329	175	283	6	117	1.1e-14	48.5	pfam00665	rve	119
2930963256	177	13	128	24	97	4.2e-10	33.7	pfam00583	Acetyltransf_1	117
2930963258	101	2	77	221	290	7.5e-11	35.5	pfam00248	Aldo_ket_red	292
2930963259	197	18	195	2	194	1.1e-41	136.6	pfam00248	Aldo_ket_red	292
2930963261	251	131	206	3	78	2.1e-18	60	pfam07885	Ion_trans_2	79
2930963262	390	67	378	2	205	2.9e-39	128.7	pfam01546	Peptidase_M20	207
2930963262	390	173	281	2	105	9.9e-16	51.5	pfam07687	M20_dimer	109
2930963263	169	11	166	7	130	8.4e-29	94.4	pfam01161	PBP	132
2930963264	173	5	149	1	141	1.0e-27	91.2	pfam00582	Usp	141
2930963265	853	17	837	2	838	0.0e+00	685.6	pfam09586	YfhO	839
2930963266	124	17	112	2	83	1.2e-14	48.5	pfam08818	DUF1801	84
2930963267	259	10	257	4	233	5.2e-58	190.1	pfam13561	adh_short_C2	234
2930963268	457	9	442	3	450	1.8e-120	396.6	pfam00083	Sugar_tr	452
2930963269	502	4	247	1	245	1.7e-68	224.6	pfam00370	FGGY_N	245
2930963269	502	256	443	3	196	1.3e-34	113.4	pfam02782	FGGY_C	198
2930963275	337	38	155	9	131	7.5e-12	39.1	pfam03099	BPL_LplA_LipB	131
2930963275	337	251	335	1	85	4.2e-29	94.3	pfam10437	Lip_prot_lig_C	85
2930963276	154	1	80	6	81	5.4e-20	65.4	pfam02082	Rrf2	83
2930963277	165	27	163	2	112	1.3e-20	68.1	pfam00005	ABC_tran	137
2930963278	176	76	137	1	57	2.1e-15	50.9	pfam08352	oligo_HPY	65
2930963279	192	30	161	2	106	8.8e-19	62.2	pfam00005	ABC_tran	137
2930963281	322	113	317	2	182	2.2e-42	138.7	pfam00528	BPD_transp_1	185
2930963282	316	30	84	4	42	2.2e-07	24.7	pfam12911	OppC_N	51
2930963282	316	125	308	1	181	4.3e-28	92.1	pfam00528	BPD_transp_1	185
2930963283	602	106	521	6	368	2.8e-58	191.4	pfam00496	SBP_bac_5	377
2930963284	177	16	60	8	46	1.6e-06	21.7	pfam00440	TetR_N	47
2930963285	298	11	297	2	273	3.5e-32	105.4	pfam07690	MFS_1	353
2930963287	323	27	239	1	199	5.4e-35	114.7	pfam01545	Cation_efflux	199
2930963288	151	4	146	2	141	1.3e-32	107.1	pfam00582	Usp	141
2930963289	295	92	241	1	161	6.3e-27	88.5	pfam00849	PseudoU_synth_2	161
2930963291	246	11	244	4	234	3.3e-68	223.5	pfam13561	adh_short_C2	234
2930963293	441	329	435	1	98	1.3e-13	44.6	pfam14501	HATPase_c_5	101
2930963294	251	4	125	1	111	4.3e-12	40.1	pfam00072	Response_reg	112
2930963294	251	152	246	2	97	3.8e-16	53	pfam04397	LytTR	98
2930963296	160	8	77	2	71	3.3e-22	72.3	pfam03449	GreA_GreB_N	71
2930963296	160	80	157	4	75	4.5e-24	78.1	pfam01272	GreA_GreB	77
2930963297	223	35	223	83	157	2.3e-13	44.1	pfam00413	Peptidase_M10	158
2930963298	241	5	67	2	64	1.2e-17	57.2	pfam00392	GntR	64
2930963298	241	93	230	2	136	3.7e-31	101.7	pfam07702	UTRA	141
2930963299	167	33	157	12	121	7.2e-22	71.6	pfam04073	tRNA_edit	123
2930963302	62	4	58	1	53	1.2e-16	54.3	pfam01381	HTH_3	55
2930963303	175	1	129	1	129	1.1e-50	164.9	pfam11683	DUF3278	130
2930963304	464	18	410	1	352	4.1e-44	144.7	pfam07690	MFS_1	353
2930963306	413	81	307	127	283	1.1e-07	24.7	pfam00668	Condensation	457
2930963307	486	1	468	2	464	0.0e+00	703.6	pfam02614	UxaC	464
2930963308	526	29	506	1	476	0.0e+00	614.3	pfam16257	UxaE	476
2930963309	492	37	467	1	427	3.4e-93	306.3	pfam13347	MFS_2	427
2930963310	335	5	50	1	46	5.0e-17	55.3	pfam00356	LacI	46
2930963310	335	169	330	2	164	1.0e-34	114	pfam13377	Peripla_BP_3	164
2930963311	356	1	354	1	350	0.0e+00	504.1	pfam03786	UxuA	350
2930963312	233	7	69	3	64	3.0e-18	59.1	pfam00392	GntR	64
2930963312	233	81	204	5	124	1.1e-22	74.7	pfam07729	FCD	125
2930963313	300	2	167	1	151	4.6e-40	131.2	pfam03446	NAD_binding_2	158
2930963313	300	169	299	1	117	5.8e-25	82	pfam00393	6PGD	289
2930963314	522	12	256	1	245	4.6e-67	219.9	pfam00370	FGGY_N	245
2930963314	522	265	461	2	196	1.6e-36	119.7	pfam02782	FGGY_C	198
2930963315	330	6	325	11	129	5.6e-20	65.2	pfam00389	2-Hacid_dh	134
2930963315	330	116	294	3	177	5.2e-52	169.6	pfam02826	2-Hacid_dh_C	178
2930963316	220	6	212	3	159	4.8e-35	114.8	pfam00300	His_Phos_1	194
2930963317	292	1	266	3	280	1.5e-29	97	pfam01263	Aldose_epim	301
2930963318	545	38	203	2	150	1.2e-12	42	pfam01232	Mannitol_dh	151
2930963318	545	239	510	1	242	1.1e-30	100.7	pfam08125	Mannitol_dh_C	246
2930963319	603	12	180	3	169	1.4e-21	70.9	pfam02837	Glyco_hydro_2_N	169
2930963319	603	182	276	3	110	6.7e-13	43.2	pfam00703	Glyco_hydro_2	110
2930963319	603	278	597	1	300	4.5e-76	249.6	pfam02836	Glyco_hydro_2_C	302
2930963320	831	12	120	4	93	5.9e-16	52.5	pfam16338	DUF4968	94
2930963320	831	142	211	2	66	2.8e-20	66.3	pfam13802	Gal_mutarotas_2	66
2930963320	831	236	682	1	435	2.0e-123	406.6	pfam01055	Glyco_hydro_31	435
2930963320	831	698	765	4	63	7.5e-14	45.7	pfam17137	DUF5110	72
2930963321	472	22	449	1	427	2.0e-85	280.7	pfam13347	MFS_2	427
2930963322	475	1	469	3	464	0.0e+00	678.9	pfam02614	UxaC	464
2930963323	60	6	53	204	242	1.6e-08	28	pfam01943	Polysacc_synt	274
2930963324	365	1	102	61	160	3.2e-14	46.7	pfam01554	MatE	161
2930963324	365	163	315	1	140	1.0e-16	54.9	pfam01554	MatE	161
2930963325	218	25	129	2	121	1.4e-08	28.9	pfam01966	HD	122
2930963326	297	22	161	1	137	5.2e-27	88.9	pfam00005	ABC_tran	137
2930963329	395	3	388	1	390	0.0e+00	444.4	pfam00871	Acetate_kinase	390
2930963330	326	8	312	3	301	6.2e-57	186.9	pfam00294	PfkB	302
2930963331	281	29	279	32	257	1.0e-27	90.9	pfam04962	KduI	261
2930963332	183	16	60	7	44	1.4e-09	31.5	pfam00440	TetR_N	47
2930963334	425	31	342	51	259	3.6e-47	154.8	pfam00295	Glyco_hydro_28	325
2930963335	280	22	236	25	209	2.8e-26	86.1	pfam01261	AP_endonuc_2	210
2930963336	512	20	451	2	426	4.1e-49	161	pfam13347	MFS_2	427
2930963337	373	7	371	14	340	3.5e-81	266.7	pfam07470	Glyco_hydro_88	344
2930963340	215	34	77	2	44	2.8e-13	43.6	pfam01476	LysM	44
2930963341	188	34	76	2	44	5.1e-14	46	pfam01476	LysM	44
2930963342	872	4	300	28	292	4.6e-24	78.5	pfam00171	Aldedh	462
2930963342	872	469	857	3	362	4.6e-115	378.1	pfam00465	Fe-ADH	364
2930963343	562	7	325	2	319	2.3e-94	309.5	pfam10110	GPDPase_memb	320
2930963343	562	347	554	1	122	1.2e-17	58.3	pfam03009	GDPD	259
2930963346	174	20	116	1	105	3.9e-31	101.1	pfam08876	DUF1836	105
2930963347	778	69	290	2	221	2.4e-54	177.7	pfam00122	E1-E2_ATPase	221
2930963347	778	295	545	1	210	2.2e-28	93.8	pfam00702	Hydrolase	210
2930963349	282	20	264	2	290	1.1e-52	172.8	pfam00248	Aldo_ket_red	292
2930963350	324	2	315	157	418	7.1e-18	58.4	pfam13520	AA_permease_2	425
2930963352	141	39	141	1	100	8.6e-24	77.5	pfam00011	HSP20	101
2930963354	444	3	201	1	174	1.8e-42	138.8	pfam01595	DUF21	176
2930963354	444	215	275	2	53	2.9e-09	31.1	pfam00571	CBS	57
2930963354	444	280	337	7	55	6.2e-09	30.1	pfam00571	CBS	57
2930963354	444	352	432	2	80	1.4e-11	38.1	pfam03471	CorC_HlyC	81
2930963355	322	5	51	1	45	2.0e-16	53.4	pfam00356	LacI	46
2930963355	322	62	235	3	140	1.7e-12	41.2	pfam00532	Peripla_BP_1	279
2930963356	257	14	208	1	193	4.3e-58	189.8	pfam00106	adh_short	195
2930963358	477	29	421	2	352	1.5e-35	116.5	pfam07690	MFS_1	353
2930963359	506	20	71	6	41	1.2e-07	26.1	pfam00005	ABC_tran	137
2930963359	506	284	410	1	137	9.0e-21	68.7	pfam00005	ABC_tran	137
2930963360	157	6	144	1	119	2.8e-40	131.1	pfam07972	Flavodoxin_NdrI	120
2930963361	248	8	163	4	170	5.8e-18	59.3	pfam00881	Nitroreductase	170
2930963362	448	31	396	2	347	6.5e-37	121	pfam07690	MFS_1	353
2930963363	388	209	388	2	175	2.2e-20	66.6	pfam07690	MFS_1	353
2930963365	280	15	280	1	290	1.7e-61	201.7	pfam00248	Aldo_ket_red	292
2930963366	264	1	232	232	462	4.8e-48	157.5	pfam00171	Aldedh	462
2930963367	201	1	201	29	220	6.9e-26	84.5	pfam00171	Aldedh	462
2930963368	191	12	58	11	47	2.0e-12	40.6	pfam00440	TetR_N	47
2930963369	578	37	142	3	39	2.5e-07	24.8	pfam01541	GIY-YIG	78
2930963369	578	205	565	2	363	4.4e-98	322.6	pfam09848	DUF2075	363
2930963373	822	501	563	1	63	1.9e-19	64.4	pfam06458	MucBP	63
2930963373	822	568	630	1	63	3.2e-13	44.4	pfam06458	MucBP	63
2930963373	822	646	708	1	62	1.7e-14	48.5	pfam06458	MucBP	63
2930963374	877	283	340	2	58	2.0e-08	27.8	pfam13855	LRR_8	61
2930963374	877	609	677	7	63	1.3e-05	20	pfam06458	MucBP	63
2930963374	877	699	761	1	63	7.2e-15	49.7	pfam06458	MucBP	63
2930963375	245	13	243	1	234	5.4e-67	219.5	pfam13561	adh_short_C2	234
2930963376	197	1	196	1	182	6.3e-33	108	pfam02525	Flavodoxin_2	198
2930963379	280	25	267	1	137	4.5e-21	69.4	pfam00561	Abhydrolase_1	256
2930963381	347	25	132	2	101	1.8e-23	76.4	pfam08240	ADH_N	109
2930963381	347	179	307	1	117	3.1e-23	76	pfam00107	ADH_zinc_N	130
2930963383	149	1	69	1	67	1.1e-14	48.2	pfam13411	MerR_1	69
2930963384	167	1	144	41	184	1.8e-37	122.9	pfam13460	NAD_binding_10	184
2930963386	285	28	285	2	255	1.3e-69	228.2	pfam06028	DUF915	255
2930963387	223	2	213	15	238	7.1e-18	58.7	pfam00563	EAL	238
2930963388	123	13	78	1	61	8.9e-15	48.4	pfam13411	MerR_1	69
2930963389	216	14	53	13	47	1.3e-09	31.6	pfam00440	TetR_N	47
2930963390	333	4	243	1	185	2.5e-18	60.2	pfam01370	Epimerase	241
2930963391	321	19	315	2	242	1.3e-58	192.3	pfam02929	Bgal_small_N	242
2930963392	628	42	227	2	169	2.1e-32	106.2	pfam02837	Glyco_hydro_2_N	169
2930963392	628	229	332	2	110	4.7e-14	46.9	pfam00703	Glyco_hydro_2	110
2930963392	628	334	627	1	298	1.6e-119	392.2	pfam02836	Glyco_hydro_2_C	302
2930963393	144	1	81	1	83	1.5e-18	60.8	pfam02082	Rrf2	83
2930963394	285	7	188	2	158	1.0e-19	65	pfam13460	NAD_binding_10	184
2930963397	253	174	248	9	80	6.9e-19	61.8	pfam12833	HTH_18	81
2930963399	1262	7	458	2	314	1.3e-78	258.5	pfam00580	UvrD-helicase	315
2930963399	1262	467	895	1	346	3.3e-35	115.8	pfam13361	UvrD_C	349
2930963399	1262	1060	1259	31	194	2.8e-09	31	pfam12705	PDDEXK_1	255
2930963400	1201	806	1160	2	243	2.8e-38	126.1	pfam12705	PDDEXK_1	255
2930963401	380	67	377	1	206	5.7e-36	118	pfam01546	Peptidase_M20	207
2930963401	380	172	279	1	105	1.2e-18	60.8	pfam07687	M20_dimer	109
2930963402	337	130	248	4	110	5.2e-32	104.2	pfam01522	Polysacc_deac_1	124
2930963404	199	8	188	5	182	2.1e-29	96.5	pfam13460	NAD_binding_10	184
2930963405	327	17	312	1	289	8.5e-71	232.2	pfam00248	Aldo_ket_red	292
2930963406	436	18	397	3	387	7.0e-45	147.1	pfam00860	Xan_ur_permease	389
2930963407	96	13	58	2	42	2.3e-08	27.7	pfam04014	MazE_antitoxin	46
2930963410	561	49	123	1	68	2.7e-15	50	pfam05598	DUF772	73
2930963410	561	268	518	8	214	1.3e-19	64.5	pfam01609	DDE_Tnp_1	214
2930963411	176	41	98	4	58	7.1e-16	51.8	pfam01047	MarR	59
2930963412	311	22	166	2	136	7.1e-32	104.6	pfam00005	ABC_tran	137
2930963412	311	219	307	1	79	2.2e-08	28.6	pfam13732	DUF4162	81
2930963413	258	12	224	4	209	2.3e-30	99.4	pfam01061	ABC2_membrane	210
2930963414	297	3	62	2	60	6.8e-16	51.9	pfam00126	HTH_1	60
2930963414	297	89	292	8	207	2.5e-25	82.9	pfam03466	LysR_substrate	209
2930963415	242	3	231	1	220	9.8e-57	185.7	pfam04474	DUF554	220
2930963416	304	23	294	4	244	6.0e-23	75.2	pfam01040	UbiA	252
2930963417	1038	13	1006	4	839	0.0e+00	480.6	pfam09586	YfhO	839
2930963418	173	16	167	1	137	3.6e-38	124.9	pfam06177	QueT	139
2930963423	606	33	533	2	493	7.6e-100	328.7	pfam09972	DUF2207	493
2930963424	540	3	304	1	288	1.4e-95	313.7	pfam04616	Glyco_hydro_43	288
2930963426	442	27	426	1	373	1.8e-72	238	pfam13347	MFS_2	427
2930963427	280	10	133	20	82	2.5e-07	24.5	pfam02311	AraC_binding	136
2930963427	280	184	263	1	81	4.6e-21	68.8	pfam12833	HTH_18	81
2930963428	307	2	45	2	43	1.3e-15	50.8	pfam13936	HTH_38	44
2930963428	307	152	263	6	117	1.2e-13	45.2	pfam00665	rve	119
2930963430	485	14	57	4	42	8.0e-13	42	pfam13396	PLDc_N	42
2930963430	485	134	277	2	115	4.9e-15	49.5	pfam13091	PLDc_2	133
2930963430	485	325	453	2	132	3.6e-34	111.4	pfam13091	PLDc_2	133
2930963432	275	102	240	2	130	2.3e-42	138.1	pfam13930	Endonuclea_NS_2	132
2930963436	359	1	356	2	350	0.0e+00	504.4	pfam03786	UxuA	350
2930963437	506	3	475	26	470	1.9e-113	373.4	pfam01229	Glyco_hydro_39	486
2930963438	524	82	207	3	103	7.2e-11	36	pfam03629	SASA	225
2930963438	524	385	499	117	206	1.0e-15	51.8	pfam03629	SASA	225
2930963439	522	24	464	2	426	4.8e-52	170.7	pfam13347	MFS_2	427
2930963440	676	102	448	9	325	0.0e+00	448.2	pfam07488	Glyco_hydro_67M	325
2930963440	676	449	673	1	222	2.3e-81	266.4	pfam07477	Glyco_hydro_67C	223
2930963441	398	129	192	1	63	1.3e-08	29.7	pfam06458	MucBP	63
2930963443	214	4	184	2	177	3.6e-39	128.5	pfam13419	HAD_2	178
2930963444	443	9	443	2	438	0.0e+00	588.2	pfam03051	Peptidase_C1_2	438
2930963445	154	34	92	6	58	1.2e-11	38.3	pfam01047	MarR	59
2930963446	195	33	104	1	70	4.4e-13	42.9	pfam00717	Peptidase_S24	70
2930963447	418	33	386	8	352	3.2e-50	164.8	pfam07690	MFS_1	353
2930963448	206	1	110	240	328	9.9e-08	24.8	pfam00668	Condensation	457
2930963450	174	29	106	2	73	2.2e-12	41.1	pfam03061	4HBT	79
2930963451	177	9	148	17	138	2.0e-14	48.3	pfam13302	Acetyltransf_3	138
2930963452	215	7	203	1	182	3.2e-16	53.6	pfam13460	NAD_binding_10	184
2930963453	192	8	188	4	175	7.2e-62	203.4	pfam05525	Branch_AA_trans	429
2930963454	67	1	66	197	261	3.8e-15	49.5	pfam05525	Branch_AA_trans	429
2930963455	159	1	154	283	427	6.6e-39	127.7	pfam05525	Branch_AA_trans	429
2930963457	227	5	198	2	177	2.1e-20	67.4	pfam13419	HAD_2	178
2930963460	636	13	407	1	391	0.0e+00	545.4	pfam01134	GIDA	392
2930963460	636	409	624	1	183	3.2e-72	236.3	pfam13932	GIDA_assoc	184
2930963461	464	10	128	1	113	9.6e-42	135.8	pfam10396	TrmE_N	113
2930963461	464	131	461	1	206	7.4e-64	209.5	pfam12631	MnmE_helical	206
2930963461	464	227	340	3	114	1.4e-26	86.7	pfam01926	MMR_HSR1	114
2930963462	254	4	53	1	50	2.4e-16	53.7	pfam14804	Jag_N	51
2930963462	254	109	182	4	72	1.1e-15	51.2	pfam13083	KH_4	73
2930963462	254	193	253	2	59	6.6e-16	52	pfam01424	R3H	60
2930963463	277	59	242	1	165	6.7e-55	179.3	pfam02096	60KD_IMP	166
2930963464	118	1	109	1	106	7.0e-32	103.6	pfam00825	Ribonuclease_P	109
2930963465	44	1	44	1	44	3.3e-25	81.7	pfam00468	Ribosomal_L34	44
2930963469	307	2	45	2	43	2.5e-14	46.7	pfam13936	HTH_38	44
2930963469	307	152	263	6	117	4.7e-12	40	pfam00665	rve	119
2930963470	184	2	135	2	142	1.5e-40	132.5	pfam00239	Resolvase	146
2930963471	678	13	556	2	533	0.0e+00	563.9	pfam02705	K_trans	534
2930963472	233	5	115	1	112	1.3e-32	106.2	pfam00072	Response_reg	112
2930963472	233	153	228	2	77	1.8e-22	73.1	pfam00486	Trans_reg_C	77
2930963473	385	158	226	3	63	3.3e-13	43.4	pfam00512	HisKA	64
2930963473	385	269	381	5	108	8.8e-21	68.5	pfam02518	HATPase_c	111
2930963474	309	2	42	5	43	4.6e-09	29.8	pfam13936	HTH_38	44
2930963474	309	154	260	10	116	1.6e-15	51.2	pfam00665	rve	119
2930963475	295	116	258	5	116	8.0e-21	68.1	pfam01522	Polysacc_deac_1	124
2930963477	334	1	203	27	231	9.5e-40	130.7	pfam13641	Glyco_tranf_2_3	231
2930963479	496	305	474	17	170	4.2e-28	91.9	pfam00534	Glycos_transf_1	172
2930963480	213	1	48	13	59	5.9e-14	45.9	pfam13276	HTH_21	60
2930963480	213	65	181	5	119	6.9e-24	78.2	pfam00665	rve	119
2930963484	711	3	141	2	102	5.4e-18	59	pfam01751	Toprim	103
2930963484	711	158	591	6	411	9.3e-109	357.9	pfam01131	Topoisom_bac	412
2930963484	711	653	711	3	60	6.7e-20	64.7	pfam13342	Toprim_Crpt	60
2930963488	516	5	496	45	450	0.0e+00	433.7	pfam02534	T4SS-DNA_transf	469
2930963490	122	28	121	14	81	7.8e-07	22.9	pfam00085	Thioredoxin	104
2930963492	182	56	144	29	100	6.6e-11	36.1	pfam05382	Amidase_5	142
2930963494	472	26	279	2	243	1.6e-13	44	pfam10140	YukC	357
2930963495	671	257	485	16	223	1.6e-07	25.4	pfam01935	DUF87	229
2930963498	112	6	112	1	107	3.4e-57	185.1	pfam16943	T4SS_CagC	107
2930963501	682	12	236	1	225	9.5e-84	274.4	pfam03389	MobA_MobL	225
2930963507	286	114	266	8	154	2.4e-29	96.2	pfam13612	DDE_Tnp_1_3	155
2930963509	162	2	162	2	152	2.2e-40	132.3	pfam13614	AAA_31	177
2930963510	240	2	190	2	167	6.2e-42	137.3	pfam13614	AAA_31	177
2930963514	389	8	248	2	240	1.5e-57	188.8	pfam03432	Relaxase	242
2930963515	117	74	117	2	42	2.2e-14	47.6	pfam05713	MobC	45
2930963516	74	18	70	4	52	1.7e-16	53.9	pfam01381	HTH_3	55
2930963517	112	29	110	28	89	9.9e-14	45.4	pfam13586	DDE_Tnp_1_2	90
2930963518	102	8	76	1	68	4.2e-21	68.9	pfam13340	DUF4096	75
2930963519	423	208	303	15	83	5.3e-12	39.7	pfam08022	FAD_binding_8	109
2930963519	423	316	380	1	59	2.0e-06	22.3	pfam00175	NAD_binding_1	109
2930963520	252	95	237	121	257	2.6e-18	60.3	pfam02424	ApbE	258
2930963521	154	72	148	3	69	1.7e-06	22.4	pfam04205	FMN_bind	69
2930963525	315	7	178	1	166	3.1e-30	99	pfam00535	Glycos_transf_2	170
2930963526	223	13	204	49	129	5.2e-17	55.8	pfam01569	PAP2	136
2930963527	216	43	175	1	119	4.6e-26	85.5	pfam09335	SNARE_assoc	120
2930963528	452	158	230	2	68	2.7e-08	27.9	pfam00672	HAMP	69
2930963528	452	234	301	3	62	1.2e-15	51.2	pfam00512	HisKA	64
2930963528	452	341	452	1	107	6.0e-22	72.2	pfam02518	HATPase_c	111
2930963529	231	5	116	1	112	4.9e-28	91.4	pfam00072	Response_reg	112
2930963529	231	149	225	4	77	1.8e-27	89.1	pfam00486	Trans_reg_C	77
2930963530	307	2	45	2	43	1.3e-15	50.8	pfam13936	HTH_38	44
2930963530	307	152	263	6	117	1.2e-13	45.2	pfam00665	rve	119
2930963531	612	81	293	2	221	6.0e-57	186.3	pfam00122	E1-E2_ATPase	221
2930963531	612	298	503	4	210	7.9e-34	111.6	pfam00702	Hydrolase	210
2930963533	309	2	42	5	43	1.3e-10	34.8	pfam13936	HTH_38	44
2930963533	309	154	260	10	116	1.3e-17	58	pfam00665	rve	119
2930963535	89	8	75	1	68	4.2e-24	78.5	pfam13340	DUF4096	75
2930963538	34	1	34	27	60	1.0e-16	54.5	pfam16935	Hol_Tox	60
2930963541	194	3	142	2	146	2.2e-38	125.4	pfam00239	Resolvase	146
2930963541	194	144	189	1	41	8.6e-08	26.1	pfam02796	HTH_7	45
2930963542	307	2	45	2	43	1.3e-15	50.8	pfam13936	HTH_38	44
2930963542	307	152	263	6	117	1.2e-13	45.2	pfam00665	rve	119
2930963543	401	10	304	1	290	1.8e-52	172.2	pfam07992	Pyr_redox_2	292
2930963544	458	4	309	2	292	2.7e-62	204.4	pfam07992	Pyr_redox_2	292
2930963544	458	331	442	5	103	1.2e-08	29.1	pfam02852	Pyr_redox_dim	110
2930963546	457	16	406	2	352	1.5e-35	116.5	pfam07690	MFS_1	353
2930963547	509	55	173	5	117	3.3e-22	72.6	pfam07732	Cu-oxidase_3	119
2930963547	509	335	464	3	132	1.7e-27	89.6	pfam07731	Cu-oxidase_2	137
2930963550	309	2	42	5	43	1.5e-10	34.6	pfam13936	HTH_38	44
2930963550	309	154	260	10	116	9.5e-18	58.4	pfam00665	rve	119
2930963554	324	3	304	75	369	1.6e-92	304	pfam00872	Transposase_mut	381
2930963555	83	1	76	9	77	4.3e-15	49.2	pfam00872	Transposase_mut	381
2930963560	507	269	333	11	67	2.3e-09	30.7	pfam08708	PriCT_1	67
2930963561	299	2	184	3	166	1.1e-40	133.2	pfam13614	AAA_31	177
2930963563	309	2	42	5	43	1.5e-10	34.6	pfam13936	HTH_38	44
2930963563	309	154	260	10	116	1.1e-17	58.2	pfam00665	rve	119
2930963564	413	38	400	1	472	5.2e-40	132	pfam07969	Amidohydro_3	473
2930963565	282	2	249	2	253	6.6e-17	55.7	pfam01501	Glyco_transf_8	256
