gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930952356	303	65.83	145	239	14	92	5.0e-04	12.3	COG1334	Uncharacterized conserved protein, FlaG/YvyC family	120
2930952361	150	95.49	8	147	4	130	1.3e-16	54.3	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930952362	215	96.59	1	201	3	200	6.0e-49	159.9	COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	203
2930952363	187	82.46	2	182	31	204	5.0e-43	140.5	COG2173	D-alanyl-D-alanine dipeptidase	211
2930952365	318	87.82	1	317	23	332	5.8e-59	193.6	COG3049	Penicillin V acylase or related amidase, Ntn superfamily	353
2930952366	157	50.2	11	153	117	241	4.1e-36	118.9	COG0791	Cell wall-associated hydrolase, NlpC family	197
2930952367	298	87.32	62	298	28	275	2.5e-34	112.3	COG2801	Transposase InsO and inactivated derivatives	232
2930952368	177	39.32	1	56	9	54	6.4e-19	22	COG2963	Transposase and inactivated derivatives	116
2930952368	177	80.34	51	174	4	97	6.4e-19	40.1	COG2963	Transposase and inactivated derivatives	116
2930952369	534	96.89	1	523	6	472	3.6e-57	187.2	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2930952370	120	61.54	4	114	5	84	7.9e-18	59	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930952371	656	99.11	2	652	3	668	1.0e-99	327.8	COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	620
2930952372	309	98.71	1	309	1	305	1.3e-85	280.9	COG1893	Ketopantoate reductase	307
2930952374	132	99.15	1	116	2	117	1.3e-37	122	COG1393	Arsenate reductase and related proteins, glutaredoxin family	117
2930952375	692	96.56	1	552	7	427	4.8e-98	321.9	COG0025	NhaP-type Na+/H+ or K+/H+ antiporter	429
2930952376	525	94.89	1	492	26	526	2.0e-105	346.9	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	517
2930952378	226	90.71	4	226	7	211	1.4e-36	119.6	COG3619	Uncharacterized membrane protein YoaK, UPF0700 family	226
2930952379	310	99.04	1	310	2	311	2.4e-116	381.9	COG1957	Inosine-uridine nucleoside N-ribohydrolase	311
2930952381	325	97.9	5	325	1	327	1.1e-82	271.5	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930952382	210	68.13	9	210	44	214	5.0e-23	75	COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	238
2930952383	186	98.33	4	184	2	178	9.5e-79	256.7	COG4475	Uncharacterized protein YwlG, UPF0340 family	180
2930952384	166	90.4	1	162	1	160	1.1e-33	110.3	COG4720	Uncharacterized membrane protein	177
2930952385	264	96.96	1	260	4	258	2.1e-79	259.9	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
2930952386	465	97.15	10	465	4	446	1.6e-94	310.7	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2930952387	386	88.02	9	314	8	301	5.6e-55	180.4	COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	307
2930952388	259	97.21	4	259	3	246	5.0e-83	272	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2930952389	269	45.51	7	269	284	521	2.3e-53	175.1	COG4986	ABC-type anion transport system, duplicated permease component	523
2930952390	290	40.15	31	279	5	214	2.3e-56	184.9	COG4986	ABC-type anion transport system, duplicated permease component	523
2930952392	403	94.76	3	397	14	375	1.1e-87	287.5	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2930952395	53	39.67	1	53	8	55	4.4e-05	16.9	COG2456	Uncharacterized protein	121
2930952396	130	99.32	8	127	2	146	2.1e-10	34.3	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2930952397	260	87.14	21	259	11	193	2.2e-06	20.2	COG2364	Uncharacterized membrane protein YczE	210
2930952398	333	98.58	1	332	1	348	3.5e-79	259.5	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2930952399	291	95.16	1	291	10	304	1.7e-37	122.5	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	314
2930952401	369	99.44	1	361	2	356	1.4e-98	323.5	COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	360
2930952403	109	98.11	3	105	2	105	2.1e-24	79.5	COG2076	Multidrug transporter EmrE and related cation transporters	106
2930952404	104	97.17	1	104	2	104	6.3e-30	97.3	COG2076	Multidrug transporter EmrE and related cation transporters	106
2930952405	176	87.7	1	176	22	185	3.5e-23	76.2	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2930952406	277	96.65	37	274	3	204	9.0e-39	122.7	COG0406	Broad specificity phosphatase PhoE	208
2930952408	735	97.8	1	735	8	763	0.0e+00	504.9	COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	772
2930952409	350	77.36	38	350	64	309	9.7e-38	123.8	COG0657	Acetyl esterase/lipase	312
2930952410	459	93.55	1	458	11	445	3.5e-105	345.7	COG2211	Na+/melibiose symporter or related transporter	467
2930952411	309	97.54	1	308	7	323	7.1e-75	245.7	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930952413	547	98.26	1	547	11	574	9.3e-121	397.7	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2930952416	332	99.1	3	330	1	331	3.8e-88	289.3	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930952417	460	48.56	261	459	4	189	1.7e-13	16.5	COG0477	MFS family permease	338
2930952417	460	85.64	20	333	3	330	1.7e-13	29.6	COG0477	MFS family permease	338
2930952418	557	96.32	9	535	1	498	0.0e+00	532.5	COG0366	Glycosidase	505
2930952420	140	95.45	3	124	1	126	3.8e-30	98.3	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930952421	107	21.15	2	97	17	97	4.7e-07	23.1	COG0477	MFS family permease	338
2930952422	396	95.87	1	362	6	353	4.0e-98	322.5	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2930952423	95	73.33	2	94	13	100	6.1e-06	19.2	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2930952424	128	85	1	120	9	110	1.2e-32	105.6	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2930952425	360	98.72	1	357	2	310	7.4e-71	232.2	COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	313
2930952426	310	98.72	2	310	2	310	8.4e-115	376.8	COG1957	Inosine-uridine nucleoside N-ribohydrolase	311
2930952427	226	96.33	5	212	7	216	1.9e-21	70	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2930952428	325	21.31	19	90	4	68	1.7e-59	37.2	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2930952428	325	69.51	112	325	80	291	1.7e-59	159.4	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2930952429	390	99.21	6	387	4	379	2.6e-127	418.1	COG1454	Alcohol dehydrogenase, class IV	377
2930952430	230	96.97	14	230	5	228	4.0e-34	111.9	COG1011	FMN phosphatase YigB, HAD superfamily	229
2930952431	210	99.03	1	206	3	207	6.2e-56	182.8	COG4832	Uncharacterized protein	207
2930952432	130	89.05	1	129	10	131	1.3e-16	54.3	COG5562	Uncharacterized conserved protein YbcV, DUF1398 family	137
2930952433	178	73.18	11	178	48	178	9.5e-21	67.7	COG1881	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	174
2930952434	453	45.69	272	448	31	205	3.3e-44	27.9	COG0477	MFS family permease	338
2930952434	453	75.72	5	296	6	295	3.3e-44	121.8	COG0477	MFS family permease	338
2930952435	227	96.46	3	227	3	220	6.4e-75	244.8	COG1136	ABC-type lipoprotein export system, ATPase component	226
2930952436	352	82.16	12	352	89	507	7.3e-16	49.7	COG0577	ABC-type antimicrobial peptide transport system, permease component	419
2930952437	173	50.72	4	171	13	118	5.2e-09	30.5	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930952438	396	94.18	2	389	11	382	2.2e-28	92.3	COG2814	Predicted arabinose efflux permease, MFS family	394
2930952439	165	87.01	2	165	11	164	3.8e-39	128.2	COG4732	Predicted membrane protein	177
2930952440	323	98.4	3	322	2	309	9.9e-44	143.1	COG0679	Predicted permease	311
2930952441	543	99.32	38	543	1	439	5.3e-123	404.6	COG0281	Malic enzyme	432
2930952442	295	98.34	1	294	1	296	1.7e-42	139.6	COG0583	DNA-binding transcriptional regulator, LysR family	297
2930952443	269	92.55	1	267	3	263	1.8e-43	142	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	281
2930952444	370	96.82	1	362	7	341	9.2e-114	373.5	COG2957	Agmatine/peptidylarginine deiminase	346
2930952445	314	99.68	4	314	1	311	5.1e-121	397	COG0549	Carbamate kinase	312
2930952446	364	98.84	1	364	4	345	0.0e+00	467.1	COG2957	Agmatine/peptidylarginine deiminase	346
2930952447	461	92.48	2	460	10	464	1.4e-60	198.6	COG0531	Amino acid transporter	466
2930952448	347	98.71	1	312	4	310	3.7e-112	368.1	COG0078	Ornithine carbamoyltransferase	310
2930952449	476	92.84	3	472	17	470	8.5e-91	297.9	COG1757	Na+/H+ antiporter NhaC	485
2930952450	473	89.84	1	470	24	465	7.8e-41	133.5	COG0531	Amino acid transporter	466
2930952451	626	25.27	33	190	26	142	1.1e-57	40.2	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2930952451	626	50.54	212	540	146	379	1.1e-57	147.4	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2930952452	418	98.76	1	417	5	403	0.0e+00	466.5	COG0162	Tyrosyl-tRNA synthetase	401
2930952454	86	18.23	16	79	124	156	7.9e-04	12.4	COG4769	Uncharacterized membrane protein	181
2930952455	52	28.57	3	29	22	35	6.4e-06	7.7	COG1996	DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger	49
2930952455	52	51.02	15	44	9	33	6.4e-06	17.9	COG1996	DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger	49
2930952456	389	99.24	2	389	2	392	0.0e+00	436.8	COG0183	Acetyl-CoA acetyltransferase	392
2930952458	296	95.68	2	294	8	295	3.3e-24	79.2	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2930952459	491	91.98	1	488	5	474	0.0e+00	557.5	COG3534	Alpha-L-arabinofuranosidase	501
2930952460	88	79.1	24	87	5	57	2.0e-06	21	COG3237	Uncharacterized conserved protein YjbJ, UPF0337 family	67
2930952461	83	96.34	2	81	2	80	3.0e-23	75.3	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family	82
2930952464	287	75.76	97	284	27	126	8.3e-19	60.9	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930952465	510	92.38	17	479	27	426	9.8e-51	166	COG5520	O-Glycosyl hydrolase	433
2930952466	248	98.81	1	248	1	250	2.7e-61	200.8	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	253
2930952467	210	96.55	3	204	5	200	4.2e-53	173.4	COG0461	Orotate phosphoribosyltransferase	201
2930952468	239	95	1	239	11	238	2.7e-64	210.3	COG0284	Orotidine-5'-phosphate decarboxylase	240
2930952469	407	47.52	221	405	5	186	2.3e-39	33.2	COG0477	MFS family permease	338
2930952469	407	75.98	12	264	4	294	2.3e-39	100.5	COG0477	MFS family permease	338
2930952471	299	97.97	5	293	6	294	2.2e-34	112.9	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2930952472	292	93.99	3	292	3	299	6.4e-43	140.5	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2930952473	457	93.97	2	455	15	435	5.7e-44	143.6	COG1457	Purine-cytosine permease or related protein	442
2930952474	334	97.77	1	329	1	307	1.1e-81	267.8	COG1397	ADP-ribosylglycohydrolase	314
2930952475	230	94.98	4	229	10	236	3.4e-38	121.6	COG2188	DNA-binding transcriptional regulator, GntR family	236
2930952476	358	42.51	1	76	93	163	4.0e-54	10.3	COG4335	3-methyladenine DNA glycosylase AlkC	167
2930952476	358	95.81	90	256	1	160	4.0e-54	164.3	COG4335	3-methyladenine DNA glycosylase AlkC	167
2930952477	224	94.95	1	195	2	189	7.7e-38	123.7	COG0518	GMP synthase - Glutamine amidotransferase domain	198
2930952478	651	20.03	1	160	13	158	1.3e-97	170.9	COG0480	Translation elongation factor EF-G, a GTPase	697
2930952478	651	56.1	154	619	315	723	1.3e-97	146.9	COG0480	Translation elongation factor EF-G, a GTPase	697
2930952479	403	81.36	4	398	83	453	3.5e-115	378.8	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2930952482	387	48.83	208	386	8	194	1.1e-14	16.2	COG0477	MFS family permease	338
2930952482	387	68.41	3	264	10	271	1.1e-14	34.8	COG0477	MFS family permease	338
2930952483	205	91.58	12	194	8	181	9.6e-50	162.4	COG0110	Acetyltransferase (isoleucine patch superfamily)	190
2930952486	212	78.8	9	207	52	248	2.0e-41	135.4	COG3338	Carbonic anhydrase	250
2930952487	387	90.58	215	387	15	187	8.5e-35	113.3	COG3410	Uncharacterized protein, DUF2075 family	191
2930952488	67	95.65	1	67	2	67	1.2e-23	76.3	COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	68
2930952491	199	92.93	3	195	2	172	1.5e-31	103	COG0431	NAD(P)H-dependent FMN reductase	184
2930952492	306	96	2	305	7	318	1.7e-76	250.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930952493	271	96.82	1	271	10	283	7.2e-65	212.7	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2930952494	284	94.63	2	284	13	294	3.0e-73	240.2	COG1175	ABC-type sugar transport system, permease component	295
2930952495	432	94.58	5	425	3	421	2.2e-46	152.6	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2930952496	379	99.71	1	371	1	349	0.0e+00	444.4	COG3839	ABC-type sugar transport system, ATPase component	338
2930952498	628	67.34	28	627	5	569	0.0e+00	441.5	COG3250	Beta-galactosidase/beta-glucuronidase	808
2930952499	144	91.33	1	144	1	137	8.1e-26	84	COG1959	DNA-binding transcriptional regulator, IscR family	150
2930952500	285	97.46	1	279	1	269	3.2e-43	141	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930952504	253	75	127	253	27	125	2.2e-19	62.1	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930952506	1262	99.48	1	1253	4	1149	0.0e+00	720.2	COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	1139
2930952507	1201	99.82	1	1195	1	1106	0.0e+00	769.3	COG3857	ATP-dependent helicase/DNAse subunit B	1108
2930952508	380	96.89	1	380	12	416	1.1e-76	251.6	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2930952509	337	73.88	79	320	61	258	6.6e-50	162.8	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2930952511	199	64.49	4	196	12	189	1.7e-11	37	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930952512	327	96.88	3	317	4	313	6.8e-93	304	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2930952513	436	98.87	1	434	4	441	0.0e+00	502.3	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	436
2930952514	176	78.2	18	169	22	125	6.5e-20	64.4	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930952515	311	98.69	4	309	4	305	4.6e-92	301.7	COG1131	ABC-type multidrug transport system, ATPase component	293
2930952516	263	68.26	31	262	87	286	5.2e-14	44.1	COG0842	ABC-type multidrug transport system, permease component	286
2930952517	304	95.05	3	304	10	297	1.7e-50	164.8	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	303
2930952518	1038	16.2	680	1025	707	845	6.8e-40	49.9	COG4485	Uncharacterized membrane protein YfhO	858
2930952518	1038	70.4	10	692	18	621	6.8e-40	82.2	COG4485	Uncharacterized membrane protein YfhO	858
2930952519	173	97.04	9	173	6	169	1.6e-37	122.1	COG4708	Uncharacterized membrane protein	169
2930952523	606	22.86	23	259	114	249	7.3e-24	26.6	COG4907	Uncharacterized membrane protein	595
2930952523	606	29.58	361	606	418	593	7.3e-24	47	COG4907	Uncharacterized membrane protein	595
2930952524	540	96.55	1	538	20	550	0.0e+00	675.7	COG3507	Beta-xylosidase	549
2930952525	491	97.42	12	491	4	456	1.6e-126	415.7	COG2211	Na+/melibiose symporter or related transporter	467
2930952526	301	81.06	133	292	22	128	8.9e-22	69.9	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930952527	485	99.79	44	485	1	484	2.4e-100	329.6	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	438
2930952531	124	35.32	37	124	125	195	4.7e-03	9.6	COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	201
2930952534	214	96.85	1	214	4	218	2.1e-38	125.6	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2930952535	443	98.2	7	443	3	438	0.0e+00	489.8	COG3579	Aminopeptidase C	444
2930952536	154	89.47	10	143	8	126	1.5e-19	63.3	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930952537	195	94.32	1	190	1	166	3.9e-25	81.9	COG0681	Signal peptidase I	166
2930952538	396	44.65	214	390	3	173	1.5e-35	14.3	COG0477	MFS family permease	338
2930952538	396	82.51	6	267	3	318	1.5e-35	107.1	COG0477	MFS family permease	338
2930952539	402	75.4	15	400	105	435	8.0e-21	64.2	COG4908	Uncharacterized protein, contains a NRPS condensation (elongation) domain	439
2930952540	174	91.08	3	165	10	152	3.1e-29	94.6	COG1607	Acyl-CoA hydrolase	157
2930952541	177	62.57	12	176	67	183	3.0e-26	85.5	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2930952542	215	99.53	1	214	1	210	3.7e-47	153.9	COG2910	Putative NADH-flavin reductase	211
2930952543	447	98.61	4	444	5	429	0.0e+00	430.4	COG1114	Branched-chain amino acid permeases	431
2930952545	227	97.84	1	226	3	228	1.4e-32	106.4	COG1011	FMN phosphatase YigB, HAD superfamily	229
2930952546	78	60.47	1	66	3	54	2.7e-06	20.2	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	86
2930952547	129	30.95	55	123	12	37	5.8e-04	5.8	COG2034	Uncharacterized membrane protein	85
2930952547	129	72.62	2	87	20	80	5.8e-04	11.5	COG2034	Uncharacterized membrane protein	85
2930952548	636	99.2	8	634	3	621	0.0e+00	928.2	COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	621
2930952549	464	99.56	5	464	3	454	0.0e+00	579.5	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	454
2930952550	254	99.55	1	254	1	219	2.6e-62	203.5	COG1847	Predicted RNA-binding protein Jag, conains KH and R3H domains	208
2930952551	277	76.83	2	275	71	312	1.1e-70	231.6	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	314
2930952552	118	94.92	1	116	1	112	1.4e-30	98.8	COG0594	RNase P protein component	117
2930952553	44	100	1	44	1	44	8.4e-25	79.8	COG0230	Ribosomal protein L34	44
2930952554	374	50.39	251	363	46	110	1.8e-03	12.3	COG1098	Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain	129
2930952557	69	13.11	2	67	168	207	2.3e-04	13.3	COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	303
2930952560	93	91.01	3	92	4	84	9.1e-18	57.4	COG3077	Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module	88
2930952563	148	96.23	1	148	4	156	1.9e-30	99.5	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2930952565	93	89.9	1	93	5	93	1.3e-18	60	COG1359	Quinol monooxygenase YgiN	100
2930952566	82	3.86	1	70	14	59	2.9e-02	5.4	COG3523	Type VI protein secretion system component VasK	1188
2930952568	156	33.15	4	154	120	240	1.6e-05	17.2	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2930952569	61	38.1	13	61	28	67	1.0e-03	11.9	COG0278	Glutaredoxin-related protein	105
2930952570	227	88.64	75	205	12	128	2.1e-15	49	COG3654	Prophage maintenance system killer protein	132
2930952571	75	4.75	1	63	616	647	3.0e-05	15.7	COG0272	NAD-dependent DNA ligase	667
2930952572	266	97.35	1	266	2	258	5.1e-45	147.4	COG1192	Cellulose biosynthesis protein BcsQ	259
