gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2931379722	321	56655	SuperFamily	99.09	1	313	3.7e-112	368.3	313
2931379723	429	55205	SuperFamily	99.28	1	418	0.0e+00	452.3	418
2931379725	212	51569	SuperFamily	96.79	1	212	2.5e-76	250	212
2931379726	285	51569	SuperFamily	100	1	285	8.1e-108	354.5	285
2931379727	124	52172	SuperFamily	61.58	1	123	2.3e-37	122	123
2931379728	173	53697	SuperFamily	94.24	1	169	1.1e-07	26.1	169
2931379729	535	52540	SuperFamily	99.26	1	272	1.0e-129	424.8	272
2931379729	535	52317	SuperFamily	97.29	288	535	1.1e-85	281.2	248
2931379731	168	48371	SuperFamily	7.72	3	167	2.3e-03	11.4	165
2931379732	379	56645	SuperFamily	96.31	1	242	4.6e-91	298.8	242
2931379732	379	47203	SuperFamily	97.39	230	379	4.0e-57	186.2	150
2931379733	705	103501	SuperFamily	96.44	5	246	3.2e-18	60.5	242
2931379733	705	46548	SuperFamily	96.21	232	402	2.4e-21	69.9	171
2931379734	398	56024	SuperFamily	71.32	26	227	2.0e-76	250.7	202
2931379734	398	56024	SuperFamily	66.67	218	390	2.0e-76	250.7	173
2931379735	320	51658	SuperFamily	59.54	42	311	6.3e-18	59.8	270
2931379736	72	55594	SuperFamily	72.41	2	70	1.2e-04	16.6	69
2931379737	174	53597	SuperFamily	98.78	3	174	1.9e-37	122.6	172
2931379738	496	90123	SuperFamily	73.98	1	246	1.2e-60	199.4	246
2931379738	496	52540	SuperFamily	97.63	241	491	2.3e-94	308.7	251
2931379739	83	90123	SuperFamily	20.58	3	80	1.2e-11	38.8	78
2931379740	500	56024	SuperFamily	79.46	89	337	5.0e-92	301.8	249
2931379740	500	56024	SuperFamily	62.02	333	496	5.0e-92	301.8	164
2931379741	223	103501	SuperFamily	98.22	1	223	4.0e-72	236.5	223
2931379742	184	89155	SuperFamily	99.35	6	171	2.8e-30	99.5	166
2931379743	487	54862	SuperFamily	95.28	1	487	0.0e+00	534.9	487
2931379744	1228	53706	SuperFamily	99.44	6	1067	0.0e+00	1129.8	1062
2931379744	1228	50692	SuperFamily	90	1062	1228	8.3e-46	150	167
2931379745	158	51206	SuperFamily	74.42	26	147	1.5e-12	41.8	122
2931379746	239	54719	SuperFamily	35.51	154	228	5.0e-01	4.9	75
2931379747	238	51206	SuperFamily	99.25	15	145	1.2e-31	103.1	131
2931379747	238	46785	SuperFamily	88	146	236	1.9e-21	69.5	91
2931379748	395	103473	SuperFamily	93.06	2	391	5.4e-62	203.9	390
2931379749	556	55190	SuperFamily	81.68	1	115	3.1e-30	99	115
2931379749	556	52374	SuperFamily	99.14	116	449	5.6e-102	335.5	334
2931379750	142	50814	SuperFamily	94.52	1	140	2.8e-44	144.5	140
2931379752	448	102114	SuperFamily	96.33	115	417	2.2e-59	195.8	303
2931379753	53	90123	SuperFamily	12.22	3	51	1.6e-03	12.2	49
2931379754	239	52540	SuperFamily	91.73	1	230	9.3e-46	150.4	230
2931379756	394	63411	SuperFamily	78.48	4	200	1.1e-20	68.5	197
2931379756	394	63411	SuperFamily	71.73	221	389	1.1e-20	68.5	169
2931379757	426	63411	SuperFamily	88.99	12	240	4.7e-31	102.2	229
2931379758	233	103473	SuperFamily	42.93	4	228	2.2e-02	8	225
2931379759	458	51004	SuperFamily	31.22	134	280	4.2e-40	132.4	147
2931379759	458	51004	SuperFamily	45.31	275	458	4.2e-40	132.4	184
2931379760	148	50974	SuperFamily	45.12	1	148	4.7e-14	46.6	148
2931379761	277	50969	SuperFamily	37.98	46	277	6.3e-16	52.9	232
2931379762	339	48452	SuperFamily	75.64	57	169	2.1e-40	132	113
2931379762	339	48452	SuperFamily	99.36	91	242	2.1e-40	132	152
2931379762	339	48452	SuperFamily	82.05	134	325	2.1e-40	132	192
2931379764	103	55826	SuperFamily	66	4	103	2.0e-25	83.4	100
2931379765	290	52768	SuperFamily	94.02	6	290	7.7e-88	288.3	285
2931379766	276	53335	SuperFamily	97.54	1	276	2.2e-91	299.9	276
2931379767	691	56601	SuperFamily	93.82	219	672	5.6e-112	368.8	454
2931379768	145	57652	SuperFamily	50	14	65	1.1e-02	10.5	52
2931379771	62	55331	SuperFamily	80.26	2	62	7.0e-20	64.3	61
2931379772	139	46785	SuperFamily	79.65	1	139	7.5e-29	94.6	139
2931379773	638	81271	SuperFamily	98.36	5	65	1.2e-17	56.8	61
2931379773	638	55186	SuperFamily	100	66	243	1.2e-65	214.6	178
2931379773	638	55681	SuperFamily	100	245	527	8.1e-96	314.9	283
2931379773	638	52954	SuperFamily	87.4	530	637	3.8e-31	101.5	108
2931379778	466	103473	SuperFamily	42.28	3	204	5.1e-62	204	202
2931379778	466	103473	SuperFamily	61.52	195	464	5.1e-62	204	270
2931379779	156	46785	SuperFamily	97.64	5	133	1.5e-26	86.6	129
2931379780	166	46785	SuperFamily	57.02	37	116	7.8e-04	13.4	80
2931379781	433	109604	SuperFamily	92.05	1	427	2.1e-123	407.1	427
2931379783	258	46689	SuperFamily	88.14	6	64	1.2e-04	16.4	59
2931379783	258	58042	SuperFamily	64.29	179	225	4.3e-04	15.2	47
2931379784	296	103481	SuperFamily	95.28	39	144	7.2e-27	87.6	106
2931379784	296	103481	SuperFamily	94.34	182	288	7.2e-27	87.6	107
2931379785	281	55681	SuperFamily	97.03	2	275	7.0e-71	232.8	274
2931379786	299	46785	SuperFamily	93.26	1	88	9.5e-23	73.5	88
2931379786	299	53850	SuperFamily	86.92	87	298	1.3e-43	143.3	212
2931379787	323	53659	SuperFamily	97.29	3	323	4.8e-97	318.8	321
2931379788	254	54909	SuperFamily	98.77	12	254	3.0e-97	318.9	243
2931379789	259	51735	SuperFamily	97.57	2	257	7.9e-64	209.8	256
2931379790	404	53383	SuperFamily	97.97	2	393	1.2e-103	341.3	392
2931379791	394	103473	SuperFamily	93.05	2	390	1.6e-31	103.8	389
2931379792	472	56059	SuperFamily	86.14	111	398	1.6e-35	117.1	288
2931379793	253	51735	SuperFamily	98.18	4	253	1.3e-86	284.5	250
2931379794	236	51182	SuperFamily	84.62	1	229	7.9e-35	115.4	229
2931379795	204	53850	SuperFamily	84.78	21	187	1.7e-12	41.9	167
2931379796	412	103473	SuperFamily	94.18	1	408	6.7e-77	252.9	408
2931379798	566	53187	SuperFamily	69.91	1	543	1.9e-27	90.8	543
2931379799	515	53720	SuperFamily	98.45	1	514	0.0e+00	522.5	514
2931379800	424	53223	SuperFamily	88.94	3	193	3.7e-69	225.9	191
2931379800	424	51735	SuperFamily	98.74	191	424	3.2e-77	252.7	234
2931379802	151	51182	SuperFamily	83.61	1	151	3.3e-44	144.5	151
2931379803	283	51735	SuperFamily	97.65	1	281	4.0e-93	305.6	281
2931379804	315	51735	SuperFamily	98.43	1	314	1.0e-93	308.8	314
2931379805	246	53448	SuperFamily	80	1	243	2.4e-68	224.7	243
2931379806	339	53756	SuperFamily	99.73	1	338	8.3e-18	59.2	338
2931379807	240	53448	SuperFamily	99.55	1	210	2.1e-28	93.9	210
2931379808	373	51569	SuperFamily	99.32	2	296	6.8e-86	282	295
2931379808	373	51269	SuperFamily	93.06	297	368	2.0e-19	62.6	72
2931379809	289	55729	SuperFamily	83.77	60	282	1.7e-26	88.3	223
2931379810	389	53383	SuperFamily	99.19	6	388	0.0e+00	430.6	383
2931379811	474	53756	SuperFamily	76.06	154	452	6.9e-23	75.9	299
2931379812	256	53448	SuperFamily	91.76	2	255	3.6e-47	155.5	254
2931379814	123	81665	SuperFamily	30.8	4	123	3.2e-01	4.3	120
2931379815	440	81343	SuperFamily	60.5	194	284	3.9e+00	2.1	91
2931379817	456	53720	SuperFamily	97.76	4	447	2.4e-129	426	444
2931379818	225	52141	SuperFamily	98.65	2	223	8.5e-95	310.7	222
2931379819	268	53448	SuperFamily	85.49	2	219	1.5e-46	153.4	218
2931379820	271	53613	SuperFamily	98.5	1	269	6.7e-76	249.2	269
2931379821	82	47459	SuperFamily	61.25	10	79	1.2e-04	16.2	70
2931379822	479	75005	SuperFamily	99.15	22	339	7.7e-112	368.7	318
2931379822	479	49899	SuperFamily	94.93	339	479	8.2e-22	71.5	141
2931379823	461	55604	SuperFamily	94.81	5	83	3.7e-22	71.4	79
2931379823	461	51905	SuperFamily	78.38	165	452	6.5e-02	7.6	288
2931379824	256	103473	SuperFamily	48.92	31	255	7.8e-03	9.5	225
2931379825	276	50151	SuperFamily	94.55	1	54	5.8e-18	57.5	54
2931379825	276	63520	SuperFamily	95.33	61	161	2.2e-57	185.2	101
2931379825	276	63520	SuperFamily	97.2	167	273	2.2e-57	185.2	107
2931379826	100	48613	SuperFamily	38.98	3	93	2.2e-03	11.8	91
2931379827	95	88633	SuperFamily	22.31	2	94	3.5e-02	7.8	93
2931379828	806	52743	SuperFamily	59.61	43	674	7.0e-84	276.7	632
2931379829	333	51679	SuperFamily	96.62	2	331	1.2e-71	236.1	330
2931379830	249	55469	SuperFamily	99.58	1	249	1.7e-71	234.2	249
2931379832	381	55729	SuperFamily	98.97	3	277	9.0e-66	216.4	275
2931379832	381	55718	SuperFamily	100	278	381	1.3e-21	71	104
2931379833	87	161098	SuperFamily	30.24	2	84	6.5e-03	10.6	83
2931379834	124	103473	SuperFamily	19.02	6	111	2.7e-04	14.1	106
2931379835	204	81452	SuperFamily	71.7	7	201	4.0e-53	174.9	195
2931379836	649	81442	SuperFamily	99.22	13	558	0.0e+00	582.3	546
2931379837	318	81464	SuperFamily	95.33	11	119	2.7e-25	82.8	109
2931379837	318	49503	SuperFamily	93.37	120	282	8.4e-43	140	163
2931379838	82	111352	SuperFamily	17.23	1	81	2.4e-02	8.3	81
2931379839	513	49367	SuperFamily	35.96	154	237	2.9e-03	12	84
2931379839	513	49367	SuperFamily	16.85	377	430	2.9e-03	12	54
2931379840	390	54211	SuperFamily	93.49	1	204	4.6e-64	209.8	204
2931379840	390	55060	SuperFamily	98.91	205	387	1.3e-55	181.8	183
2931379842	223	46689	SuperFamily	83.1	7	70	3.8e-17	55.7	64
2931379842	223	46689	SuperFamily	66.2	64	118	3.8e-17	55.7	55
2931379843	52	47406	SuperFamily	93.55	7	37	6.0e-07	22.3	31
2931379844	102	103473	SuperFamily	15.59	3	92	2.2e-03	11.3	90
2931379845	513	53271	SuperFamily	24.69	73	201	6.3e-02	7.2	129
2931379845	513	53271	SuperFamily	14.4	271	343	6.3e-02	7.2	73
2931379846	200	52833	SuperFamily	95.93	1	200	3.9e-41	135.4	200
2931379847	416	54909	SuperFamily	99.35	61	410	8.1e-86	282	350
2931379848	385	116927	SuperFamily	28.75	15	91	4.8e-04	14.3	77
2931379848	385	46966	SuperFamily	71.43	93	178	3.8e-03	12	86
2931379848	385	144292	SuperFamily	63.55	183	266	3.4e-01	6	84
2931379848	385	116927	SuperFamily	31.87	281	369	4.8e-04	14.3	89
2931379849	481	46966	SuperFamily	39.74	84	215	6.7e-03	11	132
2931379850	222	51391	SuperFamily	94.25	1	222	2.2e-72	236.6	222
2931379851	272	53613	SuperFamily	96.59	5	270	7.8e-60	196.3	266
2931379852	309	46785	SuperFamily	95.51	5	92	5.8e-26	83.7	88
2931379852	309	53850	SuperFamily	86.08	87	306	1.8e-48	159.2	220
2931379853	128	82866	SuperFamily	57.85	2	121	1.2e-02	9.4	120
2931379855	400	103473	SuperFamily	96.16	1	394	5.9e-53	174.3	394
2931379857	395	88697	SuperFamily	100	1	71	1.9e-21	68.9	71
2931379857	395	53335	SuperFamily	99.35	78	392	7.6e-68	223	315
2931379858	126	54593	SuperFamily	85.23	1	126	6.8e-31	102.3	126
2931379859	225	53098	SuperFamily	72.51	96	221	6.2e-03	10.8	126
2931379860	440	53474	SuperFamily	30.25	200	367	9.0e-02	7	168
2931379861	645	52743	SuperFamily	97.34	77	384	3.9e-78	256.6	308
2931379861	645	158366	SuperFamily	89.66	384	439	1.1e-06	22.8	56
2931379861	645	158366	SuperFamily	89.66	435	490	1.1e-06	22.8	56
2931379861	645	158366	SuperFamily	84.48	536	589	1.1e-06	22.8	54
2931379861	645	158366	SuperFamily	86.21	593	644	1.1e-06	22.8	52
2931379862	459	55604	SuperFamily	94.81	4	81	1.0e-18	60.5	78
2931379863	280	50151	SuperFamily	94.55	1	54	2.1e-17	55.8	54
2931379863	280	63520	SuperFamily	95.65	53	167	3.9e-58	188	115
2931379863	280	63520	SuperFamily	86.09	169	277	3.9e-58	188	109
2931379864	286	53448	SuperFamily	97.16	7	280	3.1e-71	234.3	274
2931379866	171	46785	SuperFamily	82.72	23	171	2.6e-28	92.5	149
2931379868	413	52374	SuperFamily	99.07	15	333	1.6e-88	291	319
2931379868	413	55174	SuperFamily	93.83	336	413	8.7e-20	63.7	78
2931379869	456	53187	SuperFamily	93.47	30	435	1.3e-56	186.1	406
2931379870	210	81301	SuperFamily	93.1	15	210	9.3e-59	192.5	196
2931379871	110	46689	SuperFamily	88.76	7	107	1.3e-17	57.4	101
2931379872	286	46785	SuperFamily	68.42	45	122	3.0e-06	21.6	78
2931379872	286	53098	SuperFamily	93.21	119	284	5.7e-33	108.2	166
2931379874	503	56801	SuperFamily	85.94	1	502	6.6e-125	411.8	502
2931379876	78	47336	SuperFamily	93.75	1	78	2.2e-15	50.6	78
2931379877	392	52266	SuperFamily	48.04	255	383	1.1e-04	16.5	129
2931379878	125	51735	SuperFamily	42.7	1	118	1.1e-29	97.7	118
2931379879	150	51735	SuperFamily	37.75	4	138	1.0e-22	75	135
2931379880	363	56752	SuperFamily	97.53	1	354	1.6e-118	389.9	354
2931379881	442	51735	SuperFamily	98.83	3	170	6.5e-59	192	168
2931379881	442	56327	SuperFamily	99.63	173	441	9.6e-101	330.5	269
2931379882	110	46973	SuperFamily	98.04	1	101	1.0e-39	128.1	101
2931379883	452	53474	SuperFamily	18.77	163	364	1.1e-02	9.9	202
2931379884	102	52794	SuperFamily	93.2	1	100	6.0e-37	119.4	100
2931379885	641	46785	SuperFamily	89.23	1	65	3.0e-15	49	65
2931379885	641	46785	SuperFamily	73.85	86	155	3.0e-15	49	70
2931379885	641	63520	SuperFamily	85.22	161	284	4.1e-43	139.8	124
2931379885	641	63520	SuperFamily	87.83	293	401	4.1e-43	139.8	109
2931379885	641	52794	SuperFamily	86.6	404	492	3.5e-08	27.9	89
2931379885	641	55804	SuperFamily	95.48	495	639	3.7e-32	105.1	145
2931379887	196	50486	SuperFamily	95.33	4	196	2.1e-65	213.8	193
2931379888	547	56634	SuperFamily	85.99	7	533	0.0e+00	648.1	527
2931379889	400	103473	SuperFamily	94	9	400	1.1e-46	153.7	392
2931379891	295	52540	SuperFamily	93.7	1	227	4.1e-66	216.8	227
2931379895	178	88946	SuperFamily	87.61	1	107	5.7e-27	87.8	107
2931379895	178	88659	SuperFamily	85.29	111	177	2.9e-14	46.3	67
2931379897	276	53613	SuperFamily	98.18	2	276	6.1e-76	249.3	275
2931379898	575	90123	SuperFamily	97.83	1	324	1.3e-38	127.2	324
2931379898	575	52540	SuperFamily	96.84	324	572	9.5e-74	241.4	249
2931379899	567	90123	SuperFamily	96.55	3	328	9.6e-49	160.3	326
2931379899	567	52540	SuperFamily	87.75	323	564	7.7e-71	231.9	242
2931379900	338	161098	SuperFamily	52.38	2	197	6.7e-01	3.9	196
2931379906	279	88713	SuperFamily	71.06	76	266	4.4e-45	147.9	191
2931379907	365	52540	SuperFamily	97.5	3	246	1.2e-87	286.6	244
2931379907	365	50331	SuperFamily	94.81	237	365	2.7e-28	92.4	129
2931379908	297	101288	SuperFamily	40.35	130	171	4.8e-03	11.5	42
2931379908	297	46689	SuperFamily	71.43	176	269	2.9e-07	24.8	94
2931379909	485	53720	SuperFamily	95.03	1	482	0.0e+00	460.2	482
2931379912	339	51735	SuperFamily	99.22	1	337	2.3e-105	347.1	337
2931379913	157	82866	SuperFamily	71.5	1	147	3.8e-02	8.1	147
2931379914	407	90257	SuperFamily	81.75	154	271	1.4e-01	6.9	118
2931379914	407	55874	SuperFamily	95.04	274	398	2.3e-11	37.8	125
2931379915	218	52172	SuperFamily	92.75	4	141	6.3e-34	110.4	138
2931379915	218	46894	SuperFamily	80.46	140	218	1.6e-22	72.3	79
2931379916	410	53187	SuperFamily	98.31	2	408	1.3e-84	277.7	407
2931379919	162	54518	SuperFamily	91.53	1	154	1.1e-36	120.2	154
2931379920	377	51726	SuperFamily	91.62	20	377	1.9e-85	281.4	358
2931379921	378	51726	SuperFamily	91.62	20	378	2.6e-83	274.4	359
2931379922	257	51735	SuperFamily	98.18	2	257	4.6e-85	279.5	256
2931379923	216	100950	SuperFamily	95.05	2	214	3.2e-75	246.1	213
2931379924	238	100950	SuperFamily	92.67	1	235	2.7e-93	305.5	235
2931379925	472	55060	SuperFamily	42.96	311	412	3.6e-03	11.6	102
2931379926	282	53335	SuperFamily	93.28	9	277	1.1e-19	65.7	269
2931379929	96	52833	SuperFamily	50.91	1	78	2.1e-04	15.8	78
2931379930	686	56634	SuperFamily	91.07	2	543	0.0e+00	754.9	542
2931379930	686	52317	SuperFamily	93.59	540	686	2.7e-21	70.2	147
2931379931	426	161055	SuperFamily	58.06	9	71	8.6e+00	1.4	63
2931379932	242	49899	SuperFamily	97.66	29	242	8.9e-63	206.5	214
2931379933	277	50151	SuperFamily	98.18	1	55	3.1e-18	58.3	55
2931379933	277	63520	SuperFamily	97.2	64	164	3.1e-61	197.5	101
2931379933	277	63520	SuperFamily	97.2	169	275	3.1e-61	197.5	107
2931379934	226	52540	SuperFamily	29.04	23	222	1.1e-04	16.2	200
2931379935	428	103473	SuperFamily	92.81	8	424	4.7e-41	135.2	417
2931379936	479	52540	SuperFamily	94.81	1	205	1.5e-86	282.9	205
2931379936	479	52540	SuperFamily	91.98	204	354	1.5e-86	282.9	151
2931379937	382	49785	SuperFamily	98.63	29	174	2.5e-43	141.4	146
2931379937	382	52266	SuperFamily	96.63	175	380	1.4e-52	172.5	206
2931379938	116	55856	SuperFamily	20.62	6	44	1.7e-04	15.5	39
2931379938	116	55856	SuperFamily	30.93	64	112	1.7e-04	15.5	49
2931379940	98	55103	SuperFamily	31.63	2	93	3.8e-03	11.3	92
2931379943	252	47473	SuperFamily	32.84	4	160	8.6e-02	6.4	157
2931379944	162	75005	SuperFamily	16.98	7	160	1.5e-02	9.5	154
2931379945	283	101898	SuperFamily	43.46	9	161	1.3e-09	32.3	153
2931379945	283	101898	SuperFamily	48.08	65	247	1.3e-09	32.3	183
2931379947	144	47212	SuperFamily	53.19	3	78	6.2e-03	11	76
2931379953	460	101898	SuperFamily	36.2	4	120	5.0e-09	30.4	117
2931379953	460	101898	SuperFamily	33.33	119	253	5.0e-09	30.4	135
2931379956	290	50998	SuperFamily	30.76	3	267	8.4e-05	16.6	265
2931379957	119	158430	SuperFamily	53.73	12	110	3.4e-03	11.7	99
2931379958	2334	160574	SuperFamily	30.71	485	578	8.1e+00	.8	94
2931379958	2334	49265	SuperFamily	63.03	631	753	3.0e-05	18.4	123
2931379958	2334	49265	SuperFamily	36.13	745	885	3.0e-05	18.4	141
2931379958	2334	63829	SuperFamily	61.22	948	1277	2.6e-02	8.4	330
2931379958	2334	49785	SuperFamily	87.82	1287	1450	1.5e-10	35.9	164
2931379958	2334	49785	SuperFamily	35.26	1453	1608	1.5e-10	35.9	156
2931379958	2334	63829	SuperFamily	63.14	1615	1916	2.6e-02	8.4	302
2931379958	2334	63829	SuperFamily	63.46	1928	2208	2.6e-02	8.4	281
2931379959	312	103481	SuperFamily	91.51	47	153	9.9e-23	74.4	107
2931379959	312	103481	SuperFamily	93.4	194	299	9.9e-23	74.4	106
2931379960	247	51735	SuperFamily	98.48	3	245	1.0e-69	229.1	243
2931379962	148	52402	SuperFamily	92.4	2	148	7.8e-43	140.3	147
2931379963	299	51445	SuperFamily	65.3	1	299	4.1e-96	316.8	299
2931379964	172	51445	SuperFamily	41.58	6	169	6.8e-69	227.1	164
2931379965	609	55604	SuperFamily	96.1	5	82	9.6e-23	73.2	78
2931379965	609	161098	SuperFamily	37.3	201	341	2.5e-01	5.4	141
2931379965	609	161098	SuperFamily	12.3	407	450	2.5e-01	5.4	44
2931379965	609	51261	SuperFamily	86.9	452	608	6.0e-56	182.1	157
2931379967	462	47661	SuperFamily	39.8	18	173	1.1e-02	10.2	156
2931379968	108	101690	SuperFamily	46.83	21	107	3.7e-03	11.5	87
2931379969	538	111479	SuperFamily	56.45	3	56	1.2e-02	10.2	54
2931379969	538	47661	SuperFamily	40.82	67	239	7.1e-03	10.9	173
2931379970	89	51735	SuperFamily	17.59	6	89	1.3e-03	12	84
2931379971	121	90250	SuperFamily	42.76	7	74	4.9e-05	17.7	68
2931379971	121	90250	SuperFamily	26.32	61	121	4.9e-05	17.7	61
2931379972	1044	56024	SuperFamily	87.5	105	259	8.4e-13	42.3	155
2931379972	1044	52540	SuperFamily	97.2	340	649	4.3e-41	135.1	310
2931379973	129	55811	SuperFamily	96.06	2	129	8.3e-33	107.1	128
2931379974	916	52540	SuperFamily	67.09	170	842	1.0e-54	180.7	673
2931379975	457	75005	SuperFamily	97.76	1	347	1.0e-64	213.2	347
2931379976	482	111326	SuperFamily	81.05	4	466	0.0e+00	709.7	463
2931379978	433	52418	SuperFamily	98.87	68	331	2.7e-94	309	264
2931379978	433	54680	SuperFamily	98.1	331	433	9.3e-32	102.5	103
2931379980	223	51569	SuperFamily	95.31	1	216	2.1e-83	273.2	216
2931379981	313	46785	SuperFamily	54.93	3	56	1.1e-07	25.8	54
2931379981	313	100950	SuperFamily	98.47	56	312	5.7e-76	248.9	257
2931379982	275	81330	SuperFamily	29.36	28	106	1.6e-01	6.4	79
2931379985	445	103378	SuperFamily	95.77	2	442	4.5e-96	316.3	441
2931379986	380	53187	SuperFamily	93.8	2	377	1.4e-83	274.3	376
2931379987	249	52540	SuperFamily	100	1	238	9.5e-77	251.2	238
2931379988	224	161098	SuperFamily	96.55	13	220	9.8e-46	149.9	208
2931379989	264	53850	SuperFamily	99.64	1	259	2.9e-68	224.1	259
2931379990	165	55729	SuperFamily	96.83	6	160	1.7e-23	78	155
2931379991	441	51679	SuperFamily	99.53	4	436	0.0e+00	471.2	433
2931379992	328	56235	SuperFamily	98.54	2	328	3.7e-112	369.1	327
2931379993	270	56784	SuperFamily	96.47	1	270	1.1e-76	252.1	270
2931379994	185	81321	SuperFamily	22.7	1	156	1.1e-03	12.3	156
2931379995	144	50814	SuperFamily	100	19	144	1.9e-74	240.7	126
2931379996	121	144266	SuperFamily	93.83	14	112	7.5e-04	14.1	99
2931379997	117	111474	SuperFamily	44.88	1	115	1.2e-04	16.4	115
2931379998	132	103473	SuperFamily	22.3	6	110	7.7e-05	16.1	105
2931379999	321	53807	SuperFamily	92.68	31	312	4.0e-52	171.1	282
2931380000	115	159121	SuperFamily	97.22	28	115	2.2e-28	93	88
2931380002	55	81483	SuperFamily	13.53	1	53	7.6e-04	13.3	53
2931380003	138	52540	SuperFamily	42.92	1	121	4.6e-30	98.9	121
2931380004	105	52540	SuperFamily	42.08	4	105	1.7e-29	97.1	102
2931380005	325	55874	SuperFamily	92.11	157	323	1.7e-32	106.3	167
2931380006	229	52172	SuperFamily	64.74	2	190	1.1e-36	119.8	189
2931380007	290	51569	SuperFamily	100	1	284	3.9e-99	325.9	284
2931380008	278	51658	SuperFamily	97.48	1	278	4.2e-69	226.6	278
2931380009	289	51658	SuperFamily	79.07	1	287	4.2e-55	181.4	287
2931380010	344	51735	SuperFamily	82.73	2	157	8.9e-43	140.6	156
2931380011	188	103473	SuperFamily	38.93	1	175	5.0e-22	72.4	175
2931380012	237	103473	SuperFamily	53.24	1	237	3.1e-32	106.1	237
2931380013	297	51658	SuperFamily	80.74	2	296	4.5e-55	181.7	295
2931380014	637	52467	SuperFamily	89.39	211	396	6.7e-39	127.3	186
2931380014	637	52518	SuperFamily	91.7	415	634	1.2e-58	191.9	220
2931380015	325	53613	SuperFamily	98.8	8	322	7.3e-75	246.1	315
2931380016	271	51182	SuperFamily	95.88	2	257	9.4e-75	245.5	256
2931380017	487	53720	SuperFamily	93.02	1	481	0.0e+00	504.3	481
2931380018	374	53098	SuperFamily	70.25	53	371	5.1e-41	135.6	319
2931380019	251	46785	SuperFamily	78.46	1	60	6.1e-11	35.6	60
2931380019	251	100950	SuperFamily	98	71	234	4.6e-34	111.2	164
2931380020	310	51430	SuperFamily	93.09	1	310	2.5e-98	322.9	310
2931380023	40	160904	SuperFamily	22.28	1	40	7.1e-04	14.4	40
2931380024	125	160904	SuperFamily	67.39	1	121	3.5e-27	90.3	121
2931380025	170	111352	SuperFamily	30.55	7	159	4.2e-01	4.2	153
2931380026	70	103473	SuperFamily	14.32	2	70	1.4e-10	34.8	69
2931380027	353	103473	SuperFamily	70.69	1	341	1.7e-58	192.4	341
2931380028	626	55874	SuperFamily	95.77	1	213	1.8e-62	204.2	213
2931380028	626	54211	SuperFamily	98.83	234	489	4.6e-86	282.3	256
2931380028	626	110942	SuperFamily	98.26	511	626	8.4e-32	103.4	116
2931380030	66	51735	SuperFamily	18.52	1	63	2.1e-15	51	63
2931380031	227	51735	SuperFamily	74.16	1	213	1.5e-66	218.8	213
2931380032	66	47413	SuperFamily	80.77	1	66	3.0e-19	62.3	66
2931380033	133	103473	SuperFamily	26.14	11	131	1.8e-03	11.6	121
2931380035	73	52518	SuperFamily	29.08	12	70	9.7e-03	9.6	59
2931380036	374	53098	SuperFamily	70.25	49	371	5.2e-41	135.5	323
2931380038	727	90123	SuperFamily	98.43	141	476	2.5e-66	217.9	336
2931380038	727	52540	SuperFamily	97.23	469	720	1.0e-89	293.5	252
2931380039	489	111369	SuperFamily	26.16	60	156	6.9e-10	33.5	97
2931380039	489	111369	SuperFamily	40.08	293	448	6.9e-10	33.5	156
2931380040	62	90123	SuperFamily	15.11	1	60	3.1e-03	11.2	60
2931380041	344	51182	SuperFamily	97.27	5	334	1.3e-57	190.1	330
2931380042	191	46689	SuperFamily	95.89	5	77	2.3e-18	59.5	73
2931380042	191	48498	SuperFamily	97.3	78	188	3.7e-28	91.6	111
2931380043	356	51735	SuperFamily	94.53	22	299	1.9e-68	224.4	278
2931380044	143	46785	SuperFamily	78.4	4	143	8.9e-26	84.4	140
2931380045	134	90123	SuperFamily	56.66	2	134	1.7e-03	12	133
2931380048	382	110738	SuperFamily	99.19	1	378	0.0e+00	472	378
2931380049	243	46785	SuperFamily	85.51	17	84	8.3e-13	41.7	68
