gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2931379316	153	6	118	25	117	9.8e-15	49.3	pfam00583	Acetyltransf_1	117
2931379317	430	4	134	1	131	9.9e-65	211	pfam03952	Enolase_N	131
2931379317	430	139	428	2	294	0.0e+00	482.7	pfam00113	Enolase_C	296
2931379318	511	4	499	1	245	6.0e-81	265.8	pfam01676	Metalloenzyme	245
2931379318	511	82	300	1	214	5.8e-88	288.3	pfam06415	iPGM_N	215
2931379319	253	4	247	2	242	1.1e-96	317.3	pfam00121	TIM	243
2931379320	394	6	383	1	379	0.0e+00	547.1	pfam00162	PGK	379
2931379321	335	3	103	1	100	1.2e-42	138.7	pfam00044	Gp_dh_N	101
2931379321	335	157	313	1	158	4.7e-74	241.6	pfam02800	Gp_dh_C	158
2931379322	340	89	338	3	254	7.6e-78	255.5	pfam04198	Sugar-bind	255
2931379323	464	26	462	5	452	1.1e-115	381.5	pfam00083	Sugar_tr	452
2931379324	362	4	67	1	64	3.2e-23	75.6	pfam00392	GntR	64
2931379324	362	193	357	1	163	4.9e-35	115.6	pfam13377	Peripla_BP_3	164
2931379325	336	11	308	15	310	8.7e-42	138	pfam00296	Bac_luciferase	314
2931379326	292	3	63	2	59	2.5e-22	73	pfam00126	HTH_1	60
2931379326	292	87	290	5	207	4.5e-44	144.7	pfam03466	LysR_substrate	209
2931379327	305	7	141	4	136	5.4e-30	98.7	pfam00892	EamA	137
2931379327	305	150	287	2	137	2.3e-26	87	pfam00892	EamA	137
2931379328	447	16	446	1	464	5.2e-95	313.1	pfam00324	AA_permease	479
2931379331	262	15	262	36	239	1.3e-25	85.1	pfam00704	Glyco_hydro_18	312
2931379332	240	19	237	37	189	1.8e-32	106.9	pfam02589	LUD_dom	189
2931379333	479	70	295	2	189	2.0e-58	191.6	pfam02589	LUD_dom	189
2931379333	479	309	377	3	65	9.6e-11	36.4	pfam13183	Fer4_8	65
2931379333	479	381	471	12	87	9.7e-22	71.6	pfam11870	DUF3390	88
2931379334	238	3	84	1	85	6.4e-19	62.4	pfam02754	CCG	85
2931379334	238	131	216	2	84	4.8e-18	59.6	pfam02754	CCG	85
2931379335	200	4	116	2	112	1.9e-25	83.6	pfam00072	Response_reg	112
2931379335	200	138	194	2	57	4.7e-18	58.9	pfam00196	GerE	57
2931379336	371	180	247	1	65	3.1e-20	66.9	pfam07730	HisKA_3	68
2931379336	371	281	368	9	53	2.6e-08	28.8	pfam02518	HATPase_c	111
2931379337	245	38	237	160	343	6.3e-17	56	pfam12698	ABC2_membrane_3	345
2931379338	301	21	159	2	136	5.9e-33	108.7	pfam00005	ABC_tran	137
2931379339	172	5	132	2	135	9.7e-19	62.6	pfam13207	AAA_17	136
2931379341	139	5	98	1	61	2.0e-07	26	pfam04266	ASCH	107
2931379342	269	21	260	1	211	1.2e-21	72.7	pfam12697	Abhydrolase_6	212
2931379343	403	9	110	1	92	4.0e-09	31.1	pfam13426	PAS_9	102
2931379343	403	215	403	2	192	1.3e-41	137.1	pfam07228	SpoIIE	193
2931379344	429	54	417	1	340	0.0e+00	479.9	pfam07745	Glyco_hydro_53	340
2931379345	686	20	401	1	373	0.0e+00	505.7	pfam02449	Glyco_hydro_42	374
2931379345	686	411	617	1	206	1.3e-75	247.8	pfam08532	Glyco_hydro_42M	207
2931379345	686	627	684	1	57	6.8e-19	61.8	pfam08533	Glyco_hydro_42C	58
2931379346	283	90	278	9	180	2.1e-22	74.1	pfam00528	BPD_transp_1	185
2931379347	418	201	415	2	176	3.8e-24	79.8	pfam00528	BPD_transp_1	185
2931379348	421	54	361	2	279	9.0e-53	174.3	pfam13416	SBP_bac_8	282
2931379349	332	3	50	1	44	7.3e-18	58.6	pfam00356	LacI	46
2931379349	332	161	329	2	163	3.2e-41	135.7	pfam13377	Peripla_BP_3	164
2931379350	240	11	74	2	63	1.8e-22	73.2	pfam00392	GntR	64
2931379350	240	99	226	1	124	5.5e-27	89.1	pfam07729	FCD	125
2931379351	563	16	554	1	522	0.0e+00	743.4	pfam02652	Lactate_perm	522
2931379352	436	4	49	1	45	1.0e-13	45.4	pfam00309	Sigma54_AID	46
2931379352	436	74	261	7	179	9.4e-51	166.6	pfam04963	Sigma54_CBD	179
2931379352	436	274	434	2	160	3.2e-66	216.3	pfam04552	Sigma54_DBD	160
2931379353	72	3	69	1	68	5.0e-43	139.8	pfam09628	YvfG	68
2931379354	322	37	289	1	285	3.0e-28	93.9	pfam04230	PS_pyruv_trans	286
2931379355	388	11	372	5	359	2.4e-99	327.4	pfam01041	DegT_DnrJ_EryC1	360
2931379356	216	102	137	1	33	7.8e-09	29.5	pfam00132	Hexapep	36
2931379357	202	4	179	1	152	3.0e-58	190.3	pfam02397	Bac_transf	153
2931379358	505	3	289	5	271	1.5e-11	38.5	pfam01943	Polysacc_synt	274
2931379358	505	341	487	2	141	7.7e-12	39.9	pfam14667	Polysacc_synt_C	142
2931379359	342	6	174	1	144	6.5e-39	127.8	pfam00535	Glycos_transf_2	170
2931379360	358	52	297	1	283	5.8e-31	102.8	pfam04230	PS_pyruv_trans	286
2931379361	344	7	173	1	167	2.0e-40	132.7	pfam00535	Glycos_transf_2	170
2931379362	367	36	363	2	325	4.3e-55	181.6	pfam14897	EpsG	326
2931379363	384	17	183	2	169	5.8e-22	72.8	pfam13439	Glyco_transf_4	170
2931379363	384	190	315	3	123	1.0e-26	87.9	pfam00534	Glycos_transf_1	172
2931379364	278	8	194	1	160	4.3e-36	118.6	pfam00535	Glycos_transf_2	170
2931379365	381	23	175	15	163	8.8e-20	65.8	pfam13439	Glyco_transf_4	170
2931379365	381	183	351	2	171	1.2e-48	159.4	pfam00534	Glycos_transf_1	172
2931379366	606	58	234	15	175	5.1e-17	56.8	pfam13727	CoA_binding_3	175
2931379366	606	279	563	1	291	2.1e-123	405.5	pfam02719	Polysacc_synt_2	294
2931379368	227	44	214	8	147	9.1e-13	42.9	pfam13614	AAA_31	177
2931379369	234	3	139	3	151	1.6e-28	94.1	pfam02706	Wzz	152
2931379370	152	6	61	1	55	5.6e-18	59.2	pfam01381	HTH_3	55
2931379370	152	124	149	3	27	5.8e-10	33.3	pfam08671	SinI	28
2931379371	489	2	483	3	508	2.0e-129	427.1	pfam00135	COesterase	514
2931379373	161	1	159	1	157	1.4e-84	275.9	pfam05870	PA_decarbox	158
2931379374	95	1	94	55	149	1.2e-25	84.5	pfam11578	DUF3237	149
2931379375	56	4	52	1	48	4.5e-11	37.2	pfam11578	DUF3237	149
2931379376	227	5	219	1	224	1.2e-40	134	pfam01177	Asp_Glu_race	224
2931379377	317	6	212	136	318	1.9e-31	103.9	pfam00144	Beta-lactamase	330
2931379377	317	226	313	2	88	1.4e-11	39.2	pfam11954	DUF3471	103
2931379378	138	9	122	3	109	1.2e-28	94.6	pfam00144	Beta-lactamase	330
2931379379	473	37	470	5	423	0.0e+00	537.3	pfam02435	Glyco_hydro_68	424
2931379380	516	48	356	1	305	5.9e-86	283.1	pfam00251	Glyco_hydro_32N	305
2931379380	516	399	475	3	82	1.1e-12	43	pfam08244	Glyco_hydro_32C	82
2931379381	520	11	442	2	404	4.7e-48	158.4	pfam13520	AA_permease_2	425
2931379382	194	12	58	1	46	6.6e-18	58.7	pfam00440	TetR_N	47
2931379383	111	1	89	2	93	2.0e-25	83.8	pfam00893	Multi_Drug_Res	93
2931379384	106	1	93	1	93	1.7e-34	112.8	pfam00893	Multi_Drug_Res	93
2931379385	140	1	138	35	162	5.6e-32	105	pfam11553	DUF3231	165
2931379386	93	32	83	7	49	2.1e-07	25.3	pfam01381	HTH_3	55
2931379388	388	113	307	18	205	4.0e-20	66.6	pfam01580	FtsK_SpoIIIE	243
2931379389	210	66	157	89	181	1.7e-07	25.8	pfam13814	Replic_Relax	192
2931379391	85	1	84	6	84	2.5e-12	41.5	pfam06946	Phage_holin_5_1	93
2931379392	315	21	144	5	120	5.2e-19	63.3	pfam01510	Amidase_2	121
2931379392	315	187	230	1	43	3.9e-15	50.2	pfam01476	LysM	44
2931379393	67	2	63	3	63	1.9e-17	57.4	pfam10960	Holin_BhlA	70
2931379394	56	6	45	1	40	1.3e-18	61.2	pfam09693	Phage_XkdX	40
2931379396	407	5	147	18	144	1.6e-24	80.7	pfam10651	DUF2479	148
2931379398	464	28	332	2	325	1.3e-45	150.8	pfam06605	Prophage_tail	326
2931379399	472	11	149	2	86	1.2e-22	74.7	pfam01832	Glucosaminidase	87
2931379399	472	222	471	3	254	1.8e-47	156.3	pfam05709	Sipho_tail	255
2931379400	940	93	302	2	198	1.7e-56	185.6	pfam10145	PhageMin_Tail	198
2931379411	270	5	269	50	282	2.2e-23	77.1	pfam06152	Phage_min_cap2	365
2931379412	556	31	516	6	416	1.2e-12	42	pfam05133	Phage_prot_Gp6	419
2931379413	144	1	132	7	123	4.3e-37	121.4	pfam13022	HTH_Tnp_1_2	123
2931379414	586	365	571	186	379	1.7e-11	37.9	pfam03237	Terminase_6	382
2931379415	182	7	171	5	168	4.5e-27	89.3	pfam00589	Phage_integrase	172
2931379423	123	61	108	3	48	1.6e-09	31.6	pfam04545	Sigma70_r4	50
2931379425	65	1	42	10	40	2.3e-09	31.6	pfam01381	HTH_3	55
2931379432	71	9	70	2	63	9.2e-12	39.7	pfam13443	HTH_26	63
2931379434	77	16	75	2	61	1.3e-14	48.8	pfam13443	HTH_26	63
2931379436	243	31	86	2	55	3.5e-10	34.1	pfam13730	HTH_36	55
2931379437	329	33	119	9	82	2.9e-09	31.7	pfam13495	Phage_int_SAM_4	85
2931379437	329	137	311	2	168	7.1e-36	118	pfam00589	Phage_integrase	172
2931379439	197	12	193	2	181	1.1e-87	287	pfam00574	CLP_protease	182
2931379440	224	4	188	1	178	4.8e-26	86.3	pfam13419	HAD_2	178
2931379441	561	27	381	1	336	0.0e+00	445	pfam00128	Alpha-amylase	337
2931379441	561	483	557	1	74	6.7e-14	46.2	pfam16657	Malt_amylase_C	75
2931379442	758	16	264	2	228	5.9e-57	187.3	pfam03636	Glyco_hydro_65N	228
2931379442	758	320	693	1	387	0.0e+00	530.3	pfam03632	Glyco_hydro_65m	387
2931379442	758	697	747	1	51	1.0e-17	58.3	pfam03633	Glyco_hydro_65C	51
2931379443	294	29	269	43	231	2.9e-15	50.9	pfam06691	DUF1189	244
2931379444	278	85	273	9	183	5.1e-23	76.2	pfam00528	BPD_transp_1	185
2931379445	436	210	428	2	174	2.5e-25	83.7	pfam00528	BPD_transp_1	185
2931379446	417	52	358	4	277	1.7e-45	150.4	pfam13416	SBP_bac_8	282
2931379447	588	1	124	1	120	4.8e-45	147	pfam02903	Alpha-amylase_N	120
2931379447	588	176	468	1	337	2.3e-79	261.7	pfam00128	Alpha-amylase	337
2931379448	316	3	48	1	46	8.4e-22	71.2	pfam00356	LacI	46
2931379448	316	157	315	2	164	5.1e-34	112.3	pfam13377	Peripla_BP_3	164
2931379449	191	46	176	1	132	7.1e-45	146.7	pfam03641	Lysine_decarbox	132
2931379450	75	1	75	11	72	7.3e-13	43	pfam03819	MazG	74
2931379451	519	4	368	1	381	1.2e-109	360.9	pfam00916	Sulfate_transp	381
2931379451	519	411	517	5	116	6.8e-24	78.2	pfam01740	STAS	117
2931379452	194	33	178	2	156	2.5e-20	67.7	pfam00484	Pro_CA	156
2931379453	324	5	321	1	132	1.2e-33	110.1	pfam00389	2-Hacid_dh	134
2931379453	324	110	289	2	178	6.1e-68	222	pfam02826	2-Hacid_dh_C	178
2931379454	646	60	182	3	120	1.9e-13	44.9	pfam02687	FtsX	121
2931379455	259	25	174	3	136	5.1e-34	112.1	pfam00005	ABC_tran	137
2931379456	356	236	349	2	108	7.4e-21	69.2	pfam02518	HATPase_c	111
2931379457	237	4	113	1	111	1.4e-22	74.4	pfam00072	Response_reg	112
2931379457	237	152	227	4	77	2.6e-26	86	pfam00486	Trans_reg_C	77
2931379459	251	23	251	10	231	5.9e-51	167.9	pfam00797	Acetyltransf_2	240
2931379460	85	2	83	2	81	1.4e-33	109.4	pfam00381	PTS-HPr	82
2931379461	316	18	103	2	86	2.6e-37	121.2	pfam10298	WhiA_N	86
2931379461	316	124	217	2	93	2.6e-38	124.5	pfam14527	LAGLIDADG_WhiA	93
2931379461	316	220	304	1	84	3.9e-37	120.9	pfam02650	HTH_WhiA	84
2931379462	331	21	307	1	292	5.5e-112	368.1	pfam01933	UPF0052	293
2931379463	295	9	292	1	284	0.0e+00	488.3	pfam03668	ATP_bind_2	284
2931379464	158	3	127	4	128	1.4e-18	61.6	pfam00293	NUDIX	131
2931379465	309	7	294	1	292	1.4e-54	179.7	pfam07992	Pyr_redox_2	292
2931379466	469	351	465	2	105	2.7e-31	102.2	pfam00877	NLPC_P60	105
2931379467	484	31	98	2	62	3.4e-07	25.2	pfam14559	TPR_19	68
2931379467	484	158	216	3	53	5.4e-07	24.7	pfam13432	TPR_16	68
2931379468	589	29	297	2	274	1.3e-46	153.8	pfam00664	ABC_membrane	274
2931379468	589	357	507	1	137	6.1e-36	118.4	pfam00005	ABC_tran	137
2931379472	209	29	102	2	74	4.7e-36	116.9	pfam01502	PRA-CH	74
2931379472	209	117	204	2	83	4.2e-21	69.6	pfam01503	PRA-PH	83
2931379473	252	5	236	1	228	1.1e-87	287.6	pfam00977	His_biosynth	229
2931379474	245	5	234	2	229	1.1e-79	261.4	pfam00977	His_biosynth	229
2931379475	212	3	205	2	186	1.4e-22	74.7	pfam00117	GATase	190
2931379476	194	31	174	1	144	1.4e-64	211.1	pfam00475	IGPD	144
2931379477	427	15	422	8	408	0.0e+00	576.3	pfam00815	Histidinol_dh	409
2931379478	213	54	205	1	158	6.9e-52	170	pfam01634	HisG	160
2931379479	392	10	318	1	310	4.8e-78	256.9	pfam13393	tRNA-synt_His	310
2931379480	250	62	222	1	144	1.7e-47	156	pfam13529	Peptidase_C39_2	144
2931379481	221	19	214	9	201	6.9e-60	196.4	pfam03211	Pectate_lyase	204
2931379482	110	1	90	1	74	6.3e-08	27.3	pfam01527	HTH_Tnp_1	75
2931379483	266	28	87	5	59	4.3e-15	50.1	pfam13276	HTH_21	60
2931379483	266	106	219	2	118	3.3e-23	76.6	pfam00665	rve	119
2931379485	172	106	141	2	32	4.4e-11	36.8	pfam14602	Hexapep_2	34
2931379486	216	9	184	1	178	9.1e-57	186.4	pfam13419	HAD_2	178
2931379487	312	16	114	2	101	2.3e-11	38.4	pfam07670	Gate	112
2931379487	312	174	275	2	101	1.5e-10	35.7	pfam07670	Gate	112
2931379488	269	10	256	1	241	1.0e-81	268.1	pfam01790	LGT	242
2931379489	310	4	127	1	125	1.7e-41	135.6	pfam02603	Hpr_kinase_N	125
2931379489	310	129	299	2	170	5.5e-79	258	pfam07475	Hpr_kinase_C	171
2931379490	396	54	387	1	343	9.1e-46	151.1	pfam01979	Amidohydro_1	344
2931379491	242	5	232	8	219	2.0e-22	74.6	pfam01182	Glucosamine_iso	224
2931379492	243	11	74	2	64	5.3e-24	78.1	pfam00392	GntR	64
2931379492	243	95	234	1	140	2.4e-42	138.6	pfam07702	UTRA	141
2931379493	1289	920	1118	2	203	3.1e-15	51.6	pfam00149	Metallophos	204
2931379495	450	52	128	1	73	5.6e-28	91.2	pfam05598	DUF772	73
2931379495	450	324	443	1	124	2.9e-27	89.8	pfam13751	DDE_Tnp_1_6	125
2931379496	119	2	107	2	104	3.3e-29	96.1	pfam04020	Phage_holin_4_2	105
2931379497	65	2	61	2	52	5.3e-23	75.1	pfam04024	PspC	53
2931379498	365	142	361	62	245	1.5e-18	61.4	pfam13349	DUF4097	251
2931379501	273	3	142	1	139	6.0e-47	153.7	pfam00669	Flagellin_N	139
2931379501	273	187	272	3	86	6.4e-34	110.7	pfam00700	Flagellin_C	86
2931379502	957	622	859	1	136	8.7e-12	40.1	pfam00005	ABC_tran	137
2931379503	661	10	140	3	137	3.6e-14	47.5	pfam04851	ResIII	171
2931379503	661	430	545	11	110	8.2e-21	68.9	pfam00271	Helicase_C	111
2931379503	661	551	593	1	43	1.6e-23	76.8	pfam12344	UvrB	43
2931379503	661	625	660	2	35	8.6e-11	35.7	pfam02151	UVR	36
2931379504	76	4	75	1	71	8.8e-32	103.5	pfam09964	DUF2198	72
2931379505	831	13	307	2	322	3.0e-82	270.9	pfam01326	PPDK_N	328
2931379505	831	751	823	2	73	1.2e-26	86.7	pfam00391	PEP-utilizers	73
2931379506	189	8	54	1	47	2.4e-20	66.6	pfam00440	TetR_N	47
2931379507	444	13	200	1	177	3.6e-40	132.3	pfam07690	MFS_1	353
2931379507	444	261	444	3	170	5.1e-19	62.7	pfam07690	MFS_1	353
2931379508	397	287	357	7	60	6.2e-08	27.3	pfam13180	PDZ_2	82
2931379510	480	112	192	2	79	3.3e-15	50.6	pfam13180	PDZ_2	82
2931379510	480	213	375	2	165	1.5e-51	168.6	pfam03572	Peptidase_S41	166
2931379510	480	397	453	2	57	3.1e-14	47.4	pfam01471	PG_binding_1	57
2931379511	296	173	296	3	117	5.5e-14	46.6	pfam02687	FtsX	121
2931379512	228	18	166	1	136	2.3e-40	132.7	pfam00005	ABC_tran	137
2931379513	112	39	108	2	67	2.0e-14	48.1	pfam13442	Cytochrome_CBB3	67
2931379514	282	14	217	1	206	1.5e-64	211.6	pfam02588	YitT_membrane	207
2931379514	282	222	276	1	55	1.8e-22	73.3	pfam10035	DUF2179	55
2931379515	327	1	180	12	191	5.4e-62	203.5	pfam03462	PCRF	192
2931379515	327	188	298	1	116	2.7e-45	147.5	pfam00472	RF-1	116
2931379516	841	5	382	2	290	5.6e-130	427.2	pfam07517	SecA_DEAD	290
2931379516	841	229	338	2	111	6.6e-44	143.6	pfam01043	SecA_PP_bind	111
2931379516	841	568	779	1	198	4.0e-65	214	pfam07516	SecA_SW	199
2931379516	841	821	839	1	19	1.5e-09	32.1	pfam02810	SEC-C	19
2931379517	189	3	96	1	85	1.5e-30	100.3	pfam02482	Ribosomal_S30AE	86
2931379517	189	128	184	2	57	1.3e-30	99.3	pfam16321	Ribosom_S30AE_C	57
2931379520	133	7	119	1	114	2.7e-41	134.9	pfam02561	FliS	115
2931379521	498	10	108	1	96	3.9e-30	98.9	pfam02465	FliD_N	97
2931379521	498	124	187	1	54	5.4e-11	37	pfam07196	Flagellin_IN	56
2931379521	498	225	487	1	240	3.9e-64	210.7	pfam07195	FliD_C	240
2931379522	109	9	107	11	101	1.8e-27	89.9	pfam03646	FlaG	101
2931379523	305	3	148	1	137	3.7e-43	141.4	pfam00669	Flagellin_N	139
2931379523	305	219	304	2	86	1.2e-34	113	pfam00700	Flagellin_C	86
2931379524	74	1	53	1	53	6.0e-27	87.8	pfam02599	CsrA	53
2931379525	143	19	138	1	120	7.4e-42	136.5	pfam02623	FliW	120
2931379527	298	3	140	5	138	3.9e-27	89.5	pfam00669	Flagellin_N	139
2931379527	298	214	297	2	86	1.9e-09	32.2	pfam00700	Flagellin_C	86
2931379528	507	8	38	1	31	1.9e-12	41.3	pfam00460	Flg_bb_rod	31
2931379528	507	434	501	22	73	2.4e-13	44.5	pfam06429	Flg_bbr_C	74
2931379529	160	1	146	1	141	1.8e-29	97.5	pfam05130	FlgN	146
2931379530	88	32	83	1	55	1.0e-18	61.9	pfam04316	FlgM	55
2931379533	98	3	84	2	83	8.0e-16	52.4	pfam10719	ComFB	83
2931379534	463	118	269	3	170	6.4e-11	36.9	pfam04851	ResIII	171
2931379534	463	317	424	13	110	1.5e-13	45.5	pfam00271	Helicase_C	111
2931379535	281	2	281	2	279	4.8e-106	348.5	pfam02645	DegV	280
2931379536	229	6	118	1	112	1.1e-33	110.2	pfam00072	Response_reg	112
2931379536	229	164	220	2	57	6.5e-26	84.1	pfam00196	GerE	57
2931379537	385	12	170	1	159	2.0e-59	194	pfam05384	DegS	159
2931379537	385	180	248	1	68	4.0e-18	60.2	pfam07730	HisKA_3	68
2931379537	385	289	385	3	110	6.3e-12	40.5	pfam02518	HATPase_c	111
2931379538	217	19	124	2	104	8.9e-35	113.7	pfam01205	UPF0029	105
2931379538	217	140	195	2	55	1.3e-16	54.6	pfam09186	DUF1949	56
2931379539	331	96	249	1	151	4.5e-54	177.1	pfam03816	LytR_cpsA_psr	152
2931379546	219	22	162	2	137	4.8e-30	99.3	pfam00005	ABC_tran	137
2931379548	358	77	234	2	159	3.7e-42	138.4	pfam00953	Glycos_transf_4	160
2931379549	399	223	363	4	132	2.8e-12	41.6	pfam13692	Glyco_trans_1_4	134
2931379550	252	9	179	1	131	2.7e-41	135.6	pfam00535	Glycos_transf_2	170
2931379552	484	257	406	2	155	1.1e-15	52.1	pfam04932	Wzy_C	155
2931379554	444	3	186	2	187	6.2e-69	225.7	pfam03721	UDPG_MGDP_dh_N	187
2931379554	444	200	293	1	93	4.5e-42	136.6	pfam00984	UDPG_MGDP_dh	94
2931379554	444	315	417	2	103	9.4e-31	100.8	pfam03720	UDPG_MGDP_dh_C	105
2931379555	391	17	198	10	169	2.8e-18	60.9	pfam13439	Glyco_transf_4	170
2931379555	391	205	365	4	157	4.3e-30	98.9	pfam00534	Glycos_transf_1	172
2931379556	479	32	326	5	293	7.8e-75	246.1	pfam13440	Polysacc_synt_3	293
2931379557	219	34	214	1	152	2.8e-58	190.4	pfam02397	Bac_transf	153
2931379558	374	5	77	2	65	4.1e-13	43.8	pfam14294	DUF4372	74
2931379558	374	118	332	7	214	9.8e-29	94.9	pfam01609	DDE_Tnp_1	214
2931379559	477	12	99	1	69	1.2e-17	58.8	pfam04122	CW_binding_2	70
2931379559	477	112	198	1	69	2.6e-19	64.1	pfam04122	CW_binding_2	70
2931379559	477	206	293	1	69	1.6e-15	52	pfam04122	CW_binding_2	70
2931379559	477	305	475	1	174	4.7e-56	184	pfam01520	Amidase_3	175
2931379560	714	64	151	1	70	7.5e-19	62.6	pfam04122	CW_binding_2	70
2931379560	714	162	242	1	70	5.3e-18	59.9	pfam04122	CW_binding_2	70
2931379560	714	253	340	1	68	4.5e-17	56.9	pfam04122	CW_binding_2	70
2931379560	714	408	492	9	94	6.3e-24	78.8	pfam08486	SpoIID	94
2931379562	42	15	42	1	28	3.4e-08	28.2	pfam03816	LytR_cpsA_psr	152
2931379564	450	52	128	1	73	5.6e-28	91.2	pfam05598	DUF772	73
2931379564	450	324	443	1	124	2.9e-27	89.8	pfam13751	DDE_Tnp_1_6	125
2931379565	450	52	128	1	73	5.6e-28	91.2	pfam05598	DUF772	73
2931379565	450	324	443	1	124	2.9e-27	89.8	pfam13751	DDE_Tnp_1_6	125
2931379567	380	24	364	2	346	2.6e-122	402.3	pfam02350	Epimerase_2	347
2931379568	292	6	271	1	240	7.6e-35	115	pfam00483	NTP_transferase	248
2931379570	303	39	171	2	136	1.4e-20	68.6	pfam00005	ABC_tran	137
2931379571	275	16	234	3	210	2.2e-27	90.2	pfam01061	ABC2_membrane	210
2931379573	858	32	406	4	367	3.0e-84	277.4	pfam04464	Glyphos_transf	367
2931379573	858	664	832	13	161	2.0e-26	87	pfam00534	Glycos_transf_1	172
2931379574	711	336	711	5	367	0.0e+00	447.3	pfam04464	Glyphos_transf	367
2931379575	129	5	125	1	142	1.5e-24	81.2	pfam01467	CTP_transf_like	143
2931379576	260	61	226	1	167	2.5e-61	200.9	pfam03808	Glyco_tran_WecB	168
2931379577	387	18	375	16	364	8.1e-78	256.3	pfam04464	Glyphos_transf	367
2931379578	880	232	310	4	72	6.9e-06	20.8	pfam05036	SPOR	76
2931379578	880	638	695	2	49	3.9e-09	31.1	pfam08239	SH3_3	55
2931379578	880	735	865	2	85	5.3e-13	43.8	pfam01832	Glucosaminidase	87
2931379579	316	6	316	2	372	1.0e-86	285.8	pfam01238	PMI_typeI	373
2931379580	483	12	473	2	459	0.0e+00	560.1	pfam03323	GerA	460
2931379581	368	7	331	1	320	1.1e-102	337.5	pfam03845	Spore_permease	321
2931379582	374	204	370	1	147	8.1e-37	121.2	pfam05504	Spore_GerAC	147
2931379583	63	2	45	413	451	1.2e-08	28.6	pfam00083	Sugar_tr	452
2931379584	403	9	383	3	392	6.8e-112	368.9	pfam00083	Sugar_tr	452
2931379585	328	95	244	1	151	7.3e-45	147.2	pfam03816	LytR_cpsA_psr	152
2931379586	286	4	277	1	255	1.1e-64	213	pfam08282	Hydrolase_3	255
2931379587	413	48	157	1	105	1.5e-24	80.5	pfam00877	NLPC_P60	105
2931379587	413	178	285	1	105	5.0e-33	107.7	pfam00877	NLPC_P60	105
2931379587	413	306	411	2	104	1.4e-23	77.3	pfam00877	NLPC_P60	105
2931379589	380	60	300	3	257	1.5e-78	258.2	pfam09587	PGA_cap	257
2931379590	149	12	129	1	118	6.7e-41	133.9	pfam14102	Caps_synth_CapC	119
2931379591	393	35	238	3	145	3.7e-11	37.7	pfam08245	Mur_ligase_M	192
2931379592	329	3	48	1	46	2.3e-23	76.2	pfam00356	LacI	46
2931379592	329	163	322	9	164	1.3e-29	97.9	pfam13377	Peripla_BP_3	164
2931379593	293	1	285	1	301	6.6e-79	259.7	pfam00294	PfkB	302
2931379594	131	1	130	1	133	1.0e-47	156.3	pfam05025	RbsD_FucU	134
2931379595	493	18	168	1	137	4.6e-33	109	pfam00005	ABC_tran	137
2931379595	493	267	422	2	136	1.9e-21	71.4	pfam00005	ABC_tran	137
2931379596	322	47	314	1	268	1.3e-54	179.5	pfam02653	BPD_transp_2	268
2931379597	305	40	290	1	258	3.1e-68	224.5	pfam13407	Peripla_BP_4	258
2931379598	178	55	108	2	54	2.6e-11	38.1	pfam08239	SH3_3	55
2931379599	98	29	96	1	76	4.5e-18	60.1	pfam13031	DUF3892	76
2931379600	175	1	171	1	196	4.0e-49	161.4	pfam02525	Flavodoxin_2	198
2931379601	255	22	240	1	218	3.2e-85	279.2	pfam03306	AAL_decarboxy	219
2931379602	570	14	183	2	168	5.3e-54	176.8	pfam02776	TPP_enzyme_N	172
2931379602	570	200	335	1	135	1.3e-27	90.6	pfam00205	TPP_enzyme_M	137
2931379602	570	396	542	1	153	4.4e-46	150.8	pfam02775	TPP_enzyme_C	153
2931379603	302	3	62	1	60	3.0e-24	79.2	pfam00126	HTH_1	60
2931379603	302	86	291	2	203	4.2e-44	144.8	pfam03466	LysR_substrate	209
2931379604	383	1	378	63	423	1.0e-53	177.5	pfam02040	ArsB	423
2931379605	225	75	140	12	64	2.2e-06	21.9	pfam10842	DUF2642	64
2931379607	362	47	355	1	321	3.1e-90	297.3	pfam08757	CotH	321
2931379609	205	20	180	4	139	1.6e-20	68.1	pfam01613	Flavin_Reduct	155
2931379610	111	14	109	4	106	1.7e-16	54.9	pfam13789	DUF4181	108
2931379611	525	24	520	2	512	0.0e+00	538.2	pfam01019	G_glu_transpept	512
2931379612	158	12	53	1	41	3.0e-16	53.4	pfam13404	HTH_AsnC-type	42
2931379612	158	78	149	2	74	1.9e-12	41.4	pfam01037	AsnC_trans_reg	75
2931379613	197	7	176	3	154	6.6e-36	118.2	pfam02417	Chromate_transp	156
2931379614	178	4	172	3	155	4.9e-38	125.1	pfam02417	Chromate_transp	156
2931379616	181	1	155	1	140	1.2e-24	81.2	pfam03358	FMN_red	155
2931379617	293	3	62	1	60	5.3e-19	62.4	pfam00126	HTH_1	60
2931379617	293	86	293	3	208	3.8e-50	164.5	pfam03466	LysR_substrate	209
2931379618	268	21	223	3	194	1.0e-59	195.9	pfam04493	Endonuclease_5	195
2931379624	603	3	202	1	201	1.6e-52	172.5	pfam04740	LXG	202
2931379624	603	254	328	2	63	2.9e-22	72.8	pfam14449	PT-TG	70
2931379626	140	5	111	12	106	5.4e-13	43.8	pfam16888	DUF5082	123
2931379627	166	1	165	62	213	6.1e-41	135.6	pfam09234	DUF1963	213
2931379628	95	37	86	1	31	1.6e-10	36.2	pfam09234	DUF1963	213
