gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2931379600	175	99.48	1	175	1	190	3.5e-53	174.5	COG2249	Putative NADPH-quinone reductase (modulator of drug activity B)	189
2931379601	255	99.15	18	251	3	234	4.4e-104	341.1	COG3527	Alpha-acetolactate decarboxylase	234
2931379602	570	96.94	13	563	3	540	0.0e+00	553.4	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2931379603	302	95.68	1	292	1	288	1.3e-69	229.3	COG0583	DNA-binding transcriptional regulator, LysR family	297
2931379604	383	84.67	1	377	66	424	7.3e-100	328.7	COG1055	Na+/H+ antiporter NhaD or related arsenite permease	424
2931379607	362	80.34	1	362	49	428	0.0e+00	492.7	COG5337	Spore coat protein CotH	473
2931379608	171	56.22	2	170	87	226	7.1e-03	9.8	COG3541	Predicted nucleotidyltransferase	248
2931379609	205	95.68	1	200	8	184	6.2e-49	160.3	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2931379610	111	20.22	1	111	248	357	1.2e-04	14.8	COG1178	ABC-type Fe3+ transport system, permease component	540
2931379611	525	97.43	1	525	14	544	0.0e+00	602	COG0405	Gamma-glutamyltranspeptidase	539
2931379612	158	93.04	9	158	6	152	5.0e-32	105.2	COG1522	DNA-binding transcriptional regulator, Lrp family	154
2931379613	197	97.46	1	197	3	194	2.0e-58	191.6	COG2059	Chromate transport protein ChrA	195
2931379614	178	87.31	1	177	7	178	1.7e-53	175.4	COG2059	Chromate transport protein ChrA	195
2931379616	181	90.14	1	180	1	192	2.3e-32	106.7	COG0655	Multimeric flavodoxin WrbA	207
2931379617	293	96.68	1	293	2	292	5.2e-65	214.3	COG0583	DNA-binding transcriptional regulator, LysR family	297
2931379618	268	97.65	8	229	4	211	3.3e-72	236.6	COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	212
2931379621	194	14.88	1	148	321	406	1.8e-17	57.8	COG5444	Predicted ribonuclease, toxin component of the YeeF-YezG toxin-antitoxin module	565
2931379624	603	78.72	2	511	2	456	4.5e-129	425.9	COG5444	Predicted ribonuclease, toxin component of the YeeF-YezG toxin-antitoxin module	565
2931379626	140	62.04	6	109	18	84	2.6e-03	12.8	COG2811	Archaeal/vacuolar-type H+-ATPase subunit H	108
2931379627	166	64.39	1	166	95	264	1.1e-58	193.4	COG3878	Uncharacterized protein YwqG	261
2931379628	95	26.89	3	78	1	71	6.0e-25	82.9	COG3878	Uncharacterized protein YwqG	261
2931379629	440	99.52	1	416	1	416	0.0e+00	539.6	COG1004	UDP-glucose 6-dehydrogenase	414
2931379630	254	100	1	254	1	254	3.4e-116	381.3	COG4464	Tyrosine-protein phosphatase YwqE	254
2931379631	237	75.17	3	236	37	251	8.4e-62	202.8	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	265
2931379632	248	99.56	1	227	1	225	5.1e-94	307.9	COG3944	Capsular polysaccharide biosynthesis protein	226
2931379633	47	30.41	2	47	36	80	5.9e-04	14.2	COG2427	Uncharacterized conserved protein YjgD, DUF1641 family	148
2931379635	922	84.44	148	918	140	899	0.0e+00	580.8	COG0553	Superfamily II DNA or RNA helicase, SNF2 family	866
2931379636	285	98.16	1	285	3	269	5.5e-77	253.3	COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	264
2931379637	258	98.82	1	252	3	253	7.6e-82	268.8	COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	253
2931379638	113	67.25	1	113	2	116	2.2e-42	139.7	COG0629	Single-stranded DNA-binding protein	167
2931379641	102	48.57	1	102	103	204	6.7e-35	114.5	COG3764	Sortase (surface protein transpeptidase)	210
2931379643	159	26.64	1	147	217	342	1.8e-32	107.1	COG2972	Sensor histidine kinase YesM	456
2931379644	109	20.72	1	97	374	471	7.5e-31	101.9	COG2972	Sensor histidine kinase YesM	456
2931379645	131	98.47	1	126	3	131	2.6e-53	174.1	COG1970	Large-conductance mechanosensitive channel	130
2931379646	141	95.27	1	141	4	144	6.5e-56	182.4	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	147
2931379647	354	72.83	11	346	100	367	9.0e-10	32.2	COG0457	Tetratricopeptide (TPR) repeat	291
2931379648	269	98.87	1	269	1	262	1.8e-76	251.2	COG4786	Flagellar basal body rod protein FlgG	265
2931379649	270	99.25	1	268	2	264	5.1e-76	249.7	COG4786	Flagellar basal body rod protein FlgG	265
2931379650	333	97.65	1	333	5	337	0.0e+00	486.9	COG1077	Actin-like ATPase involved in cell morphogenesis	342
2931379651	93	9.29	42	86	160	180	1.4e-03	1.8	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	222
2931379651	93	16.81	2	45	167	204	1.4e-03	9.8	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	222
2931379652	137	96.99	9	136	3	131	6.1e-28	91.5	COG1846	DNA-binding transcriptional regulator, MarR family	126
2931379653	396	48.56	204	394	9	194	1.4e-34	48.3	COG0477	MFS family permease	338
2931379653	396	61.36	6	235	6	240	1.4e-34	70.1	COG0477	MFS family permease	338
2931379655	490	95.22	1	485	17	494	0.0e+00	627.1	COG1953	Cytosine/uracil/thiamine/allantoin permease	497
2931379656	453	47.78	258	453	13	195	4.6e-38	25.2	COG0477	MFS family permease	338
2931379656	453	71.8	4	279	7	281	4.6e-38	104.5	COG0477	MFS family permease	338
2931379657	189	97.57	7	189	2	202	1.2e-47	156.5	COG1335	Nicotinamidase-related amidase	205
2931379658	154	62.5	2	136	6	95	9.5e-08	26.5	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	142
2931379659	404	98.79	1	404	1	407	0.0e+00	537.1	COG0004	Ammonia channel protein AmtB	409
2931379660	116	100	5	116	1	112	8.4e-39	126.7	COG0347	Nitrogen regulatory protein PII	112
2931379661	193	67.67	2	191	63	219	7.8e-27	89	COG0671	Membrane-associated phospholipid phosphatase	232
2931379662	140	62	40	139	51	143	8.3e-07	23.7	COG5652	VanZ like family protein (function unknown)	148
2931379663	290	65.51	1	230	98	304	8.6e-33	108.1	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2931379664	165	96.45	2	165	2	164	6.3e-55	179.8	COG1247	L-amino acid N-acyltransferase YncA	169
2931379665	172	26.5	103	162	40	70	2.7e-01	3.5	COG3462	Uncharacterized membrane protein	117
2931379665	172	48.72	37	115	32	88	2.7e-01	7.2	COG3462	Uncharacterized membrane protein	117
2931379666	592	96.54	3	335	12	346	1.0e-58	191.9	COG2089	Sialic acid synthase SpsE, contains C-terminal SAF domain	347
2931379666	592	97.93	336	576	4	239	1.0e-59	195.1	COG1861	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	241
2931379668	482	99.79	43	482	2	485	2.7e-122	403	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	438
2931379669	257	81.82	3	187	1	108	1.8e-33	108.2	COG0789	DNA-binding transcriptional regulator, MerR family	124
2931379671	165	76.3	1	162	50	210	1.5e-65	215.1	COG2910	Putative NADH-flavin reductase	211
2931379672	44	20.85	1	44	1	44	8.0e-19	62.5	COG2910	Putative NADH-flavin reductase	211
2931379673	133	90	1	132	2	136	4.8e-27	88.9	COG1959	DNA-binding transcriptional regulator, IscR family	150
2931379674	569	99.82	1	569	2	569	0.0e+00	1048.8	COG0804	Urease alpha subunit	568
2931379676	124	98.11	1	106	1	104	1.7e-46	150.7	COG0832	Urease beta subunit	106
2931379677	105	99	1	100	1	99	2.0e-50	163.3	COG0831	Urease gamma subunit	100
2931379679	62	88.06	1	62	1	59	3.7e-19	62.9	COG3237	Uncharacterized conserved protein YjbJ, UPF0337 family	67
2931379681	377	97.28	16	335	2	359	1.5e-20	68.6	COG0457	Tetratricopeptide (TPR) repeat	291
2931379682	341	100	7	341	1	325	1.6e-122	402.6	COG2896	Molybdenum cofactor biosynthesis enzyme MoaA	322
2931379683	262	98.88	1	262	3	266	1.4e-91	300.6	COG1526	Formate dehydrogenase assembly factor FdhD	266
2931379686	224	57.36	1	224	170	399	7.1e-26	85.4	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	399
2931379687	227	59.1	1	227	162	398	2.3e-28	93.5	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	399
2931379688	343	83.04	1	336	67	399	2.5e-118	390.2	COG2385	Peptidoglycan hydrolase (amidase) enhancer domain	397
2931379689	436	99.52	1	420	2	420	0.0e+00	614.7	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	421
2931379691	76	98.7	1	76	1	76	4.1e-42	136.3	COG4836	Uncharacterized membrane protein YwzB	77
2931379693	132	98.52	1	132	1	133	2.7e-47	154.1	COG0355	FoF1-type ATP synthase, epsilon subunit	135
2931379694	473	99.57	1	472	1	466	0.0e+00	800.1	COG0055	FoF1-type ATP synthase, beta subunit	468
2931379695	287	100	5	287	1	288	2.3e-111	366.3	COG0224	FoF1-type ATP synthase, gamma subunit	287
2931379696	502	99.21	1	502	2	501	0.0e+00	805.1	COG0056	FoF1-type ATP synthase, alpha subunit	504
2931379697	181	97.75	1	177	4	177	1.2e-52	172.6	COG0712	FoF1-type ATP synthase, delta subunit	178
2931379698	170	98.14	9	169	3	160	1.7e-46	151.9	COG0711	FoF1-type ATP synthase, membrane subunit b or b'	161
2931379699	70	85	1	70	10	77	2.5e-24	79.4	COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	79
2931379700	244	88.49	2	243	29	251	4.1e-76	249.8	COG0356	FoF1-type ATP synthase, membrane subunit a	246
2931379702	209	99.52	1	209	2	210	3.5e-96	315	COG0035	Uracil phosphoribosyltransferase	210
2931379703	415	99.04	1	411	5	415	0.0e+00	658.6	COG0112	Glycine/serine hydroxymethyltransferase	413
2931379704	180	100	1	180	1	180	1.1e-91	299.7	COG4475	Uncharacterized protein YwlG, UPF0340 family	180
2931379705	149	98.68	1	149	1	149	1.4e-63	207.3	COG0698	Ribose 5-phosphate isomerase RpiB	151
2931379706	150	97.97	1	146	3	147	8.3e-40	130.5	COG0394	Protein-tyrosine-phosphatase	139
2931379707	185	97.37	7	185	2	186	7.1e-51	166.6	COG1971	Putative Mn2+ efflux pump MntP	190
2931379708	346	94.34	6	218	11	210	9.2e-82	266.9	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2931379709	147	98.69	3	147	1	151	1.6e-33	109.8	COG1246	N-acetylglutamate synthase or related acetyltransferase, GNAT family	153
2931379713	288	98.26	2	288	2	283	3.4e-80	263.4	COG2890	Methylase of polypeptide chain release factors	280
2931379714	359	98.35	1	359	4	360	0.0e+00	553.5	COG0216	Protein chain release factor A	363
2931379715	129	99.32	5	128	2	146	1.7e-20	68.9	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2931379716	184	37.12	106	174	68	116	4.1e-13	5.5	COG0789	DNA-binding transcriptional regulator, MerR family	124
2931379716	184	97.73	1	125	1	129	4.1e-13	43.7	COG0789	DNA-binding transcriptional regulator, MerR family	124
2931379717	319	97.76	2	319	3	308	2.6e-50	165.4	COG0679	Predicted permease	311
2931379718	565	99.32	51	563	3	441	0.0e+00	474	COG0281	Malic enzyme	432
2931379719	195	97.01	5	195	2	196	9.6e-78	254.7	COG1435	Thymidine kinase	201
2931379720	66	92	1	66	1	69	4.0e-31	101.3	COG0254	Ribosomal protein L31	75
2931379721	427	99.53	1	417	2	421	0.0e+00	682.5	COG1158	Transcription termination factor Rho	422
2931379722	321	99.4	1	320	1	331	0.0e+00	489.6	COG1494	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	332
2931379723	429	99.52	1	419	1	419	0.0e+00	593.5	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	421
2931379725	212	95.07	1	212	9	297	4.1e-67	218.6	COG0176	Transaldolase	239
2931379726	285	100	1	285	1	288	1.4e-114	376.4	COG0191	Fructose/tagatose bisphosphate aldolase	286
2931379727	124	25.7	1	124	3	122	5.1e-32	105.5	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	464
2931379728	173	15.64	60	124	32	69	7.1e-07	4.3	COG4821	Uncharacterized protein, contains SIS (Sugar ISomerase) phosphosugar binding domain	243
2931379728	173	18.93	1	59	1	46	7.1e-07	16.9	COG4821	Uncharacterized protein, contains SIS (Sugar ISomerase) phosphosugar binding domain	243
2931379729	535	99.81	2	535	1	534	0.0e+00	884.4	COG0504	CTP synthase (UTP-ammonia lyase)	533
2931379731	168	93.14	1	168	2	164	2.8e-56	184.5	COG3343	DNA-directed RNA polymerase, delta subunit	175
2931379732	379	98.5	1	379	1	393	0.0e+00	472.9	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2931379733	705	98.5	267	697	4	398	1.2e-124	410.2	COG0247	Fe-S oxidoreductase	388
2931379734	398	83.71	12	398	66	471	3.3e-86	283.9	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	438
2931379735	320	93.08	1	320	25	347	0.0e+00	482.7	COG4294	UV DNA damage repair endonuclease	347
2931379736	72	70.79	2	71	22	84	7.9e-05	17	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	88
2931379737	174	90	4	173	1	153	5.7e-39	127.7	COG0262	Dihydrofolate reductase	167
2931379738	496	84.29	1	492	93	591	0.0e+00	574.6	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2931379739	83	11.99	1	81	4	74	1.4e-07	24.7	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2931379740	500	92.99	69	497	2	452	2.5e-108	356.8	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	438
2931379741	223	98.25	1	223	1	224	3.1e-87	286.3	COG2181	Nitrate reductase gamma subunit	228
2931379742	184	98.33	4	184	2	178	2.0e-60	197.7	COG2180	Nitrate reductase assembly protein NarJ, required for insertion of molybdenum cofactor	179
2931379743	487	94.15	1	486	2	484	0.0e+00	901.3	COG1140	Nitrate reductase beta subunit	513
2931379744	1228	99.84	1	1225	3	1242	0.0e+00	2049.7	COG5013	Nitrate reductase alpha subunit	1227
2931379745	158	38.99	14	136	45	129	5.9e-05	16.7	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2931379747	238	94.04	3	218	14	218	2.4e-40	132.5	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2931379748	395	97.14	1	393	10	417	7.3e-122	401.3	COG2223	Nitrate/nitrite transporter NarK	417
2931379749	556	99.83	1	556	2	581	0.0e+00	638.6	COG0018	Arginyl-tRNA synthetase	577
2931379750	142	98.6	1	141	3	143	4.6e-60	196.1	COG4506	Uncharacterized beta-barrel protein YwiB, DUF1934 family	143
2931379752	448	22.91	17	110	2	83	3.4e-71	12.6	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	347
2931379752	448	94.69	105	440	19	357	3.4e-71	220.1	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	347
2931379753	53	18.3	4	53	6	48	1.1e-03	12.9	COG4758	Predicted membrane protein	235
2931379754	239	70.92	1	237	2	218	8.9e-55	180.4	COG1131	ABC-type multidrug transport system, ATPase component	293
2931379756	394	77.8	6	393	78	417	2.4e-42	139	COG0612	Predicted Zn-dependent peptidase	438
2931379757	426	95.42	7	425	2	418	3.0e-55	181.5	COG0612	Predicted Zn-dependent peptidase	438
2931379758	233	22.64	2	230	59	192	9.6e-04	11.6	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2931379759	458	18.11	359	458	105	177	1.5e-38	17.5	COG3391	DNA-binding beta-propeller fold protein YncE	381
2931379759	458	80.65	58	388	4	328	1.5e-38	117.7	COG3391	DNA-binding beta-propeller fold protein YncE	381
2931379760	148	20.35	68	148	141	222	4.8e-05	10.3	COG3391	DNA-binding beta-propeller fold protein YncE	381
2931379760	148	22.83	1	92	250	341	4.8e-05	8.1	COG3391	DNA-binding beta-propeller fold protein YncE	381
2931379761	277	50.62	64	276	3	206	1.5e-25	84.1	COG3391	DNA-binding beta-propeller fold protein YncE	381
2931379762	339	21.2	212	337	134	211	4.6e-14	12.6	COG0457	Tetratricopeptide (TPR) repeat	291
2931379762	339	80.16	1	281	69	363	4.6e-14	47	COG0457	Tetratricopeptide (TPR) repeat	291
2931379763	39	11.04	2	38	161	193	2.3e-03	11.3	COG1013	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit	294
2931379764	103	67.1	1	103	1	104	4.1e-30	98.7	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	155
2931379765	290	98.06	1	290	1	303	3.6e-83	273.4	COG0010	Arginase family enzyme	305
2931379766	276	98.94	1	276	3	281	4.4e-107	351.5	COG0421	Spermidine synthase	282
2931379767	691	89.2	2	683	21	656	0.0e+00	667.7	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	661
2931379770	219	89.41	6	219	18	228	1.3e-46	153.3	COG1994	Zn-dependent protease (includes SpoIVFB)	230
2931379771	62	89.86	1	62	1	62	2.1e-24	79.3	COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	69
2931379772	139	87.97	6	139	12	128	1.1e-26	87.6	COG1846	DNA-binding transcriptional regulator, MarR family	126
2931379773	638	98.65	37	638	3	588	0.0e+00	879.8	COG0441	Threonyl-tRNA synthetase	589
2931379778	466	51.7	270	464	9	206	4.0e-35	19.6	COG0477	MFS family permease	338
2931379778	466	83.81	13	314	4	324	4.0e-35	98.1	COG0477	MFS family permease	338
2931379779	156	97.33	1	152	1	146	1.1e-36	120.3	COG1959	DNA-binding transcriptional regulator, IscR family	150
2931379780	166	97.66	1	165	5	171	1.0e-67	221.7	COG3465	Uncharacterized protein YwgA	171
2931379781	433	95.78	9	427	2	410	0.0e+00	464	COG1078	HD superfamily phosphohydrolase	421
2931379782	74	62.82	4	74	24	72	1.1e-06	23	COG4844	Uncharacterized protein YuzB, UPF0349 family	78
2931379783	258	58.23	164	228	29	74	1.7e-04	16.4	COG3074	Cell division protein ZapB, interacts with FtsZ	79
2931379784	296	95.35	4	289	10	296	1.3e-38	127	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2931379785	281	99.6	13	281	1	250	8.6e-60	196.3	COG0095	Lipoate-protein ligase A	248
2931379786	299	97.01	2	298	4	295	1.8e-66	218.9	COG0583	DNA-binding transcriptional regulator, LysR family	297
2931379787	323	98.17	4	323	3	323	0.0e+00	436.3	COG0280	Phosphotransacetylase	327
2931379788	254	99.57	7	253	2	230	8.2e-96	314.2	COG3253	Chlorite dismutase	230
2931379789	259	98.51	1	256	3	266	4.5e-46	151.7	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2931379790	404	97.22	6	394	7	391	2.3e-121	399.5	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2931379791	394	95.3	1	381	8	372	6.2e-12	39.8	COG0477	MFS family permease	338
2931379792	472	98	3	472	3	443	5.2e-87	286.9	COG0439	Biotin carboxylase	449
2931379793	253	99.63	1	251	1	267	2.9e-80	263.8	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2931379794	236	55.73	16	121	47	119	1.2e-17	31.4	COG1917	Cupin domain protein related to quercetin dioxygenase	131
2931379794	236	58.02	155	234	53	128	1.2e-17	25.2	COG1917	Cupin domain protein related to quercetin dioxygenase	131
2931379796	412	98.23	6	404	4	391	2.6e-99	326.5	COG2814	Predicted arabinose efflux permease, MFS family	394
2931379797	471	86.26	1	471	39	509	0.0e+00	567	COG0833	Amino acid permease	541
2931379798	566	99.46	2	557	3	552	0.0e+00	862.6	COG4187	Arginine utilization protein RocB	553
2931379799	515	98.33	37	515	3	473	0.0e+00	539	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2931379800	424	99.51	15	424	3	412	0.0e+00	567.9	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	411
2931379802	151	85.31	1	151	10	160	3.9e-53	173.7	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	173
2931379803	283	99.29	2	279	2	281	4.1e-107	351.5	COG1091	dTDP-4-dehydrorhamnose reductase	281
2931379804	315	94	3	315	2	330	0.0e+00	452.6	COG1088	dTDP-D-glucose 4,6-dehydratase	340
2931379805	246	82.82	1	246	2	242	4.6e-97	318.7	COG1209	dTDP-glucose pyrophosphorylase	286
2931379806	339	99.69	1	329	1	317	3.4e-125	411.4	COG3980	Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase	318
2931379807	240	96.27	1	239	1	232	7.5e-97	317.1	COG1861	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	241
2931379808	373	99.42	3	365	2	346	0.0e+00	446.8	COG2089	Sialic acid synthase SpsE, contains C-terminal SAF domain	347
2931379809	289	32.28	211	285	110	170	9.5e-20	30.9	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
