gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2931379573	858	100	1	858	1	858	0.0e+00	2000	KO:K09809	CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]	EC:2.7.8.12	
2931379574	711	100	1	711	1	711	0.0e+00	1650	KO:K09809	CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]	EC:2.7.8.12	
2931379575	129	100	1	129	3	131	7.1e-93	306	KO:K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	EC:2.7.7.39	
2931379576	260	100	1	260	1	260	0.0e+00	596	KO:K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	EC:2.4.1.187	
2931379578	880	99.55	1	880	1	880	0.0e+00	1940	KO:K01227	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase [EC:3.2.1.96]	EC:3.2.1.96	
2931379579	316	100	1	316	1	316	0.0e+00	754	KO:K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	EC:5.3.1.8	
2931379580	483	96.48	1	483	1	483	0.0e+00	1040	KO:K06291	spore germination protein BA		
2931379581	368	97.28	1	368	3	370	0.0e+00	816	KO:K06292	spore germination protein BB		
2931379582	374	100	1	374	1	374	0.0e+00	868	KO:K06293	spore germination protein BC		
2931379586	286	100	1	286	1	286	0.0e+00	648	KO:K07024	uncharacterized protein		
2931379589	380	100	1	380	1	380	0.0e+00	876	KO:K07282	poly-gamma-glutamate synthesis protein (capsule biosynthesis protein)		
2931379592	329	100	1	329	1	329	0.0e+00	735	KO:K02529	LacI family transcriptional regulator		
2931379593	293	100	1	293	1	293	0.0e+00	664	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	
2931379594	131	100	1	131	1	131	4.9e-87	290	KO:K06726	D-ribose pyranase [EC:5.4.99.62]	EC:5.4.99.62	
2931379595	493	99.8	1	493	1	493	0.0e+00	1090	KO:K10441	ribose transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	
2931379596	322	100	1	322	1	322	0.0e+00	698	KO:K10440	ribose transport system permease protein		
2931379597	305	100	1	305	1	305	0.0e+00	665	KO:K10439	ribose transport system substrate-binding protein		
2931379601	255	100	1	255	1	255	0.0e+00	596	KO:K01575	acetolactate decarboxylase [EC:4.1.1.5]	EC:4.1.1.5	
2931379602	570	100	1	570	2	571	0.0e+00	1280	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	
2931379604	383	98.43	1	383	60	442	0.0e+00	863	KO:K03893	arsenical pump membrane protein		
2931379606	375	98.67	1	375	1	375	0.0e+00	840	KO:K06325	spore coat protein B		
2931379607	362	99.72	1	362	1	362	0.0e+00	841	KO:K06330	spore coat protein H		
2931379611	525	100	1	525	1	525	0.0e+00	1210	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	
2931379611	525	100	1	525	1	525	0.0e+00	1210	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	
2931379613	197	100	1	197	1	197	0.0e+00	447	KO:K07240	chromate transporter		
2931379614	178	100	1	178	1	178	3.7e-123	397	KO:K07240	chromate transporter		
2931379618	268	100	1	268	1	268	0.0e+00	620	KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	
2931379629	440	99.32	1	440	1	440	0.0e+00	982	KO:K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	EC:1.1.1.22	
2931379630	254	99.61	1	254	1	254	0.0e+00	579	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2931379636	285	100	1	285	1	285	0.0e+00	644	KO:K07024	uncharacterized protein		
2931379638	113	100	1	113	1	113	5.2e-77	259	KO:K03111	single-strand DNA-binding protein		
2931379641	102	100	1	102	1	102	3.4e-69	236	KO:K07284	sortase A [EC:3.4.22.70]	EC:3.4.22.70	
2931379645	131	99.24	1	131	25	155	7.3e-85	284	KO:K03282	large conductance mechanosensitive channel		
2931379646	141	100	1	141	1	141	1.8e-98	323	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	
2931379647	354	100	1	354	1	354	0.0e+00	818	KO:K06362	response regulator aspartate phosphatase D [EC:3.1.-.-]	EC:3.1.-	
2931379648	269	100	1	269	1	269	0.0e+00	599	KO:K02392	flagellar basal-body rod protein FlgG		
2931379649	270	100	1	270	1	270	0.0e+00	600	KO:K02392	flagellar basal-body rod protein FlgG		
2931379650	333	100	1	333	1	333	0.0e+00	733	KO:K03569	rod shape-determining protein MreB and related proteins		
2931379651	93	100	1	93	1	93	3.9e-61	212	KO:K06283	putative DeoR family transcriptional regulator, stage III sporulation protein D		
2931379655	490	100	1	490	1	490	0.0e+00	1130	KO:K03457	nucleobase:cation symporter-1, NCS1 family		
2931379659	404	100	1	404	1	404	0.0e+00	931	KO:K03320	ammonium transporter, Amt family		
2931379660	116	100	1	116	1	116	1.1e-77	261	KO:K04751	nitrogen regulatory protein P-II 1		
2931379661	193	100	1	193	1	193	0.0e+00	443	KO:K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	
2931379663	290	100	1	290	1	290	0.0e+00	644	KO:K06386	stage II sporulation protein Q		
2931379664	165	100	1	165	1	165	5.4e-119	384	KO:K03823	phosphinothricin acetyltransferase [EC:2.3.1.183]	EC:2.3.1.183	
2931379666	592	100	1	592	1	592	0.0e+00	1360	KO:K18430	N,N'-diacetyllegionaminate synthase [EC:2.5.1.101]	EC:2.5.1.101	
2931379668	482	99.79	1	482	15	496	0.0e+00	1110	KO:K06131	cardiolipin synthase A/B [EC:2.7.8.-]	EC:2.7.8.-	
2931379671	165	99.39	1	165	49	213	4.8e-116	376	KO:K07118	uncharacterized protein		
2931379674	569	100	1	569	8	576	0.0e+00	1300	KO:K01428	urease subunit alpha [EC:3.5.1.5]	EC:3.5.1.5	
2931379676	124	100	1	124	1	124	6.8e-84	280	KO:K01429	urease subunit beta [EC:3.5.1.5]	EC:3.5.1.5	
2931379677	105	100	1	105	1	105	1.9e-68	234	KO:K01430	urease subunit gamma [EC:3.5.1.5]	EC:3.5.1.5	
2931379682	341	100	1	341	1	341	0.0e+00	771	KO:K03639	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	
2931379683	262	100	1	262	1	262	0.0e+00	595	KO:K02379	FdhD protein		
2931379686	224	100	1	224	1	224	0.0e+00	506	KO:K07114	Ca-activated chloride channel homolog		
2931379687	227	100	1	227	1	227	0.0e+00	510	KO:K07114	Ca-activated chloride channel homolog		
2931379688	343	100	1	343	1	343	0.0e+00	771	KO:K06381	stage II sporulation protein D		
2931379689	436	100	1	436	1	436	0.0e+00	969	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	
2931379693	132	100	1	132	1	132	7.6e-87	289	KO:K02114	F-type H+-transporting ATPase subunit epsilon		
2931379694	473	100	1	473	1	473	0.0e+00	1060	KO:K02112	F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]	EC:3.6.3.14	
2931379695	287	100	1	287	1	287	0.0e+00	624	KO:K02115	F-type H+-transporting ATPase subunit gamma		
2931379696	502	100	1	502	1	502	0.0e+00	1110	KO:K02111	F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]	EC:3.6.3.14	
2931379697	181	100	1	181	1	181	7.3e-121	391	KO:K02113	F-type H+-transporting ATPase subunit delta		
2931379698	170	100	1	170	1	170	1.2e-109	358	KO:K02109	F-type H+-transporting ATPase subunit b		
2931379699	70	100	1	70	1	70	4.5e-40	150	KO:K02110	F-type H+-transporting ATPase subunit c		
2931379700	244	100	1	244	1	244	0.0e+00	549	KO:K02108	F-type H+-transporting ATPase subunit a		
2931379701	127	100	1	127	2	128	3.6e-85	284	KO:K02116	ATP synthase protein I		
2931379702	209	100	1	209	5	213	0.0e+00	474	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	
2931379703	415	100	1	415	2	416	0.0e+00	947	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	
2931379705	149	100	1	149	1	149	1.5e-106	347	KO:K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]	EC:5.3.1.6	
2931379706	150	100	1	150	1	150	2.4e-104	341	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2931379708	346	100	1	346	1	346	0.0e+00	788	KO:K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	EC:2.7.7.87	
2931379710	224	100	1	224	1	224	0.0e+00	506	KO:K06387	stage II sporulation protein R		
2931379713	288	100	1	288	1	288	0.0e+00	648	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	
2931379714	359	100	1	359	1	359	0.0e+00	800	KO:K02835	peptide chain release factor 1		
2931379715	129	100	1	129	1	129	5.2e-91	301	KO:K08234	glyoxylase I family protein		
2931379716	184	100	1	184	1	184	4.2e-125	404	KO:K11686	chromosome-anchoring protein RacA		
2931379717	319	100	1	319	1	319	0.0e+00	685	KO:K07088	uncharacterized protein		
2931379718	565	100	1	565	1	565	0.0e+00	1270	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	
2931379719	195	100	1	195	1	195	0.0e+00	443	KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	
2931379720	66	100	1	66	1	66	1.3e-44	162	KO:K02909	large subunit ribosomal protein L31		
2931379721	427	100	1	427	1	427	0.0e+00	957	KO:K03628	transcription termination factor Rho		
2931379722	321	100	1	321	1	321	0.0e+00	714	KO:K02446	fructose-1,6-bisphosphatase II [EC:3.1.3.11]	EC:3.1.3.11	
2931379723	429	100	1	429	1	429	0.0e+00	954	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	
2931379725	212	100	1	212	3	214	0.0e+00	470	KO:K00616	transaldolase [EC:2.2.1.2]	EC:2.2.1.2	
2931379726	285	100	1	285	22	306	0.0e+00	644	KO:K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	EC:4.1.2.13	
2931379727	124	100	1	124	5	128	4.1e-83	278	KO:K02490	two-component system, response regulator, stage 0 sporulation protein F		
2931379729	535	100	1	535	1	535	0.0e+00	1230	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	
2931379731	168	100	1	168	1	168	3.4e-119	385	KO:K03048	DNA-directed RNA polymerase subunit delta		
2931379734	398	98.99	1	398	1	398	0.0e+00	906	KO:K06131	cardiolipin synthase A/B [EC:2.7.8.-]	EC:2.7.8.-	
2931379735	320	99.69	1	320	1	320	0.0e+00	743	KO:K13281	UV DNA damage endonuclease [EC:3.-.-.-]	EC:3.-	
2931379738	496	100	1	496	1	496	0.0e+00	1120	KO:K06147	ATP-binding cassette, subfamily B, bacterial		
2931379739	83	100	1	83	1	83	9.0e-56	196	KO:K06147	ATP-binding cassette, subfamily B, bacterial		
2931379740	500	100	1	500	1	500	0.0e+00	1140	KO:K06131	cardiolipin synthase A/B [EC:2.7.8.-]	EC:2.7.8.-	
2931379741	223	100	1	223	1	223	0.0e+00	521	KO:K00374	nitrate reductase gamma subunit [EC:1.7.99.4]	EC:1.7.99.4	
2931379742	184	100	1	184	1	184	2.7e-129	416	KO:K00373	nitrate reductase delta subunit		
2931379743	487	100	1	487	1	487	0.0e+00	1170	KO:K00371	nitrate reductase beta subunit [EC:1.7.99.4]	EC:1.7.99.4	
2931379744	1228	100	1	1228	1	1228	0.0e+00	2910	KO:K00370	nitrate reductase alpha subunit [EC:1.7.99.4]	EC:1.7.99.4	
2931379747	238	100	1	238	1	238	0.0e+00	536	KO:K01420	CRP/FNR family transcriptional regulator, anaerobic regulatory protein		
2931379748	395	100	1	395	15	409	0.0e+00	884	KO:K02575	MFS transporter, NNP family, nitrate/nitrite transporter		
2931379749	556	100	1	556	1	556	0.0e+00	1270	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	
2931379754	239	99.58	1	239	1	239	0.0e+00	543	KO:K01990	ABC-2 type transport system ATP-binding protein		
2931379762	339	99.71	1	339	43	381	0.0e+00	774	KO:K06364	response regulator aspartate phosphatase F [EC:3.1.-.-]	EC:3.1.-	
2931379765	290	100	1	290	1	290	0.0e+00	674	KO:K01480	agmatinase [EC:3.5.3.11]	EC:3.5.3.11	
2931379766	276	100	1	276	1	276	0.0e+00	644	KO:K00797	spermidine synthase [EC:2.5.1.16]	EC:2.5.1.16	
2931379771	62	100	1	62	1	62	1.2e-36	139	KO:K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	EC:5.3.2.6	
2931379773	638	100	1	638	1	638	0.0e+00	1470	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	
2931379778	466	100	1	466	12	477	0.0e+00	1010	KO:K08166	MFS transporter, DHA2 family, methylenomycin A resistance protein		
2931379780	166	100	1	166	1	166	2.0e-119	386	KO:K09388	uncharacterized protein		
2931379781	433	100	1	433	1	433	0.0e+00	1010	KO:K06885	uncharacterized protein		
2931379783	258	100	1	258	1	258	0.0e+00	583	KO:K06314	prespore-specific regulator		
2931379784	296	100	1	296	1	296	0.0e+00	671	KO:K03298	drug/metabolite transporter, DME family		
2931379785	281	100	1	281	1	281	0.0e+00	630	KO:K16869	octanoyl-[GcvH]:protein N-octanoyltransferase [EC:2.3.1.204]	EC:2.3.1.204	
2931379787	323	100	1	323	1	323	0.0e+00	713	KO:K00625	phosphate acetyltransferase [EC:2.3.1.8]	EC:2.3.1.8	
2931379788	254	100	1	254	1	254	0.0e+00	596	KO:K09162	chlorite dismutase [EC:1.13.11.49]	EC:1.13.11.49	
2931379789	259	100	1	259	1	259	0.0e+00	578	KO:K19550	bacilysin biosynthesis oxidoreductase BacG [EC:1.-.-.-]	EC:1.-	
2931379790	404	100	1	404	1	404	0.0e+00	940	KO:K19549	bacilysin biosynthesis transaminase BacF [EC:2.6.1.-]	EC:2.6.1.-	
2931379791	394	100	1	394	1	394	0.0e+00	874	KO:K19552	MFS transporter, DHA3 family, bacilysin exporter BacE		
2931379793	253	100	1	253	3	255	0.0e+00	574	KO:K19548	dihydroanticapsin dehydrogenase [EC:1.1.1.385]	EC:1.1.1.385	
2931379794	236	100	1	236	1	236	0.0e+00	561	KO:K19547	bacilysin biosynthesis protein BacB [EC:5.-.-.-]	EC:5.-	
2931379795	204	100	1	204	4	207	0.0e+00	468	KO:K19546	bacilysin biosynthesis protein BacA [EC:4.1.1.-]	EC:4.1.1.-	
2931379797	471	100	1	471	1	471	0.0e+00	1070	KO:K02205	arginine/ornithine permease		
2931379799	515	100	1	515	1	515	0.0e+00	1180	KO:K00294	1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]	EC:1.2.1.88	
2931379800	424	100	1	424	1	424	0.0e+00	966	KO:K00260	glutamate dehydrogenase [EC:1.4.1.2]	EC:1.4.1.2	
2931379802	151	100	1	151	18	168	3.0e-114	369	KO:K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	EC:5.1.3.13	
2931379803	283	98.94	1	283	1	283	0.0e+00	651	KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	
2931379804	315	100	1	315	1	315	0.0e+00	729	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	
2931379805	246	100	1	246	1	246	0.0e+00	565	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	
2931379807	240	100	1	240	1	240	0.0e+00	543	KO:K07257	spore coat polysaccharide biosynthesis protein SpsF		
2931379813	181	99.45	1	181	1	181	0.0e+00	429	KO:K06305	spore germination protein Q		
2931379817	456	98.25	1	456	1	456	0.0e+00	1020	KO:K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	EC:1.2.1.3	
2931379818	225	100	1	225	1	225	0.0e+00	534	KO:K03648	uracil-DNA glycosylase [EC:3.2.2.27]	EC:3.2.2.27	
2931379820	271	99.26	1	271	1	271	0.0e+00	601	KO:K00868	pyridoxine kinase [EC:2.7.1.35]	EC:2.7.1.35	
2931379822	479	100	1	479	1	479	0.0e+00	1160	KO:K01193	beta-fructofuranosidase [EC:3.2.1.26]	EC:3.2.1.26	
2931379823	461	99.78	1	461	1	461	0.0e+00	1030	KO:K02810	PTS system, sucrose-specific IIC component		
2931379824	256	100	1	256	1	256	0.0e+00	589	KO:K02598	nitrite transporter NirC		
2931379825	276	99.64	1	276	1	276	0.0e+00	621	KO:K03488	beta-glucoside operon transcriptional antiterminator		
2931379828	806	99.88	1	806	1	806	0.0e+00	1820	KO:K14647	minor extracellular serine protease Vpr [EC:3.4.21.-]	EC:3.4.21.-	
2931379830	249	100	1	249	1	249	0.0e+00	574	KO:K19285	FMN reductase (NADPH) [EC:1.5.1.38]	EC:1.5.1.38	
2931379831	393	98.98	1	393	1	393	0.0e+00	869	KO:K05837	rod shape determining protein RodA		
2931379834	124	100	1	124	1	124	8.4e-90	297	KO:K02829	cytochrome aa3-600 menaquinol oxidase subunit IV [EC:1.10.3.12]	EC:1.10.3.12	
2931379835	204	100	1	204	1	204	0.0e+00	474	KO:K02828	cytochrome aa3-600 menaquinol oxidase subunit III [EC:1.10.3.12]	EC:1.10.3.12	
2931379836	649	100	1	649	1	649	0.0e+00	1530	KO:K02827	cytochrome aa3-600 menaquinol oxidase subunit I [EC:1.10.3.12]	EC:1.10.3.12	
2931379837	318	100	1	318	1	318	0.0e+00	729	KO:K02826	cytochrome aa3-600 menaquinol oxidase subunit II [EC:1.10.3.12]	EC:1.10.3.12	
2931379839	513	99.22	1	513	1	513	0.0e+00	1190	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	
2931379840	390	100	1	390	1	390	0.0e+00	911	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	
2931379843	52	100	1	52	1	52	1.9e-31	123	KO:K19432	anti-repressor of SlrR		
2931379845	513	100	1	513	1	513	0.0e+00	1120	KO:K14393	cation/acetate symporter		
2931379847	416	99.76	1	416	1	416	0.0e+00	964	KO:K16301	deferrochelatase/peroxidase EfeB [EC:1.11.1.-]	EC:1.11.1.-	
2931379848	385	100	1	385	1	385	0.0e+00	853	KO:K07224	iron uptake system component EfeO		
2931379849	481	100	2	481	1	480	0.0e+00	1050	KO:K07243	high-affinity iron transporter		
2931379850	222	100	1	222	1	222	0.0e+00	489	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	
2931379851	272	100	1	272	1	272	0.0e+00	597	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	
2931379853	128	100	1	128	1	128	4.8e-84	281	KO:K06518	holin-like protein		
2931379855	400	99.75	1	400	1	400	0.0e+00	909	KO:K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter		
2931379857	395	100	1	395	1	395	0.0e+00	893	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	
2931379858	126	100	1	126	1	126	1.2e-88	294	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	
2931379860	440	99.77	1	440	1	440	0.0e+00	988	KO:K02761	PTS system, cellobiose-specific IIC component		
2931379861	645	99.38	1	644	1	644	0.0e+00	1410	KO:K13277	minor extracellular protease Epr [EC:3.4.21.-]	EC:3.4.21.-	
2931379862	459	100	1	459	1	459	0.0e+00	1020	KO:K02810	PTS system, sucrose-specific IIC component		
2931379863	280	100	1	280	1	280	0.0e+00	631	KO:K03488	beta-glucoside operon transcriptional antiterminator		
2931379868	413	99.76	1	413	1	413	0.0e+00	933	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	
2931379869	456	100	2	456	1	455	0.0e+00	1020	KO:K19701	aminopeptidase YwaD [EC:3.4.11.6 3.4.11.10]	EC:3.4.11.10	
2931379869	456	100	2	456	1	455	0.0e+00	1020	KO:K19701	aminopeptidase YwaD [EC:3.4.11.6 3.4.11.10]	EC:3.4.11.6	
2931379870	210	100	1	210	61	270	0.0e+00	483	KO:K07816	putative GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	
2931379873	311	100	1	311	1	311	0.0e+00	700	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.-	
2931379873	311	100	1	311	1	311	0.0e+00	700	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.74	
2931379874	503	99.8	1	503	1	503	0.0e+00	1150	KO:K03367	D-alanine--poly(phosphoribitol) ligase subunit 1 [EC:6.1.1.13]	EC:6.1.1.13	
2931379875	395	100	1	395	1	395	0.0e+00	951	KO:K03739	membrane protein involved in D-alanine export		
2931379876	78	100	1	78	1	78	3.3e-50	179	KO:K14188	D-alanine--poly(phosphoribitol) ligase subunit 2 [EC:6.1.1.13]	EC:6.1.1.13	
2931379877	392	100	1	392	1	392	0.0e+00	920	KO:K03740	D-alanine transfer protein		
2931379878	125	100	1	125	1	125	1.0e-85	285	KO:K14189	uncharacterized oxidoreductase [EC:1.-.-.-]	EC:1.-	
2931379879	150	100	1	150	25	174	5.8e-105	343	KO:K14189	uncharacterized oxidoreductase [EC:1.-.-.-]	EC:1.-	
2931379880	363	100	1	363	3	365	0.0e+00	828	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	
2931379881	442	100	1	442	1	442	0.0e+00	1000	KO:K01222	6-phospho-beta-glucosidase [EC:3.2.1.86]	EC:3.2.1.86	
2931379882	110	100	1	110	1	110	2.3e-71	243	KO:K02759	PTS system, cellobiose-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	
2931379883	452	100	1	452	1	452	0.0e+00	1010	KO:K02761	PTS system, cellobiose-specific IIC component		
2931379884	102	100	1	102	1	102	6.0e-68	232	KO:K02760	PTS system, cellobiose-specific IIB component [EC:2.7.1.69]	EC:2.7.1.69	
2931379885	641	100	1	641	1	641	0.0e+00	1440	KO:K03491	lichenan operon transcriptional antiterminator		
2931379887	196	100	1	196	1	196	0.0e+00	461	KO:K03652	DNA-3-methyladenine glycosylase [EC:3.2.2.21]	EC:3.2.2.21	
2931379888	547	100	1	547	1	547	0.0e+00	1300	KO:K03781	catalase [EC:1.11.1.6]	EC:1.11.1.6	
2931379890	258	100	1	258	1	258	0.0e+00	586	KO:K01992	ABC-2 type transport system permease protein		
2931379891	295	100	1	295	1	295	0.0e+00	675	KO:K01990	ABC-2 type transport system ATP-binding protein		
2931379895	178	100	1	178	1	178	7.7e-130	416	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		
2931379896	457	100	1	457	1	457	0.0e+00	1040	KO:K03457	nucleobase:cation symporter-1, NCS1 family		
2931379897	276	100	1	276	1	276	0.0e+00	650	KO:K17758	ADP-dependent NAD(P)H-hydrate dehydratase [EC:4.2.1.136]	EC:4.2.1.136	
2931379898	575	100	1	575	1	575	0.0e+00	1280	KO:K16012	ATP-binding cassette, subfamily C, bacterial CydC		
2931379899	567	100	1	567	1	567	0.0e+00	1260	KO:K16013	ATP-binding cassette, subfamily C, bacterial CydD		
2931379900	338	100	1	338	1	338	0.0e+00	777	KO:K00426	cytochrome d ubiquinol oxidase subunit II [EC:1.10.3.-]	EC:1.10.3.-	
2931379901	468	100	1	468	1	468	0.0e+00	1080	KO:K00425	cytochrome d ubiquinol oxidase subunit I [EC:1.10.3.-]	EC:1.10.3.-	
2931379907	365	100	1	365	1	365	0.0e+00	822	KO:K10112	multiple sugar transport system ATP-binding protein		
2931379909	485	100	1	485	1	485	0.0e+00	1090	KO:K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	EC:1.2.1.3	
2931379912	339	100	1	339	1	339	0.0e+00	784	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	
2931379916	410	100	1	410	1	410	0.0e+00	939	KO:K01258	tripeptide aminopeptidase [EC:3.4.11.4]	EC:3.4.11.4	
2931379921	378	99.74	1	378	1	378	0.0e+00	875	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	
2931379922	257	100	1	257	1	257	0.0e+00	571	KO:K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	EC:1.1.1.30	
2931379923	216	100	1	216	1	216	0.0e+00	487	KO:K01029	3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]	EC:2.8.3.5	
2931379924	238	100	1	238	1	238	0.0e+00	537	KO:K01028	3-oxoacid CoA-transferase subunit A [EC:2.8.3.5]	EC:2.8.3.5	
2931379926	282	98.23	1	282	1	282	0.0e+00	642	KO:K00563	23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]	EC:2.1.1.187	
