gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930949599	487	299	486	170	356	2.9e-19	62.9	pfam05958	tRNA_U5-meth_tr	357
2930949601	143	7	93	35	112	9.0e-17	55.1	pfam01609	DDE_Tnp_1	214
2930949602	123	9	81	1	75	1.0e-29	96.3	pfam13340	DUF4096	75
2930949609	181	37	181	1	139	7.4e-38	124.3	pfam01610	DDE_Tnp_ISL3	240
2930949612	285	130	236	10	116	2.1e-18	60.4	pfam00665	rve	119
2930949613	136	1	46	10	55	3.1e-14	46.6	pfam01381	HTH_3	55
2930949614	164	3	71	1	65	2.0e-18	60.1	pfam13411	MerR_1	69
2930949616	284	23	252	7	229	1.4e-27	90.5	pfam04018	DUF368	246
2930949617	241	4	72	1	68	1.3e-23	76.6	pfam13411	MerR_1	69
2930949618	397	86	376	4	268	6.1e-35	114.8	pfam00480	ROK	294
2930949619	281	12	259	13	290	6.2e-53	173.5	pfam00248	Aldo_ket_red	292
2930949620	439	53	165	1	128	2.2e-18	60.7	pfam00004	AAA	132
2930949620	439	185	264	4	73	1.6e-27	89.3	pfam16193	AAA_assoc_2	73
2930949620	439	265	431	1	166	1.4e-68	223.7	pfam12002	MgsA_C	167
2930949621	535	2	201	5	194	1.2e-24	80.5	pfam12072	DUF3552	201
2930949621	535	208	269	3	54	1.3e-06	21.9	pfam00013	KH_1	66
2930949621	535	334	427	3	120	5.2e-18	59.2	pfam01966	HD	122
2930949622	229	16	217	5	191	1.3e-30	100.5	pfam06912	DUF1275	192
2930949623	314	90	249	2	110	3.1e-16	53	pfam12146	Hydrolase_4	239
2930949624	602	114	181	2	69	9.7e-13	42	pfam08439	Peptidase_M3_N	70
2930949624	602	332	585	182	425	5.0e-18	59.2	pfam01432	Peptidase_M3	458
2930949625	139	6	70	1	55	1.9e-12	40.8	pfam01381	HTH_3	55
2930949627	357	176	326	1	132	2.8e-34	111.7	pfam02698	DUF218	132
2930949628	460	11	443	4	420	3.1e-115	379.1	pfam05525	Branch_AA_trans	429
2930949629	297	6	294	2	293	5.1e-35	115	pfam00480	ROK	294
2930949630	453	11	436	1	423	9.9e-53	173.1	pfam13520	AA_permease_2	425
2930949631	183	1	173	264	425	3.2e-44	145.2	pfam05525	Branch_AA_trans	429
2930949632	263	10	261	4	247	1.8e-69	228.4	pfam05525	Branch_AA_trans	429
2930949634	430	149	302	49	131	4.6e-10	33.4	pfam13930	Endonuclea_NS_2	132
2930949637	150	38	100	28	68	1.3e-09	32.2	pfam13463	HTH_27	68
2930949638	215	25	185	3	171	5.3e-41	134	pfam03853	YjeF_N	171
2930949639	187	4	181	2	185	7.3e-32	104.4	pfam01427	Peptidase_M15	201
2930949642	318	2	310	1	305	6.5e-50	164.2	pfam02275	CBAH	316
2930949643	157	50	152	1	97	2.2e-29	95.3	pfam00877	NLPC_P60	105
2930949644	534	374	521	6	136	3.6e-12	40.3	pfam14667	Polysacc_synt_C	142
2930949645	120	9	63	2	55	3.1e-19	62.6	pfam01381	HTH_3	55
2930949646	656	439	653	2	206	1.0e-48	159.3	pfam00326	Peptidase_S9	212
2930949647	309	3	153	1	149	7.0e-41	133.1	pfam02558	ApbA	152
2930949647	309	178	304	1	123	2.7e-33	108.6	pfam08546	ApbA_C	125
2930949649	132	5	113	5	64	5.7e-23	74.5	pfam03960	ArsC	64
2930949650	692	3	408	2	379	1.1e-56	185.9	pfam00999	Na_H_Exchanger	381
2930949651	525	3	239	2	203	1.9e-10	35.3	pfam00149	Metallophos	204
2930949651	525	313	484	2	157	5.4e-29	95.1	pfam02872	5_nucleotid_C	158
2930949652	564	88	546	2	477	1.8e-125	413	pfam05935	Arylsulfotrans	477
2930949653	226	14	214	4	189	1.4e-32	106.8	pfam06912	DUF1275	192
2930949654	310	2	300	1	303	7.6e-94	308.4	pfam01156	IU_nuc_hydro	304
2930949656	394	8	81	2	73	5.8e-18	59.1	pfam01773	Nucleos_tra2_N	74
2930949656	394	193	393	1	193	1.5e-56	185.4	pfam07662	Nucleos_tra2_C	194
2930949657	386	11	375	14	362	1.3e-90	297.5	pfam00465	Fe-ADH	364
2930949659	230	4	220	12	194	9.4e-15	48.6	pfam00697	PRAI	194
2930949660	318	10	305	3	295	1.0e-40	133.6	pfam00294	PfkB	302
2930949661	362	3	48	5	48	3.3e-12	39.6	pfam13412	HTH_24	48
2930949661	362	57	349	2	297	8.6e-40	130.5	pfam00294	PfkB	302
2930949663	325	6	51	1	46	2.3e-20	65.9	pfam00356	LacI	46
2930949663	325	62	238	1	163	1.3e-18	61.1	pfam00532	Peripla_BP_1	279
2930949664	210	65	141	1	72	4.8e-14	46	pfam13599	Pentapeptide_4	77
2930949665	186	12	182	1	171	1.8e-73	239.4	pfam04260	DUF436	171
2930949666	166	3	160	3	170	5.5e-40	130.9	pfam07155	ECF-ribofla_trS	172
2930949667	264	11	254	1	245	8.0e-72	235.2	pfam08543	Phos_pyr_kin	246
2930949668	465	13	76	2	64	1.8e-19	63	pfam00392	GntR	64
2930949668	465	120	464	47	363	2.4e-39	129.2	pfam00155	Aminotran_1_2	363
2930949669	386	80	229	1	151	3.6e-37	121.6	pfam03816	LytR_cpsA_psr	152
2930949670	259	28	169	1	136	3.0e-34	112.2	pfam00005	ABC_tran	137
2930949671	269	85	269	2	183	3.2e-10	33.7	pfam00528	BPD_transp_1	185
2930949672	290	58	239	2	173	2.3e-12	40.7	pfam00528	BPD_transp_1	185
2930949674	403	19	392	4	355	4.2e-72	236.7	pfam01098	FTSW_RODA_SPOVE	359
2930949677	130	11	112	1	98	7.7e-10	32.8	pfam13669	Glyoxalase_4	109
2930949679	333	24	133	2	109	2.0e-32	105.1	pfam08240	ADH_N	109
2930949679	333	174	295	3	129	8.5e-15	48.5	pfam00107	ADH_zinc_N	130
2930949680	291	3	288	2	293	1.3e-67	222	pfam00480	ROK	294
2930949682	369	8	349	1	364	4.5e-60	197	pfam00465	Fe-ADH	364
2930949684	109	4	93	2	93	1.6e-18	60.9	pfam00893	Multi_Drug_Res	93
2930949685	104	1	93	1	93	2.1e-26	86.2	pfam00893	Multi_Drug_Res	93
2930949686	176	2	145	2	137	3.1e-13	44.3	pfam13302	Acetyltransf_3	138
2930949687	277	41	158	1	96	2.6e-23	76.4	pfam00300	His_Phos_1	194
2930949689	736	12	247	9	181	3.1e-24	79.6	pfam03636	Glyco_hydro_65N	228
2930949689	736	298	675	2	385	2.3e-114	375.9	pfam03632	Glyco_hydro_65m	387
2930949690	180	2	161	67	210	1.8e-20	67.3	pfam07859	Abhydrolase_3	211
2930949691	174	117	173	2	46	2.1e-11	37.7	pfam07859	Abhydrolase_3	211
2930949692	459	12	438	1	427	1.1e-83	274.8	pfam13347	MFS_2	427
2930949694	195	80	192	4	94	2.8e-28	92.6	pfam00496	SBP_bac_5	377
2930949695	304	1	224	155	375	5.8e-33	108	pfam00496	SBP_bac_5	377
2930949698	332	4	50	1	46	1.3e-17	57.1	pfam00356	LacI	46
2930949698	332	171	327	1	164	1.6e-29	97	pfam13377	Peripla_BP_3	164
2930949699	460	28	417	3	352	6.3e-27	88	pfam07690	MFS_1	353
2930949700	557	28	386	1	335	9.1e-124	407	pfam00128	Alpha-amylase	337
2930949700	557	486	552	1	41	7.3e-10	32.6	pfam16657	Malt_amylase_C	75
2930949702	140	3	71	1	67	3.0e-19	62.6	pfam13411	MerR_1	69
2930949703	107	2	105	86	183	8.2e-11	35	pfam07690	MFS_1	353
2930949704	244	1	186	151	337	5.3e-35	114.8	pfam00724	Oxidored_FMN	341
2930949705	138	4	126	3	110	2.3e-22	73.3	pfam00724	Oxidored_FMN	341
2930949707	128	15	106	1	88	2.4e-28	91.6	pfam01638	HxlR	91
2930949708	360	13	342	1	259	9.1e-63	205.7	pfam02016	Peptidase_S66	259
2930949709	310	4	300	1	304	4.4e-88	289.4	pfam01156	IU_nuc_hydro	304
2930949710	226	33	121	3	80	1.1e-16	54.4	pfam00027	cNMP_binding	88
2930949711	325	33	244	1	198	4.5e-51	167.1	pfam01545	Cation_efflux	199
2930949711	325	247	324	2	73	3.4e-12	40.1	pfam16916	ZT_dimer	79
2930949712	390	11	379	2	364	1.1e-122	403	pfam00465	Fe-ADH	364
2930949713	217	5	190	3	178	1.3e-10	35.3	pfam13419	HAD_2	178
2930949714	210	16	204	2	155	1.4e-14	48.4	pfam06445	GyrI-like	155
2930949715	130	9	126	2	118	5.4e-34	110.5	pfam07166	DUF1398	119
2930949716	178	11	175	3	132	3.3e-19	63.2	pfam01161	PBP	132
2930949717	306	152	261	6	116	2.0e-18	60.4	pfam00665	rve	119
2930949718	453	10	448	4	450	1.7e-112	370.2	pfam00083	Sugar_tr	452
2930949719	227	23	171	1	137	1.6e-31	103.3	pfam00005	ABC_tran	137
2930949720	352	235	347	2	121	3.5e-10	33.7	pfam02687	FtsX	121
2930949721	173	17	55	4	38	1.6e-07	24.8	pfam00440	TetR_N	47
2930949722	396	12	271	2	269	1.1e-20	67.5	pfam07690	MFS_1	353
2930949723	165	8	157	1	148	2.7e-55	180.3	pfam09512	ThiW	150
2930949724	323	6	174	3	149	2.5e-20	65.9	pfam03547	Mem_trans	387
2930949724	323	220	322	31	114	3.4e-07	23.8	pfam01758	SBF	195
2930949725	543	69	251	2	182	6.1e-67	218.6	pfam00390	malic	182
2930949725	543	261	517	1	255	1.0e-94	310.3	pfam03949	Malic_M	257
2930949726	295	3	64	2	60	3.6e-13	43	pfam00126	HTH_1	60
2930949726	295	85	293	6	208	3.4e-32	105.2	pfam03466	LysR_substrate	209
2930949727	269	1	76	1	67	3.9e-17	55.8	pfam01418	HTH_6	77
2930949727	269	119	250	2	127	3.8e-13	43.1	pfam01380	SIS	132
2930949728	370	13	361	1	319	5.4e-107	351.4	pfam04371	PAD_porph	319
2930949729	314	4	296	2	239	2.7e-32	105.9	pfam00696	AA_kinase	241
2930949730	364	14	362	1	319	4.1e-127	417.5	pfam04371	PAD_porph	319
2930949731	461	8	439	3	425	3.6e-50	164.7	pfam13520	AA_permease_2	425
2930949732	347	4	144	1	146	1.6e-43	141.8	pfam02729	OTCace_N	146
2930949732	347	153	310	2	156	3.9e-51	166.9	pfam00185	OTCace	157
2930949733	476	163	455	1	301	2.3e-46	152.1	pfam03553	Na_H_antiporter	303
2930949734	473	8	451	1	422	3.1e-46	151.7	pfam13520	AA_permease_2	425
2930949736	431	207	340	152	240	2.4e-14	46.5	pfam00282	Pyridoxal_deC	375
2930949737	418	26	322	3	292	1.0e-81	268.1	pfam00579	tRNA-synt_1b	293
2930949737	418	354	395	13	42	5.4e-08	26.2	pfam01479	S4	48
2930949741	389	5	259	1	260	9.0e-96	313.8	pfam00108	Thiolase_N	260
2930949741	389	266	388	3	122	2.8e-46	149.9	pfam02803	Thiolase_C	123
2930949743	296	3	141	5	135	3.6e-12	40.4	pfam00892	EamA	137
2930949743	296	151	286	2	134	4.9e-09	30.2	pfam00892	EamA	137
2930949744	501	294	491	1	138	2.8e-34	112.4	pfam06964	Alpha-L-AF_C	168
2930949746	83	34	79	1	49	3.7e-13	43.3	pfam04226	Transgly_assoc	49
2930949747	133	6	133	1	132	6.0e-33	107.6	pfam11208	DUF2992	132
2930949749	287	20	151	9	132	2.3e-10	34.2	pfam02311	AraC_binding	136
2930949749	287	195	274	1	80	1.5e-21	70.2	pfam12833	HTH_18	81
2930949750	510	50	401	3	314	1.2e-35	116.7	pfam02055	Glyco_hydro_30	348
2930949751	248	1	236	1	232	7.9e-82	267.9	pfam03883	H2O2_YaaD	233
2930949752	210	42	162	10	124	7.6e-20	64.7	pfam00156	Pribosyltran	159
2930949753	239	2	230	2	224	1.3e-45	149.4	pfam00215	OMPdecase	225
2930949754	407	21	274	4	259	5.0e-36	118	pfam07690	MFS_1	353
2930949755	239	2	113	1	114	5.6e-08	26.7	pfam08874	DUF1835	121
2930949755	239	147	238	4	91	2.2e-12	40.5	pfam12395	DUF3658	107
2930949756	299	28	279	2	256	1.2e-26	87.5	pfam00561	Abhydrolase_1	256
2930949757	292	1	292	1	295	1.7e-40	132.9	pfam00294	PfkB	302
2930949758	457	7	431	5	421	3.8e-31	101.9	pfam02133	Transp_cyt_pur	440
2930949759	334	10	307	1	289	4.7e-59	194.1	pfam03747	ADP_ribosyl_GH	291
2930949760	230	12	74	3	64	3.7e-15	49.1	pfam00392	GntR	64
2930949760	230	95	221	47	135	4.0e-17	56.1	pfam07702	UTRA	141
2930949761	358	104	231	106	209	5.2e-09	29.8	pfam08713	DNA_alkylation	213
2930949762	224	19	186	40	184	5.6e-17	55.8	pfam00117	GATase	190
2930949763	651	1	226	4	190	3.2e-49	160.8	pfam00009	GTP_EFTU	194
2930949763	651	317	390	3	74	5.0e-09	29.9	pfam14492	EFG_II	75
2930949763	651	391	505	2	118	7.9e-18	58.1	pfam03764	EFG_IV	121
2930949763	651	511	600	1	84	3.1e-18	59.4	pfam00679	EFG_C	89
2930949764	403	30	388	19	363	3.4e-33	108.9	pfam00155	Aminotran_1_2	363
2930949767	237	1	201	140	350	3.9e-10	32.8	pfam07690	MFS_1	353
2930949768	154	9	134	5	118	1.3e-12	41	pfam07690	MFS_1	353
2930949769	205	6	57	1	53	6.6e-15	48.9	pfam12464	Mac	53
2930949769	205	130	165	1	34	4.1e-14	45.8	pfam14602	Hexapep_2	34
2930949772	212	4	206	9	251	1.2e-20	67.8	pfam00194	Carb_anhydrase	254
2930949773	387	38	374	2	363	1.2e-95	314.4	pfam09848	DUF2075	363
2930949774	67	5	59	1	54	3.9e-17	55.8	pfam01381	HTH_3	55
2930949776	648	108	218	16	111	7.8e-11	35.5	pfam03382	DUF285	121
2930949776	648	289	351	1	62	2.2e-15	51.2	pfam06458	MucBP	63
2930949777	199	3	155	1	152	8.0e-29	94.1	pfam03358	FMN_red	155
2930949778	306	152	261	6	116	2.0e-18	60.4	pfam00665	rve	119
2930949779	307	2	45	2	43	2.3e-14	46.7	pfam13936	HTH_38	44
2930949779	307	152	263	6	117	3.0e-12	40.5	pfam00665	rve	119
2930949780	271	85	266	10	178	1.3e-16	54.6	pfam00528	BPD_transp_1	185
2930949781	284	78	284	1	183	2.8e-20	66.5	pfam00528	BPD_transp_1	185
2930949782	432	54	371	1	270	1.5e-34	113.8	pfam13416	SBP_bac_8	282
2930949783	379	21	164	1	136	1.2e-36	120	pfam00005	ABC_tran	137
2930949784	321	19	315	2	242	6.9e-58	189.8	pfam02929	Bgal_small_N	242
2930949785	209	1	208	89	298	2.7e-77	253.5	pfam02836	Glyco_hydro_2_C	302
2930949786	440	42	227	2	169	2.9e-33	108.9	pfam02837	Glyco_hydro_2_N	169
2930949786	440	229	332	2	110	2.3e-15	51	pfam00703	Glyco_hydro_2	110
2930949786	440	334	438	1	97	6.3e-40	130.8	pfam02836	Glyco_hydro_2_C	302
2930949787	144	1	81	1	83	4.2e-19	62.4	pfam02082	Rrf2	83
2930949788	285	7	161	2	152	2.0e-19	63.9	pfam13460	NAD_binding_10	184
2930949789	422	85	160	3	62	5.2e-09	30.8	pfam06458	MucBP	63
2930949792	253	174	248	9	80	3.4e-19	62.7	pfam12833	HTH_18	81
2930949794	1262	7	458	2	314	2.1e-78	257.6	pfam00580	UvrD-helicase	315
2930949794	1262	467	895	1	346	6.0e-36	118.2	pfam13361	UvrD_C	349
2930949794	1262	1060	1259	31	195	1.3e-09	32	pfam12705	PDDEXK_1	255
2930949795	1201	806	1160	2	243	3.1e-38	125.8	pfam12705	PDDEXK_1	255
2930949796	380	67	377	1	206	2.5e-36	119	pfam01546	Peptidase_M20	207
2930949796	380	172	279	1	105	1.1e-18	60.8	pfam07687	M20_dimer	109
2930949797	337	130	248	4	111	1.3e-31	102.8	pfam01522	Polysacc_deac_1	124
2930949799	199	8	188	5	182	7.0e-30	98	pfam13460	NAD_binding_10	184
2930949800	327	17	312	1	289	1.1e-69	228.5	pfam00248	Aldo_ket_red	292
2930949801	436	18	397	3	387	3.9e-45	147.8	pfam00860	Xan_ur_permease	389
2930949802	176	41	98	4	58	6.5e-16	51.8	pfam01047	MarR	59
2930949803	311	22	166	2	136	6.1e-31	101.5	pfam00005	ABC_tran	137
2930949803	311	219	307	1	79	1.5e-08	29	pfam13732	DUF4162	81
2930949804	258	12	224	4	209	5.7e-31	101.2	pfam01061	ABC2_membrane	210
2930949805	304	23	294	2	244	1.1e-22	74.2	pfam01040	UbiA	252
2930949806	1038	13	1006	4	839	0.0e+00	480	pfam09586	YfhO	839
2930949807	173	16	167	1	137	3.3e-38	124.9	pfam06177	QueT	139
2930949811	606	33	533	2	493	3.1e-100	329.9	pfam09972	DUF2207	493
2930949812	540	3	304	1	288	1.3e-95	313.7	pfam04616	Glyco_hydro_43	288
2930949813	491	27	472	1	427	1.3e-84	277.8	pfam13347	MFS_2	427
2930949814	301	21	155	14	82	3.2e-08	27.3	pfam02311	AraC_binding	136
2930949814	301	205	284	1	81	4.8e-21	68.6	pfam12833	HTH_18	81
2930949815	485	14	57	4	42	7.3e-13	42	pfam13396	PLDc_N	42
2930949815	485	134	277	2	115	3.7e-15	49.7	pfam13091	PLDc_2	133
2930949815	485	325	453	2	132	3.3e-34	111.4	pfam13091	PLDc_2	133
2930949817	275	102	240	2	130	1.3e-42	138.8	pfam13930	Endonuclea_NS_2	132
2930949820	400	129	192	1	63	1.2e-08	29.7	pfam06458	MucBP	63
2930949822	214	4	184	2	177	3.0e-39	128.6	pfam13419	HAD_2	178
2930949823	443	9	443	2	438	0.0e+00	591.7	pfam03051	Peptidase_C1_2	438
2930949824	154	34	92	6	58	1.1e-11	38.3	pfam01047	MarR	59
2930949825	195	33	104	1	70	1.1e-13	44.6	pfam00717	Peptidase_S24	70
2930949826	418	33	386	8	352	3.5e-50	164.5	pfam07690	MFS_1	353
2930949827	402	169	305	226	327	2.1e-08	26.9	pfam00668	Condensation	457
2930949828	174	29	106	2	73	2.0e-12	41.1	pfam03061	4HBT	79
2930949829	177	9	148	17	138	4.8e-15	50.2	pfam13302	Acetyltransf_3	138
2930949830	215	7	203	1	181	1.7e-16	54.4	pfam13460	NAD_binding_10	184
2930949831	447	6	442	4	427	0.0e+00	456.1	pfam05525	Branch_AA_trans	429
2930949833	227	5	198	2	177	1.9e-20	67.4	pfam13419	HAD_2	178
2930949836	636	13	407	1	391	0.0e+00	545.4	pfam01134	GIDA	392
2930949836	636	409	624	1	183	2.8e-72	236.3	pfam13932	GIDA_assoc	184
2930949837	464	10	128	1	113	8.7e-42	135.8	pfam10396	TrmE_N	113
2930949837	464	131	461	1	206	7.3e-64	209.4	pfam12631	MnmE_helical	206
2930949837	464	227	340	3	114	1.1e-26	87	pfam01926	MMR_HSR1	114
2930949838	254	4	53	1	50	2.1e-16	53.7	pfam14804	Jag_N	51
2930949838	254	109	182	4	72	2.2e-16	53.3	pfam13083	KH_4	73
2930949838	254	193	253	2	59	6.0e-16	52	pfam01424	R3H	60
2930949839	277	59	242	1	165	6.1e-55	179.3	pfam02096	60KD_IMP	166
2930949840	118	1	109	1	106	6.4e-32	103.6	pfam00825	Ribonuclease_P	109
2930949841	44	1	44	1	44	2.3e-25	81.7	pfam00468	Ribosomal_L34	44
2930949845	384	254	370	12	81	9.4e-10	32.2	pfam00877	NLPC_P60	105
2930949846	472	26	282	2	243	2.2e-14	46.7	pfam10140	YukC	357
2930949847	672	255	507	16	224	4.1e-08	27.2	pfam01935	DUF87	229
2930949850	111	5	111	1	107	8.8e-59	190.1	pfam16943	T4SS_CagC	107
2930949853	686	17	240	1	225	1.6e-83	273.6	pfam03389	MobA_MobL	225
2930949857	93	6	88	3	79	2.8e-13	43.4	pfam04221	RelB	83
2930949858	102	8	76	1	68	2.5e-22	72.7	pfam13340	DUF4096	75
2930949859	98	15	96	26	89	6.0e-14	46	pfam13586	DDE_Tnp_1_2	90
2930949861	87	13	83	1	66	1.7e-13	44.3	pfam10779	XhlA	67
2930949863	270	2	187	2	174	8.6e-48	156.3	pfam13614	AAA_31	177
2930949866	250	1	153	19	172	7.6e-28	91.6	pfam01183	Glyco_hydro_25	178
2930949868	615	71	333	3	204	2.6e-13	44.6	pfam00149	Metallophos	204
2930949868	615	413	579	15	157	1.6e-27	90.4	pfam02872	5_nucleotid_C	158
2930949869	222	67	173	10	116	4.8e-18	59.2	pfam00665	rve	119
2930949870	295	116	258	5	116	4.8e-21	68.7	pfam01522	Polysacc_deac_1	124
2930949872	406	48	275	1	231	3.6e-46	151.6	pfam13641	Glyco_tranf_2_3	231
2930949875	75	1	63	18	74	1.2e-10	35.4	pfam01527	HTH_Tnp_1	75
2930949876	255	32	90	3	59	1.0e-15	51.4	pfam13276	HTH_21	60
2930949876	255	107	223	5	119	2.7e-24	79.4	pfam00665	rve	119
2930949877	193	3	142	2	146	4.8e-34	111.2	pfam00239	Resolvase	146
2930949879	1055	7	209	43	191	4.8e-17	56.2	pfam04313	HSDR_N	194
2930949879	1055	258	432	4	169	1.1e-31	103.9	pfam04851	ResIII	171
2930949879	1055	752	1022	1	203	1.6e-31	103.6	pfam12008	EcoR124_C	258
2930949880	409	11	172	1	132	1.6e-20	67.8	pfam12161	HsdM_N	137
2930949880	409	180	401	2	200	1.3e-67	222	pfam02384	N6_Mtase	312
2930949881	129	1	81	228	308	2.3e-24	79.9	pfam02384	N6_Mtase	312
2930949882	396	18	197	81	167	1.3e-07	25.7	pfam01420	Methylase_S	168
2930949882	396	223	385	3	167	2.5e-18	60.6	pfam01420	Methylase_S	168
2930949886	711	3	141	2	102	1.1e-17	57.9	pfam01751	Toprim	103
2930949886	711	158	591	6	411	4.1e-109	358.9	pfam01131	Topoisom_bac	412
2930949886	711	653	711	3	60	6.1e-20	64.7	pfam13342	Toprim_Crpt	60
2930949890	503	6	453	45	454	0.0e+00	441.9	pfam02534	T4SS-DNA_transf	469
2930949891	74	18	70	4	52	1.2e-16	53.9	pfam01381	HTH_3	55
2930949892	112	29	110	28	89	6.8e-14	45.4	pfam13586	DDE_Tnp_1_2	90
2930949893	423	208	303	15	83	3.6e-12	39.7	pfam08022	FAD_binding_8	109
2930949893	423	316	380	1	59	1.4e-06	22.3	pfam00175	NAD_binding_1	109
2930949894	252	95	237	121	257	1.7e-18	60.3	pfam02424	ApbE	258
2930949895	154	72	148	3	69	1.2e-06	22.4	pfam04205	FMN_bind	69
2930949899	315	7	178	1	166	2.1e-30	99	pfam00535	Glycos_transf_2	170
2930949900	223	13	204	49	129	3.6e-17	55.8	pfam01569	PAP2	136
2930949901	216	43	175	1	119	3.1e-26	85.5	pfam09335	SNARE_assoc	120
2930949902	452	158	230	2	68	1.8e-08	27.9	pfam00672	HAMP	69
2930949902	452	234	301	3	62	8.1e-16	51.2	pfam00512	HisKA	64
2930949902	452	341	452	1	107	4.1e-22	72.2	pfam02518	HATPase_c	111
2930949903	231	5	116	1	112	3.3e-28	91.4	pfam00072	Response_reg	112
2930949903	231	149	225	4	77	1.2e-27	89.1	pfam00486	Trans_reg_C	77
2930949904	307	2	45	2	43	8.9e-16	50.8	pfam13936	HTH_38	44
2930949904	307	152	263	6	117	8.2e-14	45.2	pfam00665	rve	119
2930949905	612	81	293	2	221	4.1e-57	186.3	pfam00122	E1-E2_ATPase	221
2930949905	612	298	503	4	210	5.4e-34	111.6	pfam00702	Hydrolase	210
2930949907	309	2	42	5	43	9.0e-11	34.8	pfam13936	HTH_38	44
2930949907	309	154	260	10	116	1.9e-17	56.9	pfam00665	rve	119
2930949909	89	8	75	1	68	2.9e-24	78.5	pfam13340	DUF4096	75
2930949912	34	1	34	27	60	6.8e-17	54.5	pfam16935	Hol_Tox	60
2930949917	271	8	271	4	229	8.0e-84	275	pfam03814	KdpA	546
2930949918	268	1	266	282	546	1.7e-104	343.2	pfam03814	KdpA	546
2930949919	664	74	306	1	221	7.5e-40	129.8	pfam00122	E1-E2_ATPase	221
2930949919	664	311	540	2	210	2.1e-33	109.6	pfam00702	Hydrolase	210
2930949920	199	6	196	3	182	2.2e-64	209.9	pfam02669	KdpC	182
2930949921	894	20	229	2	207	6.1e-89	290.3	pfam02702	KdpD	210
2930949921	894	393	500	5	104	1.2e-19	63.5	pfam13493	DUF4118	107
2930949921	894	665	733	3	63	8.6e-13	41.5	pfam00512	HisKA	64
2930949921	894	776	888	4	108	1.4e-19	64.1	pfam02518	HATPase_c	111
2930949922	235	5	115	1	112	8.4e-33	106.2	pfam00072	Response_reg	112
2930949922	235	153	228	2	77	3.2e-23	75	pfam00486	Trans_reg_C	77
2930949923	189	13	187	2	172	2.1e-62	204.6	pfam02705	K_trans	534
2930949924	501	1	379	169	533	4.8e-105	345.3	pfam02705	K_trans	534
2930949925	205	2	145	2	146	8.6e-40	129.5	pfam00239	Resolvase	146
2930949926	309	2	42	5	43	1.4e-11	37.4	pfam13936	HTH_38	44
2930949926	309	153	260	9	116	2.6e-18	59.7	pfam00665	rve	119
2930949927	338	30	151	22	119	1.3e-21	70.2	pfam06030	DUF916	120
2930949927	338	167	302	7	135	2.7e-32	104.9	pfam11797	DUF3324	138
2930949931	262	3	182	2	176	2.1e-38	125.3	pfam13614	AAA_31	177
2930949934	389	8	248	2	240	1.0e-57	188.8	pfam03432	Relaxase	242
2930949935	117	74	117	2	42	1.5e-14	47.6	pfam05713	MobC	45
2930949936	194	3	142	2	146	3.2e-38	124.4	pfam00239	Resolvase	146
2930949936	194	144	189	1	41	5.9e-08	26.1	pfam02796	HTH_7	45
2930949937	335	41	129	2	92	1.7e-21	70.3	pfam08867	FRG	96
2930949938	179	9	126	4	119	1.1e-32	106	pfam00665	rve	119
2930949939	83	1	78	4	73	5.4e-14	45.6	pfam01527	HTH_Tnp_1	75
2930949940	306	152	261	6	116	1.5e-18	60.4	pfam00665	rve	119
2930949942	80	33	78	1	48	7.4e-14	45.1	pfam04226	Transgly_assoc	49
2930949943	579	3	173	2	169	1.4e-44	145	pfam02776	TPP_enzyme_N	172
2930949943	579	192	322	2	137	2.6e-33	108	pfam00205	TPP_enzyme_M	137
2930949943	579	384	531	1	152	5.0e-38	123.6	pfam02775	TPP_enzyme_C	153
2930949944	82	33	78	1	47	5.6e-13	42.3	pfam04226	Transgly_assoc	49
2930949945	458	17	449	3	426	9.9e-80	261.8	pfam00083	Sugar_tr	452
2930949946	337	33	277	1	285	1.2e-27	90.8	pfam04230	PS_pyruv_trans	286
2930949947	389	12	331	2	332	9.0e-36	116.7	pfam07690	MFS_1	353
2930949948	257	2	42	5	43	7.8e-11	35	pfam13936	HTH_38	44
2930949948	257	154	257	10	113	2.1e-16	53.5	pfam00665	rve	119
2930949950	266	2	190	2	167	5.9e-42	136.9	pfam13614	AAA_31	177
2930949952	227	14	159	51	97	1.1e-06	22.8	pfam02661	Fic	97
2930949957	93	1	77	3	75	9.5e-11	35	pfam03992	ABM	78
2930949959	148	1	145	1	140	1.8e-34	112.6	pfam00582	Usp	141
2930949961	374	1	355	23	370	1.9e-108	356	pfam00872	Transposase_mut	381
2930949962	155	4	152	8	155	9.4e-49	158.2	pfam02464	CinA	155
2930949965	687	17	241	1	225	1.2e-84	276.8	pfam03389	MobA_MobL	225
2930949969	228	71	208	2	138	3.4e-46	150.3	pfam13610	DDE_Tnp_IS240	140
2930949973	226	71	204	3	139	3.7e-42	137.2	pfam13610	DDE_Tnp_IS240	140
2930949974	145	35	93	1	58	3.1e-17	55.7	pfam01047	MarR	59
2930949975	449	4	315	1	289	1.8e-56	184.8	pfam07992	Pyr_redox_2	292
2930949975	449	334	440	1	103	5.2e-13	42.6	pfam02852	Pyr_redox_dim	110
2930949977	309	2	42	5	43	1.0e-10	34.6	pfam13936	HTH_38	44
2930949977	309	154	260	10	116	1.0e-17	57.8	pfam00665	rve	119
2930949978	458	4	309	2	292	1.9e-62	204.4	pfam07992	Pyr_redox_2	292
