gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930949676	53	39.67	1	53	8	55	4.3e-05	16.9	COG2456	Uncharacterized protein	121
2930949677	130	99.32	8	127	2	146	2.0e-10	34.3	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2930949678	260	87.14	21	259	11	193	2.0e-06	20.3	COG2364	Uncharacterized membrane protein YczE	210
2930949679	333	98.58	1	332	1	348	3.4e-79	259.5	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2930949680	291	95.16	1	291	10	304	1.7e-37	122.5	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	314
2930949682	369	99.44	1	361	2	356	1.3e-98	323.5	COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	360
2930949684	109	98.11	3	105	2	105	2.0e-24	79.5	COG2076	Multidrug transporter EmrE and related cation transporters	106
2930949685	104	97.17	1	104	2	104	6.2e-30	97.3	COG2076	Multidrug transporter EmrE and related cation transporters	106
2930949686	176	87.7	1	176	22	185	3.5e-23	76.2	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2930949687	277	96.65	37	274	3	204	8.8e-39	122.7	COG0406	Broad specificity phosphatase PhoE	208
2930949689	736	97.93	1	736	7	763	0.0e+00	505.9	COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	772
2930949690	180	49.06	2	180	155	310	2.9e-18	59.7	COG0657	Acetyl esterase/lipase	312
2930949691	174	20.44	32	165	64	128	5.2e-13	42.8	COG0657	Acetyl esterase/lipase	312
2930949692	459	93.76	1	459	11	446	4.7e-104	342	COG2211	Na+/melibiose symporter or related transporter	467
2930949694	195	31.53	1	193	11	191	2.0e-46	152.2	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2930949695	304	56.27	1	304	252	574	1.1e-48	159.7	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2930949697	162	26.58	18	160	229	312	7.6e-04	12.2	COG4743	Uncharacterized membrane protein	316
2930949698	332	99.1	3	330	1	331	3.7e-88	289.3	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930949699	460	48.56	261	459	4	189	1.7e-13	16.5	COG0477	MFS family permease	338
2930949699	460	85.64	20	333	3	330	1.7e-13	29.6	COG0477	MFS family permease	338
2930949700	557	96.32	9	535	1	498	0.0e+00	533.3	COG0366	Glycosidase	505
2930949702	140	95.45	3	124	1	126	3.7e-30	98.3	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930949703	107	21.15	2	99	17	97	4.8e-07	23.1	COG0477	MFS family permease	338
2930949704	244	56.2	1	210	150	353	9.0e-51	166.6	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2930949705	138	33.06	1	138	6	125	4.2e-29	95.5	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2930949706	95	73.33	2	94	13	100	6.0e-06	19.2	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2930949707	128	85	1	120	9	110	1.1e-32	105.6	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2930949708	360	98.72	1	357	2	310	1.3e-70	231.4	COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	313
2930949709	310	98.72	2	310	2	310	8.2e-115	376.8	COG1957	Inosine-uridine nucleoside N-ribohydrolase	311
2930949710	226	96.33	5	212	7	216	1.8e-21	70	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2930949711	325	21.31	19	90	4	68	3.0e-59	37.2	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2930949711	325	69.51	112	325	80	291	3.0e-59	158.6	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2930949712	390	99.21	6	387	4	379	3.7e-128	420.9	COG1454	Alcohol dehydrogenase, class IV	377
2930949713	217	97.84	1	217	3	228	3.6e-34	112.1	COG1011	FMN phosphatase YigB, HAD superfamily	229
2930949714	210	99.03	1	206	3	207	5.1e-56	183	COG4832	Uncharacterized protein	207
2930949715	130	89.05	1	129	10	131	1.3e-16	54.3	COG5562	Uncharacterized conserved protein YbcV, DUF1398 family	137
2930949716	178	73.18	11	178	48	178	5.7e-21	68.4	COG1881	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	174
2930949717	306	95.69	2	305	8	318	1.4e-75	247.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930949718	453	45.69	272	448	31	205	3.3e-44	27.9	COG0477	MFS family permease	338
2930949718	453	75.72	5	296	6	295	3.3e-44	121.8	COG0477	MFS family permease	338
2930949719	227	96.46	3	227	3	220	6.3e-75	244.8	COG1136	ABC-type lipoprotein export system, ATPase component	226
2930949720	352	97.65	12	352	10	507	2.7e-16	51.3	COG0577	ABC-type antimicrobial peptide transport system, permease component	419
2930949721	173	50.72	4	171	13	118	5.1e-09	30.5	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930949722	396	94.18	2	389	11	382	2.1e-28	92.3	COG2814	Predicted arabinose efflux permease, MFS family	394
2930949723	165	87.01	2	165	11	164	3.7e-39	128.2	COG4732	Predicted membrane protein	177
2930949724	323	98.4	3	322	2	309	9.6e-44	143.1	COG0679	Predicted permease	311
2930949725	543	99.32	38	543	1	439	5.2e-123	404.6	COG0281	Malic enzyme	432
2930949726	295	98.34	1	295	1	296	1.2e-42	140.1	COG0583	DNA-binding transcriptional regulator, LysR family	297
2930949727	269	92.55	1	267	3	263	1.8e-43	142	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	281
2930949728	370	96.82	1	362	7	341	1.8e-113	372.6	COG2957	Agmatine/peptidylarginine deiminase	346
2930949729	314	99.68	4	314	1	311	5.4e-121	396.8	COG0549	Carbamate kinase	312
2930949730	364	98.84	1	364	4	345	0.0e+00	467.1	COG2957	Agmatine/peptidylarginine deiminase	346
2930949731	461	92.48	2	459	10	464	1.9e-60	198	COG0531	Amino acid transporter	466
2930949732	347	98.71	1	312	4	310	2.3e-112	368.8	COG0078	Ornithine carbamoyltransferase	310
2930949733	476	92.84	3	472	17	470	8.3e-91	297.9	COG1757	Na+/H+ antiporter NhaC	485
2930949734	473	89.84	1	470	24	465	7.7e-41	133.5	COG0531	Amino acid transporter	466
2930949736	431	25.27	33	190	26	142	8.1e-50	41.2	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2930949736	431	31.32	212	407	146	290	8.1e-50	120.3	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2930949737	418	98.76	1	417	5	403	0.0e+00	466.5	COG0162	Tyrosyl-tRNA synthetase	401
2930949739	86	18.23	16	79	124	156	9.3e-04	12.2	COG4769	Uncharacterized membrane protein	181
2930949740	52	28.57	3	29	22	35	6.3e-06	7.7	COG1996	DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger	49
2930949740	52	51.02	15	44	9	33	6.3e-06	17.9	COG1996	DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger	49
2930949741	389	99.24	2	389	2	392	0.0e+00	436.8	COG0183	Acetyl-CoA acetyltransferase	392
2930949743	296	95.68	2	294	8	295	1.3e-24	80.4	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2930949744	501	99.02	1	500	5	510	0.0e+00	564.6	COG3534	Alpha-L-arabinofuranosidase	501
2930949745	88	79.1	24	87	5	57	2.0e-06	21	COG3237	Uncharacterized conserved protein YjbJ, UPF0337 family	67
2930949746	83	96.34	2	81	2	80	3.0e-23	75.3	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family	82
2930949749	287	75.76	97	284	27	126	8.1e-19	60.9	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930949750	510	92.38	17	479	27	426	3.0e-50	164.4	COG5520	O-Glycosyl hydrolase	433
2930949751	248	98.81	1	248	1	250	2.7e-61	200.8	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	253
2930949752	210	96.55	3	204	5	200	1.5e-53	174.8	COG0461	Orotate phosphoribosyltransferase	201
2930949753	239	95	1	239	11	238	2.6e-64	210.3	COG0284	Orotidine-5'-phosphate decarboxylase	240
2930949754	407	47.52	221	405	5	186	2.4e-39	33.2	COG0477	MFS family permease	338
2930949754	407	75.98	12	264	4	294	2.4e-39	100.5	COG0477	MFS family permease	338
2930949756	299	97.63	5	293	7	294	7.8e-33	107.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2930949757	292	93.99	3	292	3	299	6.2e-43	140.5	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2930949758	457	93.97	2	455	15	435	5.5e-44	143.6	COG1457	Purine-cytosine permease or related protein	442
2930949759	334	97.77	1	329	1	307	1.0e-81	267.8	COG1397	ADP-ribosylglycohydrolase	314
2930949760	230	94.98	4	229	10	236	3.3e-38	121.6	COG2188	DNA-binding transcriptional regulator, GntR family	236
2930949761	358	43.71	1	76	91	163	1.4e-54	11.7	COG4335	3-methyladenine DNA glycosylase AlkC	167
2930949761	358	95.81	90	256	1	160	1.4e-54	164.3	COG4335	3-methyladenine DNA glycosylase AlkC	167
2930949762	224	94.95	1	195	2	189	1.7e-37	122.5	COG0518	GMP synthase - Glutamine amidotransferase domain	198
2930949763	651	20.03	1	160	13	158	1.3e-97	170.9	COG0480	Translation elongation factor EF-G, a GTPase	697
2930949763	651	56.1	154	619	315	723	1.3e-97	146.9	COG0480	Translation elongation factor EF-G, a GTPase	697
2930949764	403	81.36	4	398	83	453	1.6e-114	376.6	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2930949767	237	49.87	4	237	188	384	2.3e-05	16.5	COG2814	Predicted arabinose efflux permease, MFS family	394
2930949768	154	33.94	3	152	9	138	1.9e-11	37.6	COG0477	MFS family permease	338
2930949769	205	91.58	12	194	8	181	9.5e-50	162.4	COG0110	Acetyltransferase (isoleucine patch superfamily)	190
2930949772	212	78.8	9	207	52	248	1.9e-41	135.4	COG3338	Carbonic anhydrase	250
2930949773	387	90.58	215	387	15	187	8.3e-35	113.3	COG3410	Uncharacterized protein, DUF2075 family	191
2930949774	67	95.65	1	67	2	67	1.1e-23	76.3	COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	68
2930949777	199	92.93	3	195	2	172	8.3e-31	100.5	COG0431	NAD(P)H-dependent FMN reductase	184
2930949778	306	96	2	305	7	318	1.6e-76	250.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930949779	307	97.23	1	307	5	320	1.1e-77	255	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930949780	271	96.82	1	271	10	283	7.0e-65	212.7	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2930949781	284	94.63	2	284	13	294	2.3e-73	240.5	COG1175	ABC-type sugar transport system, permease component	295
2930949782	432	94.58	5	425	3	421	9.6e-47	153.8	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2930949783	379	99.71	1	371	1	349	0.0e+00	444.4	COG3839	ABC-type sugar transport system, ATPase component	338
2930949785	209	21.81	4	208	387	569	5.3e-40	130.7	COG3250	Beta-galactosidase/beta-glucuronidase	808
2930949786	440	45.29	28	436	5	384	1.0e-91	300.6	COG3250	Beta-galactosidase/beta-glucuronidase	808
2930949787	144	91.33	1	144	1	137	1.1e-25	84	COG1959	DNA-binding transcriptional regulator, IscR family	150
2930949788	285	97.46	1	279	1	269	4.1e-43	141	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930949792	253	75	127	253	27	125	2.8e-19	62.1	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930949794	1262	99.48	1	1253	4	1149	0.0e+00	720.2	COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	1139
2930949795	1201	99.82	1	1195	1	1106	0.0e+00	768.5	COG3857	ATP-dependent helicase/DNAse subunit B	1108
2930949796	380	96.89	1	380	12	416	6.2e-76	249.5	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2930949797	337	73.88	79	320	61	258	8.5e-50	162.8	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2930949799	199	64.49	4	196	12	189	2.2e-11	37	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930949800	327	96.88	3	317	4	313	8.9e-93	304	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2930949801	436	98.87	1	434	4	441	0.0e+00	502.3	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	436
2930949802	176	78.2	18	169	22	125	8.4e-20	64.4	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930949803	311	98.69	4	309	4	305	5.9e-92	301.7	COG1131	ABC-type multidrug transport system, ATPase component	293
2930949804	258	80.38	35	258	43	255	1.8e-15	50.1	COG1682	ABC-type polysaccharide/polyol phosphate export permease	263
2930949805	304	95.05	3	304	10	297	2.3e-50	164.8	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	303
2930949806	1038	16.2	680	1025	707	845	8.9e-40	49.9	COG4485	Uncharacterized membrane protein YfhO	858
2930949806	1038	70.4	10	692	18	621	8.9e-40	82.2	COG4485	Uncharacterized membrane protein YfhO	858
2930949807	173	97.04	9	173	6	169	2.1e-37	122.1	COG4708	Uncharacterized membrane protein	169
2930949811	606	22.86	23	259	114	249	9.5e-24	26.6	COG4907	Uncharacterized membrane protein	595
2930949811	606	29.58	361	606	418	593	9.5e-24	47	COG4907	Uncharacterized membrane protein	595
2930949812	540	96.55	1	538	20	550	0.0e+00	675.7	COG3507	Beta-xylosidase	549
2930949813	491	97.42	12	491	4	456	2.1e-126	415.7	COG2211	Na+/melibiose symporter or related transporter	467
2930949814	301	81.06	133	292	22	128	1.2e-21	69.9	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930949815	485	99.79	44	485	1	484	2.5e-100	329.9	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	438
2930949822	214	96.85	1	214	4	218	2.3e-38	125.8	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2930949823	443	98.2	7	443	3	438	0.0e+00	490.4	COG3579	Aminopeptidase C	444
2930949824	154	89.47	10	143	8	126	6.2e-20	65	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930949825	195	94.32	1	190	1	166	5.1e-25	81.9	COG0681	Signal peptidase I	166
2930949826	418	44.65	236	412	3	173	2.6e-35	13.9	COG0477	MFS family permease	338
2930949826	418	74.93	27	272	3	289	2.6e-35	107	COG0477	MFS family permease	338
2930949827	402	75.4	15	400	105	435	1.0e-20	64.2	COG4908	Uncharacterized protein, contains a NRPS condensation (elongation) domain	439
2930949828	174	91.08	3	165	10	152	4.0e-29	94.6	COG1607	Acyl-CoA hydrolase	157
2930949829	177	62.57	12	176	67	183	3.9e-26	85.5	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2930949830	215	99.53	1	214	1	210	4.8e-47	153.9	COG2910	Putative NADH-flavin reductase	211
2930949831	447	98.61	4	444	5	429	0.0e+00	430.4	COG1114	Branched-chain amino acid permeases	431
2930949833	227	97.84	1	226	3	228	1.8e-32	106.4	COG1011	FMN phosphatase YigB, HAD superfamily	229
2930949834	78	60.47	1	66	3	54	3.4e-06	20.3	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	86
2930949835	129	30.95	55	123	12	37	7.6e-04	5.8	COG2034	Uncharacterized membrane protein	85
2930949835	129	72.62	2	87	20	80	7.6e-04	11.5	COG2034	Uncharacterized membrane protein	85
2930949836	636	99.2	8	634	3	621	0.0e+00	928.2	COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	621
2930949837	464	99.56	5	464	3	454	0.0e+00	580	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	454
2930949838	254	99.55	1	254	1	219	3.4e-62	203.5	COG1847	Predicted RNA-binding protein Jag, conains KH and R3H domains	208
2930949839	277	76.83	2	275	71	312	1.5e-70	231.6	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	314
2930949840	118	94.92	1	116	1	112	1.8e-30	98.8	COG0594	RNase P protein component	117
2930949841	44	100	1	44	1	44	8.2e-25	79.8	COG0230	Ribosomal protein L34	44
2930949843	122	59.33	6	122	38	126	6.7e-04	13.6	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2930949844	205	55.07	2	112	15	90	1.3e-03	11.8	COG3105	Uncharacterized membrane-anchored protein YhcB, DUF1043 family	138
2930949845	384	42.97	26	357	123	229	2.8e-11	36.9	COG0791	Cell wall-associated hydrolase, NlpC family	197
2930949847	672	12.12	98	226	282	378	1.7e-22	15	COG3451	Type IV secretory pathway, VirB4 component	796
2930949847	672	33	252	598	439	702	1.7e-22	60.1	COG3451	Type IV secretory pathway, VirB4 component	796
2930949849	120	58.12	17	99	35	102	3.5e-04	13.7	COG3462	Uncharacterized membrane protein	117
2930949852	103	27.63	7	94	154	237	4.7e-04	13.2	COG0176	Transaldolase	239
2930949857	93	91.01	3	92	4	84	1.2e-17	57.4	COG3077	Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module	88
2930949858	102	60	3	85	2	76	1.4e-11	38.5	COG3293	Transposase	124
2930949859	98	72	2	97	34	123	2.7e-17	57	COG3293	Transposase	124
2930949861	87	26.79	3	87	196	270	8.9e-04	11.9	COG5074	t-SNARE complex subunit, syntaxin	280
2930949863	270	97.35	2	269	3	259	3.0e-48	158.3	COG1192	Cellulose biosynthesis protein BcsQ	259
2930949868	615	94.51	14	612	14	512	1.8e-72	238	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	517
2930949869	222	67.08	2	221	106	323	1.4e-56	185.4	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930949870	295	60.82	62	293	13	175	4.4e-16	52.3	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2930949872	406	78.61	2	388	19	415	6.6e-67	219.6	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	439
2930949875	75	69.23	1	75	18	98	2.4e-11	37.5	COG2963	Transposase and inactivated derivatives	116
2930949876	255	87.32	14	255	15	262	1.8e-22	73.2	COG2801	Transposase InsO and inactivated derivatives	232
2930949877	193	91.59	1	193	1	207	3.2e-38	125.1	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	222
2930949878	882	17.17	267	365	32	71	2.4e-07	7.8	COG3910	Predicted ATPase	233
2930949878	882	53.22	634	830	73	196	2.4e-07	13.5	COG3910	Predicted ATPase	233
2930949879	1055	92.91	1	1006	8	937	0.0e+00	453.4	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	962
2930949880	409	68.45	2	385	5	362	1.8e-96	317.1	COG0286	Type I restriction-modification system, DNA methylase subunit	489
2930949881	129	22.37	1	114	398	514	5.1e-28	91.4	COG0286	Type I restriction-modification system, DNA methylase subunit	489
2930949882	396	99.51	20	396	1	403	7.5e-28	83.7	COG0732	Restriction endonuclease S subunit	391
2930949884	374	41.78	135	287	19	107	3.9e-06	19	COG2856	Zn-dependent peptidase ImmA, M78 family	213
2930949886	711	97.57	2	619	2	562	0.0e+00	446.5	COG0550	DNA topoisomerase IA	570
2930949887	136	35.5	19	134	15	74	1.7e-03	11.2	COG2862	Uncharacterized membrane protein YqhA	169
2930949890	503	75.08	2	489	141	592	2.9e-79	260.1	COG3505	Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase	596
2930949891	74	41.54	15	74	6	59	1.2e-12	41.9	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930949892	112	72	1	111	34	123	9.9e-18	58	COG3293	Transposase	124
2930949893	423	98.18	1	423	6	437	3.6e-39	127.3	COG4097	Predicted ferric reductase	438
2930949894	252	26.63	2	96	26	115	2.9e-27	21.4	COG1477	Thiamine biosynthesis lipoprotein ApbE	337
2930949894	252	45.86	94	250	172	326	2.9e-27	66.7	COG1477	Thiamine biosynthesis lipoprotein ApbE	337
2930949895	154	82.22	13	152	24	134	4.4e-25	81.3	COG3976	Uncharacterized protein, contains FMN-binding domain	135
2930949896	156	17.69	28	153	98	192	6.6e-04	11.1	COG0578	Glycerol-3-phosphate dehydrogenase	532
2930949899	315	93.04	3	314	4	337	1.1e-34	113.9	COG0463	Glycosyltransferase involved in cell wall bisynthesis	291
