gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930955105	329	98.15	1	329	4	322	1.3e-95	313.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930955106	82	29.46	8	77	33	70	2.3e-04	14.8	COG3094	Uncharacterized membrane protein SirB2	129
2930955107	150	85.71	6	144	3	116	3.5e-20	65.9	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930955108	301	99.4	1	299	1	329	5.2e-28	88.4	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2930955109	176	53.57	8	159	63	167	2.4e-21	69.5	COG1045	Serine acetyltransferase	194
2930955110	396	95.87	1	362	6	353	7.2e-98	321.7	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2930955111	95	73.33	2	94	13	100	1.6e-05	17.9	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2930955112	128	85	1	120	9	110	1.2e-32	105.6	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2930955113	360	98.72	1	357	2	310	9.3e-71	231.9	COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	313
2930955114	310	98.72	2	310	2	310	2.5e-114	375.4	COG1957	Inosine-uridine nucleoside N-ribohydrolase	311
2930955115	226	96.33	5	212	7	216	2.5e-22	72.9	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2930955116	325	21.31	19	90	4	68	1.2e-58	37.2	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2930955116	325	69.51	112	325	80	291	1.2e-58	156.7	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2930955117	390	99.21	6	387	4	379	1.6e-127	418.9	COG1454	Alcohol dehydrogenase, class IV	377
2930955118	217	97.84	1	217	3	228	9.6e-35	114.1	COG1011	FMN phosphatase YigB, HAD superfamily	229
2930955119	210	99.03	1	206	3	207	1.2e-56	185.1	COG4832	Uncharacterized protein	207
2930955120	130	89.05	1	129	10	131	1.4e-16	54.3	COG5562	Uncharacterized conserved protein YbcV, DUF1398 family	137
2930955121	306	96	2	305	7	318	6.3e-76	249.1	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930955122	178	73.18	11	178	48	178	2.8e-20	66.2	COG1881	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	174
2930955123	426	46.74	239	421	27	205	9.4e-40	27.6	COG0477	MFS family permease	338
2930955123	426	69.97	4	267	28	295	9.4e-40	106.1	COG0477	MFS family permease	338
2930955124	395	94.7	5	394	6	380	2.7e-107	352.4	COG3328	Transposase (or an inactivated derivative)	379
2930955126	227	96.46	3	227	3	220	5.3e-74	241.9	COG1136	ABC-type lipoprotein export system, ATPase component	226
2930955127	352	97.65	12	352	10	507	2.8e-16	51.3	COG0577	ABC-type antimicrobial peptide transport system, permease component	419
2930955128	173	49.28	4	171	13	115	5.8e-09	30.4	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930955129	396	94.18	2	389	11	382	1.1e-28	93.3	COG2814	Predicted arabinose efflux permease, MFS family	394
2930955130	104	65.58	1	104	49	149	2.9e-23	75.8	COG2731	Beta-galactosidase, beta subunit	154
2930955131	416	94.22	1	416	18	441	4.3e-47	154	COG2271	Sugar phosphate permease	448
2930955132	155	94.81	1	155	6	151	4.8e-22	71.9	COG2731	Beta-galactosidase, beta subunit	154
2930955133	243	98.21	1	232	4	223	3.9e-67	219.7	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2930955134	295	97.91	1	287	5	285	1.1e-116	382.5	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE	287
2930955135	510	99.4	1	502	2	500	6.2e-108	355.2	COG1070	Sugar (pentulose or hexulose) kinase	502
2930955137	318	99.39	2	318	2	326	3.0e-93	305.8	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2930955138	346	98.2	15	346	2	329	3.1e-67	220.8	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930955139	329	98.15	1	329	4	322	2.8e-95	312.8	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930955140	165	87.01	1	165	11	164	1.3e-38	126.6	COG4732	Predicted membrane protein	177
2930955141	323	98.4	3	322	2	309	1.0e-43	143.1	COG0679	Predicted permease	311
2930955142	543	99.32	38	543	1	439	5.8e-123	404.6	COG0281	Malic enzyme	432
2930955143	295	98.34	1	294	1	296	1.7e-42	139.6	COG0583	DNA-binding transcriptional regulator, LysR family	297
2930955144	269	92.55	1	267	3	263	3.7e-44	144.3	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	281
2930955145	370	96.82	1	362	7	341	1.1e-113	373.3	COG2957	Agmatine/peptidylarginine deiminase	346
2930955146	313	99.68	4	313	1	311	7.3e-119	389.9	COG0549	Carbamate kinase	312
2930955147	364	98.84	1	364	4	345	0.0e+00	467.6	COG2957	Agmatine/peptidylarginine deiminase	346
2930955148	461	92.48	2	459	10	464	6.9e-58	189.7	COG0531	Amino acid transporter	466
2930955149	347	98.71	1	312	4	310	3.9e-112	368.1	COG0078	Ornithine carbamoyltransferase	310
2930955150	476	92.84	3	472	17	470	8.7e-91	297.9	COG1757	Na+/H+ antiporter NhaC	485
2930955151	473	89.84	1	470	24	465	8.1e-41	133.5	COG0531	Amino acid transporter	466
2930955152	626	25.27	33	190	26	142	1.1e-57	40.2	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2930955152	626	50.54	212	540	146	379	1.1e-57	147.4	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2930955153	418	98.76	1	417	5	403	0.0e+00	465.9	COG0162	Tyrosyl-tRNA synthetase	401
2930955155	86	18.23	16	79	124	156	8.4e-04	12.4	COG4769	Uncharacterized membrane protein	181
2930955156	52	28.57	3	29	22	35	6.7e-06	7.7	COG1996	DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger	49
2930955156	52	51.02	15	44	9	33	6.7e-06	17.9	COG1996	DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger	49
2930955157	389	99.24	2	389	2	392	0.0e+00	437.1	COG0183	Acetyl-CoA acetyltransferase	392
2930955159	296	95.68	2	294	8	295	2.1e-24	79.9	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2930955160	501	99.02	1	500	5	510	0.0e+00	560	COG3534	Alpha-L-arabinofuranosidase	501
2930955161	88	79.1	24	87	5	57	1.3e-06	21.7	COG3237	Uncharacterized conserved protein YjbJ, UPF0337 family	67
2930955162	83	96.34	2	81	2	80	3.2e-23	75.3	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family	82
2930955165	287	74.24	103	284	29	126	4.1e-19	61.9	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930955166	510	92.38	17	479	27	426	8.0e-51	166.3	COG5520	O-Glycosyl hydrolase	433
2930955167	98	20.98	1	89	174	259	1.2e-17	57.6	COG3464	Transposase	402
2930955170	133	16.05	25	124	180	227	1.7e-04	14	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2930955171	248	98.81	1	248	1	250	5.6e-62	203.1	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	253
2930955172	575	99.13	3	574	2	570	0.0e+00	768.7	COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	574
2930955173	177	33.13	4	144	130	237	1.1e-03	11.5	COG3503	Uncharacterized membrane protein	323
2930955174	160	98.11	2	160	2	157	3.9e-38	124.6	COG3444	Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB	159
2930955175	139	92.31	2	139	2	133	2.3e-32	105.3	COG2893	Phosphotransferase system, mannose/fructose-specific component IIA	143
2930955176	297	91.88	22	297	5	253	1.4e-66	217.9	COG3716	Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IID	269
2930955177	256	92.08	4	256	2	245	3.2e-46	151.2	COG3715	Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIC	265
2930955178	216	90.43	3	215	4	192	4.9e-40	130.8	COG0406	Broad specificity phosphatase PhoE	208
2930955179	298	98.01	1	293	1	295	3.4e-37	122.3	COG0583	DNA-binding transcriptional regulator, LysR family	297
2930955180	209	96.55	3	204	5	200	1.4e-53	175.1	COG0461	Orotate phosphoribosyltransferase	201
2930955181	233	92.92	1	233	11	233	6.8e-63	205.7	COG0284	Orotidine-5'-phosphate decarboxylase	240
2930955182	407	47.52	221	405	5	186	2.3e-39	33.3	COG0477	MFS family permease	338
2930955182	407	75.46	12	258	4	292	2.3e-39	101.5	COG0477	MFS family permease	338
2930955184	299	97.29	5	293	8	294	5.0e-34	111.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2930955185	292	93.99	3	292	3	299	1.2e-43	142.9	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2930955186	457	93.08	2	451	15	431	1.4e-42	139.1	COG1457	Purine-cytosine permease or related protein	442
2930955187	334	97.77	1	329	1	307	2.5e-81	266.6	COG1397	ADP-ribosylglycohydrolase	314
2930955188	248	93.31	19	246	9	231	4.4e-39	124.6	COG2188	DNA-binding transcriptional regulator, GntR family	236
2930955189	358	42.51	1	76	93	163	6.2e-54	7.7	COG4335	3-methyladenine DNA glycosylase AlkC	167
2930955189	358	97.6	90	256	1	163	6.2e-54	166.3	COG4335	3-methyladenine DNA glycosylase AlkC	167
2930955190	224	94.95	1	195	2	189	1.4e-38	126.2	COG0518	GMP synthase - Glutamine amidotransferase domain	198
2930955191	651	20.03	1	155	13	158	1.1e-97	170.8	COG0480	Translation elongation factor EF-G, a GTPase	697
2930955191	651	56.1	153	610	315	723	1.1e-97	147.1	COG0480	Translation elongation factor EF-G, a GTPase	697
2930955192	357	65	1	63	22	73	5.7e-09	28.4	COG2771	DNA-binding transcriptional regulator, CsgD family	65
2930955192	357	96.52	59	356	2	306	4.8e-22	71.4	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2930955193	329	98.15	1	329	4	322	2.8e-95	312.8	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930955194	433	68.88	5	429	100	482	2.3e-69	228.3	COG5434	Polygalacturonase	542
2930955195	120	21.72	7	119	4	104	9.3e-27	87.2	COG2211	Na+/melibiose symporter or related transporter	467
2930955196	383	70.75	2	366	129	457	9.3e-63	205.8	COG2211	Na+/melibiose symporter or related transporter	467
2930955197	403	81.36	4	398	83	453	1.9e-115	379.7	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2930955198	255	99.25	4	253	2	267	2.9e-69	227.2	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930955199	178	32.54	1	140	14	81	6.6e-08	27.3	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930955200	138	64.58	28	97	3	64	3.0e-03	10.8	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2930955201	386	48.3	3	207	10	194	9.7e-13	37.3	COG0477	MFS family permease	338
2930955201	386	48.83	209	386	8	194	9.7e-13	10.5	COG0477	MFS family permease	338
2930955202	205	91.58	12	194	8	181	4.7e-51	166.7	COG0110	Acetyltransferase (isoleucine patch superfamily)	190
2930955205	212	78.8	12	207	52	248	1.2e-41	136.1	COG3338	Carbonic anhydrase	250
2930955206	388	90.58	216	388	15	187	1.0e-34	113.1	COG3410	Uncharacterized protein, DUF2075 family	191
2930955207	67	95.65	1	67	2	67	1.2e-23	76.3	COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	68
2930955213	155	84.96	14	143	15	127	1.2e-19	64.2	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930955214	207	100	1	204	1	202	1.8e-59	194.1	COG1182	FMN-dependent NADH-azoreductase	202
2930955215	477	48.56	268	476	10	195	2.3e-33	19.6	COG0477	MFS family permease	338
2930955215	477	75.72	19	303	4	293	2.3e-33	93.9	COG0477	MFS family permease	338
2930955216	197	91.1	1	197	10	183	1.2e-31	103.1	COG2249	Putative NADPH-quinone reductase (modulator of drug activity B)	189
2930955217	200	80.28	21	193	28	202	1.1e-14	47.7	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2930955219	347	99.15	1	345	1	350	2.9e-88	289.4	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2930955220	157	22.88	1	51	2	36	6.1e-05	9.5	COG0716	Flavodoxin	151
2930955220	157	33.99	59	128	44	95	6.1e-05	5.8	COG0716	Flavodoxin	151
2930955221	149	97.73	1	141	1	129	4.3e-23	75.3	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930955222	217	9.78	128	191	120	146	4.4e-09	10.8	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930955222	217	25	2	104	2	70	4.4e-09	18.6	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930955223	285	94.1	1	285	16	286	4.9e-55	180.2	COG4814	Uncharacterized protein with an alpha/beta hydrolase fold	288
2930955224	223	88.72	2	223	19	246	9.4e-19	57	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	256
2930955225	123	78.79	13	122	1	104	9.0e-19	60.8	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930955226	216	83.25	6	214	29	202	4.1e-13	43.7	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930955227	333	96.57	1	328	1	310	6.3e-43	141	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2930955229	628	67.34	28	627	5	569	0.0e+00	436.8	COG3250	Beta-galactosidase/beta-glucuronidase	808
2930955230	144	91.33	1	144	1	137	7.8e-26	84.5	COG1959	DNA-binding transcriptional regulator, IscR family	150
2930955231	285	97.46	1	280	1	269	3.2e-44	144.7	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930955233	253	75	127	253	27	125	3.0e-19	62.1	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930955235	1262	99.48	1	1253	4	1149	0.0e+00	723.4	COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	1139
2930955236	1201	99.82	1	1195	1	1106	0.0e+00	764.9	COG3857	ATP-dependent helicase/DNAse subunit B	1108
2930955237	380	96.89	1	380	12	416	4.3e-76	250.1	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2930955238	337	73.88	79	320	61	258	1.5e-50	165.4	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2930955240	199	64.86	4	197	12	190	1.4e-11	37.7	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930955241	327	96.56	3	317	5	313	1.7e-92	303.2	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2930955242	436	98.87	1	434	4	441	0.0e+00	502.3	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	436
2930955243	176	78.2	18	169	22	125	1.6e-20	66.9	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930955244	311	98.69	4	309	4	305	5.9e-92	301.8	COG1131	ABC-type multidrug transport system, ATPase component	293
2930955245	251	80.38	35	251	43	255	2.8e-14	46.3	COG1682	ABC-type polysaccharide/polyol phosphate export permease	263
2930955246	304	95.05	3	304	10	297	4.4e-51	167.2	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	303
2930955247	1038	15.97	733	1024	709	845	4.2e-39	50.6	COG4485	Uncharacterized membrane protein YfhO	858
2930955247	1038	65.38	8	694	18	578	4.2e-39	75.9	COG4485	Uncharacterized membrane protein YfhO	858
2930955248	173	97.04	9	173	6	169	2.2e-37	122.1	COG4708	Uncharacterized membrane protein	169
2930955253	341	97.23	8	341	3	318	3.3e-76	250.1	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930955256	39	20	2	38	6	37	6.5e-04	13.3	COG4306	Uncharacterized protein	160
2930955257	113	32.39	6	99	25	104	3.4e-04	13.5	COG3879	Uncharacterized conserved protein YlxW, UPF0749 family	247
2930955258	238	65.37	68	238	73	223	1.9e-18	59.5	COG2932	Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains	214
2930955258	238	69.86	6	67	11	61	3.6e-07	22.7	COG3655	DNA-binding transcriptional regulator, XRE family	73
2930955260	606	20.5	380	606	472	593	2.1e-23	43.7	COG4907	Uncharacterized membrane protein	595
2930955260	606	38.66	13	260	21	250	2.1e-23	27.6	COG4907	Uncharacterized membrane protein	595
2930955262	540	96.55	1	538	20	550	0.0e+00	673.7	COG3507	Beta-xylosidase	549
2930955263	491	97.42	12	491	4	456	3.2e-127	418.5	COG2211	Na+/melibiose symporter or related transporter	467
2930955264	301	67.42	106	292	40	128	1.5e-22	72.9	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930955265	485	99.79	44	485	1	484	3.3e-100	329.6	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	438
2930955270	124	35.32	30	124	125	195	9.1e-03	9.5	COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	201
2930955273	214	96.85	1	214	4	218	2.2e-38	126	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2930955274	443	98.2	7	443	3	438	0.0e+00	487.1	COG3579	Aminopeptidase C	444
2930955275	154	90.98	9	143	7	127	7.5e-20	64.8	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930955276	195	94.32	1	190	1	166	2.5e-24	79.7	COG0681	Signal peptidase I	166
2930955277	418	44.65	236	412	3	173	4.5e-35	13.1	COG0477	MFS family permease	338
2930955277	418	75.46	25	275	3	291	4.5e-35	107.4	COG0477	MFS family permease	338
2930955278	402	92.94	10	400	28	435	3.3e-21	65.3	COG4908	Uncharacterized protein, contains a NRPS condensation (elongation) domain	439
2930955279	174	91.08	3	165	10	152	4.2e-29	94.6	COG1607	Acyl-CoA hydrolase	157
2930955280	177	62.57	12	176	67	183	8.0e-26	84.6	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2930955281	215	99.53	1	214	1	210	1.3e-45	149.4	COG2910	Putative NADH-flavin reductase	211
2930955282	447	98.61	4	444	5	429	0.0e+00	431.6	COG1114	Branched-chain amino acid permeases	431
2930955284	200	64.07	8	199	81	228	3.0e-28	92.7	COG1011	FMN phosphatase YigB, HAD superfamily	229
2930955285	78	60.47	1	66	3	54	4.8e-06	20.2	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	86
2930955287	636	99.2	8	634	3	621	0.0e+00	927.1	COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	621
2930955288	464	99.56	5	464	3	454	0.0e+00	580.3	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	454
2930955289	254	99.55	1	254	1	219	4.3e-62	203.5	COG1847	Predicted RNA-binding protein Jag, conains KH and R3H domains	208
2930955290	277	76.83	2	275	71	312	1.9e-70	231.6	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	314
2930955291	118	94.92	1	116	1	112	2.4e-30	98.8	COG0594	RNase P protein component	117
2930955292	44	100	1	44	1	44	1.4e-24	79.8	COG0230	Ribosomal protein L34	44
2930955297	142	28.85	33	136	32	119	5.4e-06	19.9	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	304
2930955302	661	61.7	464	540	30	87	2.3e-04	13.1	COG3062	Cytoplasmic chaperone NapD for the signal peptide of periplasmic nitrate reductase NapAB	94
2930955305	433	98.13	9	376	3	369	9.1e-76	249.1	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	354
2930955307	131	23.78	12	130	104	191	3.9e-05	16.4	COG1565	SAM-dependent methyltransferase, MidA family	370
2930955308	60	90.91	1	60	7	66	6.2e-25	80.9	COG1724	Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family	66
2930955309	132	87.67	2	77	4	67	5.0e-11	35.4	COG1598	Predicted nuclease of the RNAse H fold, HicB family	73
2930955311	705	97.91	2	593	3	565	6.1e-96	315.8	COG0550	DNA topoisomerase IA	570
2930955313	597	30.68	1	250	155	401	0.0e+00	295.5	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2930955313	597	40	242	576	466	787	0.0e+00	334.4	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2930955318	272	74.29	67	266	46	201	9.9e-22	70.7	COG3764	Sortase (surface protein transpeptidase)	210
2930955322	308	97.54	1	307	7	323	5.0e-76	249.8	COG2826	Transposase and inactivated derivatives, IS30 family	318
