gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930955029	139	6	70	1	55	4.5e-12	39.8	pfam01381	HTH_3	55
2930955031	357	176	326	1	132	3.5e-34	111.6	pfam02698	DUF218	132
2930955032	460	11	443	4	420	3.5e-115	379.1	pfam05525	Branch_AA_trans	429
2930955033	297	6	294	2	293	6.1e-35	114.9	pfam00480	ROK	294
2930955034	453	11	436	1	423	4.3e-53	174.5	pfam13520	AA_permease_2	425
2930955038	427	146	299	49	131	5.2e-10	33.4	pfam13930	Endonuclea_NS_2	132
2930955041	150	38	100	28	68	3.0e-09	31.2	pfam13463	HTH_27	68
2930955042	215	25	185	3	171	6.1e-41	134	pfam03853	YjeF_N	171
2930955043	115	34	81	1	43	6.6e-11	35.9	pfam01022	HTH_5	47
2930955044	519	15	411	2	352	4.4e-62	203.9	pfam07690	MFS_1	353
2930955045	187	4	181	2	185	7.8e-32	104.5	pfam01427	Peptidase_M15	201
2930955047	318	2	306	1	304	1.0e-50	167	pfam02275	CBAH	316
2930955048	157	50	152	1	97	2.5e-29	95.3	pfam00877	NLPC_P60	105
2930955049	534	374	521	6	136	4.1e-12	40.3	pfam14667	Polysacc_synt_C	142
2930955050	103	9	63	2	55	2.4e-19	63.1	pfam01381	HTH_3	55
2930955051	656	439	653	2	206	2.1e-46	151.9	pfam00326	Peptidase_S9	212
2930955052	309	3	153	1	149	9.7e-41	132.7	pfam02558	ApbA	152
2930955052	309	178	304	1	123	5.5e-33	107.6	pfam08546	ApbA_C	125
2930955054	132	5	113	5	64	6.6e-23	74.4	pfam03960	ArsC	64
2930955055	691	3	406	2	375	9.1e-55	179.7	pfam00999	Na_H_Exchanger	381
2930955056	525	3	239	2	203	2.0e-10	35.3	pfam00149	Metallophos	204
2930955056	525	313	484	2	157	7.5e-29	94.8	pfam02872	5_nucleotid_C	158
2930955057	564	88	546	2	477	5.8e-127	418	pfam05935	Arylsulfotrans	477
2930955058	226	14	214	4	189	2.7e-32	106	pfam06912	DUF1275	192
2930955059	310	2	300	1	303	5.4e-94	308.9	pfam01156	IU_nuc_hydro	304
2930955061	325	6	51	1	46	2.5e-20	65.9	pfam00356	LacI	46
2930955061	325	62	238	1	163	1.4e-18	61.1	pfam00532	Peripla_BP_1	279
2930955062	210	65	141	1	72	5.0e-14	46	pfam13599	Pentapeptide_4	77
2930955063	186	12	182	1	171	1.9e-73	239.4	pfam04260	DUF436	171
2930955064	166	3	160	3	170	5.8e-40	130.9	pfam07155	ECF-ribofla_trS	172
2930955065	264	11	254	1	245	9.1e-72	235.1	pfam08543	Phos_pyr_kin	246
2930955066	465	13	76	2	64	1.9e-19	63	pfam00392	GntR	64
2930955066	465	120	464	47	363	2.1e-39	129.4	pfam00155	Aminotran_1_2	363
2930955067	386	80	229	1	151	3.8e-37	121.6	pfam03816	LytR_cpsA_psr	152
2930955068	259	28	169	1	136	1.3e-34	113.5	pfam00005	ABC_tran	137
2930955069	579	86	266	2	172	8.1e-13	42.3	pfam00528	BPD_transp_1	185
2930955069	579	396	579	2	183	4.0e-09	30.2	pfam00528	BPD_transp_1	185
2930955071	403	19	392	4	355	3.1e-72	237.3	pfam01098	FTSW_RODA_SPOVE	359
2930955072	396	20	299	1	293	1.6e-40	132.9	pfam07690	MFS_1	353
2930955073	115	22	113	1	88	5.1e-26	84.2	pfam01638	HxlR	91
2930955076	130	11	112	1	98	8.2e-10	32.8	pfam13669	Glyoxalase_4	109
2930955078	333	24	133	2	109	2.1e-32	105.1	pfam08240	ADH_N	109
2930955078	333	174	295	3	129	9.1e-15	48.5	pfam00107	ADH_zinc_N	130
2930955079	291	3	288	2	293	1.5e-67	221.9	pfam00480	ROK	294
2930955081	373	8	349	1	364	5.0e-60	196.9	pfam00465	Fe-ADH	364
2930955083	109	4	93	2	93	4.1e-19	62.9	pfam00893	Multi_Drug_Res	93
2930955084	104	1	93	1	93	2.9e-26	85.8	pfam00893	Multi_Drug_Res	93
2930955085	176	3	145	3	137	3.8e-13	44.1	pfam13302	Acetyltransf_3	138
2930955086	277	41	158	1	96	2.8e-23	76.4	pfam00300	His_Phos_1	194
2930955087	188	115	184	2	65	4.3e-16	52.7	pfam13630	SdpI	67
2930955088	699	2	210	38	181	2.1e-15	50.7	pfam03636	Glyco_hydro_65N	228
2930955088	699	261	638	2	385	4.0e-114	375.2	pfam03632	Glyco_hydro_65m	387
2930955090	350	117	331	2	210	4.9e-38	124.8	pfam07859	Abhydrolase_3	211
2930955091	459	12	438	1	427	4.8e-85	279.4	pfam13347	MFS_2	427
2930955093	547	80	467	4	375	1.7e-73	241.5	pfam00496	SBP_bac_5	377
2930955096	332	4	50	1	46	5.6e-17	55.1	pfam00356	LacI	46
2930955096	332	171	327	1	164	1.1e-29	97.7	pfam13377	Peripla_BP_3	164
2930955097	460	28	417	3	352	8.5e-27	87.7	pfam07690	MFS_1	353
2930955098	557	28	386	1	335	2.7e-124	408.8	pfam00128	Alpha-amylase	337
2930955098	557	486	552	1	41	4.2e-10	33.5	pfam16657	Malt_amylase_C	75
2930955099	314	27	148	2	67	1.9e-10	34.4	pfam08240	ADH_N	109
2930955099	314	192	310	1	134	5.2e-24	79.6	pfam13602	ADH_zinc_N_2	134
2930955101	140	3	71	1	67	3.2e-19	62.6	pfam13411	MerR_1	69
2930955102	245	55	232	2	178	5.7e-64	208.9	pfam01695	IstB_IS21	178
2930955103	406	115	246	2	117	3.8e-18	59.6	pfam00665	rve	119
2930955104	306	152	261	6	116	2.2e-18	60.4	pfam00665	rve	119
2930955105	329	3	46	1	44	1.2e-17	57.3	pfam13936	HTH_38	44
2930955105	329	175	283	6	117	1.1e-14	48.5	pfam00665	rve	119
2930955107	150	34	91	4	58	2.8e-16	53.1	pfam01047	MarR	59
2930955109	176	90	125	1	36	3.6e-08	26.8	pfam00132	Hexapep	36
2930955110	396	4	337	3	337	7.4e-72	236.1	pfam00724	Oxidored_FMN	341
2930955112	128	15	106	1	88	2.6e-28	91.5	pfam01638	HxlR	91
2930955113	360	13	342	1	259	4.3e-62	203.6	pfam02016	Peptidase_S66	259
2930955114	310	4	300	1	304	9.2e-88	288.5	pfam01156	IU_nuc_hydro	304
2930955115	226	33	121	3	80	2.9e-17	56.3	pfam00027	cNMP_binding	88
2930955116	325	33	244	1	198	2.6e-51	167.9	pfam01545	Cation_efflux	199
2930955116	325	247	324	2	72	2.0e-11	37.7	pfam16916	ZT_dimer	79
2930955117	390	11	379	2	364	1.8e-122	402.4	pfam00465	Fe-ADH	364
2930955118	217	5	190	3	178	5.2e-11	36.7	pfam13419	HAD_2	178
2930955119	210	16	204	2	155	1.5e-15	51.6	pfam06445	GyrI-like	155
2930955120	130	9	126	2	118	5.7e-34	110.5	pfam07166	DUF1398	119
2930955121	306	152	261	6	116	2.2e-18	60.4	pfam00665	rve	119
2930955122	178	11	175	3	132	8.6e-19	62	pfam01161	PBP	132
2930955123	426	15	421	47	450	4.5e-108	355.7	pfam00083	Sugar_tr	452
2930955124	395	1	376	5	370	7.0e-114	374.3	pfam00872	Transposase_mut	381
2930955126	227	23	171	1	137	5.2e-31	101.8	pfam00005	ABC_tran	137
2930955127	352	235	347	2	121	3.7e-10	33.7	pfam02687	FtsX	121
2930955128	173	17	55	4	38	1.7e-07	24.8	pfam00440	TetR_N	47
2930955129	396	12	213	2	182	2.7e-17	56.5	pfam07690	MFS_1	353
2930955129	396	216	396	2	179	5.4e-14	45.6	pfam07690	MFS_1	353
2930955130	104	1	103	49	147	3.8e-22	72.6	pfam04074	DUF386	148
2930955131	416	21	372	2	353	2.4e-52	171.7	pfam07690	MFS_1	353
2930955132	155	1	153	10	147	5.7e-24	78.5	pfam04074	DUF386	148
2930955133	243	7	198	2	183	1.1e-45	149.6	pfam00596	Aldolase_II	186
2930955134	295	23	235	2	210	4.3e-29	95.2	pfam01261	AP_endonuc_2	210
2930955135	510	4	248	1	243	3.5e-54	177.7	pfam00370	FGGY_N	245
2930955135	510	257	450	3	196	5.1e-29	95.2	pfam02782	FGGY_C	198
2930955137	318	6	317	1	134	2.1e-28	92.4	pfam00389	2-Hacid_dh	134
2930955137	318	107	285	1	178	4.2e-61	199.1	pfam02826	2-Hacid_dh_C	178
2930955138	346	16	62	1	46	9.3e-16	51.2	pfam00356	LacI	46
2930955138	346	76	325	1	255	1.0e-15	51.8	pfam13407	Peripla_BP_4	258
2930955139	329	3	46	1	44	1.2e-17	57.3	pfam13936	HTH_38	44
2930955139	329	175	283	6	117	1.1e-14	48.5	pfam00665	rve	119
2930955140	165	8	157	1	148	9.7e-56	181.8	pfam09512	ThiW	150
2930955141	323	6	174	3	149	2.6e-20	65.9	pfam03547	Mem_trans	387
2930955141	323	220	322	31	114	3.6e-07	23.8	pfam01758	SBF	195
2930955142	543	69	251	2	182	6.5e-67	218.6	pfam00390	malic	182
2930955142	543	261	517	1	255	6.3e-95	311	pfam03949	Malic_M	257
2930955143	295	3	64	2	60	3.9e-13	43	pfam00126	HTH_1	60
2930955143	295	85	293	6	208	3.6e-32	105.2	pfam03466	LysR_substrate	209
2930955144	269	1	76	1	67	4.1e-17	55.8	pfam01418	HTH_6	77
2930955144	269	119	250	2	127	8.0e-14	45.4	pfam01380	SIS	132
2930955145	370	13	361	1	319	2.1e-107	352.8	pfam04371	PAD_porph	319
2930955146	313	4	295	2	239	6.9e-32	104.7	pfam00696	AA_kinase	241
2930955147	364	14	362	1	319	4.2e-127	417.6	pfam04371	PAD_porph	319
2930955148	461	8	439	3	425	3.6e-49	161.4	pfam13520	AA_permease_2	425
2930955149	347	4	144	1	146	1.7e-43	141.8	pfam02729	OTCace_N	146
2930955149	347	153	310	2	156	4.3e-51	166.9	pfam00185	OTCace	157
2930955150	476	163	455	1	301	9.8e-47	153.4	pfam03553	Na_H_antiporter	303
2930955151	473	8	451	1	422	3.3e-46	151.7	pfam13520	AA_permease_2	425
2930955152	626	208	340	152	240	4.8e-14	45.6	pfam00282	Pyridoxal_deC	375
2930955152	626	366	500	242	362	1.6e-06	20.9	pfam00282	Pyridoxal_deC	375
2930955153	418	26	322	3	292	5.8e-82	269	pfam00579	tRNA-synt_1b	293
2930955153	418	354	395	13	42	5.7e-08	26.2	pfam01479	S4	48
2930955157	389	5	259	1	260	6.0e-96	314.5	pfam00108	Thiolase_N	260
2930955157	389	266	388	3	122	3.0e-46	149.9	pfam02803	Thiolase_C	123
2930955159	296	3	141	5	135	1.5e-12	41.7	pfam00892	EamA	137
2930955159	296	151	286	2	134	9.4e-09	29.4	pfam00892	EamA	137
2930955160	501	294	491	1	138	3.1e-33	109.1	pfam06964	Alpha-L-AF_C	168
2930955162	83	34	79	1	49	3.9e-13	43.3	pfam04226	Transgly_assoc	49
2930955163	137	6	137	1	132	2.1e-34	112.4	pfam11208	DUF2992	132
2930955165	287	20	151	9	121	1.5e-10	34.9	pfam02311	AraC_binding	136
2930955165	287	195	274	1	80	7.6e-22	71.3	pfam12833	HTH_18	81
2930955166	510	50	401	3	314	9.7e-36	117.2	pfam02055	Glyco_hydro_30	348
2930955167	98	1	90	19	100	8.2e-21	68.6	pfam01610	DDE_Tnp_ISL3	240
2930955171	248	1	236	1	232	1.9e-82	270	pfam03883	H2O2_YaaD	233
2930955172	575	6	128	1	116	1.6e-33	109.2	pfam05524	PEP-utilisers_N	116
2930955172	575	153	227	3	73	8.8e-26	83.3	pfam00391	PEP-utilizers	73
2930955172	575	252	544	3	293	1.5e-126	415.2	pfam02896	PEP-utilizers_C	294
2930955174	160	4	152	1	147	2.1e-44	145.1	pfam03830	PTSIIB_sorb	148
2930955175	139	4	120	2	112	2.5e-20	66.7	pfam03610	EIIA-man	116
2930955176	297	26	297	1	264	1.1e-79	261.1	pfam03613	EIID-AGA	265
2930955177	256	7	245	1	233	1.4e-63	208.1	pfam03609	EII-Sor	233
2930955178	216	6	214	1	192	4.0e-35	115	pfam00300	His_Phos_1	194
2930955179	298	3	64	2	60	3.0e-18	59.4	pfam00126	HTH_1	60
2930955179	298	87	288	6	201	7.9e-15	48.5	pfam03466	LysR_substrate	209
2930955180	209	42	162	9	124	1.1e-19	64.3	pfam00156	Pribosyltran	159
2930955181	233	2	230	2	224	1.7e-45	149.1	pfam00215	OMPdecase	225
2930955182	407	21	274	4	259	4.0e-35	115.1	pfam07690	MFS_1	353
2930955183	239	2	113	1	114	3.8e-08	27.4	pfam08874	DUF1835	121
2930955183	239	147	238	4	91	2.7e-11	37.1	pfam12395	DUF3658	107
2930955184	299	28	279	1	256	1.6e-29	97	pfam00561	Abhydrolase_1	256
2930955185	292	1	292	1	295	6.0e-40	131.1	pfam00294	PfkB	302
2930955186	457	7	430	5	421	4.2e-31	101.9	pfam02133	Transp_cyt_pur	440
2930955187	334	10	307	1	289	1.3e-58	192.8	pfam03747	ADP_ribosyl_GH	291
2930955188	248	30	92	3	64	4.5e-15	48.9	pfam00392	GntR	64
2930955188	248	113	240	47	137	2.4e-18	60.2	pfam07702	UTRA	141
2930955189	358	107	231	106	197	1.2e-09	31.9	pfam08713	DNA_alkylation	213
2930955190	224	18	186	40	184	6.1e-17	55.8	pfam00117	GATase	190
2930955191	651	1	226	4	190	4.2e-49	160.5	pfam00009	GTP_EFTU	194
2930955191	651	317	390	3	74	5.3e-09	29.9	pfam14492	EFG_II	75
2930955191	651	391	505	2	118	8.4e-18	58.1	pfam03764	EFG_IV	121
2930955191	651	511	600	1	84	3.2e-18	59.4	pfam00679	EFG_C	89
2930955192	357	3	48	5	47	4.1e-11	36.1	pfam13412	HTH_24	48
2930955192	357	57	353	2	287	6.5e-25	81.8	pfam00294	PfkB	302
2930955193	329	3	46	1	44	1.2e-17	57.3	pfam13936	HTH_38	44
2930955193	329	175	283	6	117	1.1e-14	48.5	pfam00665	rve	119
2930955194	433	139	398	91	307	3.6e-35	115.3	pfam00295	Glyco_hydro_28	325
2930955195	120	22	119	2	90	3.0e-12	39.5	pfam13347	MFS_2	427
2930955196	383	2	337	117	426	8.0e-40	130.4	pfam13347	MFS_2	427
2930955197	403	30	388	19	363	1.1e-32	107.4	pfam00155	Aminotran_1_2	363
2930955198	255	15	252	1	233	5.2e-67	219.6	pfam13561	adh_short_C2	234
2930955199	178	16	55	12	44	2.3e-06	21.2	pfam00440	TetR_N	47
2930955201	386	9	351	6	350	8.4e-19	61.4	pfam07690	MFS_1	353
2930955202	205	6	57	1	53	4.5e-15	49.5	pfam12464	Mac	53
2930955202	205	130	165	1	34	4.4e-14	45.8	pfam14602	Hexapep_2	34
2930955205	212	4	206	9	251	3.8e-21	69.5	pfam00194	Carb_anhydrase	254
2930955206	388	38	374	2	363	1.8e-95	314	pfam09848	DUF2075	363
2930955207	67	5	59	1	54	4.1e-17	55.8	pfam01381	HTH_3	55
2930955209	545	11	123	15	89	4.1e-11	36.5	pfam03382	DUF285	121
2930955209	545	193	255	1	62	1.8e-15	51.5	pfam06458	MucBP	63
2930955211	822	501	563	1	63	4.5e-19	63.1	pfam06458	MucBP	63
2930955211	822	568	630	1	63	3.5e-14	47.5	pfam06458	MucBP	63
2930955211	822	646	708	1	62	3.4e-15	50.7	pfam06458	MucBP	63
2930955212	881	615	683	7	63	4.8e-06	21.4	pfam06458	MucBP	63
2930955212	881	705	767	1	63	1.3e-16	55.2	pfam06458	MucBP	63
2930955213	155	36	100	4	68	7.7e-10	33	pfam13463	HTH_27	68
2930955214	207	2	204	2	196	6.7e-39	127.4	pfam02525	Flavodoxin_2	198
2930955215	477	27	417	1	352	1.8e-41	136	pfam07690	MFS_1	353
2930955216	197	1	196	1	185	1.5e-34	113.2	pfam02525	Flavodoxin_2	198
2930955217	200	29	116	2	85	1.9e-12	40.9	pfam00027	cNMP_binding	88
2930955219	347	25	132	2	101	1.7e-23	76.4	pfam08240	ADH_N	109
2930955219	347	179	307	1	117	3.0e-23	76	pfam00107	ADH_zinc_N	130
2930955220	157	2	155	3	153	1.1e-06	22.1	pfam12682	Flavodoxin_4	155
2930955221	149	1	69	1	67	1.1e-14	48.2	pfam13411	MerR_1	69
2930955222	217	8	194	1	184	2.0e-47	155.2	pfam13460	NAD_binding_10	184
2930955223	285	28	285	2	255	4.9e-70	229.5	pfam06028	DUF915	255
2930955224	223	2	213	15	238	4.5e-18	59.4	pfam00563	EAL	238
2930955225	123	13	78	1	61	7.2e-15	48.7	pfam13411	MerR_1	69
2930955226	216	14	53	13	47	1.3e-09	31.6	pfam00440	TetR_N	47
2930955227	333	4	243	1	185	2.3e-19	63.6	pfam01370	Epimerase	241
2930955228	321	19	315	2	242	1.2e-57	189.1	pfam02929	Bgal_small_N	242
2930955229	628	42	227	2	169	2.4e-33	109.2	pfam02837	Glyco_hydro_2_N	169
2930955229	628	229	332	2	110	4.3e-15	50.2	pfam00703	Glyco_hydro_2	110
2930955229	628	334	627	1	298	1.7e-120	395.4	pfam02836	Glyco_hydro_2_C	302
2930955230	144	1	81	1	83	5.3e-19	62.2	pfam02082	Rrf2	83
2930955231	285	7	188	2	158	2.8e-19	63.5	pfam13460	NAD_binding_10	184
2930955232	752	396	471	3	62	1.3e-08	29.6	pfam06458	MucBP	63
2930955233	253	174	248	9	80	3.6e-19	62.7	pfam12833	HTH_18	81
2930955235	1262	7	458	2	314	8.8e-79	259	pfam00580	UvrD-helicase	315
2930955235	1262	467	895	1	346	6.3e-36	118.2	pfam13361	UvrD_C	349
2930955235	1262	1060	1259	31	195	1.7e-09	31.7	pfam12705	PDDEXK_1	255
2930955236	1201	806	1160	2	243	4.0e-38	125.5	pfam12705	PDDEXK_1	255
2930955237	380	67	377	1	206	8.4e-36	117.4	pfam01546	Peptidase_M20	207
2930955237	380	172	279	1	105	1.2e-18	60.8	pfam07687	M20_dimer	109
2930955238	337	130	248	4	110	6.9e-32	103.8	pfam01522	Polysacc_deac_1	124
2930955240	199	8	188	5	182	1.5e-30	100.3	pfam13460	NAD_binding_10	184
2930955241	327	17	312	1	289	3.7e-70	230.1	pfam00248	Aldo_ket_red	292
2930955242	436	18	397	3	387	4.2e-45	147.8	pfam00860	Xan_ur_permease	389
2930955243	176	41	98	4	58	2.2e-16	53.4	pfam01047	MarR	59
2930955244	311	22	166	2	136	6.5e-31	101.5	pfam00005	ABC_tran	137
2930955244	311	219	307	1	79	9.0e-09	29.8	pfam13732	DUF4162	81
2930955245	251	13	217	5	209	2.6e-30	99.2	pfam01061	ABC2_membrane	210
2930955246	304	23	294	4	244	1.0e-23	77.7	pfam01040	UbiA	252
2930955247	1038	13	1006	4	839	0.0e+00	488.9	pfam09586	YfhO	839
2930955248	173	16	167	1	137	3.5e-38	124.9	pfam06177	QueT	139
2930955250	594	6	187	2	173	1.1e-26	87.9	pfam01183	Glyco_hydro_25	178
2930955250	594	395	459	1	64	2.7e-15	50.1	pfam08460	SH3_5	65
2930955250	594	507	571	1	64	2.4e-15	50.2	pfam08460	SH3_5	65
2930955252	735	12	76	1	64	3.8e-14	46.4	pfam08460	SH3_5	65
2930955252	735	134	198	6	64	3.3e-07	24.2	pfam08460	SH3_5	65
2930955252	735	413	667	2	204	2.2e-13	44.9	pfam00149	Metallophos	204
2930955253	341	11	54	2	44	5.3e-17	55.2	pfam13936	HTH_38	44
2930955253	341	189	298	3	116	2.3e-13	44.2	pfam00665	rve	119
2930955255	117	7	107	8	97	1.7e-08	28.6	pfam09682	Phage_holin_6_1	101
2930955258	238	10	65	1	55	7.4e-15	48.6	pfam01381	HTH_3	55
2930955258	238	160	227	1	69	7.5e-13	42.1	pfam00717	Peptidase_S24	70
2930955260	606	33	533	2	493	1.4e-100	331.1	pfam09972	DUF2207	493
2930955262	540	3	304	1	288	9.4e-95	310.9	pfam04616	Glyco_hydro_43	288
2930955263	491	27	472	1	427	6.1e-85	279	pfam13347	MFS_2	427
2930955264	301	25	155	14	109	1.6e-08	28.3	pfam02311	AraC_binding	136
2930955264	301	205	284	1	81	5.3e-21	68.5	pfam12833	HTH_18	81
2930955265	485	14	57	4	42	7.7e-13	42	pfam13396	PLDc_N	42
2930955265	485	134	277	2	115	3.9e-15	49.7	pfam13091	PLDc_2	133
2930955265	485	325	453	2	132	3.5e-34	111.4	pfam13091	PLDc_2	133
2930955267	275	102	240	2	130	2.2e-42	138.1	pfam13930	Endonuclea_NS_2	132
2930955271	398	127	190	1	63	1.2e-08	29.7	pfam06458	MucBP	63
2930955273	214	4	184	2	177	2.7e-39	128.9	pfam13419	HAD_2	178
2930955274	443	9	443	2	438	0.0e+00	588.5	pfam03051	Peptidase_C1_2	438
2930955275	154	34	92	6	58	1.2e-11	38.3	pfam01047	MarR	59
2930955276	195	33	104	1	70	1.4e-13	44.5	pfam00717	Peptidase_S24	70
2930955277	418	33	386	8	352	5.3e-50	164	pfam07690	MFS_1	353
2930955278	402	169	304	226	327	2.4e-08	26.8	pfam00668	Condensation	457
2930955279	174	29	106	2	73	2.1e-12	41.1	pfam03061	4HBT	79
2930955280	177	9	148	17	138	4.3e-15	50.4	pfam13302	Acetyltransf_3	138
2930955281	215	7	203	1	182	8.9e-16	52.1	pfam13460	NAD_binding_10	184
2930955282	447	6	442	4	427	0.0e+00	457.4	pfam05525	Branch_AA_trans	429
2930955284	200	10	171	51	177	2.9e-17	57.1	pfam13419	HAD_2	178
2930955287	636	13	407	1	391	0.0e+00	545.4	pfam01134	GIDA	392
2930955287	636	409	624	1	183	3.6e-72	236.3	pfam13932	GIDA_assoc	184
2930955288	464	10	128	1	113	1.1e-41	135.8	pfam10396	TrmE_N	113
2930955288	464	131	461	1	206	9.2e-64	209.4	pfam12631	MnmE_helical	206
2930955288	464	227	340	3	114	1.3e-26	87	pfam01926	MMR_HSR1	114
2930955289	254	4	53	1	50	2.7e-16	53.7	pfam14804	Jag_N	51
2930955289	254	109	182	4	72	2.8e-16	53.3	pfam13083	KH_4	73
2930955289	254	193	253	2	59	7.7e-16	52	pfam01424	R3H	60
2930955290	277	59	242	1	165	7.7e-55	179.3	pfam02096	60KD_IMP	166
2930955291	118	1	109	1	106	8.1e-32	103.6	pfam00825	Ribonuclease_P	109
2930955292	44	1	44	1	44	3.8e-25	81.7	pfam00468	Ribosomal_L34	44
2930955293	453	216	280	11	67	7.1e-10	32.6	pfam08708	PriCT_1	67
2930955297	142	32	137	10	98	2.3e-11	37.6	pfam00085	Thioredoxin	104
2930955304	568	118	195	1	63	1.0e-09	32.7	pfam13154	DUF3991	76
2930955304	568	204	305	1	87	1.8e-14	48.1	pfam13155	Toprim_2	87
2930955305	433	14	168	1	149	3.4e-25	82.8	pfam00817	IMS	150
2930955305	433	183	215	1	32	3.9e-09	30.5	pfam11798	IMS_HHH	32
2930955305	433	255	373	7	109	5.0e-15	50.3	pfam11799	IMS_C	118
2930955308	60	3	59	1	58	8.7e-25	80.7	pfam07927	HicA_toxin	58
2930955309	132	5	117	6	99	1.3e-10	35.5	pfam15919	HicB_lk_antitox	123
2930955311	705	3	140	2	88	2.2e-11	38	pfam01751	Toprim	103
2930955311	705	158	565	4	409	1.6e-81	268.4	pfam01131	Topoisom_bac	412
2930955313	597	47	183	2	112	1.4e-10	35.8	pfam00004	AAA	132
2930955313	597	317	482	1	169	8.2e-41	134	pfam07724	AAA_2	171
2930955313	597	488	568	1	72	2.3e-13	44.1	pfam10431	ClpB_D2-small	81
2930955318	272	117	252	6	124	2.6e-21	69.8	pfam04203	Sortase	125
2930955322	308	2	42	5	43	5.4e-11	36.2	pfam13936	HTH_38	44
2930955322	308	153	259	9	116	4.7e-17	56.4	pfam00665	rve	119
2930955324	227	70	207	2	138	9.0e-45	146.4	pfam13610	DDE_Tnp_IS240	140
2930955330	205	2	145	2	146	1.9e-39	129.1	pfam00239	Resolvase	146
2930955331	177	16	174	3	213	1.2e-19	64.8	pfam01609	DDE_Tnp_1	214
2930955332	105	8	78	3	72	9.2e-23	74.4	pfam13340	DUF4096	75
2930955336	98	1	78	62	138	2.5e-18	60.7	pfam13610	DDE_Tnp_IS240	140
2930955338	87	15	82	1	61	6.8e-10	33	pfam10439	Bacteriocin_IIc	62
2930955339	69	1	58	4	59	3.9e-12	40.2	pfam10439	Bacteriocin_IIc	62
2930955340	65	5	59	1	54	1.7e-19	63.7	pfam01381	HTH_3	55
2930955341	165	1	124	11	128	3.0e-09	31.1	pfam11683	DUF3278	130
2930955343	309	2	42	5	43	6.7e-11	35.9	pfam13936	HTH_38	44
2930955343	309	153	260	9	116	1.2e-17	58.3	pfam00665	rve	119
2930955347	76	2	42	5	43	1.3e-09	31.8	pfam13936	HTH_38	44
2930955348	420	40	86	4	47	3.9e-13	43.9	pfam14690	zf-ISL3	47
2930955348	420	92	143	1	49	1.3e-09	31.4	pfam13542	HTH_Tnp_ISL3	52
2930955348	420	157	404	1	240	7.4e-64	209.7	pfam01610	DDE_Tnp_ISL3	240
2930955349	242	39	93	1	55	3.1e-15	50.1	pfam01381	HTH_3	55
2930955350	718	4	144	4	132	1.1e-38	126.2	pfam03412	Peptidase_C39	133
2930955350	718	169	439	2	273	3.4e-52	171.8	pfam00664	ABC_membrane	274
2930955350	718	501	650	1	137	2.1e-31	103.3	pfam00005	ABC_tran	137
2930955351	391	2	372	10	370	6.3e-113	371.4	pfam00872	Transposase_mut	381
2930955354	98	1	78	62	139	9.6e-17	55.6	pfam13610	DDE_Tnp_IS240	140
2930955355	904	175	462	13	256	3.0e-22	73	pfam02534	T4SS-DNA_transf	469
2930955355	904	615	737	1	124	3.3e-29	95.5	pfam12696	TraG-D_C	126
2930955360	429	284	374	4	84	5.5e-09	30.6	pfam05257	CHAP	84
2930955363	341	11	54	2	44	3.1e-16	53	pfam13936	HTH_38	44
2930955363	341	189	299	3	117	8.3e-12	39.4	pfam00665	rve	119
2930955365	274	3	185	5	177	2.3e-37	122.6	pfam13614	AAA_31	177
2930955366	175	95	136	1	41	8.5e-12	38.9	pfam04394	DUF536	43
2930955367	854	34	194	3	148	9.0e-16	52.4	pfam04851	ResIII	171
2930955368	100	1	100	1	86	3.0e-24	79.3	pfam15738	YafQ_toxin	88
2930955369	92	8	84	1	42	5.0e-07	23.7	pfam04221	RelB	83
2930955370	195	11	183	6	168	2.1e-19	64	pfam00589	Phage_integrase	172
2930955373	102	8	76	1	68	3.2e-22	72.7	pfam13340	DUF4096	75
2930955374	112	29	110	28	89	4.2e-13	43.6	pfam13586	DDE_Tnp_1_2	90
2930955375	302	9	300	3	292	4.2e-63	207.4	pfam01544	CorA	292
2930955376	82	1	53	308	357	2.1e-14	47.3	pfam01566	Nramp	358
2930955378	99	12	83	2	68	1.9e-20	66.9	pfam13340	DUF4096	75
2930955380	93	6	88	3	79	2.3e-13	44	pfam04221	RelB	83
2930955383	261	2	182	3	176	1.2e-42	139.9	pfam13614	AAA_31	177
2930955385	329	3	46	1	44	1.4e-17	57.3	pfam13936	HTH_38	44
2930955385	329	175	283	6	117	1.3e-14	48.5	pfam00665	rve	119
2930955386	132	13	132	10	120	4.9e-32	105.2	pfam00872	Transposase_mut	381
2930955387	49	1	47	141	186	6.9e-09	29	pfam00872	Transposase_mut	381
2930955388	704	121	261	2	124	2.5e-15	51.1	pfam00004	AAA	132
2930955388	704	335	370	2	32	3.7e-06	20.7	pfam02151	UVR	36
2930955388	704	447	608	2	169	1.8e-44	145.9	pfam07724	AAA_2	171
2930955388	704	614	692	1	71	2.0e-25	82.8	pfam10431	ClpB_D2-small	81
2930955389	285	130	236	10	116	2.9e-16	53.8	pfam00665	rve	119
2930955390	329	3	46	1	44	1.4e-17	57.3	pfam13936	HTH_38	44
2930955390	329	175	283	6	117	1.3e-14	48.5	pfam00665	rve	119
2930955391	306	152	261	6	116	2.6e-18	60.4	pfam00665	rve	119
2930955393	195	1	98	203	290	1.1e-16	54.9	pfam07992	Pyr_redox_2	292
