gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930955123	426	103473	SuperFamily	87.92	3	423	2.5e-73	240.6	421
2930955124	395	69118	SuperFamily	40.86	10	210	7.0e-04	13.2	201
2930955125	48	103473	SuperFamily	7.61	1	45	6.6e-04	12.5	45
2930955126	227	52540	SuperFamily	91.25	3	226	2.3e-59	193.9	224
2930955127	352	81469	SuperFamily	69.05	222	259	1.2e-01	6.9	38
2930955128	173	46689	SuperFamily	85.92	10	75	2.3e-11	37	66
2930955129	396	103473	SuperFamily	91.5	2	394	1.4e-48	159.1	393
2930955130	104	51197	SuperFamily	65.81	1	104	1.4e-21	70.5	104
2930955131	416	103473	SuperFamily	93.06	1	415	1.9e-76	250.9	415
2930955132	155	51197	SuperFamily	94.19	1	155	1.5e-23	76.9	155
2930955133	243	53639	SuperFamily	100	1	223	4.0e-67	219.2	223
2930955134	295	51658	SuperFamily	72.96	4	287	4.5e-44	144.7	284
2930955135	510	53067	SuperFamily	99.6	3	251	9.5e-50	163.2	249
2930955135	510	53067	SuperFamily	98.78	250	499	2.6e-47	154.5	250
2930955136	334	50956	SuperFamily	20.96	15	334	1.5e-05	18.2	320
2930955137	318	51735	SuperFamily	97.91	98	286	5.1e-59	192.2	189
2930955138	346	47413	SuperFamily	93.55	12	74	4.1e-14	45	63
2930955138	346	53822	SuperFamily	94.9	72	340	1.9e-40	132.6	269
2930955139	329	46689	SuperFamily	84.55	1	121	5.9e-09	29.6	121
2930955139	329	53098	SuperFamily	93.08	175	329	7.8e-32	104	155
2930955140	165	81345	SuperFamily	44.14	1	163	2.8e-02	7.7	163
2930955142	543	53223	SuperFamily	86.73	1	260	1.8e-97	319.6	260
2930955142	543	51735	SuperFamily	91.48	261	543	1.5e-85	280.2	283
2930955143	295	46785	SuperFamily	95.51	1	90	2.3e-15	49.6	90
2930955143	295	53850	SuperFamily	96.23	85	292	1.1e-28	94.2	208
2930955144	269	46689	SuperFamily	91.57	1	80	1.2e-22	72.5	80
2930955144	269	53697	SuperFamily	88.7	87	260	1.3e-17	57.8	174
2930955145	370	55909	SuperFamily	98.35	1	362	7.6e-123	403.6	362
2930955146	313	53633	SuperFamily	99.67	3	311	1.9e-82	270.6	309
2930955147	364	55909	SuperFamily	99.18	1	364	0.0e+00	485.9	364
2930955149	347	53671	SuperFamily	97.11	1	314	6.4e-90	294.8	314
2930955152	626	53383	SuperFamily	98.74	23	613	4.7e-81	266.7	591
2930955153	418	52374	SuperFamily	99.69	1	321	2.0e-107	352.4	321
2930955153	418	55174	SuperFamily	97.98	319	417	1.4e-22	72.4	99
2930955154	82	81301	SuperFamily	51.97	2	82	3.4e-04	14.2	81
2930955156	52	57850	SuperFamily	45.21	2	44	5.1e-06	19.6	43
2930955157	389	53901	SuperFamily	100	4	266	2.5e-82	269.4	263
2930955157	389	53901	SuperFamily	96.8	267	389	4.8e-41	132.3	123
2930955158	63	103473	SuperFamily	10.51	4	62	8.9e-03	8.5	59
2930955159	296	103481	SuperFamily	90.57	38	144	7.3e-18	58.3	107
2930955159	296	103481	SuperFamily	95.28	185	293	7.3e-18	58.3	109
2930955160	501	51445	SuperFamily	99.73	16	385	5.7e-108	355.4	370
2930955161	88	69047	SuperFamily	71.01	24	88	3.4e-06	20.9	65
2930955162	83	161098	SuperFamily	38.71	1	83	4.2e-01	4.1	83
2930955163	137	48097	SuperFamily	43.16	14	135	5.1e-01	4.8	122
2930955165	287	51215	SuperFamily	88.82	6	157	6.9e-16	51.9	152
2930955165	287	46689	SuperFamily	55.38	176	227	3.8e-18	57.9	52
2930955165	287	46689	SuperFamily	80	225	284	3.8e-18	57.9	60
2930955166	510	51445	SuperFamily	98.87	49	408	4.2e-58	191.1	360
2930955168	74	47986	SuperFamily	71	1	74	1.2e-03	12.8	74
2930955172	575	52009	SuperFamily	97.6	127	251	6.7e-37	118.9	125
2930955172	575	51621	SuperFamily	99.45	250	552	3.8e-114	374.3	303
2930955173	177	81324	SuperFamily	24.38	6	161	6.1e-03	9.8	156
2930955174	160	52728	SuperFamily	95.09	2	160	5.5e-39	127	159
2930955175	139	53062	SuperFamily	95.45	1	134	4.5e-29	94.4	134
2930955176	297	81330	SuperFamily	50.46	121	202	5.5e-03	10.5	82
2930955178	216	53254	SuperFamily	93	1	216	1.2e-47	156	216
2930955179	298	46785	SuperFamily	85.04	1	111	1.3e-20	66.9	111
2930955180	209	53271	SuperFamily	90.68	6	209	4.4e-52	170	204
2930955181	233	51366	SuperFamily	97.4	1	233	1.6e-63	208.1	233
2930955182	407	103473	SuperFamily	93.06	1	405	3.5e-78	256.6	405
2930955184	299	53474	SuperFamily	95.52	3	292	2.7e-53	174.9	290
2930955185	292	53613	SuperFamily	96.33	1	292	2.7e-52	171.7	292
2930955186	457	51126	SuperFamily	42.5	127	450	8.5e-01	2.5	324
2930955187	334	101478	SuperFamily	97.34	1	333	3.4e-65	213.8	333
2930955188	248	64288	SuperFamily	91.67	81	246	4.3e-28	91.7	166
2930955189	358	48371	SuperFamily	95.31	21	234	2.9e-44	145	214
2930955190	224	52317	SuperFamily	68.68	1	213	3.9e-40	131.6	213
2930955191	651	52540	SuperFamily	96.38	2	226	8.9e-64	208.8	225
2930955191	651	50447	SuperFamily	81.55	226	318	1.0e-09	32.1	93
2930955191	651	54980	SuperFamily	96.2	317	394	5.3e-15	48.7	78
2930955191	651	54211	SuperFamily	95.87	391	506	4.6e-28	90.9	116
2930955191	651	54980	SuperFamily	85.42	511	607	6.2e-17	54.8	97
2930955192	357	46785	SuperFamily	88.33	1	59	1.1e-10	34.2	59
2930955192	357	53613	SuperFamily	91.83	58	356	2.5e-35	116	299
2930955193	329	46689	SuperFamily	84.55	1	121	5.9e-09	29.6	121
2930955193	329	53098	SuperFamily	93.08	175	329	7.8e-32	104	155
2930955194	433	51126	SuperFamily	91.38	2	403	1.9e-77	255.1	402
2930955195	120	103473	SuperFamily	21.1	1	120	1.8e-09	30.7	120
2930955196	383	103473	SuperFamily	68.59	4	349	2.3e-22	73.1	346
2930955197	403	53383	SuperFamily	94.79	1	396	1.6e-94	310.8	396
2930955198	255	51735	SuperFamily	98.48	7	254	1.2e-80	264.4	248
2930955199	178	46689	SuperFamily	88.73	1	69	1.8e-14	46.7	69
2930955200	138	81464	SuperFamily	53	11	87	8.6e-03	10.2	77
2930955200	138	57667	SuperFamily	64.81	86	138	1.9e-04	15.5	53
2930955201	386	103473	SuperFamily	92.57	6	386	8.2e-36	117.3	381
2930955202	205	51161	SuperFamily	96	1	199	9.1e-52	168.6	199
2930955203	375	63825	SuperFamily	78.57	90	375	5.1e-11	36.5	286
2930955204	387	50353	SuperFamily	58.71	233	362	1.3e-03	12.3	130
2930955205	212	51069	SuperFamily	96.03	5	205	7.5e-42	137.3	201
2930955206	388	52540	SuperFamily	49.2	3	377	3.2e-13	43.2	375
2930955207	67	47413	SuperFamily	90.91	1	65	1.0e-18	59.6	65
2930955208	144	81321	SuperFamily	23.11	2	75	2.0e-01	5	74
2930955208	144	81321	SuperFamily	24.44	80	144	2.0e-01	5	65
2930955209	545	141571	SuperFamily	68.94	26	139	7.8e-04	12.8	114
2930955209	545	49299	SuperFamily	31.11	267	335	1.4e-02	9.3	69
2930955209	545	51338	SuperFamily	55.74	448	527	9.5e-03	9.9	80
2930955211	822	52058	SuperFamily	54.94	237	379	9.3e-12	38.2	143
2930955211	822	141072	SuperFamily	34.39	500	585	4.5e+00	1	86
2930955211	822	141072	SuperFamily	10.83	613	698	4.5e+00	1	86
2930955212	881	52075	SuperFamily	61.11	271	415	2.5e-20	66	145
2930955212	881	141072	SuperFamily	21.8	480	672	5.6e+00	.8	193
2930955213	155	46785	SuperFamily	87.04	1	150	7.3e-28	90.5	150
2930955214	207	52218	SuperFamily	79.12	1	207	1.7e-45	149.5	207
2930955215	477	103473	SuperFamily	92.62	9	473	1.9e-59	194.9	465
2930955216	197	52218	SuperFamily	75.09	1	196	1.5e-34	113.6	196
2930955217	200	51206	SuperFamily	84.89	17	144	6.4e-19	61.6	128
2930955217	200	46785	SuperFamily	68.85	144	195	5.1e-03	10.7	52
2930955219	347	50129	SuperFamily	88.61	1	189	2.3e-48	157.7	189
2930955220	157	52218	SuperFamily	64.29	1	153	3.5e-13	43.5	153
2930955221	149	46955	SuperFamily	91.34	1	126	4.9e-27	87.7	126
2930955222	217	51735	SuperFamily	94.63	1	207	1.9e-26	87	207
2930955223	285	53474	SuperFamily	85.05	33	282	1.1e-09	33	250
2930955224	223	141868	SuperFamily	86.97	2	222	7.2e-27	87.6	221
2930955225	123	46955	SuperFamily	88.98	13	123	2.7e-22	72.5	111
2930955226	216	46689	SuperFamily	69.44	6	68	5.2e-12	39	63
2930955226	216	48498	SuperFamily	62.71	93	181	9.1e-07	22.6	89
2930955227	333	51735	SuperFamily	95.32	1	327	8.1e-56	183.3	327
2930955228	321	74650	SuperFamily	97.61	1	316	2.0e-73	240.9	316
2930955229	628	49785	SuperFamily	98.55	5	228	4.4e-57	186.5	224
2930955229	628	49303	SuperFamily	100	229	332	1.6e-22	73.5	104
2930955229	628	51445	SuperFamily	99.66	334	625	6.5e-81	265.6	292
2930955230	144	46785	SuperFamily	98.43	5	133	9.1e-29	93.1	129
2930955231	285	51735	SuperFamily	74.29	1	281	9.5e-44	143.5	281
2930955232	752	49899	SuperFamily	95.71	140	393	3.7e-19	62.9	254
2930955233	253	46689	SuperFamily	83.33	146	198	1.2e-15	50.1	53
2930955233	253	46689	SuperFamily	92.59	197	247	1.2e-15	50.1	51
2930955235	1262	52540	SuperFamily	94.09	2	912	1.7e-119	393.9	911
2930955235	1262	52980	SuperFamily	85.14	1022	1252	2.6e-31	102.6	231
2930955236	1201	54171	SuperFamily	45.33	26	78	4.0e-03	10.8	53
2930955236	1201	140566	SuperFamily	79.23	174	291	2.7e+00	2.3	118
2930955236	1201	52540	SuperFamily	87.45	299	758	1.7e-46	153.1	460
2930955237	380	53187	SuperFamily	93.77	1	380	1.5e-60	198.2	380
2930955238	337	88713	SuperFamily	90.91	128	322	5.9e-58	189.3	195
2930955239	121	58014	SuperFamily	54.46	3	108	4.6e-03	10.8	106
2930955240	199	51735	SuperFamily	95.12	1	199	2.0e-21	70.6	199
2930955241	327	51430	SuperFamily	98.71	4	314	2.9e-91	298.9	311
2930955243	176	46785	SuperFamily	68.52	12	170	9.4e-25	80.5	159
2930955244	311	52540	SuperFamily	93.7	3	236	1.0e-62	205.1	234
2930955246	304	90123	SuperFamily	59.81	73	304	4.1e-01	3.7	232
2930955247	1038	49785	SuperFamily	58.21	431	529	2.5e-02	8.7	99
2930955248	173	51905	SuperFamily	29.02	8	165	5.3e-03	11	158
2930955249	56	81342	SuperFamily	22.22	3	54	9.8e-02	6	52
2930955250	594	51445	SuperFamily	90.78	1	203	7.6e-30	98.1	203
2930955250	594	50044	SuperFamily	63.79	336	383	3.4e-03	11.3	48
2930955251	150	81301	SuperFamily	34.48	8	131	5.1e-03	10.2	124
2930955252	735	88633	SuperFamily	38.78	11	121	1.8e-02	8.8	111
2930955252	735	88633	SuperFamily	43.88	107	216	1.8e-02	8.8	110
2930955252	735	56300	SuperFamily	96.88	410	729	9.6e-28	91.3	320
2930955253	341	46689	SuperFamily	36.59	9	144	9.2e-05	16.1	136
2930955253	341	53098	SuperFamily	89.94	191	340	9.4e-26	84.3	150
2930955254	314	82057	SuperFamily	53.33	34	119	6.4e-03	10.7	86
2930955257	113	90257	SuperFamily	46.83	24	109	1.7e-03	12.5	86
2930955258	238	47413	SuperFamily	79.75	1	72	4.4e-16	51.8	72
2930955258	238	51306	SuperFamily	90.48	119	238	1.4e-22	73.2	120
2930955261	271	51445	SuperFamily	43.43	18	207	7.7e-07	22.5	190
2930955262	540	75005	SuperFamily	98.13	3	325	2.7e-92	303.3	323
2930955262	540	49899	SuperFamily	99.05	328	537	9.3e-65	211.7	210
2930955263	491	103473	SuperFamily	94.24	12	481	2.6e-31	102.5	470
2930955264	301	51215	SuperFamily	59.01	2	160	8.8e-17	54.8	159
2930955264	301	46689	SuperFamily	44.62	198	238	7.3e-18	57	41
2930955264	301	46689	SuperFamily	78.46	235	295	7.3e-18	57	61
2930955265	485	56024	SuperFamily	77.24	81	266	3.3e-95	311.2	186
2930955265	485	56024	SuperFamily	99.19	269	472	3.3e-95	311.2	204
2930955269	124	48317	SuperFamily	46.43	13	124	5.7e-03	10.5	112
2930955270	124	81665	SuperFamily	30.8	2	124	4.7e-02	6.7	123
2930955273	214	56784	SuperFamily	63.95	1	213	8.3e-48	157.6	213
2930955274	443	54001	SuperFamily	97.38	2	443	1.4e-125	413.7	442
2930955275	154	46785	SuperFamily	76.74	3	141	3.9e-28	91.7	139
2930955276	195	51306	SuperFamily	93.52	25	192	2.8e-45	148.5	168
2930955277	418	103473	SuperFamily	92.62	21	417	9.6e-65	212.3	397
2930955278	402	52777	SuperFamily	68.57	9	155	3.6e-06	20.9	147
2930955278	402	52777	SuperFamily	96.22	151	402	1.8e-30	100	252
2930955279	174	54637	SuperFamily	98.71	5	158	6.5e-30	97.4	154
2930955280	177	55729	SuperFamily	96.63	1	173	2.1e-32	105.9	173
2930955281	215	51735	SuperFamily	97.56	1	215	3.1e-24	79.8	215
2930955283	64	48019	SuperFamily	41.84	6	60	2.0e-03	12.2	55
2930955284	200	56784	SuperFamily	73.04	7	199	1.3e-31	104.1	193
2930955285	78	143120	SuperFamily	66.27	1	71	2.5e-07	24.4	71
2930955287	636	51905	SuperFamily	99.57	10	270	9.8e-49	160	261
2930955288	464	103025	SuperFamily	100	8	128	8.7e-42	134.9	121
2930955288	464	116878	SuperFamily	100	129	464	9.0e-53	172.4	336
2930955289	254	54814	SuperFamily	52.94	114	173	3.2e-05	17.5	60
2930955289	254	82708	SuperFamily	66.13	188	254	3.1e-09	30.2	67
2930955290	277	103473	SuperFamily	41.39	6	250	4.2e-02	6.5	245
2930955291	118	54211	SuperFamily	95.73	1	116	1.2e-33	109.2	116
2930955293	453	46785	SuperFamily	45.87	310	416	5.1e-06	20.1	107
2930955294	330	58010	SuperFamily	85.19	206	260	2.4e-02	9.2	55
2930955297	142	52833	SuperFamily	77.69	20	136	1.9e-14	47.5	117
2930955299	98	47598	SuperFamily	69.7	2	70	4.4e-04	14.5	69
2930955300	151	101238	SuperFamily	40.28	8	61	6.3e-03	10.4	54
2930955302	661	109998	SuperFamily	68.22	317	439	7.2e+00	1	123
2930955302	661	48657	SuperFamily	94.74	526	660	3.1e-02	8.1	135
2930955304	568	57783	SuperFamily	61.76	4	82	6.1e-06	20.1	79
2930955304	568	56731	SuperFamily	73.25	95	354	5.3e-07	23.1	260
2930955305	433	56672	SuperFamily	99.16	8	253	1.1e-52	172.4	246
2930955305	433	100879	SuperFamily	97.03	259	366	5.6e-09	30.2	108
2930955308	60	54786	SuperFamily	84.29	1	60	4.1e-21	67.7	60
2930955309	132	143100	SuperFamily	78.75	1	68	2.8e-13	43.2	68
2930955311	705	56712	SuperFamily	99.34	2	580	9.9e-104	341.6	579
2930955311	705	48695	SuperFamily	47.89	585	646	4.7e-03	10.4	62
2930955313	597	52540	SuperFamily	93.65	1	264	1.8e-86	283.8	264
2930955313	597	52540	SuperFamily	92.38	267	570	1.8e-86	283.8	304
2930955314	107	56796	SuperFamily	20.51	9	106	4.6e-03	9.9	98
2930955315	705	140106	SuperFamily	72.73	292	346	2.4e+00	2.8	55
2930955315	705	140106	SuperFamily	47.27	350	422	2.4e+00	2.8	73
2930955315	705	57959	SuperFamily	83.72	498	540	3.9e-01	5.1	43
2930955318	272	63817	SuperFamily	89.86	93	257	6.5e-24	78	165
2930955319	297	49503	SuperFamily	52.41	41	182	2.5e-03	11.8	142
2930955320	783	50729	SuperFamily	32.06	323	491	2.2e+00	2	169
2930955322	308	46689	SuperFamily	56.91	2	83	1.8e-07	25	82
2930955322	308	46689	SuperFamily	47.15	64	144	1.8e-07	25	81
2930955322	308	53098	SuperFamily	88.05	154	304	2.6e-28	92.8	151
2930955323	230	51412	SuperFamily	47.43	7	221	1.2e-16	54.8	215
2930955324	227	53098	SuperFamily	64.29	69	208	1.1e-07	25.9	140
2930955325	233	52200	SuperFamily	29.19	51	111	3.4e-09	30.6	61
2930955325	233	52200	SuperFamily	21.74	121	231	3.4e-09	30.6	111
2930955328	130	46785	SuperFamily	42.75	1	94	9.7e-05	16.1	94
2930955330	205	53041	SuperFamily	98.57	1	146	1.1e-38	125.8	146
2930955330	205	46689	SuperFamily	44.23	159	203	1.5e-03	12.4	45
2930955332	105	56399	SuperFamily	18.56	1	85	1.4e-02	9.3	85
2930955334	109	51126	SuperFamily	22.54	3	103	6.0e-03	10.1	101
2930955335	97	46689	SuperFamily	49.44	4	79	1.2e-03	12.7	76
2930955337	211	46589	SuperFamily	61.54	18	76	1.2e-02	10.1	59
2930955337	211	52833	SuperFamily	90.43	81	203	5.6e-15	48.9	123
2930955340	65	47413	SuperFamily	90.91	1	64	2.2e-19	61.9	64
2930955341	165	82866	SuperFamily	59	7	158	1.5e-03	12.4	152
2930955342	107	81340	SuperFamily	26.05	2	103	2.7e-02	7.9	102
2930955343	309	46689	SuperFamily	56.91	2	83	2.1e-07	24.8	82
2930955343	309	46689	SuperFamily	46.34	64	137	2.1e-07	24.8	74
2930955343	309	53098	SuperFamily	88.05	154	305	2.1e-30	99.6	152
2930955344	52	63999	SuperFamily	20.71	2	46	1.8e-03	11.8	45
2930955346	75	52540	SuperFamily	15.92	7	72	6.1e-03	10.2	66
2930955347	76	46689	SuperFamily	74.51	2	49	7.9e-04	13.5	48
2930955348	420	88659	SuperFamily	54.93	90	145	2.7e-05	17.9	56
2930955348	420	46689	SuperFamily	42.11	171	210	4.7e-03	11.4	40
2930955349	242	47413	SuperFamily	85.9	29	103	1.0e-19	63.5	75
2930955350	718	90123	SuperFamily	96.87	140	474	5.4e-66	216.5	335
2930955350	718	52540	SuperFamily	94.86	474	718	1.9e-76	249.9	245
2930955351	391	69118	SuperFamily	21.79	7	81	3.7e-04	14.4	75
2930955351	391	69118	SuperFamily	55.64	89	219	3.7e-04	14.4	131
2930955352	220	46689	SuperFamily	78.05	3	115	2.3e-03	11.9	113
2930955354	98	52335	SuperFamily	40.1	2	91	6.7e-03	10.5	90
2930955355	904	52540	SuperFamily	82.22	201	749	7.9e-29	95.1	549
2930955359	650	52540	SuperFamily	78.06	190	609	1.0e-19	65.2	420
2930955360	429	53955	SuperFamily	45.35	79	146	6.0e-03	10.9	68
2930955361	193	101082	SuperFamily	51.87	18	193	8.6e-02	7.5	176
2930955363	341	46689	SuperFamily	36.59	9	144	1.6e-04	15.6	136
2930955363	341	53098	SuperFamily	89.94	191	340	1.5e-24	80.6	150
2930955365	274	52540	SuperFamily	85.81	3	270	9.2e-37	120.9	268
2930955366	175	46955	SuperFamily	33.82	1	50	2.4e-04	15	50
2930955366	175	75704	SuperFamily	80	66	140	2.1e-01	5.8	75
2930955367	854	52540	SuperFamily	55.56	2	199	7.9e-20	65.3	198
2930955367	854	54236	SuperFamily	81.58	258	320	5.2e-04	14	63
2930955367	854	46988	SuperFamily	73.53	531	616	6.5e-03	10.8	86
2930955368	100	143011	SuperFamily	94.32	1	98	3.4e-15	50	98
2930955369	92	47598	SuperFamily	75.76	7	67	1.4e-03	12.9	61
2930955370	195	56349	SuperFamily	95.28	2	194	1.3e-34	113.6	193
2930955371	69	58022	SuperFamily	63.93	2	45	9.3e-03	10.5	44
2930955372	92	109998	SuperFamily	31.35	2	90	1.1e-03	12.8	89
2930955373	102	54236	SuperFamily	26.21	6	52	2.1e-04	15.8	47
2930955373	102	54236	SuperFamily	32.04	58	101	2.1e-04	15.8	44
2930955374	112	48239	SuperFamily	32.37	2	111	4.2e-03	10.7	110
2930955375	302	143865	SuperFamily	82.31	3	237	1.1e-25	84.3	235
2930955375	302	144083	SuperFamily	98.44	238	300	4.1e-16	52	63
2930955376	82	81321	SuperFamily	24.78	2	81	1.5e-04	15.5	80
2930955378	99	51197	SuperFamily	12.84	5	97	2.5e-03	11.3	93
2930955379	168	50118	SuperFamily	71.55	2	106	1.4e-06	22.1	105
2930955380	93	47598	SuperFamily	86.05	5	47	1.9e-03	12.3	43
2930955381	102	53850	SuperFamily	15.09	7	96	2.9e-03	11.5	90
2930955383	261	52540	SuperFamily	87.54	1	261	1.0e-42	140.4	261
2930955384	79	47598	SuperFamily	56.58	3	70	9.4e-05	16.7	68
2930955385	329	46689	SuperFamily	84.55	1	121	4.5e-09	30.2	121
2930955385	329	53098	SuperFamily	93.08	175	329	9.3e-32	104	155
2930955388	704	52540	SuperFamily	89.84	78	348	6.4e-110	360.6	271
2930955388	704	52540	SuperFamily	92.06	397	700	6.4e-110	360.6	304
2930955389	285	46689	SuperFamily	84.62	39	90	5.3e-05	16.8	52
2930955389	285	53098	SuperFamily	87.42	130	281	1.9e-28	93.3	152
2930955390	329	46689	SuperFamily	84.55	1	121	7.0e-09	29.6	121
2930955390	329	53098	SuperFamily	93.08	175	329	9.3e-32	104	155
2930955391	306	46689	SuperFamily	40.4	11	61	1.0e-06	23	51
2930955391	306	46689	SuperFamily	65.66	52	124	1.0e-06	23	73
2930955391	306	53098	SuperFamily	89.94	153	304	7.7e-28	91.3	152
2930955392	95	46689	SuperFamily	73.03	1	95	2.2e-09	30.9	95
2930955393	195	51905	SuperFamily	39.76	1	167	4.1e-16	53.8	167
2930955394	128	51905	SuperFamily	61.78	1	125	8.2e-21	68.8	125
2930955395	194	53041	SuperFamily	99.29	1	143	4.0e-38	124.1	143
2930955395	194	46689	SuperFamily	80.77	144	193	3.1e-07	23.7	50
2930955397	921	53335	SuperFamily	81.41	174	643	1.9e-45	149.5	470
2930955398	92	47413	SuperFamily	67.42	23	92	3.3e-16	52.1	70
2930955401	381	52540	SuperFamily	85.76	127	377	5.8e-30	98.7	251
2930955403	122	46689	SuperFamily	57.72	1	81	2.7e-07	24.5	81
2930955403	122	46689	SuperFamily	29.27	59	119	2.7e-07	24.5	61
2930955404	341	46689	SuperFamily	36.59	8	144	7.3e-05	16.7	137
2930955404	341	53098	SuperFamily	89.94	191	340	3.5e-25	82.7	150
2930955405	213	53098	SuperFamily	87.42	58	209	1.2e-30	100.4	152
2930955408	59	81665	SuperFamily	10.76	2	52	7.1e-03	9.4	51
2930955409	367	54277	SuperFamily	30.34	26	88	4.2e-03	11.3	63
2930955410	288	46785	SuperFamily	85.6	11	134	8.6e-06	19.9	124
2930955410	288	46785	SuperFamily	98.06	126	226	2.8e-22	72.7	101
2930955411	188	144284	SuperFamily	61.22	28	146	1.6e-02	9.3	119
2930955412	155	47240	SuperFamily	86.31	1	153	2.9e-43	141.2	153
2930955414	100	143011	SuperFamily	94.32	1	98	3.4e-15	50	98
2930955415	92	47598	SuperFamily	75.76	7	67	1.4e-03	12.9	61
2930955416	195	56349	SuperFamily	95.28	2	194	1.3e-34	113.6	193
2930955417	69	47661	SuperFamily	48.76	1	64	1.3e-02	9.8	64
2930955418	92	109998	SuperFamily	31.35	2	90	1.2e-03	12.8	89
2930955419	287	52540	SuperFamily	93.42	62	220	1.0e-11	39.6	159
2930955420	93	47598	SuperFamily	86.05	5	46	1.6e-03	12.5	42
2930955421	368	54621	SuperFamily	21.39	5	113	1.5e-03	12.5	109
2930955421	368	54621	SuperFamily	23.7	177	253	1.5e-03	12.5	77
2930955423	349	53067	SuperFamily	98.17	1	176	2.1e-17	57.4	176
2930955423	349	53067	SuperFamily	97.52	182	341	7.3e-21	68.6	160
2930955424	83	46689	SuperFamily	96.63	1	83	4.5e-20	64.9	83
2930955425	207	53098	SuperFamily	94.64	33	204	9.1e-39	126.8	172
2930955426	74	52255	SuperFamily	20	4	71	6.9e-04	13.4	68
2930955427	132	103473	SuperFamily	36.47	4	132	4.1e-03	9.9	129
2930955428	428	54826	SuperFamily	96.4	4	138	6.6e-55	178	135
2930955428	428	51604	SuperFamily	95.61	137	422	6.7e-109	356.9	286
2930955429	325	81665	SuperFamily	38.4	1	262	7.2e-29	95	262
2930955430	169	81665	SuperFamily	45.15	1	169	6.0e-10	32.7	169
2930955433	102	54236	SuperFamily	26.21	6	52	2.1e-04	15.8	47
2930955433	102	54236	SuperFamily	32.04	58	101	2.1e-04	15.8	44
2930955434	29	53041	SuperFamily	18.57	1	29	1.8e-07	25.2	29
2930955435	182	46689	SuperFamily	91.55	3	73	3.9e-14	46	71
2930955437	305	88659	SuperFamily	60.29	1	45	8.6e-08	25.8	45
2930955437	305	88659	SuperFamily	44.12	56	115	8.6e-08	25.8	60
2930955437	305	53098	SuperFamily	91.19	152	304	1.3e-24	80.8	153
2930955438	137	52172	SuperFamily	31.05	2	112	1.1e-13	44.8	111
2930955439	315	53448	SuperFamily	75.3	1	265	4.2e-36	119.2	265
2930955440	644	89260	SuperFamily	74.78	527	622	1.2e-03	13.3	96
2930955441	134	81321	SuperFamily	15.25	26	126	1.2e-02	9.4	101
2930955445	472	46785	SuperFamily	64.71	339	428	1.4e-05	18.7	90
2930955446	338	46689	SuperFamily	63.46	34	80	2.0e-03	12	47
2930955447	214	46689	SuperFamily	75	15	97	5.5e-15	48.7	83
2930955447	214	48498	SuperFamily	74.36	99	212	1.3e-05	19.3	114
2930955448	458	161055	SuperFamily	43.55	271	334	4.4e+00	1.9	64
2930955449	71	143865	SuperFamily	15.88	3	69	1.9e-07	24.6	67
2930955450	423	46785	SuperFamily	57.89	111	153	3.8e-03	11.4	43
2930955450	423	47661	SuperFamily	66.04	299	394	8.7e-03	10.6	96
2930955451	239	143865	SuperFamily	59.57	2	174	2.6e-18	60.1	173
2930955451	239	144083	SuperFamily	96.88	175	237	2.9e-15	49.4	63
2930955452	185	49785	SuperFamily	46.21	69	176	2.7e-03	12.4	108
2930955453	172	46689	SuperFamily	88.62	1	120	8.6e-10	32.5	120
2930955454	120	53098	SuperFamily	71.07	2	120	7.1e-22	71.9	119
2930955455	116	54427	SuperFamily	51.79	33	113	7.2e-03	10.7	81
2930955456	195	53041	SuperFamily	99.29	1	143	1.6e-37	122.1	143
2930955456	195	46689	SuperFamily	78.85	144	190	5.8e-06	19.8	47
2930955457	282	82549	SuperFamily	99.65	1	282	5.4e-75	245.7	282
2930955458	309	46689	SuperFamily	56.91	2	81	2.5e-11	37.4	80
2930955458	309	46689	SuperFamily	47.97	62	135	2.5e-11	37.4	74
2930955458	309	53098	SuperFamily	87.42	154	305	1.1e-29	97.3	152
2930955459	287	69593	SuperFamily	60.66	30	276	2.9e-10	34	247
2930955460	316	53448	SuperFamily	96.45	6	269	5.0e-61	200.5	264
2930955462	583	90123	SuperFamily	97.49	6	338	4.5e-68	223.3	333
