gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930941747	184	46689	SuperFamily	63.46	130	175	2.1e-04	14.8	46
2930941748	368	63829	SuperFamily	16.95	73	178	7.2e-09	29.3	106
2930941748	368	63829	SuperFamily	52.88	152	364	7.2e-09	29.3	213
2930941751	432	56672	SuperFamily	98.33	10	252	3.0e-49	161	243
2930941751	432	100879	SuperFamily	97.14	257	363	1.7e-11	38.1	107
2930941752	641	52540	SuperFamily	94.58	3	238	7.7e-72	234.6	236
2930941753	217	51391	SuperFamily	89.82	2	217	7.3e-57	185.4	216
2930941754	271	53613	SuperFamily	90.94	5	267	8.7e-78	254.9	263
2930941755	105	53613	SuperFamily	28.78	5	96	2.0e-16	54.1	92
2930941756	175	53613	SuperFamily	61.74	1	170	6.9e-34	111	170
2930941757	278	51735	SuperFamily	89.82	3	267	1.0e-63	208.6	265
2930941759	216	52540	SuperFamily	88.98	2	214	4.8e-60	196.4	213
2930941760	487	50249	SuperFamily	91.18	26	92	5.3e-16	51	67
2930941760	487	53335	SuperFamily	99.44	99	486	2.8e-74	244.5	388
2930941762	164	46955	SuperFamily	90.55	3	128	2.8e-32	104.6	126
2930941763	168	55961	SuperFamily	72.68	3	168	7.6e-08	26.3	166
2930941764	39	50494	SuperFamily	12.78	3	37	5.5e-03	10.9	35
2930941765	285	46689	SuperFamily	84.62	39	90	4.8e-05	16.7	52
2930941765	285	53098	SuperFamily	87.42	130	281	1.7e-30	99.7	152
2930941766	63	103473	SuperFamily	10.07	3	63	3.7e-02	6.5	61
2930941767	149	82861	SuperFamily	80.23	51	139	7.6e+00	1.5	89
2930941768	241	46955	SuperFamily	82.68	4	117	1.5e-26	86.2	114
2930941768	241	57667	SuperFamily	79.25	186	235	1.0e-03	13.3	50
2930941769	397	46785	SuperFamily	88.73	9	79	3.6e-14	45.4	71
2930941769	397	53067	SuperFamily	97.49	84	380	7.5e-33	107.9	297
2930941770	281	51430	SuperFamily	91.05	1	275	7.1e-88	287.9	275
2930941771	439	52540	SuperFamily	96.46	13	246	8.2e-40	130.4	234
2930941771	439	48019	SuperFamily	98.92	250	436	5.7e-73	237.7	187
2930941772	535	54791	SuperFamily	62.5	200	303	4.9e-10	32.7	104
2930941772	535	109604	SuperFamily	81.11	311	476	4.8e-29	95	166
2930941773	229	81343	SuperFamily	37.82	7	112	7.8e+00	.6	106
2930941774	314	53474	SuperFamily	76.54	29	314	8.6e-45	147.5	286
2930941775	602	55486	SuperFamily	96.48	2	587	3.3e-92	304.2	586
2930941776	142	47413	SuperFamily	84.62	1	84	1.7e-13	43.7	84
2930941777	283	69721	SuperFamily	42.72	2	74	2.6e-03	11.9	73
2930941777	283	53335	SuperFamily	70.56	105	277	8.2e-07	22.6	173
2930941780	297	53067	SuperFamily	97.81	5	297	3.2e-43	141.8	293
2930941785	427	51126	SuperFamily	40.61	231	390	3.2e-02	8.1	160
2930941787	108	46966	SuperFamily	41.82	5	103	1.0e-02	10	99
2930941789	215	64153	SuperFamily	90.12	2	213	2.9e-56	183.8	212
2930941790	115	46785	SuperFamily	78.7	8	111	1.4e-20	66.3	104
2930941791	519	103473	SuperFamily	93.29	1	519	9.6e-76	248.5	519
2930941792	187	55166	SuperFamily	91.58	4	180	2.5e-48	157.8	177
2930941793	152	55120	SuperFamily	56.14	33	152	2.5e-04	14.4	120
2930941794	81	81321	SuperFamily	22.07	4	81	7.9e-03	9.8	78
2930941795	318	56235	SuperFamily	93.57	2	315	6.9e-74	242.9	314
2930941796	157	54001	SuperFamily	82.43	27	154	2.1e-38	124.5	128
2930941797	534	46785	SuperFamily	40.7	187	251	6.1e-03	10.4	65
2930941799	123	47413	SuperFamily	82.05	3	73	6.2e-20	63.9	71
2930941800	656	82171	SuperFamily	82.55	24	397	5.4e-22	72.5	374
2930941800	656	53474	SuperFamily	98.06	395	652	3.2e-58	190.8	258
2930941801	309	51735	SuperFamily	83.67	1	181	1.1e-24	81.3	181
2930941801	309	48179	SuperFamily	98.39	178	306	2.0e-32	105.4	129
2930941802	94	51735	SuperFamily	42.48	15	89	5.1e-03	11.1	75
2930941803	157	52833	SuperFamily	89.86	26	155	3.2e-35	114.2	130
2930941805	525	56300	SuperFamily	98.17	1	312	1.0e-75	248.1	312
2930941805	525	55816	SuperFamily	99.02	310	523	9.9e-49	159.2	214
2930941806	564	50969	SuperFamily	32.56	195	454	1.8e-06	21.7	260
2930941807	226	56796	SuperFamily	29.09	2	160	2.9e-03	10.1	159
2930941808	310	53590	SuperFamily	98.4	1	310	1.5e-106	349.7	310
2930941810	325	47413	SuperFamily	95.16	2	63	9.2e-20	62.5	62
2930941810	325	53822	SuperFamily	95.69	61	319	8.9e-53	172.9	259
2930941811	210	141571	SuperFamily	93.37	30	205	2.9e-39	127.5	176
2930941812	186	110710	SuperFamily	92.75	6	185	4.3e-73	237.7	180
2930941813	166	81338	SuperFamily	36.36	9	142	7.5e-02	6.4	134
2930941814	264	53613	SuperFamily	96.62	1	261	2.3e-64	210.9	261
2930941815	465	46785	SuperFamily	93.24	11	83	3.1e-20	64.5	73
2930941815	465	53383	SuperFamily	96.77	87	465	1.5e-75	248.4	379
2930941817	259	52540	SuperFamily	87.08	6	252	3.1e-64	209.6	247
2930941818	580	161098	SuperFamily	95.07	62	277	3.5e-27	89	216
2930941818	580	161098	SuperFamily	96.06	371	578	3.5e-27	89	208
2930941820	341	46689	SuperFamily	36.59	8	144	6.1e-05	16.7	137
2930941820	341	53098	SuperFamily	89.94	191	340	2.9e-25	82.7	150
2930941821	403	161111	SuperFamily	27.94	7	225	6.2e+00	.5	219
2930941822	396	103473	SuperFamily	92.62	1	393	9.4e-66	215.7	393
2930941823	128	46785	SuperFamily	68.31	7	120	9.3e-25	80	114
2930941826	53	144083	SuperFamily	73.44	1	52	8.4e-03	9.7	52
2930941827	130	54593	SuperFamily	66.07	1	130	5.7e-23	75.8	130
2930941829	333	50129	SuperFamily	93.55	1	173	9.4e-53	172.1	173
2930941829	333	51735	SuperFamily	79.75	161	298	2.3e-15	51	138
2930941830	291	53067	SuperFamily	98.43	1	291	4.3e-41	134.9	291
2930941832	373	56796	SuperFamily	97.27	1	365	2.8e-83	272.8	365
2930941834	109	103481	SuperFamily	94.34	7	108	1.8e-16	53.9	102
2930941835	104	103481	SuperFamily	92.45	4	104	6.2e-18	58.6	101
2930941836	176	55729	SuperFamily	94.83	2	170	8.3e-25	81.3	169
2930941837	277	53254	SuperFamily	90.36	37	266	5.3e-37	121.1	230
2930941839	735	74650	SuperFamily	79.1	1	249	5.5e-27	88.4	249
2930941839	735	48208	SuperFamily	93.81	250	731	5.6e-110	362.5	482
2930941840	350	53474	SuperFamily	74.02	39	350	4.8e-36	118.7	312
2930941841	457	103473	SuperFamily	94.72	1	451	4.1e-33	108.4	451
2930941842	285	46689	SuperFamily	84.62	39	90	4.8e-05	16.7	52
2930941842	285	53098	SuperFamily	87.42	130	281	1.7e-30	99.7	152
2930941843	306	46785	SuperFamily	61.9	5	54	1.0e-04	15.8	50
2930941843	306	46689	SuperFamily	65.66	52	124	8.4e-07	23	73
2930941843	306	53098	SuperFamily	89.94	153	304	6.5e-28	91.3	152
2930941845	547	53850	SuperFamily	97.68	29	547	6.2e-115	378.2	519
2930941848	332	47413	SuperFamily	93.55	1	62	7.2e-16	50.5	62
2930941848	332	53822	SuperFamily	95.69	60	324	4.9e-56	183.5	265
2930941849	460	103473	SuperFamily	94.96	18	459	4.0e-39	128.2	442
2930941850	557	51445	SuperFamily	98.95	1	483	0.0e+00	506.1	483
2930941850	557	51011	SuperFamily	98.72	486	557	1.9e-19	62.4	72
2930941851	314	50129	SuperFamily	89.64	1	159	4.0e-38	124.8	159
2930941851	314	51735	SuperFamily	58.39	152	312	1.4e-08	29.2	161
2930941853	140	46955	SuperFamily	91.34	3	125	2.4e-32	104.8	123
2930941854	194	47413	SuperFamily	83.33	1	72	1.6e-17	56.3	72
2930941854	194	81336	SuperFamily	51.46	67	193	5.3e-01	4.5	127
2930941855	285	46689	SuperFamily	84.62	39	90	4.3e-05	16.9	52
2930941855	285	53098	SuperFamily	87.42	130	281	1.8e-30	99.6	152
2930941856	355	46689	SuperFamily	69.11	8	150	8.9e-07	22.6	143
2930941856	355	53098	SuperFamily	89.94	197	345	9.7e-20	64.8	149
2930941858	150	46785	SuperFamily	90.97	6	149	3.6e-24	78.4	144
2930941859	301	50129	SuperFamily	93.01	1	157	4.7e-20	65.9	157
2930941860	176	51161	SuperFamily	46.95	32	175	5.7e-21	68.3	144
2930941861	396	51395	SuperFamily	92.11	1	367	6.8e-90	295.3	367
2930941862	95	46785	SuperFamily	78.95	1	90	4.5e-10	32.7	90
2930941863	128	46785	SuperFamily	80.99	2	125	2.3e-29	94.9	124
2930941864	360	52317	SuperFamily	97.6	1	178	1.5e-41	134.9	178
2930941864	360	141986	SuperFamily	84.62	179	349	2.1e-21	69.7	171
2930941865	310	53590	SuperFamily	99.03	3	309	7.7e-100	327.7	307
2930941866	226	51206	SuperFamily	86.47	21	146	8.2e-25	80.5	126
2930941866	226	46785	SuperFamily	93.9	150	221	1.7e-07	24.8	72
2930941867	325	161111	SuperFamily	98.53	25	246	1.9e-36	119.2	222
2930941867	325	160240	SuperFamily	96.34	246	325	1.9e-12	40.9	80
2930941868	390	56796	SuperFamily	96.48	2	390	3.3e-127	417.3	389
2930941869	217	56784	SuperFamily	98.37	1	217	9.8e-38	123.8	217
2930941870	210	55136	SuperFamily	42.58	96	204	2.9e-06	21.4	109
2930941871	130	160419	SuperFamily	98.43	3	128	1.5e-35	115.4	126
2930941872	178	49777	SuperFamily	84.24	5	178	1.4e-20	67.1	174
2930941873	453	103473	SuperFamily	94.18	1	450	3.7e-79	259.8	450
2930941874	227	52540	SuperFamily	91.25	3	226	2.8e-60	196.9	224
2930941875	352	81469	SuperFamily	69.05	222	259	1.2e-01	6.9	38
2930941876	173	46689	SuperFamily	85.92	10	75	2.3e-11	37	66
2930941877	396	103473	SuperFamily	91.5	2	394	1.4e-48	159.1	393
2930941878	149	51197	SuperFamily	85.81	4	149	2.3e-28	92.5	146
2930941879	416	103473	SuperFamily	93.06	1	415	1.9e-76	250.9	415
2930941880	155	51197	SuperFamily	94.19	1	155	1.5e-23	76.9	155
2930941881	243	53639	SuperFamily	100	1	223	4.0e-67	219.2	223
2930941882	295	51658	SuperFamily	72.96	4	287	4.5e-44	144.7	284
2930941883	510	53067	SuperFamily	99.6	3	251	9.8e-50	163.1	249
2930941883	510	53067	SuperFamily	98.78	250	499	2.6e-47	154.5	250
2930941884	334	50956	SuperFamily	20.96	15	334	1.5e-05	18.2	320
2930941885	318	51735	SuperFamily	97.91	98	286	4.1e-59	192.5	189
2930941886	335	47413	SuperFamily	93.55	1	63	3.8e-14	45.2	63
2930941886	335	53822	SuperFamily	94.9	61	329	1.8e-40	132.7	269
2930941887	329	46689	SuperFamily	84.55	1	121	5.4e-09	29.7	121
2930941887	329	53098	SuperFamily	93.08	175	329	7.6e-32	104	155
2930941888	165	81345	SuperFamily	44.14	1	163	2.8e-02	7.7	163
2930941890	543	53223	SuperFamily	86.73	1	260	1.8e-97	319.6	260
2930941890	543	51735	SuperFamily	91.48	261	543	1.5e-85	280.2	283
2930941891	295	46785	SuperFamily	95.51	1	90	2.3e-15	49.6	90
2930941891	295	53850	SuperFamily	96.23	85	292	1.1e-28	94.2	208
2930941892	269	46689	SuperFamily	91.57	1	80	1.2e-22	72.5	80
2930941892	269	53697	SuperFamily	88.7	87	260	1.3e-17	57.8	174
2930941893	370	55909	SuperFamily	98.35	1	362	9.0e-123	403.3	362
2930941894	314	53633	SuperFamily	99.67	3	312	1.4e-84	277.6	310
2930941895	364	55909	SuperFamily	99.18	1	364	0.0e+00	485.9	364
2930941897	347	53671	SuperFamily	97.11	1	314	6.3e-90	294.8	314
2930941898	285	46689	SuperFamily	84.62	39	90	4.8e-05	16.7	52
2930941898	285	53098	SuperFamily	87.42	130	281	1.7e-30	99.7	152
2930941903	567	53383	SuperFamily	89.29	23	552	5.9e-78	256.5	530
2930941904	418	52374	SuperFamily	99.69	1	321	8.9e-107	350.3	321
2930941904	418	55174	SuperFamily	97.98	319	417	1.4e-22	72.4	99
2930941905	349	46689	SuperFamily	43.09	8	100	2.2e-07	24.5	93
2930941905	349	53098	SuperFamily	89.94	197	347	3.5e-17	56.5	151
2930941906	82	81301	SuperFamily	51.97	2	82	6.4e-04	13.3	81
2930941908	52	57850	SuperFamily	45.21	2	44	5.1e-06	19.6	43
2930941909	389	53901	SuperFamily	100	4	266	2.4e-82	269.5	263
2930941909	389	53901	SuperFamily	96.8	267	389	6.1e-41	131.9	123
2930941910	63	103473	SuperFamily	10.51	4	62	8.9e-03	8.5	59
2930941911	299	103481	SuperFamily	90.57	42	146	1.2e-17	57.6	105
2930941911	299	103481	SuperFamily	95.28	188	296	1.2e-17	57.6	109
2930941912	501	51445	SuperFamily	99.73	16	385	1.1e-109	361	370
2930941913	88	69047	SuperFamily	71.01	24	88	3.4e-06	20.9	65
2930941914	83	161098	SuperFamily	38.71	1	83	4.2e-01	4.1	83
2930941915	137	48097	SuperFamily	43.16	14	135	5.1e-01	4.8	122
2930941917	287	51215	SuperFamily	88.82	6	157	6.9e-16	51.9	152
2930941917	287	46689	SuperFamily	55.38	176	227	3.8e-18	57.9	52
2930941917	287	46689	SuperFamily	80	225	284	3.8e-18	57.9	60
2930941918	510	51445	SuperFamily	99.15	49	408	3.7e-58	191.3	360
2930941920	74	47986	SuperFamily	71	1	74	7.5e-04	12.8	74
2930941924	161	51621	SuperFamily	39.89	1	138	5.5e-52	170.2	138
2930941925	329	46689	SuperFamily	84.55	1	121	5.4e-09	29.7	121
2930941925	329	53098	SuperFamily	93.08	175	329	7.6e-32	104	155
2930941926	410	52009	SuperFamily	97.6	127	251	2.8e-37	120.1	125
2930941927	177	81324	SuperFamily	24.38	6	161	6.1e-03	9.8	156
2930941928	160	52728	SuperFamily	95.09	2	160	5.5e-39	127	159
2930941929	306	46785	SuperFamily	61.9	5	54	1.2e-04	15.6	50
2930941929	306	46689	SuperFamily	65.66	52	124	7.6e-07	23.1	73
2930941929	306	53098	SuperFamily	89.94	153	304	6.4e-28	91.3	152
2930941930	142	53062	SuperFamily	95.45	2	135	4.7e-29	94.3	134
2930941931	223	81330	SuperFamily	50.46	47	128	6.3e-03	10.3	82
2930941932	306	46785	SuperFamily	61.9	5	54	1.2e-04	15.6	50
2930941932	306	46689	SuperFamily	65.66	52	124	7.6e-07	23.1	73
2930941932	306	53098	SuperFamily	89.94	153	304	6.4e-28	91.3	152
2930941935	216	53254	SuperFamily	93	1	216	1.2e-47	156	216
2930941936	298	46785	SuperFamily	85.04	1	111	1.3e-20	66.9	111
2930941937	209	53271	SuperFamily	90.68	6	209	4.4e-52	170	204
2930941938	239	51366	SuperFamily	98.27	1	235	4.8e-64	209.8	235
2930941939	407	103473	SuperFamily	93.06	1	405	3.5e-78	256.6	405
2930941941	267	53474	SuperFamily	88.28	1	260	3.1e-48	158.3	260
2930941943	292	53613	SuperFamily	96.33	1	292	4.4e-53	174.2	292
2930941944	457	51126	SuperFamily	42.5	127	450	8.5e-01	2.5	324
2930941945	334	101478	SuperFamily	97.34	1	333	3.4e-65	213.8	333
2930941946	230	64288	SuperFamily	91.67	63	228	3.5e-28	91.9	166
2930941947	358	48371	SuperFamily	95.31	21	234	6.7e-44	143.8	214
2930941948	224	52317	SuperFamily	68.68	1	213	3.9e-40	131.6	213
2930941949	210	54980	SuperFamily	85.42	70	166	8.2e-18	57.6	97
2930941950	113	54980	SuperFamily	96.2	1	77	3.9e-16	52.2	77
2930941951	321	52540	SuperFamily	96.38	2	226	1.8e-64	211.1	225
2930941951	321	50447	SuperFamily	72.82	226	305	5.6e-09	29.7	80
2930941952	189	46785	SuperFamily	90	1	59	6.4e-11	34.9	59
2930941952	189	53613	SuperFamily	40.13	56	188	2.7e-13	43.8	133
2930941953	329	46689	SuperFamily	84.55	1	121	4.1e-08	26.8	121
2930941953	329	53098	SuperFamily	93.08	175	329	7.8e-32	104	155
2930941954	168	53613	SuperFamily	49.67	1	167	2.3e-15	50.6	167
2930941955	306	46785	SuperFamily	61.9	5	54	1.0e-04	15.8	50
2930941955	306	46689	SuperFamily	65.66	52	124	8.4e-07	23	73
2930941955	306	53098	SuperFamily	89.94	153	304	6.5e-28	91.3	152
2930941956	117	51126	SuperFamily	23.49	2	115	2.3e-22	73.2	114
2930941957	341	46689	SuperFamily	36.59	9	144	1.0e-04	15.5	136
2930941957	341	53098	SuperFamily	89.94	191	340	9.4e-26	83.9	150
2930941958	325	51126	SuperFamily	52.61	22	320	2.7e-58	191.1	299
2930941959	285	46689	SuperFamily	39.02	4	57	1.5e-07	24.7	54
2930941959	285	46689	SuperFamily	47.97	35	113	1.5e-07	24.7	79
2930941959	285	53098	SuperFamily	87.42	130	281	1.3e-30	99.7	152
2930941960	391	69118	SuperFamily	22.57	7	90	5.2e-04	13.2	84
2930941960	391	69118	SuperFamily	41.63	85	211	5.2e-04	13.2	127
2930941961	507	103473	SuperFamily	93.05	11	473	6.6e-32	104.1	463
2930941962	403	53383	SuperFamily	94.79	1	396	1.8e-94	310.3	396
2930941963	255	51735	SuperFamily	98.48	7	254	9.0e-81	264.4	248
2930941964	178	46689	SuperFamily	88.73	1	69	7.8e-15	47.5	69
2930941965	138	81464	SuperFamily	53	11	87	6.4e-03	10.2	77
2930941965	138	57667	SuperFamily	64.81	86	138	1.5e-04	15.5	53
2930941966	386	103473	SuperFamily	92.57	6	386	2.6e-35	115.3	381
2930941967	205	51161	SuperFamily	96	1	199	6.8e-52	168.6	199
2930941968	375	63825	SuperFamily	78.57	90	375	2.8e-11	37	286
2930941969	387	50353	SuperFamily	58.71	233	362	9.4e-04	12.3	130
2930941970	212	51069	SuperFamily	96.03	5	205	5.6e-42	137.3	201
2930941971	388	52540	SuperFamily	49.2	3	377	2.4e-13	43.2	375
2930941972	67	47413	SuperFamily	90.91	1	65	7.5e-19	59.6	65
2930941974	101	81345	SuperFamily	15.43	2	98	4.1e-03	10.1	97
2930941975	641	141571	SuperFamily	68.18	122	224	5.4e-04	12.9	103
2930941975	641	49299	SuperFamily	31.11	364	431	9.2e-02	6.2	68
2930941976	822	52058	SuperFamily	54.94	237	379	6.9e-12	38.2	143
2930941976	822	141072	SuperFamily	34.39	500	585	3.4e+00	1	86
2930941976	822	141072	SuperFamily	10.83	613	698	3.4e+00	1	86
2930941977	865	54184	SuperFamily	73.77	38	93	1.6e-02	8.9	56
2930941977	865	52075	SuperFamily	61.11	271	415	1.8e-20	66.1	145
2930941977	865	49785	SuperFamily	75.76	444	551	7.1e+00	.5	108
2930941978	155	46785	SuperFamily	87.04	1	150	2.8e-27	88.2	150
2930941979	207	52218	SuperFamily	79.12	1	207	1.3e-45	149.5	207
2930941980	477	103473	SuperFamily	92.62	9	473	4.2e-60	196.7	465
2930941981	197	52218	SuperFamily	75.09	1	196	1.9e-34	112.9	196
2930941982	200	51206	SuperFamily	84.89	17	144	4.8e-19	61.6	128
2930941982	200	46785	SuperFamily	68.85	144	195	3.8e-03	10.7	52
2930941984	54	50129	SuperFamily	19.38	1	52	9.6e-05	15.5	52
2930941985	285	46689	SuperFamily	39.02	4	57	1.1e-07	25.1	54
2930941985	285	46689	SuperFamily	47.97	35	115	1.1e-07	25.1	81
2930941985	285	53098	SuperFamily	87.42	130	281	1.3e-30	99.6	152
2930941986	283	50129	SuperFamily	88.61	1	189	1.0e-48	158.4	189
2930941987	157	52218	SuperFamily	64.29	1	153	2.6e-13	43.5	153
2930941988	149	46955	SuperFamily	91.34	1	126	3.6e-27	87.7	126
2930941989	217	51735	SuperFamily	94.63	1	207	1.4e-26	87	207
2930941990	282	53474	SuperFamily	85.05	33	279	2.2e-11	38.1	247
2930941991	223	141868	SuperFamily	86.97	2	222	5.4e-27	87.6	221
2930941992	123	46955	SuperFamily	88.98	13	123	1.1e-22	73.3	111
2930941993	216	46689	SuperFamily	69.44	6	68	5.0e-12	38.7	63
2930941993	216	48498	SuperFamily	62.71	93	181	1.7e-06	21.3	89
2930941994	333	51735	SuperFamily	95.03	1	326	1.9e-56	185	326
2930941995	321	74650	SuperFamily	97.61	1	316	2.0e-74	243.7	316
2930941996	628	49785	SuperFamily	98.55	5	228	7.8e-57	185.3	224
2930941996	628	49303	SuperFamily	100	229	332	1.6e-23	76.4	104
2930941996	628	51445	SuperFamily	99.66	334	625	4.7e-80	262.4	292
2930941997	350	88659	SuperFamily	54.93	70	125	1.3e-05	18.3	56
2930941997	350	46689	SuperFamily	42.11	151	190	3.6e-03	11.1	40
2930941998	170	46689	SuperFamily	66.67	9	82	1.0e-05	19.2	74
2930941999	329	46689	SuperFamily	84.55	1	121	2.8e-09	30.2	121
2930941999	329	53098	SuperFamily	93.08	175	329	5.9e-32	104	155
2930942000	144	46785	SuperFamily	98.43	5	133	3.8e-29	94	129
2930942001	285	51735	SuperFamily	74.29	1	281	2.2e-42	138.5	281
2930942003	105	49899	SuperFamily	40.87	1	103	6.9e-12	38.9	103
2930942004	122	51126	SuperFamily	38.22	7	120	4.7e-02	6.6	114
2930942005	253	46689	SuperFamily	83.33	146	198	9.0e-16	50.1	53
2930942005	253	46689	SuperFamily	92.59	197	247	9.0e-16	50.1	51
2930942007	1262	52540	SuperFamily	93.93	2	910	6.2e-120	394.9	909
2930942007	1262	52980	SuperFamily	85.14	1022	1252	4.2e-31	101.5	231
2930942008	1201	54171	SuperFamily	45.33	26	79	3.2e-03	10.8	54
2930942008	1201	140566	SuperFamily	79.23	174	311	4.0e-01	4.5	138
2930942008	1201	52540	SuperFamily	88.09	299	761	1.1e-47	156.6	463
2930942008	1201	140566	SuperFamily	34.62	845	937	4.0e-01	4.5	93
2930942009	380	53187	SuperFamily	93.41	2	380	2.8e-59	193.7	379
2930942010	337	88713	SuperFamily	90.91	128	322	1.6e-58	190.7	195
2930942011	121	58014	SuperFamily	54.46	3	108	3.4e-03	10.8	106
2930942012	199	51735	SuperFamily	95.12	1	199	1.3e-21	70.8	199
2930942013	327	51430	SuperFamily	98.71	4	314	2.4e-91	298.8	311
2930942015	96	89447	SuperFamily	79.63	7	60	3.3e-11	35.2	54
2930942016	120	50118	SuperFamily	88.79	7	116	4.4e-10	32.7	110
2930942017	285	46689	SuperFamily	39.02	4	57	1.1e-07	25.1	54
2930942017	285	46689	SuperFamily	47.97	35	115	1.1e-07	25.1	81
2930942017	285	53098	SuperFamily	87.42	130	281	1.3e-30	99.6	152
2930942018	285	46689	SuperFamily	47.97	31	120	1.5e-07	24.6	90
2930942018	285	53098	SuperFamily	87.42	130	281	1.3e-30	99.6	152
2930942019	176	46785	SuperFamily	68.52	12	157	3.0e-24	78.4	146
2930942020	311	52540	SuperFamily	93.7	3	236	1.0e-63	208	234
2930942022	304	90123	SuperFamily	59.81	72	304	2.7e-01	3.9	233
2930942023	1035	49785	SuperFamily	58.21	420	526	2.6e-02	8.2	107
2930942024	173	51905	SuperFamily	29.02	8	165	3.3e-03	11.3	158
2930942028	540	75005	SuperFamily	98.13	3	325	3.3e-93	305.9	323
2930942028	540	49899	SuperFamily	99.05	328	537	8.9e-65	211.3	210
2930942029	42	46955	SuperFamily	36	9	42	3.1e-03	11.1	34
2930942030	442	103473	SuperFamily	87.77	12	434	6.4e-29	94.3	423
2930942031	301	51215	SuperFamily	59.01	2	160	6.5e-17	54.9	159
2930942031	301	46689	SuperFamily	50.77	197	238	5.4e-18	57	42
2930942031	301	46689	SuperFamily	78.46	235	295	5.4e-18	57	61
2930942032	485	56024	SuperFamily	77.24	81	266	1.3e-95	312.1	186
2930942032	485	56024	SuperFamily	99.19	269	472	1.3e-95	312.1	204
2930942036	423	48695	SuperFamily	29.91	1	114	6.8e-03	9	114
2930942036	423	46785	SuperFamily	57.89	111	153	2.4e-03	11.4	43
2930942036	423	47661	SuperFamily	66.04	299	394	4.5e-03	10.8	96
2930942037	124	48317	SuperFamily	45.98	13	124	7.5e-03	9.5	112
2930942038	391	55874	SuperFamily	41.78	86	235	2.1e-03	10.8	150
2930942040	214	56784	SuperFamily	63.95	1	213	7.6e-48	157.4	213
2930942041	443	54001	SuperFamily	97.6	2	443	9.7e-127	417	442
2930942042	153	46785	SuperFamily	76.74	3	141	2.2e-28	92.1	139
2930942043	195	51306	SuperFamily	93.52	25	192	2.4e-45	148.2	168
2930942044	418	103473	SuperFamily	92.62	21	417	7.2e-65	212.3	397
2930942045	402	52777	SuperFamily	68.57	9	151	5.4e-06	19.9	143
2930942045	402	52777	SuperFamily	96.64	150	402	9.8e-31	100.4	253
2930942046	174	54637	SuperFamily	98.71	5	158	4.9e-30	97.4	154
2930942047	177	55729	SuperFamily	96.63	1	173	5.3e-33	107.4	173
2930942048	215	51735	SuperFamily	97.56	1	215	9.7e-26	84.3	215
2930942049	66	103473	SuperFamily	11.03	2	66	4.9e-04	12.5	65
2930942050	206	161070	SuperFamily	19.06	18	199	1.1e-01	4.8	182
2930942051	135	161098	SuperFamily	41.94	29	132	4.1e-02	6.9	104
2930942052	227	56784	SuperFamily	98.26	1	226	6.2e-38	124.4	226
2930942053	78	143120	SuperFamily	66.27	1	71	4.9e-08	26	71
2930942055	636	51905	SuperFamily	99.57	10	270	6.1e-49	160	261
2930942056	437	103025	SuperFamily	82.91	1	101	5.4e-31	99.7	101
2930942056	437	116878	SuperFamily	100	102	437	3.6e-53	173	336
2930942057	278	54814	SuperFamily	52.94	114	173	2.5e-05	17.2	60
2930942057	278	82708	SuperFamily	35.48	194	238	5.4e-04	13.3	45
2930942058	277	103473	SuperFamily	42.93	4	250	3.1e-02	6.5	247
2930942059	118	54211	SuperFamily	95.73	1	116	7.4e-34	109.2	116
2930942061	98	143100	SuperFamily	46.25	1	55	1.9e-04	14.6	55
2930942061	98	143100	SuperFamily	30	44	87	1.9e-04	14.6	44
2930942062	264	46689	SuperFamily	50	7	77	2.6e-03	10.9	71
2930942062	264	46689	SuperFamily	29.49	61	109	2.6e-03	10.9	49
2930942064	244	140931	SuperFamily	88.7	62	237	7.4e-08	25.7	176
2930942065	69	58038	SuperFamily	69.57	7	68	3.0e-04	14.3	62
2930942068	134	81321	SuperFamily	15.25	26	126	7.4e-03	9.4	101
2930942069	644	89260	SuperFamily	74.78	527	622	1.7e-03	12.2	96
2930942070	315	53448	SuperFamily	75.3	1	265	2.6e-36	119.2	265
2930942071	137	52172	SuperFamily	31.05	2	103	7.8e-14	44.6	102
