gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930941767	149	48.03	4	149	145	278	5.1e-30	98.3	COG2035	Uncharacterized membrane protein	276
2930941768	241	21.31	172	214	23	35	2.6e-02	5.7	COG2888	Predicted RNA-binding protein involved in translation, contains  Zn-ribbon domain, DUF1610 family	61
2930941768	241	21.31	208	241	25	37	2.6e-02	6.4	COG2888	Predicted RNA-binding protein involved in translation, contains  Zn-ribbon domain, DUF1610 family	61
2930941768	241	78.03	4	142	1	103	6.8e-28	90.9	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930941769	397	88.06	79	380	2	274	8.1e-43	140.2	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	314
2930941770	281	94.68	1	274	3	269	1.4e-100	329.3	COG0656	Aldo/keto reductase, related to diketogulonate reductase	280
2930941771	439	97.94	2	439	7	434	0.0e+00	572.4	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	436
2930941772	535	97.76	298	518	4	221	7.0e-60	196.2	COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	222
2930941773	229	86.28	7	226	17	211	1.5e-27	90.1	COG3619	Uncharacterized membrane protein YoaK, UPF0700 family	226
2930941774	314	74.03	51	314	79	306	1.1e-33	110.2	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	299
2930941775	602	98.33	1	599	9	597	1.9e-119	393.6	COG1164	Oligoendopeptidase F	598
2930941776	142	60	4	139	1	78	8.8e-14	46	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930941778	357	89.61	110	357	7	213	8.4e-29	94.6	COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	223
2930941779	460	96.29	10	446	6	420	2.5e-106	349.4	COG1114	Branched-chain amino acid permeases	431
2930941780	297	95.48	4	296	8	303	9.8e-43	139.7	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	314
2930941781	453	94.31	1	446	6	469	2.2e-61	201.4	COG0531	Amino acid transporter	466
2930941789	215	96.59	1	201	3	200	7.1e-49	159.7	COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	203
2930941790	115	65.25	24	115	17	93	5.8e-12	39.6	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2930941791	519	54.31	262	514	3	210	1.5e-44	29	COG0477	MFS family permease	338
2930941791	519	79.37	6	285	6	309	1.5e-44	120.1	COG0477	MFS family permease	338
2930941792	187	82.46	2	182	31	204	4.0e-43	140.9	COG2173	D-alanyl-D-alanine dipeptidase	211
2930941794	81	24.84	2	73	46	85	7.5e-04	13.3	COG3402	Uncharacterized membrane protein YdbS, contains bPH2 (bacterial pleckstrin homology) domain	161
2930941795	318	86.4	1	314	23	327	5.3e-59	193.7	COG3049	Penicillin V acylase or related amidase, Ntn superfamily	353
2930941796	157	50.2	11	153	117	241	4.2e-36	118.9	COG0791	Cell wall-associated hydrolase, NlpC family	197
2930941797	534	96.89	1	523	6	472	2.2e-57	188	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2930941799	123	63.08	7	117	5	86	5.4e-18	59.6	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930941800	656	99.11	2	652	3	668	2.7e-99	326.3	COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	620
2930941801	309	98.71	1	309	1	305	2.9e-85	279.7	COG1893	Ketopantoate reductase	307
2930941803	157	99.15	25	141	2	117	1.3e-37	121.9	COG1393	Arsenate reductase and related proteins, glutaredoxin family	117
2930941804	692	96.56	1	559	7	427	3.3e-98	322.5	COG0025	NhaP-type Na+/H+ or K+/H+ antiporter	429
2930941805	525	94.89	1	492	26	526	2.0e-105	346.9	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	517
2930941807	226	90.71	4	226	7	211	1.9e-36	119.2	COG3619	Uncharacterized membrane protein YoaK, UPF0700 family	226
2930941808	310	99.04	1	310	2	311	1.6e-115	379.2	COG1957	Inosine-uridine nucleoside N-ribohydrolase	311
2930941810	325	97.9	5	325	1	327	1.1e-82	271.5	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930941811	210	68.13	9	210	44	214	5.1e-23	75	COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	238
2930941812	186	98.33	4	184	2	178	9.9e-79	256.7	COG4475	Uncharacterized protein YwlG, UPF0340 family	180
2930941813	166	90.4	1	162	1	160	1.1e-33	110.3	COG4720	Uncharacterized membrane protein	177
2930941814	264	96.96	1	260	4	258	1.7e-79	260.2	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
2930941815	465	97.15	10	465	4	446	1.1e-93	308	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2930941816	386	88.02	9	314	8	301	1.8e-55	182	COG1316	Anionic cell wall polymer biosynthesis enzyme,  LytR-Cps2A-Psr (LCP) family	307
2930941817	259	97.21	4	259	3	246	6.3e-83	271.7	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2930941818	580	98.85	59	580	5	521	5.5e-109	358.5	COG4986	ABC-type anion transport system, duplicated permease component	523
2930941820	341	97.23	8	341	3	318	1.4e-75	248	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941821	403	94.76	3	397	14	375	3.2e-88	289.4	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2930941822	396	94.43	6	393	11	383	1.3e-63	208.2	COG2814	Predicted arabinose efflux permease, MFS family	394
2930941823	128	81.67	3	120	5	102	3.0e-29	94.5	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2930941826	53	39.67	1	53	8	55	9.4e-06	19.1	COG2456	Uncharacterized protein	121
2930941827	130	99.32	8	127	2	146	2.2e-10	34.3	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2930941829	333	98.58	1	332	1	348	3.6e-79	259.5	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2930941830	291	95.16	1	291	10	304	1.4e-37	122.8	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	314
2930941832	373	99.44	1	361	2	356	1.5e-98	323.4	COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	360
2930941834	109	98.11	3	105	2	105	1.2e-25	83.5	COG2076	Multidrug transporter EmrE and related cation transporters	106
2930941835	104	97.17	1	104	2	104	3.3e-30	98.3	COG2076	Multidrug transporter EmrE and related cation transporters	106
2930941836	176	83.96	4	176	29	185	2.6e-23	76.5	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2930941837	277	96.65	37	274	3	204	9.3e-39	122.7	COG0406	Broad specificity phosphatase PhoE	208
2930941838	188	76.47	2	186	40	195	1.3e-06	19.2	COG5658	Uncharacterized membrane protein	204
2930941839	735	97.8	1	735	8	763	0.0e+00	502.4	COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	772
2930941840	350	77.36	35	350	64	309	9.7e-38	124	COG0657	Acetyl esterase/lipase	312
2930941841	457	93.55	1	456	11	445	1.1e-101	334.3	COG2211	Na+/melibiose symporter or related transporter	467
2930941842	285	89.85	1	284	32	323	1.5e-69	228.2	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941843	306	96	2	305	7	318	1.7e-76	250.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941845	547	98.26	1	547	11	574	3.3e-120	396	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2930941847	162	25.95	19	159	229	310	1.4e-03	11.3	COG4743	Uncharacterized membrane protein	316
2930941848	332	99.1	3	330	1	331	6.7e-87	285.3	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930941849	460	49.87	262	459	4	194	2.1e-13	16.2	COG0477	MFS family permease	338
2930941849	460	85.64	20	332	3	330	2.1e-13	29.3	COG0477	MFS family permease	338
2930941850	557	96.32	9	535	1	498	0.0e+00	537.6	COG0366	Glycosidase	505
2930941851	314	99.7	1	312	2	331	3.4e-79	260.1	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2930941853	140	95.45	3	124	1	126	3.9e-30	98.3	COG0789	DNA-binding transcriptional regulator, MerR family	124
2930941854	194	80.77	2	145	2	106	7.1e-15	49.4	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930941855	285	89.85	1	284	32	323	1.7e-69	228.1	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941856	355	96.92	14	351	4	318	2.0e-78	257.2	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941857	74	27.13	6	72	33	67	2.8e-04	13.9	COG3094	Uncharacterized membrane protein SirB2	129
2930941858	150	85.71	6	144	3	116	3.5e-20	65.9	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930941859	301	99.4	1	299	1	329	4.4e-28	88.6	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2930941860	176	53.57	8	161	63	167	2.2e-21	69.6	COG1045	Serine acetyltransferase	194
2930941861	396	95.87	1	362	6	353	7.2e-98	321.7	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2930941862	95	73.33	2	94	13	100	1.6e-05	17.9	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2930941863	128	85	1	120	9	110	1.2e-32	105.6	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2930941864	360	98.72	1	357	2	310	2.6e-70	230.5	COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	313
2930941865	310	98.72	2	310	2	310	2.3e-114	375.4	COG1957	Inosine-uridine nucleoside N-ribohydrolase	311
2930941866	226	96.33	5	212	7	216	2.5e-22	72.9	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2930941867	325	21.31	19	90	4	68	1.2e-58	37.2	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2930941867	325	69.51	112	325	80	291	1.2e-58	156.7	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2930941868	390	99.21	6	387	4	379	1.6e-127	418.9	COG1454	Alcohol dehydrogenase, class IV	377
2930941869	217	97.84	1	217	3	228	9.6e-35	114.1	COG1011	FMN phosphatase YigB, HAD superfamily	229
2930941870	210	99.03	1	206	3	207	1.2e-56	185.1	COG4832	Uncharacterized protein	207
2930941871	130	89.05	1	129	10	131	1.4e-16	54.3	COG5562	Uncharacterized conserved protein YbcV, DUF1398 family	137
2930941872	178	73.18	11	178	48	178	2.8e-20	66.2	COG1881	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	174
2930941873	453	45.69	272	448	31	205	3.5e-44	27.9	COG0477	MFS family permease	338
2930941873	453	75.72	5	296	6	295	3.5e-44	121.8	COG0477	MFS family permease	338
2930941874	227	96.46	3	227	3	220	4.0e-75	245.5	COG1136	ABC-type lipoprotein export system, ATPase component	226
2930941875	352	97.65	12	352	10	507	2.8e-16	51.3	COG0577	ABC-type antimicrobial peptide transport system, permease component	419
2930941876	173	49.28	4	171	13	115	5.8e-09	30.4	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930941877	396	94.18	2	389	11	382	1.1e-28	93.3	COG2814	Predicted arabinose efflux permease, MFS family	394
2930941878	149	85.71	2	149	18	149	4.0e-31	101.3	COG2731	Beta-galactosidase, beta subunit	154
2930941879	416	94.22	1	416	18	441	4.3e-47	154	COG2271	Sugar phosphate permease	448
2930941880	155	94.81	1	155	6	151	4.8e-22	71.9	COG2731	Beta-galactosidase, beta subunit	154
2930941881	243	98.21	1	232	4	223	3.9e-67	219.7	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2930941882	295	97.91	1	287	5	285	1.1e-116	382.5	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE	287
2930941883	510	99.4	1	502	2	500	1.1e-107	354.3	COG1070	Sugar (pentulose or hexulose) kinase	502
2930941885	318	99.39	2	318	2	326	4.6e-93	305.1	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2930941886	335	98.2	4	335	2	329	2.7e-67	220.9	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2930941887	329	98.15	1	329	4	322	1.1e-95	314.1	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941888	165	87.01	1	165	11	164	1.3e-38	126.6	COG4732	Predicted membrane protein	177
2930941889	323	98.4	3	322	2	309	1.0e-43	143.1	COG0679	Predicted permease	311
2930941890	543	99.32	38	543	1	439	5.8e-123	404.6	COG0281	Malic enzyme	432
2930941891	295	98.34	1	294	1	296	1.7e-42	139.6	COG0583	DNA-binding transcriptional regulator, LysR family	297
2930941892	269	92.55	1	267	3	263	3.7e-44	144.3	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	281
2930941893	370	96.82	1	362	7	341	1.1e-113	373.3	COG2957	Agmatine/peptidylarginine deiminase	346
2930941894	314	99.68	4	314	1	311	1.5e-121	398.7	COG0549	Carbamate kinase	312
2930941895	364	98.84	1	364	4	345	0.0e+00	467.6	COG2957	Agmatine/peptidylarginine deiminase	346
2930941896	461	92.48	2	459	10	464	4.3e-60	197	COG0531	Amino acid transporter	466
2930941897	347	98.71	1	312	4	310	3.9e-112	368.1	COG0078	Ornithine carbamoyltransferase	310
2930941898	285	89.85	1	284	32	323	1.5e-69	228.2	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941899	476	92.84	3	472	17	470	9.0e-91	297.9	COG1757	Na+/H+ antiporter NhaC	485
2930941900	473	90.04	2	470	23	465	4.7e-41	134.2	COG0531	Amino acid transporter	466
2930941903	567	25.27	33	190	26	142	6.9e-58	40.4	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2930941903	567	50.76	212	549	146	380	6.9e-58	147.9	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2930941904	418	98.76	1	417	5	403	0.0e+00	462.6	COG0162	Tyrosyl-tRNA synthetase	401
2930941905	349	97.23	13	348	4	319	2.4e-81	266.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941907	86	18.23	16	79	124	156	8.4e-04	12.4	COG4769	Uncharacterized membrane protein	181
2930941908	52	28.57	3	29	22	35	6.7e-06	7.7	COG1996	DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger	49
2930941908	52	51.02	15	44	9	33	6.7e-06	17.9	COG1996	DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger	49
2930941909	389	99.24	2	389	2	392	0.0e+00	436.9	COG0183	Acetyl-CoA acetyltransferase	392
2930941911	299	95.68	4	297	8	295	2.6e-24	79.5	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2930941912	501	99.02	1	500	5	510	0.0e+00	565.1	COG3534	Alpha-L-arabinofuranosidase	501
2930941913	88	79.1	24	87	5	57	1.3e-06	21.7	COG3237	Uncharacterized conserved protein YjbJ, UPF0337 family	67
2930941914	83	96.34	2	81	2	80	3.2e-23	75.3	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family	82
2930941917	287	74.24	103	284	29	126	4.1e-19	61.9	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930941918	510	92.38	17	479	27	426	3.2e-51	167.6	COG5520	O-Glycosyl hydrolase	433
2930941919	98	20.98	1	89	174	259	9.3e-18	57.9	COG3464	Transposase	402
2930941922	133	16.05	25	124	180	227	1.7e-04	14	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2930941923	248	98.81	1	248	1	250	5.9e-62	203.1	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	253
2930941924	161	27	1	160	416	570	1.9e-68	224.6	COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	574
2930941925	329	98.15	1	329	4	322	1.1e-95	314.1	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941926	410	70.91	3	410	2	408	0.0e+00	526	COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	574
2930941927	177	33.13	4	144	130	237	1.1e-03	11.5	COG3503	Uncharacterized membrane protein	323
2930941928	160	98.11	2	160	2	157	3.9e-38	124.6	COG3444	Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB	159
2930941929	306	96	2	305	7	318	2.4e-76	250.4	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941930	142	91.61	3	139	2	132	3.2e-32	104.7	COG2893	Phosphotransferase system, mannose/fructose-specific component IIA	143
2930941931	223	73.43	1	223	56	254	1.3e-51	168.9	COG3716	Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IID	269
2930941932	306	96	2	305	7	318	2.4e-76	250.4	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941934	256	91.7	4	256	3	245	1.8e-45	148.7	COG3715	Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIC	265
2930941935	216	90.43	3	215	4	192	4.9e-40	130.8	COG0406	Broad specificity phosphatase PhoE	208
2930941936	298	98.01	1	293	1	295	2.3e-36	119.6	COG0583	DNA-binding transcriptional regulator, LysR family	297
2930941937	209	96.55	3	204	5	200	1.4e-53	175.1	COG0461	Orotate phosphoribosyltransferase	201
2930941938	239	95	1	239	11	238	8.5e-65	212	COG0284	Orotidine-5'-phosphate decarboxylase	240
2930941939	407	47.52	221	405	5	186	2.3e-39	33.3	COG0477	MFS family permease	338
2930941939	407	75.46	12	258	4	292	2.3e-39	101.5	COG0477	MFS family permease	338
2930941941	267	90.51	1	261	28	294	1.2e-29	97.5	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2930941943	292	93.99	3	292	3	299	4.7e-45	147.5	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2930941944	457	93.08	2	451	15	431	1.4e-42	139.1	COG1457	Purine-cytosine permease or related protein	442
2930941945	334	97.77	1	329	1	307	2.5e-81	266.6	COG1397	ADP-ribosylglycohydrolase	314
2930941946	230	92.89	4	228	10	231	3.2e-39	125	COG2188	DNA-binding transcriptional regulator, GntR family	236
2930941947	358	42.51	1	76	93	163	9.5e-53	7.7	COG4335	3-methyladenine DNA glycosylase AlkC	167
2930941947	358	97.6	90	256	1	163	9.5e-53	162.5	COG4335	3-methyladenine DNA glycosylase AlkC	167
2930941948	224	94.95	1	195	2	189	1.4e-38	126.2	COG0518	GMP synthase - Glutamine amidotransferase domain	198
2930941949	210	20.71	3	181	573	723	1.6e-21	69.7	COG0480	Translation elongation factor EF-G, a GTPase	697
2930941950	113	16.19	1	113	414	531	3.3e-15	49	COG0480	Translation elongation factor EF-G, a GTPase	697
2930941951	321	10.43	154	308	315	390	3.7e-58	13.7	COG0480	Translation elongation factor EF-G, a GTPase	697
2930941951	321	20.03	1	155	13	158	3.7e-58	172.9	COG0480	Translation elongation factor EF-G, a GTPase	697
2930941952	189	65	1	63	22	73	2.2e-09	30	COG2771	DNA-binding transcriptional regulator, CsgD family	65
2930941953	329	98.15	1	329	4	322	2.5e-95	313	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941954	168	41.46	3	168	179	309	1.9e-09	30.7	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2930941955	306	96	2	305	7	318	1.7e-76	250.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941956	117	17.45	5	112	100	196	7.5e-20	64.6	COG5434	Polygalacturonase	542
2930941957	341	97.23	8	341	3	318	2.3e-75	246.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941958	325	43.71	4	321	240	482	2.4e-49	161.9	COG5434	Polygalacturonase	542
2930941959	285	89.85	1	284	32	323	1.1e-69	228.2	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930941960	391	94.7	1	390	6	380	1.3e-106	349.8	COG3328	Transposase (or an inactivated derivative)	379
2930941961	507	96.99	8	490	7	457	5.1e-92	301.8	COG2211	Na+/melibiose symporter or related transporter	467
2930941962	403	81.36	4	398	83	453	2.3e-115	379	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2930941963	255	99.25	4	253	2	267	2.2e-69	227.2	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930941964	178	34.45	1	143	10	81	2.1e-08	28.4	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930941965	138	64.58	28	97	3	64	2.2e-03	10.8	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2930941966	386	48.3	3	213	10	194	6.0e-13	37.6	COG0477	MFS family permease	338
2930941966	386	48.83	210	386	8	194	6.0e-13	11	COG0477	MFS family permease	338
2930941967	205	91.58	12	194	8	181	3.5e-51	166.7	COG0110	Acetyltransferase (isoleucine patch superfamily)	190
