gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2930957839	453	45.69	272	448	31	205	3.3e-44	27.9	COG0477	MFS family permease	338
2930957839	453	75.72	5	296	6	295	3.3e-44	121.8	COG0477	MFS family permease	338
2930957840	227	96.46	3	227	3	220	2.7e-74	242.7	COG1136	ABC-type lipoprotein export system, ATPase component	226
2930957841	352	70.78	12	352	147	507	1.6e-16	52.3	COG0577	ABC-type antimicrobial peptide transport system, permease component	419
2930957842	173	50.72	4	171	13	118	5.2e-09	30.5	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930957843	396	94.18	2	389	11	382	2.4e-27	88.8	COG2814	Predicted arabinose efflux permease, MFS family	394
2930957844	165	87.01	2	165	11	164	3.7e-39	128.2	COG4732	Predicted membrane protein	177
2930957845	323	98.4	3	322	2	309	9.8e-44	143.1	COG0679	Predicted permease	311
2930957846	544	99.32	39	544	1	439	5.3e-123	404.6	COG0281	Malic enzyme	432
2930957847	295	98.34	1	295	1	296	1.2e-42	140.1	COG0583	DNA-binding transcriptional regulator, LysR family	297
2930957848	269	92.55	1	267	3	263	2.4e-43	141.6	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	281
2930957849	370	96.82	1	362	7	341	1.8e-113	372.6	COG2957	Agmatine/peptidylarginine deiminase	346
2930957850	314	99.68	4	314	1	311	5.5e-121	396.8	COG0549	Carbamate kinase	312
2930957851	364	98.84	1	364	4	345	0.0e+00	467.1	COG2957	Agmatine/peptidylarginine deiminase	346
2930957852	461	92.48	2	459	10	464	1.9e-60	198	COG0531	Amino acid transporter	466
2930957853	347	98.71	1	312	4	310	2.3e-112	368.8	COG0078	Ornithine carbamoyltransferase	310
2930957854	476	92.84	3	472	17	470	8.5e-91	297.9	COG1757	Na+/H+ antiporter NhaC	485
2930957855	473	89.84	1	470	24	465	7.8e-41	133.5	COG0531	Amino acid transporter	466
2930957856	626	25.27	33	190	26	142	1.0e-57	40.2	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2930957856	626	50.54	212	540	146	379	1.0e-57	147.4	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
2930957857	418	98.76	1	417	5	403	0.0e+00	466.5	COG0162	Tyrosyl-tRNA synthetase	401
2930957859	86	18.23	16	79	124	156	9.5e-04	12.2	COG4769	Uncharacterized membrane protein	181
2930957860	52	28.57	3	29	22	35	6.4e-06	7.7	COG1996	DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger	49
2930957860	52	51.02	15	44	9	33	6.4e-06	17.9	COG1996	DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger	49
2930957861	389	99.24	2	389	2	392	0.0e+00	436.8	COG0183	Acetyl-CoA acetyltransferase	392
2930957863	296	95.68	2	294	8	295	1.3e-24	80.4	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2930957864	501	99.02	1	500	5	510	0.0e+00	562.5	COG3534	Alpha-L-arabinofuranosidase	501
2930957865	88	79.1	24	87	5	57	2.0e-06	21	COG3237	Uncharacterized conserved protein YjbJ, UPF0337 family	67
2930957866	83	96.34	2	81	2	80	3.0e-23	75.3	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family	82
2930957869	287	75.76	97	284	27	126	8.3e-19	60.9	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930957870	510	92.38	17	479	27	426	2.3e-50	164.8	COG5520	O-Glycosyl hydrolase	433
2930957871	248	98.81	1	248	1	250	2.7e-61	200.8	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	253
2930957872	210	96.55	3	204	5	200	1.6e-53	174.8	COG0461	Orotate phosphoribosyltransferase	201
2930957873	239	95	1	239	11	238	2.7e-64	210.3	COG0284	Orotidine-5'-phosphate decarboxylase	240
2930957874	407	47.52	221	405	5	186	2.4e-39	33.2	COG0477	MFS family permease	338
2930957874	407	75.98	12	264	4	294	2.4e-39	100.5	COG0477	MFS family permease	338
2930957876	299	97.97	5	293	6	294	1.0e-34	113.9	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2930957877	292	93.99	3	292	3	299	2.6e-45	148.3	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2930957878	457	93.97	2	455	15	435	9.6e-43	139.6	COG1457	Purine-cytosine permease or related protein	442
2930957879	334	97.77	1	329	1	307	6.3e-82	268.5	COG1397	ADP-ribosylglycohydrolase	314
2930957880	230	94.98	4	229	10	236	3.4e-38	121.6	COG2188	DNA-binding transcriptional regulator, GntR family	236
2930957881	293	42.51	1	76	93	163	4.2e-55	10.8	COG4335	3-methyladenine DNA glycosylase AlkC	167
2930957881	293	97.6	90	256	1	163	4.2e-55	167.1	COG4335	3-methyladenine DNA glycosylase AlkC	167
2930957882	224	94.95	1	195	2	189	5.5e-39	127.5	COG0518	GMP synthase - Glutamine amidotransferase domain	198
2930957883	651	20.03	1	160	13	158	1.3e-97	170.9	COG0480	Translation elongation factor EF-G, a GTPase	697
2930957883	651	56.1	154	619	315	723	1.3e-97	146.9	COG0480	Translation elongation factor EF-G, a GTPase	697
2930957884	403	81.36	4	398	83	453	1.6e-114	376.6	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2930957885	255	99.25	4	253	2	267	1.8e-68	224.5	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2930957886	178	32.54	1	142	14	81	7.7e-08	27	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2930957887	341	97.23	8	341	3	318	2.2e-75	247.3	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930957888	138	64.58	28	97	3	64	2.9e-03	10.8	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2930957889	386	48.83	209	386	8	194	2.3e-12	10.9	COG0477	MFS family permease	338
2930957889	386	67.36	3	265	10	267	2.3e-12	33.4	COG0477	MFS family permease	338
2930957890	205	91.58	12	194	8	181	2.4e-49	161.1	COG0110	Acetyltransferase (isoleucine patch superfamily)	190
2930957893	212	78.8	9	207	52	248	1.9e-41	135.4	COG3338	Carbonic anhydrase	250
2930957894	307	97.23	1	307	5	320	4.6e-78	256.2	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930957895	271	96.82	1	271	10	283	7.2e-65	212.7	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2930957896	284	94.63	2	284	13	294	3.0e-73	240.2	COG1175	ABC-type sugar transport system, permease component	295
2930957897	432	94.58	5	425	3	421	9.8e-47	153.8	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2930957898	379	99.71	1	371	1	349	0.0e+00	444.4	COG3839	ABC-type sugar transport system, ATPase component	338
2930957900	629	67.34	28	628	5	569	0.0e+00	438.1	COG3250	Beta-galactosidase/beta-glucuronidase	808
2930957901	144	91.33	1	144	1	137	1.1e-25	84	COG1959	DNA-binding transcriptional regulator, IscR family	150
2930957902	285	97.46	1	279	1	269	4.2e-43	141	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930957906	253	75	127	253	27	125	2.9e-19	62.1	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930957908	1262	99.48	1	1253	4	1149	0.0e+00	720.7	COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	1139
2930957909	1201	99.82	1	1195	1	1106	0.0e+00	768	COG3857	ATP-dependent helicase/DNAse subunit B	1108
2930957910	380	96.89	1	380	12	416	6.3e-76	249.5	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2930957911	337	73.88	79	320	61	258	8.7e-50	162.8	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2930957913	199	64.49	4	196	12	189	2.2e-11	37	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2930957914	327	96.88	3	317	4	313	9.1e-93	304	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2930957915	436	98.87	1	434	4	441	0.0e+00	502.3	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	436
2930957917	176	78.2	18	169	22	125	8.6e-20	64.4	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930957918	311	98.69	4	309	4	305	6.5e-92	301.6	COG1131	ABC-type multidrug transport system, ATPase component	293
2930957919	258	80.38	35	258	43	255	1.7e-15	50.2	COG1682	ABC-type polysaccharide/polyol phosphate export permease	263
2930957920	304	95.05	3	304	10	297	2.3e-50	164.8	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	303
2930957921	1038	16.2	680	1025	707	845	9.0e-40	49.9	COG4485	Uncharacterized membrane protein YfhO	858
2930957921	1038	70.4	10	692	18	621	9.0e-40	82.2	COG4485	Uncharacterized membrane protein YfhO	858
2930957922	173	97.04	9	173	6	169	2.2e-37	122.1	COG4708	Uncharacterized membrane protein	169
2930957924	306	96	2	305	7	318	1.7e-76	250.9	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930957927	606	22.86	23	259	114	249	9.7e-24	26.6	COG4907	Uncharacterized membrane protein	595
2930957927	606	29.58	361	606	418	593	9.7e-24	47	COG4907	Uncharacterized membrane protein	595
2930957928	540	96.55	1	538	20	550	0.0e+00	675.7	COG3507	Beta-xylosidase	549
2930957929	491	97.42	12	491	4	456	2.1e-126	415.7	COG2211	Na+/melibiose symporter or related transporter	467
2930957930	301	81.06	133	292	22	128	1.2e-21	69.9	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2930957931	485	99.79	44	485	1	484	4.3e-100	329.1	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	438
2930957935	124	35.32	37	124	125	195	6.2e-03	9.6	COG1422	Uncharacterized archaeal membrane protein, DUF106 family, distantly related to YidC/Oxa1	201
2930957938	214	96.85	1	214	4	218	1.2e-38	126.8	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2930957939	443	98.2	7	443	3	438	0.0e+00	488.4	COG3579	Aminopeptidase C	444
2930957940	154	89.47	10	143	8	126	2.0e-19	63.3	COG1846	DNA-binding transcriptional regulator, MarR family	126
2930957941	195	94.32	1	190	1	166	5.2e-25	81.9	COG0681	Signal peptidase I	166
2930957942	418	44.65	236	412	3	173	2.7e-35	13.9	COG0477	MFS family permease	338
2930957942	418	74.93	27	272	3	289	2.7e-35	107	COG0477	MFS family permease	338
2930957943	402	75.4	15	400	105	435	1.1e-20	64.2	COG4908	Uncharacterized protein, contains a NRPS condensation (elongation) domain	439
2930957944	174	91.08	3	165	10	152	4.1e-29	94.6	COG1607	Acyl-CoA hydrolase	157
2930957945	177	62.57	12	176	67	183	4.0e-26	85.5	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2930957946	215	99.53	1	214	1	210	4.9e-47	153.9	COG2910	Putative NADH-flavin reductase	211
2930957947	447	98.61	4	444	5	429	0.0e+00	430.4	COG1114	Branched-chain amino acid permeases	431
2930957949	227	97.84	1	226	3	228	1.8e-32	106.4	COG1011	FMN phosphatase YigB, HAD superfamily	229
2930957950	78	60.47	1	66	3	54	3.4e-06	20.3	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	86
2930957951	129	30.95	55	123	12	37	7.8e-04	5.8	COG2034	Uncharacterized membrane protein	85
2930957951	129	72.62	2	87	20	80	7.8e-04	11.5	COG2034	Uncharacterized membrane protein	85
2930957952	395	62.02	2	393	235	621	0.0e+00	596.4	COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	621
2930957953	226	34.78	8	226	3	219	1.3e-94	311.2	COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	621
2930957954	464	99.56	5	464	3	454	0.0e+00	580	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	454
2930957955	254	99.55	1	254	1	219	3.4e-62	203.5	COG1847	Predicted RNA-binding protein Jag, conains KH and R3H domains	208
2930957956	277	76.83	2	275	71	312	1.5e-70	231.6	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	314
2930957957	118	94.92	1	116	1	112	1.9e-30	98.8	COG0594	RNase P protein component	117
2930957958	44	100	1	44	1	44	1.1e-24	79.8	COG0230	Ribosomal protein L34	44
2930957959	205	90.27	1	205	2	205	1.5e-48	158.9	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	222
2930957964	96	64	8	96	39	118	7.3e-09	29.5	COG3293	Transposase	124
2930957967	79	18.94	1	79	316	390	8.5e-14	44.5	COG3328	Transposase (or an inactivated derivative)	379
2930957968	256	51.77	22	249	102	306	5.4e-48	157.1	COG3328	Transposase (or an inactivated derivative)	379
2930957969	164	65.71	14	111	10	78	4.5e-03	11.7	COG4323	Uncharacterized protein	105
2930957971	232	72.92	1	231	82	318	2.3e-66	217.7	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930957972	425	41.48	4	185	206	373	4.1e-40	76.3	COG0732	Restriction endonuclease S subunit	391
2930957972	425	60.99	179	425	129	375	4.1e-40	62.5	COG0732	Restriction endonuclease S subunit	391
2930957973	459	80.69	10	458	83	504	7.2e-77	252.6	COG0286	Type I restriction-modification system, DNA methylase subunit	489
2930957974	778	24.43	558	778	647	860	0.0e+00	57.2	COG4096	Type I site-specific restriction endonuclease, part of a restriction-modification system	875
2930957974	778	62.21	1	567	10	554	0.0e+00	610.5	COG4096	Type I site-specific restriction endonuclease, part of a restriction-modification system	875
2930957976	116	22.7	1	115	269	369	3.1e-02	6.8	COG1570	Exonuclease VII, large subunit	440
2930957977	87	46.92	13	84	8	68	8.4e-13	42.8	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930957978	902	28.07	568	751	371	539	6.8e-46	77.7	COG3505	Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase	596
2930957978	902	36.38	89	460	144	362	6.8e-46	72.4	COG3505	Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase	596
2930957983	429	54.29	226	422	66	160	3.6e-08	25.7	COG3942	Surface antigen	173
2930957985	194	21.56	2	177	450	582	1.5e-03	11	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
2930957987	256	96.21	3	254	2	255	2.1e-58	191.6	COG1192	Cellulose biosynthesis protein BcsQ	259
2930957989	329	16.44	58	320	205	360	3.8e-07	22.1	COG0419	DNA repair exonuclease SbcCD ATPase subunit	908
2930957992	142	30.82	33	137	32	125	2.4e-06	20.6	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	304
2930957997	661	61.7	464	540	30	87	1.9e-04	13.1	COG3062	Cytoplasmic chaperone NapD for the signal peptide of periplasmic nitrate reductase NapAB	94
2930958000	433	98.13	9	376	3	369	7.3e-76	249.1	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	354
2930958002	131	23.78	12	130	104	191	3.1e-05	16.4	COG1565	SAM-dependent methyltransferase, MidA family	370
2930958003	60	90.91	1	60	7	66	4.4e-25	80.9	COG1724	Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family	66
2930958004	132	87.67	2	77	4	67	4.0e-11	35.4	COG1598	Predicted nuclease of the RNAse H fold, HicB family	73
2930958006	705	97.91	2	593	3	565	9.6e-95	311.6	COG0550	DNA topoisomerase IA	570
2930958008	597	30.68	1	250	155	401	0.0e+00	299	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2930958008	597	40	242	576	466	787	0.0e+00	334.4	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2930958013	272	74.29	67	266	46	201	3.1e-21	68.6	COG3764	Sortase (surface protein transpeptidase)	210
2930958021	544	93.07	2	543	14	564	2.2e-67	221.1	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2930958022	536	84.29	5	530	56	554	2.9e-68	224.1	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2930958027	458	100	6	434	1	430	3.1e-65	214.4	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2930958028	401	74.65	12	333	1	321	4.8e-46	151	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2930958029	194	89.82	1	193	1	203	2.3e-42	138.4	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	222
2930958030	341	97.23	8	341	3	318	2.0e-75	247.3	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930958036	89	64.8	3	89	3	83	1.1e-16	54.9	COG3293	Transposase	124
2930958038	309	97.54	1	308	7	323	2.0e-74	244.1	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930958039	53	12.24	1	52	278	318	5.3e-04	13.4	COG0582	Integrase	309
2930958040	612	85.77	1	599	102	728	0.0e+00	565.8	COG2217	Cation transport ATPase	713
2930958041	293	93.85	1	293	5	309	1.0e-74	245	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930958042	231	98.71	3	229	2	230	6.0e-81	264.5	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2930958043	452	80.46	71	452	69	385	4.5e-61	200.8	COG0642	Signal transduction histidine kinase	336
2930958044	216	89.42	10	212	10	195	8.2e-54	175.4	COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	208
2930958045	223	93.53	2	220	11	227	3.4e-22	72.8	COG0671	Membrane-associated phospholipid phosphatase	232
2930958046	315	93.04	3	314	4	337	1.3e-34	113.9	COG0463	Glycosyltransferase involved in cell wall bisynthesis	291
2930958049	156	17.69	28	153	98	192	7.9e-04	11.1	COG0578	Glycerol-3-phosphate dehydrogenase	532
2930958050	154	82.22	13	152	24	134	5.3e-25	81.3	COG3976	Uncharacterized protein, contains FMN-binding domain	135
2930958051	252	26.63	2	96	26	115	3.5e-27	21.4	COG1477	Thiamine biosynthesis lipoprotein ApbE	337
2930958051	252	45.86	94	250	172	326	3.5e-27	66.7	COG1477	Thiamine biosynthesis lipoprotein ApbE	337
2930958052	423	98.18	1	423	6	437	4.3e-39	127.3	COG4097	Predicted ferric reductase	438
2930958053	102	60	3	82	2	76	1.9e-10	34.6	COG3293	Transposase	124
2930958054	112	72	1	111	34	123	1.2e-17	58	COG3293	Transposase	124
2930958055	74	41.54	15	74	6	59	1.5e-12	41.9	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2930958059	75	4.75	1	63	616	647	1.4e-04	13.7	COG0272	NAD-dependent DNA ligase	667
2930958060	266	97.35	1	266	2	258	6.1e-45	147.4	COG1192	Cellulose biosynthesis protein BcsQ	259
2930958062	143	35.69	1	122	7	122	2.2e-20	66.4	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930958063	111	33.54	1	111	165	273	5.8e-31	101.3	COG2826	Transposase and inactivated derivatives, IS30 family	318
2930958066	509	94.83	21	462	22	480	1.1e-85	276.1	COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	451
2930958067	457	49.61	254	456	9	198	3.3e-26	21.7	COG0477	MFS family permease	338
2930958067	457	71.28	5	268	8	280	3.3e-26	68.5	COG0477	MFS family permease	338
2930958068	264	98.24	6	232	2	224	1.0e-77	253.8	COG2049	Allophanate hydrolase subunit 1	223
2930958069	333	99.05	3	319	1	313	5.4e-103	337.5	COG1984	Allophanate hydrolase subunit 2	314
2930958070	138	99.32	6	137	1	146	1.4e-34	111.4	COG0511	Biotin carboxyl carrier protein	140
2930958071	441	69.2	1	441	2	448	0.0e+00	620.4	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	645
2930958072	262	95.85	1	257	11	264	4.7e-124	405.9	COG4336	Uncharacterized protein YcsI, UPF0317 family	265
2930958073	249	99.21	1	249	1	250	2.6e-109	357.7	COG1540	Lactam utilization protein B (function unknown)	252
2930958074	399	96.67	1	399	8	413	6.1e-80	262.2	COG1914	Mn2+ and Fe2+ transporters of the NRAMP family	416
2930958075	309	15.95	206	306	172	223	5.2e-05	2.8	COG3547	Transposase	303
2930958075	309	38.34	17	177	3	127	5.2e-05	11.4	COG3547	Transposase	303
2930958076	229	99.07	3	222	2	215	1.2e-78	256.8	COG3316	Transposase (or an inactivated derivative)	215
2930958077	263	97.73	1	262	2	259	1.0e-36	120.3	COG1192	Cellulose biosynthesis protein BcsQ	259
2930958082	187	70.05	3	177	45	175	1.1e-31	103.3	COG4185	Predicted ABC-type ATPase	187
2930958084	69	80	1	64	13	72	3.4e-05	17.3	COG4064	Tetrahydromethanopterin S-methyltransferase, subunit G	75
